pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.492321,0.616249,0.818879,0.511695,0.537570,0.823987
0.492503,0.610019,0.820745,0.525355,0.535782,0.791021
0.544706,0.533008,0.763020,0.508914,0.593246,0.809091
0.517463,0.572051,0.821865,0.511825,0.529074,0.803417
0.492048,0.605046,0.819715,0.496583,0.605806,0.816546
0.491812,0.588412,0.844076,0.480690,0.596465,0.829226
0.521690,0.517676,0.760188,0.520243,0.537572,0.831471
0.502967,0.572591,0.926099,0.492090,0.531422,0.769122
0.500734,0.543109,0.811360,0.493223,0.557671,0.737450
0.530046,0.542462,0.832792,0.498968,0.534611,0.789193
0.506108,0.565449,0.844114,0.511511,0.563929,0.818742
0.549208,0.557876,0.822957,0.531958,0.586594,0.790233
0.522580,0.587928,0.823850,0.520975,0.558159,0.742206
0.539712,0.521329,0.863864,0.507580,0.571402,0.837616
0.556018,0.551746,0.735016,0.505712,0.568487,0.723071
0.479078,0.549981,0.817600,0.519192,0.589931,0.778166
0.532771,0.545762,0.833592,0.496965,0.570247,0.839926
0.489109,0.564075,0.808852,0.549173,0.572380,0.814753
0.520437,0.584302,0.804344,0.561989,0.533188,0.756080
0.507285,0.556572,0.847176,0.549325,0.530286,0.763805
0.517573,0.589469,0.802625,0.506486,0.595911,0.777551
0.511411,0.594270,0.765311,0.524838,0.537054,0.738335
0.493063,0.581181,0.896541,0.524602,0.544411,0.832348
0.509707,0.523395,0.789089,0.516887,0.541617,0.742912
0.512072,0.542210,0.805814,0.526526,0.559557,0.766551
0.514110,0.559726,0.754255,0.514031,0.626480,0.806726
0.506909,0.572011,0.782843,0.471690,0.541106,0.786352
0.497688,0.547918,0.794109,0.531799,0.563303,0.786003
0.500873,0.574488,0.736778,0.518363,0.542023,0.802878
0.509865,0.571332,0.817217,0.553460,0.503955,0.797964
0.496136,0.528529,0.728965,0.520544,0.528187,0.742378
0.517117,0.560790,0.795274,0.560918,0.549045,0.831739
0.493639,0.596210,0.822302,0.510476,0.566141,0.805993
0.546656,0.545222,0.776054,0.497749,0.542319,0.721627
0.512439,0.566989,0.834829,0.482036,0.562951,0.755249
0.513312,0.579034,0.790609,0.522083,0.568793,0.805787
0.540950,0.573235,0.758059,0.495042,0.556802,0.768658
0.458357,0.535113,0.791487,0.502836,0.567913,0.793781
0.527629,0.577469,0.841232,0.507845,0.577359,0.796514
0.528960,0.533628,0.771120,0.545227,0.518936,0.737289
0.523938,0.573247,0.826838,0.479063,0.561081,0.765438
0.527064,0.544160,0.774545,0.529418,0.540999,0.797509
0.571853,0.553408,0.768670,0.536138,0.526743,0.776238
0.486480,0.528095,0.789898,0.485917,0.551205,0.770461
0.482289,0.514060,0.766394,0.510806,0.546289,0.718729
0.504631,0.542713,0.793893,0.519043,0.561061,0.826435
0.499829,0.537057,0.825937,0.493647,0.532546,0.834800
0.556831,0.597382,0.760118,0.500111,0.495450,0.721116
0.483359,0.546042,0.837396,0.513533,0.553549,0.810855
0.512143,0.565008,0.826476,0.537781,0.570600,0.833406
0.511866,0.547018,0.726414,0.490414,0.534849,0.778455
0.507409,0.539417,0.774946,0.481625,0.561956,0.746013
0.516250,0.565949,0.803876,0.562474,0.542550,0.768143
0.584042,0.547023,0.823376,0.539002,0.529905,0.833981
0.522056,0.577369,0.844099,0.501317,0.601108,0.794151
0.476635,0.562520,0.802910,0.533319,0.552851,0.830037
0.500119,0.531317,0.749987,0.492856,0.594475,0.823314
0.529026,0.507887,0.795073,0.535417,0.524682,0.761200
0.513277,0.560757,0.777431,0.495741,0.582373,0.766238
0.521505,0.573497,0.799043,0.500795,0.582101,0.773303
0.500416,0.567734,0.858215,0.476008,0.573713,0.743941
0.543499,0.556591,0.817661,0.520691,0.538849,0.766098
0.473688,0.599273,0.766240,0.486999,0.558168,0.741940
0.504501,0.580829,0.862803,0.542101,0.513760,0.773605
0.547042,0.523622,0.777630,0.506293,0.549808,0.832993
0.503681,0.554519,0.777909,0.536510,0.612366,0.778095
0.533803,0.539053,0.788409,0.501508,0.563005,0.799480
0.545856,0.532478,0.790654,0.531423,0.555601,0.794777
0.502285,0.522651,0.826418,0.520624,0.543416,0.759480
0.557071,0.620298,0.820317,0.519217,0.561073,0.721139
0.503745,0.565922,0.773459,0.484678,0.505435,0.763789
0.498731,0.589781,0.824060,0.511849,0.576894,0.743530
0.526612,0.582459,0.789282,0.476184,0.598959,0.761150
0.506029,0.568614,0.834266,0.515819,0.556625,0.769393
0.545173,0.604633,0.906201,0.491292,0.565084,0.828716
0.498006,0.595845,0.810179,0.481844,0.536793,0.742896
0.516897,0.608999,0.844748,0.510148,0.552558,0.728621
0.575123,0.556014,0.824513,0.513158,0.598302,0.757648
0.520043,0.597704,0.787453,0.505803,0.574618,0.798613
0.511682,0.584724,0.797692,0.496939,0.531456,0.751160
0.541617,0.586616,0.787013,0.507259,0.576319,0.830050
0.505080,0.536174,0.772990,0.512810,0.563602,0.826343
0.540854,0.598434,0.768897,0.506441,0.545248,0.731216
0.523873,0.572308,0.857194,0.518675,0.543164,0.791939
0.521163,0.555736,0.786592,0.526873,0.579406,0.774970
0.520466,0.580785,0.834731,0.548681,0.529243,0.715696
0.493643,0.579092,0.810327,0.540356,0.561333,0.783493
0.509182,0.597318,0.827705,0.547945,0.568067,0.706554
0.536894,0.573393,0.825423,0.506801,0.538790,0.714601
0.473208,0.612767,0.903360,0.512967,0.625613,0.785338
0.491020,0.575773,0.873409,0.506901,0.547606,0.735987
0.522574,0.587695,0.811598,0.451106,0.533227,0.769963
0.471416,0.560019,0.759226,0.523838,0.534999,0.746910
0.529767,0.544048,0.755175,0.473542,0.537649,0.810999
0.519209,0.568623,0.775145,0.500286,0.552925,0.764046
0.509453,0.587102,0.835537,0.533501,0.580333,0.811855
0.503714,0.538610,0.791847,0.533618,0.576851,0.770925
0.551160,0.618306,0.836168,0.496895,0.553031,0.786914
0.535424,0.599590,0.767652,0.477762,0.583861,0.790521
0.510298,0.617751,0.827918,0.532086,0.516579,0.736185
0.504366,0.580005,0.825129,0.536861,0.536078,0.814649
0.515422,0.563614,0.779100,0.503516,0.561625,0.725118
0.514655,0.561010,0.779403,0.535005,0.552923,0.753840
0.480578,0.580609,0.773422,0.493695,0.552033,0.782063
0.481753,0.533932,0.837368,0.537062,0.584081,0.778757
0.525069,0.545700,0.802533,0.537740,0.581525,0.822104
0.496678,0.599392,0.823085,0.488974,0.518794,0.726800
0.500481,0.598639,0.769458,0.508657,0.539754,0.767352
0.528964,0.580748,0.778365,0.516252,0.596373,0.755443
0.512613,0.542376,0.791086,0.493655,0.593462,0.757950
0.500976,0.578116,0.863547,0.502538,0.547028,0.772696
0.477120,0.562609,0.779992,0.514808,0.547097,0.779265
0.481890,0.586378,0.820348,0.511416,0.532697,0.785582
0.538772,0.596539,0.886549,0.517281,0.587020,0.764673
0.499114,0.570904,0.794540,0.542061,0.569693,0.817954
0.459943,0.529937,0.738207,0.505357,0.540014,0.733123
0.545850,0.532920,0.758300,0.491038,0.530889,0.817335
0.519152,0.568412,0.840308,0.501248,0.572672,0.811508
0.546614,0.555200,0.865147,0.507627,0.540509,0.777530
0.507096,0.559181,0.852420,0.540434,0.576608,0.825382
0.511603,0.532958,0.758453,0.498700,0.557993,0.834103
0.499760,0.574373,0.802227,0.543664,0.527783,0.806724
0.492698,0.560371,0.763708,0.484681,0.591274,0.918620
0.546105,0.542755,0.779705,0.545790,0.572530,0.840963
0.477105,0.551276,0.853851,0.557940,0.567723,0.844798
0.524455,0.566411,0.759052,0.557335,0.526943,0.810946
0.503466,0.503771,0.784304,0.505937,0.607563,0.798176
0.515955,0.557736,0.784687,0.496973,0.572535,0.793821
0.514385,0.571749,0.787131,0.519772,0.564174,0.804758
0.475960,0.573246,0.815460,0.541992,0.573673,0.774524
0.486337,0.546458,0.787371,0.509987,0.567340,0.724975
0.495278,0.572115,0.785663,0.540040,0.595308,0.826519
0.537963,0.545333,0.840377,0.481847,0.549982,0.802959
0.498733,0.580603,0.777096,0.487561,0.551556,0.707676
0.525380,0.551381,0.734812,0.556485,0.566096,0.820040
0.549871,0.557754,0.746398,0.540346,0.553848,0.763679
0.490753,0.514659,0.772661,0.505475,0.561387,0.856668
0.513170,0.558180,0.814806,0.490372,0.602730,0.810433
0.562033,0.509483,0.780415,0.513174,0.563006,0.754844
0.550347,0.567343,0.811962,0.518319,0.557734,0.794772
0.504251,0.526030,0.807450,0.536809,0.577827,0.766494
0.508405,0.547704,0.753327,0.520669,0.591036,0.858705
0.532697,0.555638,0.785377,0.507651,0.553608,0.803547
0.520942,0.579660,0.793964,0.518271,0.508218,0.748444
0.506472,0.530678,0.774228,0.509335,0.552731,0.815555
0.500293,0.527676,0.789249,0.518403,0.542234,0.732536
0.515077,0.539655,0.795685,0.469474,0.546059,0.778035
0.506569,0.561239,0.860515,0.492315,0.572324,0.861466
0.501362,0.567424,0.814690,0.529443,0.581494,0.762499
0.472592,0.552615,0.874833,0.529245,0.554269,0.799111
0.509649,0.563648,0.787193,0.531825,0.596656,0.800440
0.507994,0.554920,0.837001,0.508011,0.526786,0.805492
0.494184,0.595661,0.768332,0.536621,0.539480,0.701956
0.508618,0.562566,0.753939,0.519124,0.590045,0.812590
0.494027,0.585791,0.818790,0.525437,0.545058,0.803456
0.495264,0.555452,0.828193,0.493450,0.518953,0.791982
0.539489,0.561113,0.830329,0.499592,0.550768,0.731063
0.541391,0.540382,0.767179,0.473575,0.512952,0.754099
0.509632,0.574791,0.853387,0.537863,0.595281,0.805980
0.504603,0.554603,0.805967,0.517438,0.513714,0.759103
0.482322,0.568060,0.821333,0.509933,0.557664,0.771966
0.505721,0.574704,0.804364,0.519618,0.545991,0.737221
0.512000,0.604910,0.818695,0.522651,0.573632,0.760910
0.525052,0.561714,0.842502,0.485181,0.591528,0.833013
0.564885,0.590721,0.787580,0.501137,0.536615,0.767376
0.533016,0.565518,0.810529,0.510441,0.570167,0.729582
0.519910,0.603348,0.845040,0.506924,0.563890,0.755245
0.553211,0.550429,0.811295,0.507225,0.565464,0.727832
0.476215,0.584233,0.784377,0.488743,0.549121,0.799397
0.476667,0.586034,0.834164,0.549150,0.557095,0.720521
0.471611,0.558383,0.765524,0.509587,0.565097,0.789368
0.464107,0.549450,0.807435,0.518283,0.512071,0.794186
0.515975,0.583889,0.797850,0.466508,0.531485,0.753648
0.475457,0.589647,0.747209,0.486233,0.521103,0.759884
0.546382,0.554879,0.827974,0.515853,0.598008,0.791436
0.501885,0.624214,0.792134,0.507384,0.610632,0.813520
0.504925,0.573656,0.789412,0.482238,0.537150,0.788853
0.514435,0.563709,0.796127,0.537772,0.560809,0.822068
0.506864,0.572198,0.777978,0.514913,0.590308,0.816566
0.554799,0.494782,0.791024,0.515852,0.549003,0.790240
0.525755,0.585840,0.819204,0.497241,0.607686,0.776360
0.523551,0.556364,0.789898,0.507693,0.529080,0.735747
0.535598,0.519439,0.764936,0.505692,0.554623,0.798192
0.555365,0.510061,0.781738,0.541446,0.579041,0.762949
0.547250,0.564628,0.806922,0.499021,0.558662,0.738541
0.492285,0.577642,0.868257,0.499549,0.519124,0.690091
0.563240,0.552986,0.766070,0.468582,0.534797,0.845834
0.539088,0.580104,0.822408,0.556191,0.541177,0.728880
0.516958,0.544341,0.769016,0.486463,0.536334,0.766250
0.493488,0.549918,0.780434,0.527109,0.611455,0.708481
0.549667,0.568975,0.806778,0.534766,0.558840,0.744110
0.492327,0.566729,0.806952,0.491363,0.560138,0.863451
0.498205,0.572276,0.847018,0.533424,0.592517,0.783170
0.557735,0.543546,0.808987,0.500704,0.589179,0.735615
0.451650,0.591844,0.794775,0.512371,0.527819,0.774020
0.524054,0.543985,0.826220,0.494226,0.535004,0.765011
0.530635,0.536064,0.779862,0.501232,0.588886,0.819742
0.541614,0.542934,0.822612,0.508053,0.514517,0.756419
0.475552,0.590052,0.770890,0.514098,0.596075,0.802242
0.509860,0.593044,0.849446,0.497434,0.565688,0.762684
0.538992,0.605486,0.776184,0.519178,0.563591,0.801106
0.479717,0.572801,0.805770,0.508708,0.562416,0.786160
0.473160,0.588891,0.767892,0.508775,0.528381,0.777349
0.532755,0.548430,0.838366,0.484116,0.554842,0.772108
0.506472,0.586988,0.860328,0.516225,0.584845,0.806501
0.470984,0.563726,0.763412,0.485058,0.538386,0.763489
0.532189,0.586682,0.832373,0.507423,0.552876,0.792777
0.526349,0.589532,0.789876,0.505853,0.517286,0.789732
0.540320,0.550786,0.769922,0.538163,0.539067,0.765000
0.542054,0.579489,0.846223,0.519238,0.529012,0.784963
0.544963,0.542080,0.773205,0.507267,0.548121,0.751432
0.526945,0.554265,0.723754,0.519124,0.555998,0.734470
0.487472,0.599750,0.723568,0.521583,0.532464,0.761062
0.523984,0.546566,0.781166,0.495617,0.562430,0.783871
0.484856,0.567276,0.842823,0.486930,0.587594,0.806530
0.526428,0.573707,0.794447,0.491877,0.570219,0.746207
0.505157,0.593136,0.806482,0.489138,0.542812,0.767784
0.538600,0.584180,0.786062,0.518041,0.550548,0.747225
0.506190,0.554094,0.775174,0.483349,0.597493,0.729537
0.525606,0.614283,0.804886,0.487704,0.538364,0.796750
0.546695,0.527797,0.804216,0.480131,0.564814,0.824583
0.539754,0.545492,0.752438,0.533020,0.553461,0.751607
0.499259,0.561324,0.798024,0.489920,0.573402,0.829012
0.538876,0.554835,0.859239,0.512567,0.556250,0.792285
0.511254,0.578382,0.790595,0.498563,0.635490,0.889718
0.532004,0.595339,0.865491,0.486602,0.549826,0.740058
0.572857,0.560937,0.776223,0.499766,0.545424,0.748625
0.509810,0.567955,0.777883,0.527827,0.558348,0.768908
0.535561,0.536233,0.816334,0.548964,0.527815,0.757376
0.502751,0.530874,0.768746,0.483060,0.549042,0.808114
0.487136,0.532631,0.787641,0.520106,0.545916,0.753742
0.532013,0.569093,0.816915,0.476449,0.553427,0.810124
0.468614,0.553067,0.817747,0.514914,0.554769,0.793757
0.503837,0.534836,0.808666,0.493485,0.518416,0.727607
0.512219,0.555325,0.769716,0.497767,0.522359,0.812522
0.518761,0.545818,0.789004,0.487177,0.603845,0.802458
0.489520,0.574842,0.824426,0.533801,0.551680,0.833262
0.559208,0.535272,0.765819,0.514305,0.553510,0.785573
0.517491,0.564821,0.860994,0.489242,0.533469,0.775947
0.525990,0.571579,0.796842,0.526104,0.557147,0.783383
0.487824,0.564407,0.798831,0.519846,0.573573,0.790017
0.535090,0.579327,0.820277,0.504806,0.550343,0.822335
0.555178,0.583675,0.755416,0.552816,0.586768,0.741894
0.511206,0.537182,0.759558,0.530685,0.569334,0.784875
0.489409,0.574324,0.765858,0.479588,0.568530,0.736190
0.503497,0.573453,0.828585,0.481813,0.574776,0.714111
0.504799,0.533852,0.816888,0.478594,0.556295,0.765500
0.554043,0.552218,0.765870,0.514551,0.552508,0.770978
0.533298,0.519398,0.784589,0.505518,0.584921,0.764218
0.525235,0.532058,0.818100,0.522988,0.535403,0.774648
0.534119,0.541257,0.780576,0.505737,0.559991,0.734107
0.491763,0.571744,0.872198,0.572611,0.552855,0.768849
0.503726,0.561377,0.793101,0.490030,0.588938,0.719542
0.479408,0.549293,0.779022,0.489296,0.534700,0.749155
0.518379,0.529668,0.777639,0.486545,0.590740,0.770417
0.497691,0.533803,0.851808,0.489447,0.550184,0.777906
0.522757,0.562874,0.777978,0.494269,0.558800,0.766093
0.556108,0.552455,0.791915,0.532310,0.530141,0.756845
0.514531,0.583341,0.737781,0.514333,0.551744,0.725900
0.498331,0.540405,0.823745,0.507142,0.527897,0.734533
0.545258,0.541622,0.805040,0.558074,0.571065,0.783195
0.546106,0.578322,0.717671,0.507450,0.523182,0.754846
0.500263,0.525652,0.769953,0.530960,0.548083,0.791845
0.551398,0.556250,0.822456,0.502683,0.532123,0.793691
0.511799,0.539114,0.791964,0.537220,0.526677,0.770405
0.498646,0.602927,0.826407,0.488746,0.535358,0.701345
0.546537,0.568101,0.878482,0.508723,0.550369,0.750191
0.530894,0.550461,0.820246,0.523005,0.579729,0.804783
0.527539,0.532838,0.761860,0.499899,0.601230,0.803117
0.498666,0.562446,0.815831,0.506937,0.572376,0.778002
0.509467,0.606269,0.806435,0.498226,0.529272,0.738843
0.548741,0.589989,0.777580,0.524193,0.608693,0.766781
0.534250,0.585064,0.809743,0.510956,0.515504,0.714429
0.490651,0.518573,0.818543,0.518481,0.553073,0.802175
0.526863,0.587550,0.783635,0.553856,0.526465,0.763945
0.498942,0.531610,0.768627,0.499361,0.560354,0.720133
0.542610,0.586592,0.805849,0.482021,0.545481,0.802623
0.528591,0.552769,0.734535,0.492422,0.584894,0.796616
0.515617,0.568065,0.831953,0.517583,0.562682,0.772163
0.532647,0.547129,0.722534,0.506720,0.514170,0.731207
0.495937,0.554771,0.800923,0.506562,0.567213,0.814046
0.526895,0.567293,0.785386,0.461036,0.551960,0.817547
0.529009,0.575954,0.751750,0.464714,0.530807,0.748195
0.516655,0.553010,0.760709,0.487623,0.539791,0.754565
0.550598,0.552174,0.804578,0.524393,0.549052,0.779597
0.505738,0.508458,0.796041,0.572238,0.554711,0.782626
0.532083,0.568992,0.812116,0.499676,0.490557,0.738129
0.535318,0.521490,0.760018,0.514147,0.543722,0.774771
0.519259,0.487468,0.777525,0.522089,0.591403,0.817353
0.491868,0.587002,0.813220,0.507971,0.537031,0.727134
0.497178,0.537537,0.760921,0.517819,0.558414,0.775703
0.513531,0.561412,0.818505,0.552534,0.576829,0.760143
0.528241,0.559769,0.814659,0.488683,0.544968,0.733460
0.504170,0.504505,0.727068,0.496466,0.564492,0.753877
0.492540,0.556034,0.771798,0.522937,0.565236,0.786695
0.503295,0.544911,0.841010,0.488047,0.532349,0.802206
0.512945,0.585238,0.806700,0.489792,0.538892,0.801092
0.489192,0.560349,0.820601,0.511825,0.548099,0.801973
0.555092,0.501355,0.762351,0.514225,0.552309,0.796906
0.484722,0.567723,0.764274,0.497457,0.564294,0.752151
0.529661,0.508120,0.704478,0.503191,0.553490,0.855051
0.542687,0.561832,0.737165,0.477250,0.566278,0.803294
0.526751,0.550219,0.782772,0.497472,0.476653,0.743507
0.497046,0.560182,0.823118,0.484297,0.519414,0.727513
0.526232,0.569357,0.770474,0.512189,0.518643,0.836468
0.549382,0.608437,0.818118,0.497582,0.582071,0.815850
0.553698,0.556531,0.782093,0.448595,0.538594,0.810131
0.550465,0.566671,0.757014,0.511397,0.584613,0.766099
0.519989,0.584061,0.745793,0.499986,0.547393,0.770890
0.514302,0.551373,0.772070,0.527409,0.542026,0.785840
0.532603,0.601506,0.762076,0.519573,0.566038,0.785112
0.548804,0.600996,0.822885,0.493844,0.551981,0.708964
0.512795,0.551466,0.834592,0.539505,0.546589,0.729405
0.535985,0.570080,0.772285,0.533133,0.576370,0.779628
0.510422,0.512441,0.703150,0.541170,0.600099,0.790035
0.505444,0.598042,0.877845,0.513751,0.568580,0.771212
NaN,NaN,NaN,0.531283,0.524437,0.724841
0.496522,0.559355,0.799611,0.541597,0.600410,0.782486
0.545843,0.532918,0.813629,0.477074,0.559718,0.763036
0.498798,0.544604,0.763395,0.516583,0.593920,0.834129
0.518058,0.551630,0.811800,0.508647,0.545285,0.789600
0.501972,0.561313,0.760572,0.485326,0.509263,0.803169
0.525206,0.544004,0.804771,0.503374,0.558123,0.819359
0.487581,0.539641,0.754043,0.522971,0.581965,0.754561
0.540249,0.549693,0.755470,0.523739,0.547587,0.720463
0.497667,0.582068,0.714077,0.476479,0.558176,0.751419
0.536467,0.544306,0.788780,0.504499,0.534738,0.751639
0.477154,0.516235,0.742336,0.532914,0.547382,0.751797
0.562034,0.574868,0.759236,0.492922,0.571939,0.827284
0.514742,0.537014,0.706351,0.506550,0.528009,0.709897
0.525053,0.534715,0.756255,0.548613,0.522766,0.767787
0.502116,0.578703,0.758754,0.526281,0.548870,0.785590
0.488297,0.542677,0.772722,0.479209,0.553333,0.759815
NaN,NaN,NaN,0.511070,0.561301,0.709290
NaN,NaN,NaN,0.498782,0.503501,0.752866
NaN,NaN,NaN,0.489691,0.515665,0.841868
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
