pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
8.420166,-17.658508,23.453758,-14.909879,-18.101380,16.786840
8.579286,-17.960893,23.385770,-14.942173,-18.221973,16.788457
8.436871,-17.921929,23.492605,-15.085335,-18.608537,16.922802
8.281340,-18.010422,23.822293,-15.178786,-18.836550,17.252596
8.328926,-18.237676,23.795441,-14.790033,-18.898413,17.228974
7.585795,-18.003535,22.936962,-14.729087,-18.712794,17.217544
7.531280,-16.065330,21.629588,-14.739612,-18.361756,17.021524
7.563217,-15.111240,20.984013,-14.429382,-17.565681,16.690617
8.437036,-14.065692,19.888960,-13.971696,-16.745613,16.680692
8.555123,-13.752652,19.019004,-13.874342,-16.159784,16.636550
8.765751,-13.289115,18.660478,-13.836826,-15.853669,16.562844
9.226622,-13.110557,18.470759,-13.567013,-15.640848,16.344529
9.316761,-13.192605,17.960753,-13.390702,-15.399840,15.957881
9.398333,-12.740187,17.794536,-13.233599,-14.991605,15.738631
9.511390,-12.758607,17.281569,-12.866013,-14.537623,15.124922
9.433670,-12.657220,16.436483,-12.854445,-14.357892,13.842069
10.311239,-11.373798,16.316968,-12.717480,-13.891414,13.477126
10.407167,-11.700891,16.679759,-12.358739,-13.334777,14.218395
9.714911,-11.670275,17.132429,-12.780726,-13.129362,14.817805
9.338784,-11.776452,17.500617,-13.235637,-13.218616,15.243027
9.516204,-12.216528,18.161727,-13.272478,-13.370863,15.194775
9.420317,-12.811319,18.517540,-13.462698,-14.116782,15.081464
9.115191,-13.898672,18.416674,-14.127600,-15.094194,15.316813
8.909043,-14.179041,19.481955,-13.989121,-15.657044,15.544448
8.845147,-14.574509,20.274831,-13.983211,-16.032164,15.606122
8.625934,-14.882856,20.628494,-14.134375,-16.164882,15.396427
8.540859,-15.178422,20.884307,-13.752249,-15.941579,15.248247
8.143009,-15.376328,20.934450,-13.429529,-15.806090,14.907929
7.873376,-15.481232,21.269246,-12.741792,-15.133573,15.100428
7.741622,-16.609105,20.839739,-12.897264,-13.185850,12.309927
8.392681,-15.229420,21.661412,-13.378373,-12.416449,10.651787
8.529687,-14.738789,21.430995,-13.518008,-12.074663,9.435627
8.928034,-14.351512,20.514376,-12.494092,-11.528822,8.498774
9.077011,-13.843297,19.700530,-12.179900,-10.976844,7.542637
8.694936,-13.092852,19.599450,-12.442558,-10.432941,7.889001
7.873593,-12.806322,20.122883,-12.278613,-10.062432,8.299695
7.207765,-13.072626,20.474882,-11.613449,-11.136827,7.990485
6.534306,-13.297400,20.740996,-11.474043,-11.659155,8.080440
5.091626,-13.558021,21.605478,-11.852128,-11.837387,7.173666
4.364074,-14.310674,21.993658,-11.382398,-11.795233,7.191422
2.875436,-14.982411,22.704372,-11.387397,-11.759396,6.960298
2.251980,-15.178754,24.196157,-11.382209,-11.193123,6.923225
1.483159,-15.342329,25.016085,-11.670715,-11.127863,6.662114
0.500559,-15.398809,25.172992,-12.439273,-11.413137,6.377112
-0.222859,-15.243871,25.186838,-13.066871,-11.699223,6.152567
-1.014200,-15.580831,25.080622,-13.084904,-11.933175,5.940046
-1.826425,-16.005828,24.969852,-13.125461,-11.932763,5.531144
-2.747157,-15.961052,24.920064,-13.189486,-12.005729,4.846176
-1.566896,-16.705318,23.075054,-12.613963,-11.813167,3.870595
0.307905,-14.231351,20.337212,-12.039276,-11.946861,2.447424
1.360603,-11.656867,15.265223,-14.159655,-13.209264,-0.198421
1.535906,-10.717140,11.591479,-15.991483,-13.612635,0.179236
2.616734,-9.783978,9.680552,-16.658432,-12.923406,1.436881
2.313733,-9.734887,10.299967,-16.397824,-12.206009,1.979169
2.092610,-9.246781,9.960781,-16.893015,-12.370776,1.947056
2.269719,-9.276686,10.162975,-16.758783,-12.453610,1.457888
2.419797,-9.348603,10.627008,-16.383947,-12.475099,0.400160
2.082914,-8.980533,10.774078,-17.430043,-12.920897,-0.024870
-0.909810,-8.638347,13.887987,-18.379890,-13.160672,-0.180657
-1.643591,-9.780617,16.809365,-18.933820,-13.282589,0.008321
-3.922628,-10.474835,19.480209,-19.180141,-13.317758,0.317002
-6.409905,-11.012645,20.176870,-19.605981,-13.690378,0.378252
-7.340083,-12.528954,19.383180,-20.160616,-14.247308,0.142098
-8.568668,-13.726734,19.571868,-20.826220,-15.120523,-0.177535
-10.164511,-14.758901,20.260112,-21.606991,-16.051066,-0.501901
-11.491829,-15.805741,20.463834,-22.280602,-16.838625,-0.721964
-12.175075,-17.018196,21.693573,-22.459668,-16.694522,-0.291703
-11.697676,-18.023005,22.961342,-21.968334,-15.990384,0.230377
-11.879109,-18.319484,23.622022,-21.278593,-15.632980,0.191980
