pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
371.483755,581.919865,231.530992,591.637376,322.864587,554.406256,176.388465,583.094309
371.940144,580.094309,231.800000,591.090000,322.890000,553.390000,175.475687,583.094309
371.940144,578.725142,231.150000,590.480000,322.340000,552.910000,175.475687,579.899586
371.940144,577.355975,230.360000,589.980000,322.030000,552.180000,175.475687,579.899586
370.570977,577.355975,229.870000,588.760000,321.890000,551.930000,175.475687,579.899586
371.027366,574.161252,229.160000,587.530000,321.930000,551.260000,175.475687,579.899586
371.940144,573.704863,228.900000,586.890000,321.710000,551.050000,175.019298,579.443197
372.290000,574.450000,228.020000,586.650000,321.120000,550.940000,173.650131,579.443197
372.370000,574.360000,227.870000,586.490000,321.110000,550.890000,173.650131,579.443197
371.940000,573.100000,227.540000,585.700000,321.750000,551.090000,173.650131,580.355975
370.910000,571.380000,227.270000,584.900000,321.590000,550.960000,175.475687,580.355975
370.840000,572.080000,226.990000,585.440000,320.930000,551.010000,175.475687,580.355975
370.070000,573.190000,226.960000,586.860000,320.350000,551.650000,176.388465,582.637920
369.000000,575.480000,227.190000,589.100000,319.208285,554.406256,176.388465,585.832643
368.980000,578.030000,227.720000,591.680000,317.930000,556.350000,175.019298,588.114588
368.860000,580.070000,227.750000,593.600000,317.080000,557.550000,174.562909,589.027366
369.120000,581.580000,226.251310,594.385756,317.250000,558.740000,172.737353,590.396533
367.940000,581.410000,225.020000,594.610000,317.080000,559.340000,172.940000,590.440000
368.300000,581.420000,224.230000,594.250000,316.270000,558.940000,172.750000,590.110000
368.050000,578.030000,224.450000,591.920000,315.890000,557.890000,172.090000,589.090000
369.900000,573.920000,225.871415,586.028061,315.640000,556.350000,171.750000,587.210000
370.790000,571.820000,225.871415,583.748690,315.660000,554.860000,171.740000,585.340000
370.730000,570.090000,226.010000,582.550000,316.560000,553.430000,171.950000,584.240000
370.320000,569.920000,226.000000,582.570000,316.990000,552.800000,171.910000,583.940000
369.920000,570.270000,225.950000,582.890000,316.940000,553.110000,172.000000,584.250000
369.890000,571.030000,225.910000,583.230000,316.910000,554.120000,172.030000,585.740000
369.320000,571.900000,225.700000,584.010000,316.240000,555.250000,171.930000,587.000000
368.960000,573.000000,225.420000,584.880000,315.770000,556.050000,171.730000,587.930000
368.990000,573.890000,225.070000,585.630000,315.450000,557.190000,172.030000,589.070000
368.880000,574.170000,225.020000,585.760000,315.210000,558.050000,172.090000,589.880000
368.790000,574.990000,224.940000,586.100000,314.980000,558.750000,172.160000,590.620000
367.920000,576.020000,222.832253,590.206909,314.970000,559.350000,172.320000,591.980000
366.450000,577.660000,223.290000,592.130000,313.520702,561.718862,173.080000,594.500000
364.870000,579.580000,223.430000,594.230000,313.200000,565.580000,174.100000,598.350000
365.094309,582.376254,222.832253,596.665127,312.930000,568.880000,175.280000,603.150000
363.670000,585.550000,225.111624,601.603765,312.350000,571.810000,176.180000,607.680000
362.390000,588.930000,223.720000,605.000000,305.801841,579.187864,176.640000,610.120000
361.899586,589.678478,222.020000,606.020000,305.150000,581.080000,176.610000,611.300000
363.250000,590.540000,220.930000,605.560000,306.050000,581.130000,176.620000,611.890000
363.050000,589.030000,219.793091,602.743451,305.980000,580.110000,176.200000,611.410000
363.030000,587.150000,219.070000,601.050000,305.970000,579.880000,176.610000,611.160000
362.810000,584.960000,218.250000,599.270000,305.950000,580.290000,177.610000,611.310000
361.020000,583.210000,215.994139,600.464079,304.940000,580.960000,178.140000,611.290000
359.480000,582.870000,215.290000,600.770000,304.810000,582.040000,176.844854,614.585150
357.610000,582.530000,215.080000,601.670000,303.160000,586.110000,178.010000,616.930000
359.260000,586.700000,215.410000,603.250000,303.050000,588.140000,178.760000,618.790000
358.420000,589.900000,216.260000,606.110000,302.050000,589.980000,178.930000,620.650000
357.010000,593.360000,219.033301,610.341355,300.740000,591.680000,179.050000,622.370000
355.966529,596.524313,220.610000,613.870000,299.670000,592.850000,179.820000,623.570000
353.684584,596.980702,221.610000,616.080000,298.870000,593.060000,179.240000,624.250000
353.228195,598.806258,220.950000,616.540000,299.860000,590.900000,177.360000,623.250000
352.315416,598.349869,220.560000,616.030000,301.170000,588.890000,176.020000,621.100000
352.315416,597.437091,220.740000,615.630000,303.110000,587.480000,176.110000,619.450000
355.053751,599.262647,221.250000,616.480000,302.980000,585.830000,174.830000,618.100000
352.315416,602.000981,224.351834,617.559364,302.551794,582.437911,175.932076,615.041539
351.859027,605.652093,227.040000,619.790000,305.050000,582.070000,174.562909,615.041539
349.577082,608.846816,229.140000,622.700000,303.940000,583.400000,175.270000,614.680000
348.664304,611.585150,228.080000,624.790000,304.050000,582.350000,175.475687,613.672372
348.664304,612.954317,230.810052,627.436639,306.614352,582.031655,175.475687,616.410706
349.577082,613.867095,232.990000,626.930000,308.260000,583.610000,176.090000,617.670000
352.771805,615.236262,234.760000,626.770000,309.120000,585.010000,177.030000,618.600000
353.228195,615.236262,235.770000,626.770000,309.890000,585.220000,177.520000,618.340000
353.228195,615.236262,236.660000,626.810000,310.860000,584.940000,177.720000,617.660000
354.597362,615.692651,237.870000,626.350000,311.620000,584.580000,177.860000,616.890000
355.966529,615.236262,239.240000,624.730000,312.420000,584.250000,178.080000,616.210000
356.422918,613.410706,241.260000,623.030000,316.364493,583.656679,178.420000,615.960000
356.422918,613.410706,243.150000,622.460000,319.390000,582.780000,181.865133,610.477649
356.422918,613.410706,244.866175,625.917058,332.208473,579.594120,185.150000,608.140000
356.422918,616.605429,249.045022,627.056744,340.333590,580.406632,188.620000,608.160000
353.228195,619.343763,249.804813,626.296953,344.940000,581.000000,192.110000,608.140000
357.335696,618.887374,252.620000,625.570000,346.860000,582.140000,196.040000,608.180000
359.161252,618.887374,254.210000,624.580000,348.270000,583.100000,199.110000,608.030000
361.443197,617.518207,255.540000,623.830000,349.460000,584.150000,200.970000,608.470000
362.812364,618.430985,256.540000,623.210000,350.410000,585.250000,202.700000,609.220000
360.074030,619.343763,257.770000,624.650000,351.080000,585.910000,204.180000,609.920000
358.704863,620.712930,259.220000,625.790000,356.177569,589.750517,205.500000,609.990000
360.074030,622.994875,260.120000,626.550000,356.100000,591.530000,206.840000,610.600000
