pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
370.710000,626.980000,278.300000,619.300000,380.930000,594.130000,224.150000,610.330000,NaN,NaN,NaN,NaN
371.250000,625.790000,278.970000,618.900000,381.430000,592.820000,224.030000,609.130000,NaN,NaN,NaN,NaN
370.980000,625.070000,279.820000,618.660000,381.020000,592.060000,224.801430,607.359015,NaN,NaN,NaN,NaN
369.050000,625.550000,278.340000,617.880000,379.730000,591.920000,224.140000,606.760000,NaN,NaN,NaN,NaN
369.010000,625.810000,276.040000,617.440000,379.850000,591.980000,223.300000,607.280000,NaN,NaN,NaN,NaN
370.030000,625.210000,276.430000,617.160000,380.200000,591.830000,223.190000,607.130000,NaN,NaN,NaN,NaN
370.170000,624.840000,277.190000,617.050000,379.880000,591.840000,223.150000,606.730000,NaN,NaN,NaN,NaN
369.800000,624.490000,276.830000,617.430000,378.890000,591.970000,222.210000,606.800000,NaN,NaN,NaN,NaN
370.060000,624.210000,275.700000,618.200000,378.210485,590.786338,220.620000,607.500000,NaN,NaN,NaN,NaN
370.300000,623.640000,275.660000,618.730000,377.400000,590.380000,219.340000,606.710000,NaN,NaN,NaN,NaN
369.360000,623.110000,275.230000,617.090000,376.407466,591.146942,218.840000,606.500000,NaN,NaN,NaN,NaN
368.430000,623.030000,273.810000,616.660000,374.910000,591.090000,217.820000,607.280000,NaN,NaN,NaN,NaN
368.360000,622.450000,272.750000,616.450000,374.280000,589.960000,216.730000,607.730000,NaN,NaN,NaN,NaN
368.240000,621.660000,272.100000,616.020000,373.640000,589.170000,215.510000,606.940000,NaN,NaN,NaN,NaN
367.900000,621.110000,271.960000,615.920000,372.440826,589.343924,214.610000,606.520000,NaN,NaN,NaN,NaN
367.020000,621.320000,271.510000,616.100000,371.100000,589.000000,213.990000,607.650000,NaN,NaN,NaN,NaN
367.560000,620.930000,270.410000,616.240000,371.330000,588.360000,213.040000,607.840000,NaN,NaN,NaN,NaN
368.360000,620.480000,271.030000,615.800000,371.730000,587.850000,212.910000,607.070000,NaN,NaN,NaN,NaN
368.810000,619.920000,271.620000,614.830000,371.910000,587.740000,213.420000,606.460000,NaN,NaN,NaN,NaN
367.860000,620.360000,271.680000,614.220000,371.290000,588.670000,213.980000,606.580000,NaN,NaN,NaN,NaN
367.390000,620.990000,271.040000,614.610000,370.300000,589.560000,211.819698,609.522637,NaN,NaN,NaN,NaN
368.210000,620.520000,271.450000,615.080000,370.950000,588.390000,212.090000,610.960000,NaN,NaN,NaN,NaN
369.040000,619.370000,271.670000,614.970000,371.830000,586.770000,211.880000,609.310000,NaN,NaN,NaN,NaN
369.140000,618.510000,271.970000,614.320000,372.070000,586.580000,211.640000,607.820000,NaN,NaN,NaN,NaN
368.830000,618.710000,272.220000,613.710000,371.720000,586.940000,211.580000,607.690000,NaN,NaN,NaN,NaN
368.840000,619.030000,271.400000,613.390000,371.660000,587.040000,211.440000,607.840000,NaN,NaN,NaN,NaN
369.200000,618.910000,271.120000,613.160000,371.580000,587.240000,211.410000,607.990000,NaN,NaN,NaN,NaN
369.050000,618.770000,272.130000,612.860000,371.120000,587.250000,211.820000,608.200000,NaN,NaN,NaN,NaN
368.130000,618.920000,272.560000,612.940000,371.030000,587.150000,212.060000,608.160000,NaN,NaN,NaN,NaN
369.100000,618.430000,272.400000,613.000000,371.600000,586.870000,212.130000,608.000000,NaN,NaN,NaN,NaN
370.090000,617.890000,273.660000,612.530000,372.370000,586.370000,212.210000,607.800000,NaN,NaN,NaN,NaN
370.860000,617.550000,273.730000,611.860000,373.060000,586.270000,212.030000,607.850000,NaN,NaN,NaN,NaN
370.360000,618.240000,274.020000,611.020000,372.640000,586.910000,216.507546,604.113582,NaN,NaN,NaN,NaN
369.590000,618.770000,273.060000,610.410000,371.920000,587.040000,216.507546,604.113582,NaN,NaN,NaN,NaN
370.240000,618.220000,273.949265,613.176430,372.330000,586.280000,216.970000,603.650000,NaN,NaN,NaN,NaN
371.040000,617.320000,274.400000,612.140000,372.970000,585.230000,216.870000,602.900000,NaN,NaN,NaN,NaN
370.910000,617.090000,274.180000,611.740000,372.270000,584.730000,216.640000,601.970000,NaN,NaN,NaN,NaN
370.530000,617.400000,273.100000,612.010000,371.300000,585.200000,215.740000,601.970000,NaN,NaN,NaN,NaN
371.050000,617.480000,272.120000,612.330000,371.230000,584.450000,214.830000,602.730000,NaN,NaN,NaN,NaN
371.110000,616.590000,271.420000,612.910000,372.801430,582.492454,213.670000,601.710000,NaN,NaN,NaN,NaN
372.010000,615.630000,269.680000,612.990000,373.740000,580.730000,213.262113,598.704527,NaN,NaN,NaN,NaN
372.720000,615.110000,268.030000,612.680000,373.850000,579.820000,210.377284,597.983320,NaN,NaN,NaN,NaN
373.390000,614.770000,264.690000,612.990000,373.930000,579.690000,207.960000,597.530000,NaN,NaN,NaN,NaN
374.220000,614.790000,262.230000,613.410000,374.320000,579.830000,206.110000,598.100000,NaN,NaN,NaN,NaN
374.750000,614.900000,261.350000,614.100000,374.870000,579.910000,203.165210,601.949960,NaN,NaN,NaN,NaN
376.400000,614.180000,260.380000,614.990000,376.390000,577.960000,201.560000,602.120000,NaN,NaN,NaN,NaN
378.860000,611.490000,260.230000,613.770000,378.180000,575.100000,200.920000,600.040000,NaN,NaN,NaN,NaN
380.750000,608.740000,260.640000,611.260000,379.460000,573.200000,200.430000,597.360000,NaN,NaN,NaN,NaN
381.980000,605.680000,261.890000,607.350000,380.250000,571.110000,202.083399,592.574265,NaN,NaN,NaN,NaN
382.630000,602.270000,263.180000,603.610000,380.150000,568.590000,202.870000,590.090000,NaN,NaN,NaN,NaN
382.850000,598.650000,263.960000,599.790000,378.571088,564.462272,203.370000,587.210000,NaN,NaN,NaN,NaN
385.310000,594.870000,267.052720,592.486795,382.177125,557.971406,203.165210,584.640985,NaN,NaN,NaN,NaN
389.820000,590.480000,267.864079,588.835683,385.422558,557.250198,202.800000,581.960000,NaN,NaN,NaN,NaN
393.280000,587.950000,272.326549,585.590250,388.610000,556.660000,208.213662,574.544083,NaN,NaN,NaN,NaN
395.650000,587.950000,273.949265,581.533459,390.990000,556.640000,212.180302,572.019857,NaN,NaN,NaN,NaN
397.520000,588.500000,276.383340,580.722101,392.210000,557.150000,213.910000,571.100000,NaN,NaN,NaN,NaN
398.860000,588.890000,277.280000,580.670000,392.830000,558.820000,215.200000,571.670000,NaN,NaN,NaN,NaN
399.040000,588.760000,277.950000,580.180000,393.540000,559.060000,216.390000,572.580000,NaN,NaN,NaN,NaN
399.040000,588.530000,277.400000,580.210000,393.940000,559.760000,216.540000,572.770000,NaN,NaN,NaN,NaN
398.490000,588.250000,277.260000,579.960000,393.220000,560.230000,216.990000,573.090000,NaN,NaN,NaN,NaN
396.150000,589.750000,276.650000,580.410000,391.960000,561.120000,216.770000,573.580000,NaN,NaN,NaN,NaN
393.100000,592.460000,275.820000,582.980000,391.192216,563.741064,218.671168,578.150119,NaN,NaN,NaN,NaN
393.180000,593.700000,275.760000,585.060000,391.270000,564.800000,218.671168,578.150119,NaN,NaN,NaN,NaN
393.870000,592.930000,276.140000,586.050000,391.910000,563.710000,218.980000,578.580000,NaN,NaN,NaN,NaN
392.700000,593.150000,275.180000,586.600000,391.890000,563.070000,218.400000,577.760000,NaN,NaN,NaN,NaN
392.310000,593.760000,273.950000,587.060000,392.630000,562.780000,217.610000,577.270000,NaN,NaN,NaN,NaN
392.950000,593.840000,274.910000,587.610000,393.470000,562.320000,217.400000,577.220000,NaN,NaN,NaN,NaN
392.380000,593.970000,275.200000,587.150000,392.800000,562.840000,217.560000,576.920000,NaN,NaN,NaN,NaN
391.940000,594.080000,274.760000,587.110000,391.670000,563.670000,217.620000,577.350000,NaN,NaN,NaN,NaN
391.950000,594.020000,273.860000,587.210000,391.630000,563.290000,217.030000,578.350000,NaN,NaN,NaN,NaN
392.030000,593.830000,273.270000,587.040000,392.710000,562.490000,216.670000,577.860000,NaN,NaN,NaN,NaN
392.440000,593.910000,274.350000,586.840000,393.800000,562.140000,216.990000,577.210000,NaN,NaN,NaN,NaN
392.610000,594.060000,275.190000,586.780000,393.716442,564.101668,217.760000,576.720000,NaN,NaN,NaN,NaN
391.200000,594.920000,275.780000,587.040000,392.720000,565.320000,218.280000,576.890000,NaN,NaN,NaN,NaN
389.650000,596.000000,274.730000,587.220000,391.120000,566.180000,218.210000,578.300000,NaN,NaN,NaN,NaN
390.220000,596.360000,273.300000,587.510000,391.870000,565.800000,217.250000,579.440000,NaN,NaN,NaN,NaN
390.870000,595.320000,274.020000,588.000000,392.120000,565.270000,217.030000,579.520000,NaN,NaN,NaN,NaN
390.140000,595.260000,274.100000,587.920000,391.620000,565.350000,217.010000,579.060000,NaN,NaN,NaN,NaN
390.150000,595.490000,273.930000,588.050000,391.940000,565.380000,216.910000,579.270000,NaN,NaN,NaN,NaN
390.820000,595.590000,274.030000,587.990000,392.870000,565.090000,217.030000,579.140000,NaN,NaN,NaN,NaN
390.880000,595.580000,274.690000,587.990000,392.420000,565.250000,217.230000,578.820000,NaN,NaN,NaN,NaN
390.230000,595.910000,274.680000,588.130000,391.710000,565.490000,216.960000,579.070000,NaN,NaN,NaN,NaN
390.980000,595.630000,273.850000,588.280000,391.770000,565.770000,216.550000,579.430000,NaN,NaN,NaN,NaN
391.810000,594.870000,273.910000,588.000000,392.090000,565.560000,216.110000,579.910000,NaN,NaN,NaN,NaN
392.660000,594.540000,274.570000,587.950000,393.180000,565.070000,216.200000,579.710000,NaN,NaN,NaN,NaN
392.640000,595.030000,275.750000,587.910000,393.290000,566.280000,216.950000,579.290000,NaN,NaN,NaN,NaN
391.030000,596.340000,276.840000,588.150000,391.770000,567.760000,218.040000,579.900000,NaN,NaN,NaN,NaN
391.110000,596.960000,275.210000,588.210000,391.560000,567.740000,217.730000,581.650000,NaN,NaN,NaN,NaN
392.250000,596.320000,274.080000,588.210000,392.850000,566.210000,216.760000,582.080000,NaN,NaN,NaN,NaN
392.890000,595.310000,274.720000,588.060000,393.920000,564.950000,216.110000,580.260000,NaN,NaN,NaN,NaN
393.300000,594.520000,275.590000,587.960000,394.900000,564.160000,216.810000,578.570000,NaN,NaN,NaN,NaN
393.270000,594.880000,276.940000,587.830000,395.320000,564.430000,217.860000,577.180000,NaN,NaN,NaN,NaN
393.410000,595.180000,277.700000,588.040000,395.330000,565.080000,218.950000,577.220000,NaN,NaN,NaN,NaN
393.300000,595.160000,277.980000,588.030000,395.010000,565.670000,219.390000,577.940000,NaN,NaN,NaN,NaN
393.630000,595.000000,277.310000,587.940000,395.370000,565.050000,219.090000,578.330000,NaN,NaN,NaN,NaN
394.300000,594.880000,276.880000,587.970000,396.070000,564.560000,218.650000,578.240000,NaN,NaN,NaN,NaN
394.170000,594.860000,277.730000,587.810000,396.050000,564.140000,218.450000,577.660000,NaN,NaN,NaN,NaN
392.480000,595.290000,277.640000,587.950000,395.090000,564.580000,218.610000,577.090000,NaN,NaN,NaN,NaN
392.610000,595.840000,276.460000,588.000000,394.980000,565.150000,218.790000,577.660000,NaN,NaN,NaN,NaN
392.960000,595.740000,276.930000,587.990000,394.970000,565.480000,218.910000,578.280000,NaN,NaN,NaN,NaN
392.300000,595.860000,276.890000,588.070000,394.760000,565.120000,218.720000,578.770000,NaN,NaN,NaN,NaN
392.790000,595.600000,276.050000,588.100000,394.950000,565.110000,218.280000,578.660000,NaN,NaN,NaN,NaN
393.770000,594.900000,276.840000,588.010000,395.950000,564.530000,218.190000,578.780000,NaN,NaN,NaN,NaN
394.950000,594.170000,277.710000,587.900000,396.820000,563.930000,218.720000,577.690000,NaN,NaN,NaN,NaN
395.850000,593.730000,278.290000,587.770000,397.310000,563.460000,219.140000,576.730000,NaN,NaN,NaN,NaN
395.730000,593.870000,278.870000,587.890000,397.460000,563.470000,219.710000,576.100000,NaN,NaN,NaN,NaN
396.180000,594.010000,278.940000,587.850000,397.920000,563.430000,219.860000,575.800000,NaN,NaN,NaN,NaN
396.700000,593.800000,280.170000,587.870000,398.010000,563.680000,220.200000,575.630000,NaN,NaN,NaN,NaN
396.790000,593.970000,280.770000,588.330000,398.170000,564.040000,220.680000,575.750000,NaN,NaN,NaN,NaN
396.960000,594.210000,280.860000,588.980000,398.000000,564.870000,220.730000,576.320000,NaN,NaN,NaN,NaN
396.220000,594.980000,281.040000,589.810000,397.590000,565.150000,220.590000,577.330000,NaN,NaN,NaN,NaN
396.350000,595.610000,279.990000,591.060000,397.650000,565.040000,219.540000,577.980000,NaN,NaN,NaN,NaN
398.030000,594.470000,277.194698,588.024325,399.630000,563.800000,218.670000,578.440000,NaN,NaN,NaN,NaN
399.200000,593.680000,277.620000,585.990000,400.890000,563.240000,218.310564,578.871326,NaN,NaN,NaN,NaN
399.770000,593.030000,278.470000,583.950000,401.240000,562.960000,218.900000,578.800000,NaN,NaN,NaN,NaN
398.880000,593.600000,277.660000,582.410000,401.050000,562.870000,219.100000,578.260000,NaN,NaN,NaN,NaN
398.030000,594.400000,280.034452,588.430004,400.240000,563.900000,218.950000,578.000000,NaN,NaN,NaN,NaN
398.050000,594.900000,280.980000,589.720000,399.900000,564.890000,219.120000,579.030000,NaN,NaN,NaN,NaN
398.420000,594.830000,280.960000,589.920000,400.000000,564.430000,219.110000,579.900000,NaN,NaN,NaN,NaN
399.600000,594.110000,280.160000,589.650000,401.080000,563.570000,218.810000,579.550000,NaN,NaN,NaN,NaN
400.280000,593.720000,280.410000,587.820000,401.950000,563.100000,218.890000,578.750000,NaN,NaN,NaN,NaN
399.640000,593.770000,280.850000,586.240000,401.830000,563.320000,219.440000,578.240000,NaN,NaN,NaN,NaN
399.470000,594.210000,280.950000,587.450000,401.360000,563.940000,219.740000,578.530000,NaN,NaN,NaN,NaN
400.190000,594.460000,281.810000,587.610000,401.990000,563.850000,219.670000,579.150000,NaN,NaN,NaN,NaN
400.870000,593.890000,282.670000,587.760000,402.250000,563.590000,219.810000,579.110000,NaN,NaN,NaN,NaN
401.150000,593.540000,282.540000,587.450000,402.950000,563.010000,219.950000,578.590000,NaN,NaN,NaN,NaN
401.240000,593.150000,283.030000,586.710000,403.700000,562.670000,219.392375,577.789515,NaN,NaN,NaN,NaN
401.580000,592.980000,283.130000,585.890000,404.380000,561.760000,219.020000,577.270000,NaN,NaN,NaN,NaN
401.860000,592.800000,283.160000,585.020000,404.620000,561.580000,219.300000,576.770000,NaN,NaN,NaN,NaN
401.910000,592.780000,282.930000,584.490000,404.520000,561.680000,219.660000,576.370000,NaN,NaN,NaN,NaN
401.200000,593.140000,282.720000,584.710000,404.420000,561.530000,219.770000,576.440000,NaN,NaN,NaN,NaN
400.200000,593.960000,282.080000,585.490000,403.830000,562.450000,219.300000,576.270000,NaN,NaN,NaN,NaN
400.260000,594.850000,282.310000,586.030000,403.620000,563.860000,219.310000,577.390000,NaN,NaN,NaN,NaN
400.860000,594.860000,283.070000,586.920000,403.820000,563.530000,219.690000,578.500000,NaN,NaN,NaN,NaN
401.860000,594.350000,282.300000,587.800000,404.600000,562.760000,219.590000,578.480000,NaN,NaN,NaN,NaN
402.240000,593.960000,282.910000,587.280000,404.980000,562.910000,219.590000,577.850000,NaN,NaN,NaN,NaN
400.990000,594.540000,283.670000,586.840000,404.300000,564.060000,220.090000,577.620000,NaN,NaN,NaN,NaN
400.770000,595.110000,283.050000,586.760000,404.050000,565.100000,220.270000,578.610000,NaN,NaN,NaN,NaN
400.880000,595.480000,284.010000,587.030000,404.650000,564.370000,220.970000,579.420000,NaN,NaN,NaN,NaN
400.690000,595.390000,283.410000,587.340000,404.290000,563.840000,221.030000,579.200000,NaN,NaN,NaN,NaN
400.820000,595.150000,282.320000,588.070000,403.830000,564.290000,220.040000,578.690000,NaN,NaN,NaN,NaN
401.920000,595.020000,282.960000,588.700000,404.950000,563.350000,219.360000,578.790000,NaN,NaN,NaN,NaN
403.130000,594.460000,283.760000,587.870000,407.100000,561.420000,221.195393,576.707704,NaN,NaN,NaN,NaN
404.500000,593.380000,284.320000,586.410000,408.000000,560.680000,221.860000,575.210000,NaN,NaN,NaN,NaN
405.010000,592.590000,284.760000,585.100000,408.260000,559.810000,222.410000,574.340000,NaN,NaN,NaN,NaN
405.950000,591.910000,283.980000,584.690000,407.419381,555.807784,221.555997,573.462272,NaN,NaN,NaN,NaN
407.240000,589.890000,284.210000,583.910000,408.100000,552.770000,220.474186,568.413820,NaN,NaN,NaN,NaN
407.950000,588.050000,285.850000,582.410000,409.583003,552.201747,220.750000,564.570000,NaN,NaN,NaN,NaN
407.230000,589.040000,286.000000,580.760000,409.340000,553.880000,221.690000,563.950000,NaN,NaN,NaN,NaN
407.130000,589.650000,285.100000,580.830000,409.050000,554.770000,221.790000,565.840000,NaN,NaN,NaN,NaN
407.710000,589.530000,285.290000,580.950000,409.410000,554.480000,222.030000,566.850000,NaN,NaN,NaN,NaN
407.790000,589.290000,285.880000,580.740000,409.240000,553.960000,222.200000,566.530000,NaN,NaN,NaN,NaN
406.910000,589.460000,285.220000,581.010000,408.660000,554.530000,221.740000,566.240000,NaN,NaN,NaN,NaN
406.200000,590.430000,284.270000,581.680000,408.140000,554.870000,220.900000,566.700000,NaN,NaN,NaN,NaN
406.770000,590.730000,283.850000,582.250000,408.470000,555.060000,220.540000,567.110000,NaN,NaN,NaN,NaN
407.060000,590.890000,284.910000,582.980000,408.780000,555.930000,221.070000,567.670000,NaN,NaN,NaN,NaN
407.010000,591.250000,285.780000,583.900000,408.810000,557.140000,221.230000,568.100000,NaN,NaN,NaN,NaN
405.780000,592.870000,286.260000,584.750000,408.590000,558.110000,221.400000,569.300000,NaN,NaN,NaN,NaN
405.150000,594.550000,284.900000,586.160000,408.000000,558.860000,220.770000,570.630000,NaN,NaN,NaN,NaN
407.120000,594.400000,283.230000,587.280000,409.222399,558.692613,220.030000,572.130000,NaN,NaN,NaN,NaN
408.130000,593.220000,285.170000,587.680000,410.080000,557.950000,222.637808,572.741064,NaN,NaN,NaN,NaN
408.210000,592.480000,282.468527,585.184571,410.730000,557.080000,223.820000,571.780000,NaN,NaN,NaN,NaN
407.290000,593.240000,281.930000,584.090000,410.940000,557.970000,224.200000,571.010000,NaN,NaN,NaN,NaN
407.190000,594.110000,281.970000,583.820000,411.220000,559.040000,225.010000,571.590000,NaN,NaN,NaN,NaN
407.060000,594.760000,282.830000,583.940000,411.100000,559.780000,226.080000,572.380000,NaN,NaN,NaN,NaN
407.170000,594.820000,282.960000,585.780000,411.230000,559.390000,226.120000,572.940000,NaN,NaN,NaN,NaN
407.450000,594.650000,282.800000,586.720000,411.050000,559.410000,225.470000,572.860000,NaN,NaN,NaN,NaN
405.900000,595.010000,282.840000,586.400000,410.130000,559.920000,224.830000,573.200000,NaN,NaN,NaN,NaN
405.370000,595.480000,280.350000,586.250000,409.370000,561.350000,223.860000,574.010000,NaN,NaN,NaN,NaN
406.070000,595.870000,281.200000,586.050000,409.810000,562.970000,223.940000,575.510000,NaN,NaN,NaN,NaN
405.680000,596.130000,282.930000,586.010000,409.010000,564.930000,225.240000,576.980000,NaN,NaN,NaN,NaN
404.610000,597.020000,284.180000,588.180000,407.690000,566.500000,225.770000,578.800000,NaN,NaN,NaN,NaN
404.980000,597.740000,283.910000,590.140000,407.890000,565.940000,225.170000,580.880000,NaN,NaN,NaN,NaN
406.010000,597.180000,283.830000,590.980000,408.850000,564.200000,224.610000,580.180000,NaN,NaN,NaN,NaN
406.930000,596.100000,283.050000,590.570000,409.640000,563.000000,223.660000,578.750000,NaN,NaN,NaN,NaN
408.140000,594.840000,282.060000,588.850000,410.310000,561.890000,222.880000,577.730000,NaN,NaN,NaN,NaN
409.440000,593.690000,282.060000,586.570000,411.910000,560.460000,222.320000,576.510000,NaN,NaN,NaN,NaN
410.810000,592.780000,281.830000,584.170000,413.000000,560.110000,222.810000,574.810000,NaN,NaN,NaN,NaN
410.950000,592.610000,283.360000,584.590000,413.250000,560.180000,223.520000,574.370000,NaN,NaN,NaN,NaN
410.770000,592.720000,282.260000,583.870000,413.140000,560.130000,223.810000,574.330000,NaN,NaN,NaN,NaN
410.950000,592.760000,281.880000,583.560000,413.340000,559.510000,223.800000,574.120000,NaN,NaN,NaN,NaN
