pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
31.517317,-9.083801,11.394224,8.025318,-13.212637,18.658068
31.742254,-9.179619,11.482107,8.055810,-13.417088,18.379486
31.902899,-9.361199,11.512598,8.067123,-13.676537,18.232331
31.990171,-9.579581,11.531071,8.061889,-13.989809,18.214103
32.001243,-9.780796,11.606746,8.050375,-14.349473,18.313709
31.951470,-9.954059,11.780362,8.058050,-14.748850,18.501823
31.869647,-10.138654,12.025215,8.126809,-15.187541,18.730924
31.786459,-10.377318,12.235250,8.301211,-15.651017,18.949132
31.728383,-10.657507,12.255427,8.602434,-16.077581,19.121146
31.729224,-10.897143,11.942528,9.009456,-16.353015,19.239215
31.834158,-10.993904,11.230477,9.458208,-16.362717,19.319329
32.066129,-10.883103,10.218228,9.863045,-16.058770,19.394010
32.387015,-10.571799,9.211823,10.151277,-15.479645,19.506381
32.699167,-10.158876,8.593465,10.287097,-14.757064,19.688395
32.906253,-9.813030,8.581006,10.280791,-14.101673,19.932668
32.985985,-9.683101,9.123122,10.187000,-13.735027,20.181782
33.001050,-9.829229,9.977426,10.084603,-13.789542,20.354216
33.023539,-10.235050,10.883959,10.034362,-14.238486,20.398207
33.067615,-10.827184,11.684783,10.054449,-14.922011,20.315778
33.089950,-11.493687,12.329668,10.136079,-15.657782,20.135266
33.033988,-12.109014,12.815814,10.263878,-16.318185,19.885550
32.874683,-12.560957,13.148586,10.423462,-16.831484,19.598220
32.639595,-12.789882,13.350874,10.600039,-17.141744,19.321573
32.411046,-12.810510,13.470704,10.776947,-17.177545,19.123096
32.314170,-12.709511,13.546061,10.938468,-16.863845,19.071982
32.486744,-12.621868,13.556772,11.075262,-16.166949,19.210862
33.036985,-12.690328,13.408377,11.196668,-15.149952,19.521694
33.989955,-13.004302,12.970370,11.342439,-13.998415,19.900303
35.243585,-13.523590,12.179478,11.570647,-12.945935,20.173233
36.591886,-14.061571,11.131493,11.921933,-12.123734,20.163091
37.813770,-14.406674,10.071327,12.398853,-11.509561,19.760939
38.743313,-14.473172,9.297041,12.968663,-10.989115,18.975651
39.315187,-14.332986,8.968989,13.579555,-10.450280,17.933258
39.562424,-14.147926,8.981456,14.185723,-9.855796,16.834057
39.568243,-14.064765,8.995284,14.765637,-9.256644,15.897852
39.418462,-14.109654,8.635179,15.326683,-8.732973,15.309434
39.203014,-14.179669,7.711035,15.896348,-8.320717,15.168534
39.035219,-14.156383,6.332297,16.502504,-7.986317,15.458894
39.026931,-13.991826,4.864339,17.150861,-7.665720,16.058693
39.217053,-13.691526,3.714079,17.820733,-7.316177,16.799170
39.540974,-13.306082,3.064438,18.493963,-6.925537,17.537300
39.878638,-12.949806,2.779322,19.188399,-6.516794,18.200719
40.133715,-12.709703,2.547036,19.963533,-6.158327,18.798791
40.289735,-12.530034,2.147792,20.892296,-5.948558,19.402429
40.429857,-12.272236,1.629626,22.022262,-5.976470,20.091396
40.701853,-11.892734,1.255465,23.345877,-6.278939,20.897075
41.213219,-11.517064,1.254520,24.789319,-6.809637,21.779158
41.924801,-11.313174,1.602866,26.228061,-7.425612,22.642217
42.656868,-11.330868,2.044440,27.531971,-7.920890,23.371119
43.207130,-11.477827,2.242280,28.622965,-8.131148,23.862042
43.469042,-11.607729,1.985820,29.503882,-8.026357,24.051346
43.492437,-11.594188,1.328958,30.237734,-7.702686,23.937544
43.450165,-11.416909,0.533239,30.901114,-7.321779,23.576877
43.505423,-11.198192,-0.150186,31.536561,-7.029508,23.058910
43.699645,-11.056649,-0.618866,32.128290,-6.868962,22.484327
43.972866,-10.984131,-0.874476,32.622153,-6.759131,21.951188
44.253458,-10.906698,-0.955213,32.973184,-6.579872,21.536873
44.498797,-10.768196,-0.909668,33.173088,-6.262203,21.290602
44.689666,-10.531015,-0.778837,33.249191,-5.806559,21.242611
44.836715,-10.151671,-0.580963,33.254271,-5.248652,21.424855
44.981851,-9.583566,-0.295270,33.251167,-4.637588,21.883761
45.171266,-8.810709,0.153659,33.289935,-4.030247,22.670797
45.428736,-7.865044,0.892079,33.386831,-3.475646,23.820829
45.741925,-6.831025,2.048938,33.514184,-2.997277,25.331632
46.050091,-5.808442,3.701442,33.599593,-2.596296,27.153583
