pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.556592,0.625084,0.897079,0.613921,0.686860,0.977414
0.547157,0.584391,0.849841,0.562158,0.625850,1.021073
0.594383,0.603882,0.802462,0.591507,0.609561,0.952103
0.555689,0.655726,0.853007,0.624832,0.665113,0.967203
0.532627,0.598484,0.832852,0.641221,0.698659,0.979656
0.519063,0.638734,0.882299,0.624113,0.690591,1.011277
0.602011,0.644670,0.908413,0.622507,0.733331,1.027755
0.559738,0.639897,0.938881,0.589002,0.665413,0.878937
0.574121,0.615875,0.925096,0.537043,0.671689,0.943542
0.549092,0.606445,0.859562,0.572313,0.659733,0.962223
0.519265,0.617848,0.799958,0.587450,0.633485,0.838419
0.543248,0.652344,0.863360,0.611692,0.645856,0.981318
0.536479,0.608080,0.919097,0.631386,0.706407,0.946257
0.584885,0.608674,0.837015,0.636554,0.682106,0.939799
0.505510,0.633728,0.872211,0.625585,0.672203,1.001221
0.545327,0.611536,0.841164,0.661488,0.689824,0.899245
0.532515,0.641679,0.955658,0.605307,0.626506,0.971341
0.541469,0.580809,0.885999,0.626707,0.667856,0.934898
0.596290,0.603510,0.852864,0.570919,0.674791,0.947686
0.560009,0.562420,0.922051,0.622060,0.673366,0.885327
0.543779,0.613705,0.915762,0.609406,0.707854,1.032548
0.595291,0.631356,0.856462,0.612660,0.697694,0.991206
0.534379,0.631334,0.846184,0.608361,0.657704,0.907401
0.542217,0.672690,0.921822,0.617731,0.634170,0.930144
0.530732,0.617553,0.867257,0.635879,0.668319,0.938382
0.553313,0.601868,0.895206,0.624660,0.652967,1.005304
0.558383,0.631045,0.802510,0.576428,0.654585,0.876866
0.539188,0.654223,0.873754,0.614726,0.670276,0.977723
0.528701,0.621658,0.907547,0.619574,0.614840,0.921304
0.525839,0.603166,0.827372,0.628279,0.635993,0.876919
0.523967,0.575273,0.896247,0.640470,0.658138,0.873366
0.531125,0.614115,0.892481,0.634884,0.647755,0.938994
0.539787,0.613077,0.933882,0.675995,0.669183,0.946443
0.569769,0.604511,0.909187,0.631759,0.658633,0.992887
0.582544,0.581846,0.893960,0.615560,0.641402,0.906477
0.554418,0.610789,0.847643,0.591699,0.696231,0.939005
0.588226,0.583968,0.877943,0.602672,0.640279,0.975653
0.509448,0.637232,0.892863,0.583396,0.662941,0.880442
0.565591,0.573085,0.886170,0.612940,0.654669,0.950978
0.561928,0.623600,0.936926,0.592554,0.662919,0.923958
0.541643,0.606980,0.853179,0.613071,0.707102,0.989670
0.562963,0.624385,0.864879,0.659072,0.662256,0.956231
0.590914,0.652523,0.823185,0.596355,0.672839,1.017349
0.543373,0.618820,0.812532,0.619617,0.634266,0.954603
0.556898,0.594385,0.824325,0.615449,0.672960,0.975067
0.560193,0.600318,0.868946,0.652032,0.671295,0.934205
0.565471,0.626935,0.861163,0.591329,0.669549,1.039467
0.560903,0.632610,0.856922,0.603854,0.686979,0.917831
0.526367,0.643944,0.903721,0.621390,0.660428,0.922301
0.582486,0.600054,0.844559,0.605897,0.681078,0.977960
0.505610,0.630633,0.847731,0.641222,0.682106,0.917759
0.584710,0.659940,0.984275,0.580577,0.644812,0.929648
0.500889,0.590570,0.853649,0.625313,0.627420,1.028924
0.548039,0.620075,0.917368,0.617359,0.684840,0.919866
0.569895,0.593702,0.846235,0.613963,0.675430,0.993801
0.548871,0.645106,0.855749,0.609886,0.638642,0.940610
0.600837,0.576645,0.855625,0.574618,0.636050,0.844557
0.532557,0.616166,0.926879,0.614100,0.691028,1.025531
0.523854,0.575338,0.868135,0.614208,0.692068,0.957200
0.536088,0.627480,0.892927,0.568257,0.695854,0.957459
0.571550,0.627326,0.945690,0.608394,0.683475,0.950080
0.531762,0.567660,0.883728,0.611002,0.621070,1.000849
0.548197,0.610982,0.887512,0.617755,0.703145,0.980200
0.522655,0.607706,0.836857,0.617671,0.658487,1.033843
0.567479,0.590004,0.881582,0.634246,0.657531,0.934593
0.557312,0.634741,0.860288,0.620740,0.618122,0.892965
0.540928,0.654689,0.917687,0.612613,0.681811,0.939041
0.560819,0.538793,0.864905,0.638761,0.651493,0.977096
0.572878,0.593674,0.862638,0.629041,0.669971,0.935151
0.554452,0.647055,0.923956,0.590101,0.685748,0.965212
0.598308,0.578421,0.890442,0.583299,0.626383,0.877825
0.591852,0.641573,0.819748,0.629584,0.687254,0.917985
0.557956,0.592452,0.927184,0.585776,0.605889,0.949132
0.566518,0.615108,0.861356,0.635494,0.666185,0.977823
0.560153,0.639573,0.866764,0.627076,0.713527,1.019098
0.614328,0.587353,0.880360,0.606172,0.660229,0.907097
0.510676,0.616217,0.880599,0.615190,0.629627,0.931764
0.525900,0.639471,0.901356,0.607532,0.650798,0.918672
0.547769,0.569710,0.827392,0.567676,0.637879,1.059612
0.578905,0.621152,0.781340,0.565809,0.685460,0.963648
0.550240,0.606354,0.860943,0.586152,0.658908,0.989423
0.567358,0.596248,0.886992,0.606996,0.658304,0.947569
0.547288,0.577416,0.804398,0.630680,0.665722,0.977968
0.550410,0.637365,0.829048,0.580040,0.671533,0.988710
0.547903,0.612569,0.900773,0.593490,0.722036,1.027093
0.541017,0.603465,0.813944,0.602230,0.657794,0.859892
0.598501,0.618310,0.909394,0.591957,0.679130,0.940401
0.556124,0.600814,0.878279,0.618946,0.668800,0.952249
0.557146,0.583653,0.785377,0.636898,0.684932,0.964028
0.521510,0.624088,0.851104,0.567167,0.669644,0.862877
0.520301,0.600767,0.815259,0.568575,0.612350,0.944415
0.561592,0.628371,0.937573,0.648975,0.647219,0.968159
0.546821,0.618892,0.897945,0.603353,0.612347,0.961893
0.548348,0.635399,0.926326,0.593283,0.719587,0.942159
0.597332,0.646943,0.844962,0.630654,0.669470,0.891887
0.546419,0.587142,0.867178,0.668002,0.670612,0.908324
0.575372,0.668814,0.883180,0.591230,0.593427,0.971940
0.587873,0.630168,0.894898,0.570131,0.668542,0.951845
0.554076,0.653757,0.877276,0.652922,0.685974,0.924009
0.548940,0.630710,0.941812,0.598583,0.623945,0.933728
0.541034,0.587339,0.875108,0.624983,0.664804,0.872370
0.589513,0.571358,0.853611,0.586787,0.635950,0.953854
0.564407,0.600373,0.853282,0.616164,0.622294,0.936474
0.571652,0.603858,0.876577,0.611297,0.661114,0.897591
0.563348,0.630880,0.855683,0.624136,0.686357,0.937266
0.585698,0.621393,0.874045,0.620201,0.650180,0.919890
0.556382,0.602121,0.881661,0.622988,0.612691,0.991654
0.563261,0.649190,0.938026,0.638275,0.703855,0.990873
0.563542,0.610101,0.827511,0.608581,0.693299,1.013030
0.549094,0.591714,0.917068,0.586665,0.649427,1.029742
0.549986,0.612185,0.865165,0.583643,0.667410,1.011973
0.552104,0.622218,0.902748,0.645210,0.647804,0.862100
0.532428,0.609328,0.902382,0.593809,0.662471,0.908667
