pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
37.559420,-16.783509,21.503419,14.825184,-17.208190,25.759839
37.473944,-16.726543,21.399241,14.787881,-17.099758,25.677206
37.402136,-16.609155,21.263058,14.754976,-16.912742,25.582840
37.342348,-16.432415,21.096477,14.725021,-16.651453,25.478588
37.293558,-16.200941,20.904335,14.695867,-16.327745,25.368565
37.256662,-15.926658,20.697582,14.665717,-15.964599,25.259694
37.232940,-15.631598,20.495005,14.633813,-15.597660,25.161141
37.220811,-15.348311,20.321135,14.600775,-15.272260,25.082330
37.213429,-15.116040,20.201176,14.568031,-15.034828,25.030697
37.198841,-14.972663,20.154585,14.536806,-14.922162,25.009295
37.166279,-14.944759,20.190453,14.507832,-14.951864,25.015811
37.113215,-15.039026,20.306818,14.482005,-15.117359,25.044016
37.044502,-15.239052,20.492040,14.460206,-15.389823,25.085827
36.967524,-15.509997,20.726414,14.442169,-15.725898,25.132577
36.890273,-15.808844,20.985476,14.425818,-16.077340,25.176414
36.820098,-16.094219,21.244971,14.407417,-16.399604,25.212118
36.760295,-16.332502,21.484411,14.382841,-16.658161,25.237676
36.706563,-16.500681,21.687823,14.349885,-16.831706,25.253061
36.646617,-16.586598,21.841907,14.310043,-16.911882,25.258631
36.565906,-16.587026,21.932131,14.268952,-16.900008,25.254256
36.454863,-16.503825,21.939705,14.235190,-16.802860,25.239350
36.312869,-16.338770,21.841209,14.217803,-16.630026,25.212816
36.150842,-16.089443,21.610544,14.225252,-16.393080,25.171890
35.991362,-15.748731,21.223018,14.266953,-16.104778,25.110559
35.862722,-15.308432,20.660836,14.354468,-15.776472,25.018856
35.790319,-14.765709,19.918799,14.500485,-15.413751,24.883803
35.790557,-14.129621,19.009525,14.716394,-15.012984,24.691313
35.870935,-13.425458,17.966695,15.009511,-14.561191,24.427926
36.036152,-12.695938,16.846398,15.381358,-14.039607,24.082487
36.292531,-11.997614,15.727066,15.827224,-13.430276,23.648776
36.648402,-11.393225,14.703570,16.336368,-12.725103,23.128167
37.110861,-10.941277,13.873122,16.892717,-11.934326,22.530978
37.677487,-10.683896,13.315554,17.475942,-11.088466,21.877235
38.327769,-10.636567,13.072818,18.062082,-10.232799,21.197375
39.019761,-10.782820,13.135093,18.623404,-9.419073,20.531914
39.696946,-11.076145,13.440980,19.130756,-8.695468,19.930989
40.301990,-11.449873,13.891185,19.561120,-8.095529,19.451755
40.792329,-11.831152,14.368551,19.904924,-7.631454,19.149889
41.148820,-12.154532,14.760265,20.169094,-7.295309,19.065719
41.376583,-12.373455,14.978470,20.376723,-7.066600,19.210889
41.502392,-12.467872,14.976177,20.564927,-6.921709,19.563211
41.569406,-12.445231,14.752898,20.780292,-6.841691,20.075279
41.627731,-12.334009,14.347196,21.072023,-6.817506,20.693731
41.719738,-12.172061,13.818563,21.485596,-6.852336,21.377699
41.866087,-11.994216,13.222985,22.058065,-6.958888,22.106978
42.060049,-11.823718,12.592899,22.813737,-7.150954,22.877920
42.273920,-11.667869,11.937267,23.758125,-7.432069,23.691275
42.473582,-11.518254,11.258852,24.869511,-7.785623,24.538897
42.631142,-11.356221,10.573189,26.091240,-8.171483,25.395802
42.729510,-11.161946,9.916086,27.332117,-8.532378,26.221165
42.756575,-10.923326,9.333368,28.481169,-8.809387,26.966894
42.697939,-10.642360,8.859347,29.434729,-8.959919,27.589882
42.549531,-10.337611,8.504862,30.120371,-8.967671,28.061573
42.339608,-10.041177,8.262565,30.507785,-8.842956,28.371884
42.129451,-9.789513,8.120333,30.605429,-8.615460,28.526355
41.981705,-9.610721,8.067814,30.447698,-8.321890,28.537709
41.923136,-9.515471,8.089721,30.080306,-7.992975,28.416312
41.940423,-9.495785,8.156625,29.552835,-7.646962,28.165469
42.000373,-9.529392,8.227672,28.918913,-7.290284,27.785243
42.063639,-9.587380,8.264453,28.235574,-6.922385,27.280909
42.090257,-9.643060,8.241646,27.558308,-6.542538,26.666271
42.052937,-9.680276,8.146711,26.934312,-6.155160,25.957979
41.952258,-9.698505,7.978937,26.399247,-5.770842,25.167304
41.823247,-9.711503,7.753331,25.977727,-5.403792,24.294882
41.729546,-9.739945,7.502924,25.684338,-5.068013,23.330323
41.743894,-9.802265,7.274549,25.522255,-4.773078,22.256263
41.924923,-9.908607,7.118677,25.480028,-4.520047,21.055336
42.302221,-10.058744,7.081011,25.530487,-4.299607,19.720761
42.866222,-10.240171,7.201342,25.632983,-4.094403,18.269722
43.557951,-10.427042,7.514348,25.736267,-3.884880,16.752893
44.270823,-10.583340,8.047965,25.781576,-3.655372,15.253051
44.874306,-10.670518,8.819310,25.707375,-3.398400,13.871494
45.244083,-10.656315,9.828728,25.455531,-3.117399,12.706097
45.287579,-10.521422,11.054696,24.978636,-2.828509,11.827119
44.954715,-10.262321,12.455897,24.247639,-2.560649,11.258561
44.234519,-9.890055,13.978598,23.256894,-2.350550,10.972707
43.140871,-9.426210,15.565202,22.024903,-2.231884,10.900777
41.697588,-8.898202,17.156462,20.588867,-2.224674,10.953838
39.931290,-8.335562,18.686698,18.994117,-2.331854,11.041611
37.874620,-7.768524,20.078549,17.286092,-2.542915,11.081439
35.576971,-7.227197,21.246932,15.509912,-2.839512,11.001461
33.116814,-6.738604,22.118277,13.715481,-3.198669,10.744919
30.604300,-6.323610,22.654522,11.962653,-3.592641,10.278835
28.165101,-5.995818,22.868940,10.321941,-3.988093,9.604524
25.917140,-5.761857,22.825762,8.867248,-4.348659,8.763367
23.949584,-5.622933,22.620917,7.662479,-4.642235,7.831486
22.311598,-5.575824,22.353525,6.748411,-4.848987,6.902161
21.017242,-5.611229,22.102905,6.132004,-4.965647,6.062703
20.057818,-5.711755,21.914568,5.781646,-5.004208,5.377582
19.416387,-5.852182,21.796382,5.633647,-4.986467,4.883028
19.082559,-6.002128,21.725399,5.607526,-4.938104,4.591517
19.051339,-6.129694,21.660519,5.623789,-4.884521,4.500282
19.305368,-6.206808,21.555980,5.618972,-4.848536,4.597679
19.795208,-6.216955,21.373129,5.554601,-4.849022,4.866199
20.435453,-6.163042,21.088643,5.419311,-4.900449,5.283278
21.125119,-6.071437,20.696706,5.225373,-5.012753,5.820902
21.783595,-5.988438,20.208401,5.000364,-5.190969,6.445947
22.379592,-5.969355,19.650574,4.778017,-5.434153,7.124665
22.936126,-6.062321,19.064627,4.591665,-5.734152,7.830288
23.511614,-6.293534,18.502699,4.469182,-6.075659,8.547717
24.171595,-6.659894,18.020617,4.429719,-6.437708,9.272026
24.958087,-7.131026,17.668931,4.482871,-6.795846,10.002530
25.860807,-7.659319,17.483126,4.629545,-7.124994,10.735649
26.802726,-8.193107,17.476476,4.862784,-7.403047,11.458854
27.650724,-8.688328,17.638594,5.167327,-7.614165,12.147279
28.252672,-9.115307,17.939508,5.518206,-7.750644,12.764520
28.496032,-9.461387,18.335167,5.880565,-7.813795,13.268332
28.362646,-9.731444,18.772787,6.214276,-7.814110,13.619817
27.930144,-9.941574,19.202239,6.482172,-7.769463,13.794167
27.320540,-10.108928,19.585505,6.655545,-7.701700,13.789093
26.643492,-10.244345,19.897346,6.716231,-7.633714,13.624746
25.972456,-10.350567,20.120700,6.658319,-7.586244,13.336212
25.350275,-10.423781,20.241200,6.489864,-7.573822,12.963303
24.803248,-10.456746,20.242841,6.232539,-7.601198,12.541659
24.348792,-10.441922,20.109584,5.918181,-7.661675,12.098237
23.992211,-10.372601,19.835799,5.583082,-7.738538,11.651973
23.721831,-10.244078,19.440053,5.262252,-7.809947,11.217786
23.512416,-10.055771,18.972744,4.985400,-7.855500,10.811650
23.335754,-9.813526,18.510284,4.773421,-7.862394,10.452895
23.173975,-9.531327,18.135670,4.634893,-7.829969,10.161255
23.028196,-9.230901,17.916587,4.564432,-7.770832,9.950561
22.915662,-8.937672,17.893096,4.545143,-7.706732,9.824283
22.857702,-8.676091,18.075887,4.555613,-7.660028,9.775442
22.865163,-8.466144,18.450189,4.577250,-7.645556,9.789527
22.925453,-8.320390,18.982173,4.597861,-7.666459,9.846520
22.999854,-8.242320,19.624483,4.611410,-7.714413,9.920613
23.037588,-8.226385,20.321262,4.616860,-7.772435,9.980353
22.996495,-8.259387,21.016224,4.617143,-7.818551,9.992246
22.851694,-8.323955,21.661637,4.617251,-7.830032,9.927088
22.591479,-8.403228,22.224076,4.622046,-7.788187,9.767546
22.211318,-8.484027,22.685665,4.634847,-7.683081,9.514169
21.714397,-8.556989,23.041405,4.655838,-7.516284,9.184056
21.117874,-8.615763,23.293525,4.680512,-7.300246,8.802299
20.460493,-8.656328,23.445410,4.699831,-7.054967,8.394127
19.800155,-8.674762,23.500808,4.701495,-6.804125,7.982266
19.195907,-8.663767,23.469485,4.671392,-6.572484,7.588494
18.687141,-8.611950,23.372804,4.595926,-6.383871,7.235508
18.282906,-8.508133,23.243938,4.466214,-6.258554,6.947479
