pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.572294,0.626493,0.892097,0.526204,0.537116,0.718723
0.565707,0.637956,0.873034,0.470733,0.550402,0.791059
0.578932,0.605164,0.831806,0.526803,0.548060,0.717537
0.570379,0.594588,0.797965,0.544549,0.558037,0.752950
0.557443,0.615532,0.877118,0.480134,0.504212,0.774411
0.623981,0.631319,0.830891,0.511767,0.506333,0.756591
0.602980,0.606700,0.889717,0.535014,0.528295,0.794131
0.555186,0.617771,0.871629,0.474689,0.494693,0.754755
0.532996,0.602711,0.889980,0.494847,0.559363,0.805356
0.613734,0.655285,0.892335,0.502121,0.542860,0.784025
0.582124,0.598434,0.906718,0.461129,0.562371,0.727354
0.543975,0.613136,0.878172,0.484168,0.527463,0.755430
0.537318,0.636259,0.871399,0.515611,0.533900,0.781949
0.586539,0.632832,0.878671,0.450817,0.505688,0.739022
0.534406,0.591234,0.924483,0.479914,0.574905,0.785806
0.601363,0.613564,0.907322,0.511816,0.517468,0.746985
0.606641,0.658106,0.908326,0.476471,0.560378,0.732983
0.580843,0.630334,0.931568,0.534868,0.500041,0.756443
0.599245,0.622658,0.876091,0.503366,0.574831,0.821768
0.526880,0.619094,0.872712,0.488069,0.557963,0.723974
0.549565,0.677573,0.855090,0.528863,0.522558,0.736976
0.560018,0.633900,0.866768,0.501080,0.571331,0.753746
0.561488,0.626434,0.867166,0.478930,0.533718,0.733038
0.554641,0.619148,0.921777,0.498998,0.496247,0.788230
0.568069,0.608593,0.891730,0.488518,0.530797,0.746575
0.542633,0.630513,0.863673,0.486060,0.558540,0.740466
0.537142,0.630119,0.849817,0.509682,0.542410,0.704102
0.559140,0.603728,0.901816,0.465340,0.530030,0.767433
0.586938,0.638724,0.780596,0.476197,0.515516,0.782257
0.616596,0.641081,0.934468,0.455154,0.547883,0.737459
0.546665,0.643961,0.911831,0.514310,0.550232,0.757142
0.568815,0.627528,0.828182,0.494111,0.518736,0.736623
0.577919,0.592020,0.867970,0.508408,0.530394,0.750678
0.592770,0.652516,0.967535,0.502380,0.544034,0.720113
0.542096,0.677363,0.896279,0.492491,0.517137,0.789579
0.541713,0.670101,0.899158,0.505885,0.515549,0.758535
0.599101,0.585822,0.834716,0.489802,0.570778,0.775283
0.569308,0.628544,0.898817,0.493033,0.508822,0.770874
0.540817,0.664508,0.896404,0.478193,0.582739,0.782702
0.540918,0.646473,0.922812,0.462958,0.573689,0.795266
0.573911,0.569023,0.831996,0.500980,0.517031,0.797067
0.554026,0.629152,1.014495,0.473993,0.511224,0.737986
0.551183,0.596706,0.887549,0.474905,0.536605,0.706650
0.583359,0.596173,0.909729,0.480599,0.514294,0.756193
0.556590,0.621449,0.922970,0.492661,0.542709,0.784651
0.604163,0.612939,0.899123,0.512528,0.564214,0.757578
0.574428,0.645817,0.899701,0.501706,0.537228,0.710758
0.593122,0.572624,0.942226,0.488467,0.549529,0.801368
0.611644,0.606732,0.802775,0.486365,0.546872,0.692665
0.526651,0.604186,0.892307,0.499786,0.567598,0.745430
0.586159,0.599726,0.910179,0.478442,0.548423,0.804439
0.538101,0.619459,0.883347,0.528871,0.550416,0.780836
0.572203,0.641770,0.878342,0.541494,0.513280,0.725871
0.557497,0.611521,0.924984,0.529850,0.510595,0.734770
0.568839,0.647756,0.876280,0.488365,0.573594,0.747588
0.562557,0.653611,0.834817,0.506196,0.516942,0.710459
0.542676,0.638236,0.979154,0.505903,0.523608,0.800936
0.561101,0.575364,0.861710,0.498649,0.521268,0.716282
0.562741,0.595045,0.878457,0.508317,0.538378,0.740263
0.565711,0.615173,0.823307,0.496889,0.602485,0.780691
0.557481,0.628798,0.853336,0.455791,0.520136,0.761198
0.547108,0.602182,0.864500,0.514526,0.542120,0.760156
0.551220,0.631202,0.803678,0.500822,0.521288,0.778544
0.560705,0.627373,0.892039,0.535283,0.484473,0.774508
0.544972,0.580911,0.794868,0.504043,0.508372,0.721211
0.568165,0.615921,0.869049,0.542415,0.528246,0.810529
0.542736,0.655012,0.900704,0.495596,0.545106,0.788129
0.600204,0.599101,0.849670,0.480258,0.521948,0.702423
0.563157,0.623478,0.912895,0.465733,0.542154,0.737174
0.563195,0.636443,0.865658,0.504072,0.549465,0.786660
0.593891,0.630103,0.831266,0.478686,0.537174,0.751527
0.503101,0.588292,0.867735,0.486627,0.548483,0.777716
0.578866,0.635019,0.921863,0.491486,0.557390,0.780342
0.580413,0.587174,0.845657,0.527441,0.502028,0.722466
0.574982,0.630944,0.907070,0.463687,0.542343,0.750155
0.578736,0.599063,0.850633,0.512192,0.522166,0.781048
0.627143,0.609020,0.843738,0.518090,0.506738,0.759512
0.533679,0.580984,0.866470,0.471019,0.532526,0.756761
0.528802,0.565495,0.840535,0.493397,0.526365,0.703545
0.553310,0.597075,0.870875,0.501314,0.541119,0.809220
0.548235,0.590646,0.906624,0.478432,0.514262,0.818269
0.611058,0.657258,0.834470,0.484153,0.478544,0.707191
0.530192,0.600599,0.919353,0.496156,0.534796,0.793204
0.561604,0.621728,0.906514,0.520243,0.550644,0.814941
0.561498,0.601977,0.796856,0.474264,0.515791,0.760711
0.556358,0.593248,0.850118,0.466015,0.543194,0.730119
0.566395,0.622702,0.881157,0.544232,0.523480,0.750743
0.640997,0.602087,0.903298,0.521704,0.511656,0.815838
0.572495,0.635194,0.925307,0.484797,0.580044,0.775327
0.523175,0.619070,0.879611,0.515727,0.532936,0.809600
0.548932,0.584533,0.821454,0.476806,0.573949,0.802669
0.579801,0.558914,0.869798,0.517366,0.505991,0.742405
0.563214,0.617000,0.850863,0.480556,0.562359,0.749032
0.572114,0.630256,0.874585,0.484379,0.561842,0.754947
0.548223,0.624220,0.938971,0.460670,0.553335,0.726646
0.597007,0.612367,0.895791,0.503959,0.519858,0.747784
0.519841,0.659145,0.838411,0.471073,0.538476,0.724124
0.554291,0.639172,0.944376,0.524121,0.495049,0.754548
0.600429,0.576501,0.850748,0.490580,0.531087,0.814051
0.552634,0.610060,0.851274,0.518782,0.590814,0.760122
0.585995,0.593274,0.863360,0.485395,0.544077,0.781390
0.598809,0.585418,0.865669,0.514050,0.536045,0.774927
0.551798,0.574879,0.905470,0.503653,0.524075,0.741162
0.611778,0.682103,0.898722,0.502456,0.540390,0.702693
0.553563,0.622397,0.846803,0.469309,0.488169,0.746260
0.547171,0.648432,0.900813,0.494214,0.555911,0.724255
0.578980,0.640561,0.863577,0.459945,0.577202,0.741644
0.555657,0.625286,0.911605,0.499291,0.536815,0.749761
0.598990,0.664755,0.990177,0.474822,0.545610,0.807354
0.547026,0.655036,0.884824,0.466234,0.517417,0.722500
0.566721,0.669868,0.921576,0.494089,0.533404,0.709596
0.631310,0.611922,0.900219,0.495937,0.577509,0.736991
0.570506,0.657971,0.860047,0.488816,0.553912,0.777403
0.561310,0.643149,0.871183,0.481173,0.513197,0.733110
0.594794,0.645455,0.860460,0.491078,0.556615,0.810882
0.554656,0.590151,0.845204,0.496851,0.543965,0.807514
0.594066,0.658474,0.841046,0.490304,0.525911,0.714002
0.575289,0.629722,0.938204,0.501153,0.523710,0.772455
0.572037,0.611329,0.860666,0.509409,0.558462,0.755642
0.570640,0.638941,0.912935,0.531173,0.510219,0.698507
0.541433,0.637848,0.886916,0.522653,0.541858,0.764277
0.558118,0.656930,0.905551,0.530285,0.548496,0.690405
0.589202,0.631447,0.903416,0.490988,0.520722,0.698849
0.519624,0.674525,0.989056,0.495543,0.602710,0.765916
0.538838,0.633428,0.956292,0.489820,0.528197,0.717504
0.574613,0.646818,0.889847,0.435961,0.515095,0.750457
0.518390,0.616279,0.832532,0.506117,0.516091,0.727961
0.582316,0.598758,0.827808,0.457081,0.518094,0.790191
0.570250,0.625468,0.849646,0.484494,0.533625,0.744670
0.558565,0.645501,0.914684,0.515986,0.559541,0.791195
0.552713,0.592750,0.866473,0.515835,0.556267,0.751471
0.604633,0.679765,0.915405,0.480623,0.533462,0.767559
0.587651,0.659713,0.841128,0.462054,0.563147,0.772045
0.559808,0.680162,0.907021,0.514720,0.498079,0.719066
0.553302,0.638598,0.903629,0.518492,0.517187,0.794402
0.566321,0.621099,0.853959,0.487116,0.542321,0.707912
0.564755,0.617785,0.854666,0.517455,0.533074,0.737190
0.527990,0.639323,0.849721,0.477723,0.532412,0.765366
0.529831,0.587775,0.922419,0.519493,0.564291,0.761359
0.577658,0.600747,0.884692,0.520889,0.561549,0.805616
0.546608,0.659790,0.906609,0.472595,0.500567,0.709437
0.550580,0.658988,0.847350,0.492001,0.520893,0.748899
0.581997,0.639462,0.857319,0.498743,0.575371,0.735111
0.564092,0.597267,0.871321,0.476891,0.572479,0.736866
0.551300,0.636487,0.950549,0.485465,0.527118,0.750717
0.525354,0.619358,0.860111,0.497478,0.527326,0.757210
0.530643,0.645436,0.906552,0.493188,0.513457,0.761335
0.593230,0.656623,0.979006,0.498631,0.565367,0.739296
0.549480,0.627876,0.876278,0.522376,0.548435,0.789212
0.506380,0.582985,0.812899,0.486619,0.519952,0.706847
0.600851,0.586039,0.835720,0.473101,0.510891,0.787604
0.571350,0.625247,0.927282,0.482550,0.551036,0.780982
0.601189,0.610540,0.953489,0.489047,0.520109,0.748005
0.557820,0.615166,0.941251,0.520638,0.554868,0.794932
0.562929,0.586205,0.836183,0.480318,0.537197,0.803652
0.549476,0.631518,0.883362,0.523670,0.508289,0.777936
0.541427,0.616271,0.840203,0.466606,0.569373,0.885031
0.600520,0.596759,0.857734,0.525779,0.551618,0.810718
0.524591,0.606328,0.939037,0.537598,0.547165,0.815608
0.576546,0.623057,0.834646,0.536818,0.507875,0.783152
0.553436,0.554159,0.862297,0.487420,0.585601,0.770685
0.567201,0.613832,0.862632,0.478759,0.551934,0.766376
0.565491,0.629225,0.865572,0.500914,0.544144,0.777972
0.523125,0.630985,0.896666,0.522227,0.553112,0.748962
0.534455,0.601397,0.866122,0.491187,0.546780,0.701836
0.544293,0.629739,0.865147,0.520195,0.573753,0.800135
0.591177,0.600051,0.927663,0.464209,0.530002,0.779238
0.548300,0.639173,0.858166,0.470022,0.532196,0.688249
0.577667,0.606909,0.812169,0.536274,0.545476,0.797144
0.604599,0.614098,0.825747,0.520542,0.533998,0.743030
0.539950,0.567199,0.856919,0.487487,0.541493,0.834978
0.564398,0.614775,0.903718,0.472523,0.580498,0.790079
0.618493,0.560612,0.866439,0.494956,0.543046,0.737941
0.605569,0.625487,0.901195,0.499921,0.537748,0.775610
0.555002,0.579830,0.896391,0.517597,0.556989,0.749374
0.559474,0.603370,0.836794,0.502230,0.569916,0.839808
0.586292,0.612554,0.872002,0.489834,0.534020,0.786361
0.573484,0.638816,0.880398,0.500018,0.489435,0.731544
0.557640,0.584833,0.858214,0.490771,0.531864,0.795713
0.550726,0.581138,0.875223,0.499745,0.521950,0.714931
0.567049,0.594520,0.881497,0.452909,0.526091,0.760683
0.557781,0.617952,0.953186,0.475058,0.551209,0.843241
0.552278,0.624613,0.901942,0.511653,0.558890,0.746243
0.520519,0.608726,0.967413,0.511759,0.532415,0.783802
0.561243,0.620941,0.871054,0.514356,0.574507,0.784939
0.559211,0.610924,0.925190,0.490926,0.505760,0.788198
0.543727,0.655813,0.849336,0.518505,0.519217,0.688220
0.559424,0.619251,0.834993,0.500268,0.567744,0.798038
0.543277,0.644753,0.907426,0.507567,0.524159,0.791413
0.544871,0.611702,0.919093,0.476383,0.500165,0.778507
0.593733,0.617653,0.922078,0.483918,0.531864,0.722382
0.595153,0.594644,0.851423,0.459598,0.494731,0.748335
0.560068,0.633354,0.949726,0.519169,0.573141,0.795653
0.554854,0.611898,0.898796,0.500579,0.496018,0.753670
0.530114,0.625264,0.916292,0.493623,0.538515,0.767064
0.555450,0.632535,0.896477,0.503337,0.527291,0.733057
0.562299,0.666685,0.913786,0.505629,0.553587,0.757571
0.576462,0.619580,0.941327,0.467746,0.571145,0.828885
0.620362,0.649617,0.880351,0.484940,0.518731,0.764380
0.586344,0.623500,0.909018,0.493724,0.549450,0.727250
0.572012,0.665817,0.947625,0.490981,0.544179,0.752050
0.607673,0.606400,0.909305,0.491811,0.546791,0.723969
0.523719,0.643216,0.878458,0.472519,0.528590,0.793531
0.524346,0.646597,0.936305,0.533733,0.538972,0.720787
0.518749,0.615512,0.858450,0.493670,0.544305,0.784651
0.510679,0.606997,0.907280,0.501420,0.494173,0.788733
0.566910,0.643189,0.895128,0.450929,0.510577,0.747496
0.522492,0.649376,0.838983,0.469958,0.499886,0.751298
0.600491,0.611975,0.929342,0.496901,0.575635,0.781849
0.551945,0.686333,0.889679,0.489101,0.588454,0.804384
0.555459,0.632085,0.887182,0.466699,0.518357,0.782403
0.566282,0.621230,0.895358,0.518261,0.540681,0.811714
0.557636,0.630009,0.876297,0.498358,0.568653,0.808154
0.611451,0.546309,0.890310,0.498486,0.529015,0.783701
0.578084,0.645345,0.922281,NaN,NaN,NaN
0.575856,0.612690,0.886214,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
