pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
28.793716,-12.649342,19.696998,7.594264,-14.056836,27.727741
28.700843,-12.714249,19.829627,7.459728,-14.282535,27.839223
28.626920,-12.811067,19.952980,7.349153,-14.502103,27.944168
28.573289,-12.936024,20.066815,7.265811,-14.713809,28.042535
28.543366,-13.080031,20.170561,7.215987,-14.913754,28.134127
28.540798,-13.227260,20.263346,7.205706,-15.096406,28.218483
28.565543,-13.355948,20.344300,7.235356,-15.256230,28.294911
28.613094,-13.445526,20.413070,7.297647,-15.389406,28.362698
28.678529,-13.488029,20.470246,7.380958,-15.494474,28.421365
28.758776,-13.494902,20.517432,7.473719,-15.572366,28.470604
28.848888,-13.489860,20.556973,7.565310,-15.626320,28.509881
28.936625,-13.492965,20.591485,7.644662,-15.661166,28.538007
29.002493,-13.509997,20.623324,7.700645,-15.681524,28.552975
29.027388,-13.532704,20.654125,7.725524,-15.689535,28.552283
29.004956,-13.546889,20.684432,7.719637,-15.683407,28.533749
28.948168,-13.543300,20.713389,7.692865,-15.657759,28.496378
28.881146,-13.520359,20.738510,7.657970,-15.606195,28.440915
28.821671,-13.475626,20.755617,7.620546,-15.525127,28.370294
28.775479,-13.401327,20.758890,7.577996,-15.416375,28.290075
28.744070,-13.292965,20.740932,7.527255,-15.288191,28.208699
28.724231,-13.154750,20.692923,7.471098,-15.155568,28.137535
28.707134,-12.997255,20.604939,7.422569,-15.036382,28.090945
28.692712,-12.841571,20.466443,7.408782,-14.943027,28.086167
28.693686,-12.719095,20.267141,7.466367,-14.876861,28.142624
28.721705,-12.652775,19.998394,7.632793,-14.828440,28.280099
28.779742,-12.636191,19.654789,7.939876,-14.778588,28.515921
28.863026,-12.627521,19.235344,8.406913,-14.699965,28.861545
28.962277,-12.561031,18.744202,9.033884,-14.561531,29.319180
29.071118,-12.372213,18.190799,9.802070,-14.336805,29.879440
29.189607,-12.025187,17.589517,10.682149,-14.015036,30.520684
29.321060,-11.533685,16.958662,11.641912,-13.609483,31.209771
29.464950,-10.965445,16.318479,12.656596,-13.157151,31.905174
29.608729,-10.413732,15.688468,13.722389,-12.708394,32.563036
29.732445,-9.949477,15.084949,14.859416,-12.310260,33.143388
29.830254,-9.592332,14.520099,16.096324,-11.991938,33.614904
29.930716,-9.311971,14.002617,17.445146,-11.759624,33.958280
30.096581,-9.055910,13.538803,18.881977,-11.599803,34.168262
30.395118,-8.786192,13.132999,20.341202,-11.488082,34.253393
30.852591,-8.499867,12.787300,21.729005,-11.398746,34.232976
31.434116,-8.222144,12.501143,22.954892,-11.310218,34.131929
32.069976,-7.984072,12.271391,23.952920,-11.205423,33.976603
32.697775,-7.812315,12.093119,24.688409,-11.071355,33.792469
33.284679,-7.728676,11.960537,25.156879,-10.900577,33.602720
33.816458,-7.748223,11.867483,25.377035,-10.693649,33.427093
34.272561,-7.870013,11.807595,25.380084,-10.459914,33.280790
34.620599,-8.069220,11.774450,25.202671,-10.215040,33.173886
34.833681,-8.302525,11.761849,24.887369,-9.978658,33.111513
34.905560,-8.526335,11.764001,24.484499,-9.773502,33.094390
34.849313,-8.714447,11.775554,24.050247,-9.623672,33.119444
34.693694,-8.864598,11.791629,23.643309,-9.550686,33.180655
34.485027,-8.995056,11.807998,23.318047,-9.568805,33.270354
34.278379,-9.134136,11.821334,23.111493,-9.681638,33.380727
34.116454,-9.307490,11.829199,23.033636,-9.881105,33.504569
34.010780,-9.526224,11.829814,23.068491,-10.148664,33.635138
33.946651,-9.782164,11.821948,23.184860,-10.458056,33.765807
33.905870,-10.057270,11.804892,23.350133,-10.779580,33.889623
33.876882,-10.332565,11.778577,23.537605,-11.084301,33.999387
33.853642,-10.588684,11.743795,23.728102,-11.347601,34.088525
33.840625,-10.808270,11.702374,23.910581,-11.552332,34.152361
33.855718,-10.982184,11.657362,24.080796,-11.691728,34.189222
33.917723,-11.113262,11.612972,24.235484,-11.770562,34.200618
34.023517,-11.211206,11.574238,24.364958,-11.802966,34.190701
34.141475,-11.283549,11.546600,24.450398,-11.808401,34.165605
34.228182,-11.333872,11.535381,24.467752,-11.808420,34.132735
34.246768,-11.367846,11.545090,24.393706,-11.824984,34.099680
34.172536,-11.399317,11.578651,24.210480,-11.878666,34.072967
33.994587,-11.452999,11.636837,23.909644,-11.985608,34.056991
33.720346,-11.563070,11.718034,23.496601,-12.154256,34.053452
33.376154,-11.765270,11.818449,22.991881,-12.383405,34.061265
32.998540,-12.082510,11.932722,22.427690,-12.661561,34.076836
32.624655,-12.509514,12.054783,21.843148,-12.967620,34.094689
32.289497,-13.005334,12.178802,21.280158,-13.273424,34.108410
32.025985,-13.501454,12.300052,20.776263,-13.548416,34.111549
31.858192,-13.923624,12.415398,20.351631,-13.765194,34.098393
31.787144,-14.215881,12.523259,19.994828,-13.904333,34.064680
31.785237,-14.358201,12.623293,19.661188,-13.958290,34.008317
31.810689,-14.377315,12.716030,19.290199,-13.933977,33.929908
31.824873,-14.339800,12.802393,18.832305,-13.852651,33.832909
