pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
33.220861,-14.494395,19.893413,9.628928,-14.198637,19.303928
32.558967,-13.986863,19.587827,9.250877,-14.094149,18.714687
32.151515,-13.446379,19.251882,8.972747,-13.850943,18.202790
31.993242,-12.885286,18.897224,8.795782,-13.481381,17.785371
32.063300,-12.334742,18.551604,8.721886,-13.019989,17.496582
32.319670,-11.847332,18.258060,8.750712,-12.530663,17.377417
32.702703,-11.489055,18.063207,8.873679,-12.102920,17.454654
33.145968,-11.320964,18.002525,9.069479,-11.834724,17.720360
33.590546,-11.379561,18.090337,9.304911,-11.806500,18.129253
33.995363,-11.665942,18.316148,9.543583,-12.056313,18.616521
34.340149,-12.143948,18.645859,9.759633,-12.565542,19.117888
34.616973,-12.742640,19.029692,9.945422,-13.260196,19.581214
34.823223,-13.368537,19.412214,10.107907,-14.028945,19.969495
34.960980,-13.927235,19.742116,10.258250,-14.750362,20.261031
35.034113,-14.344271,19.978173,10.401939,-15.319770,20.447485
35.038861,-14.574241,20.087708,10.533907,-15.667698,20.527901
34.966931,-14.599499,20.042045,10.641151,-15.765634,20.498415
34.820737,-14.422419,19.817778,10.710650,-15.619808,20.348558
34.622296,-14.057128,19.405147,10.736875,-15.257786,20.071547
34.409525,-13.525370,18.818539,10.724502,-14.715045,19.680888
34.219811,-12.857341,18.102458,10.685375,-14.030805,19.222122
34.074267,-12.096765,17.328828,10.634841,-13.253872,18.773000
33.973043,-11.305848,16.587463,10.589163,-12.451738,18.429664
33.897979,-10.562004,15.972019,10.561485,-11.714148,18.280022
33.825759,-9.944367,15.559954,10.558489,-11.140157,18.365268
33.745424,-9.518687,15.391035,10.576208,-10.807117,18.652335
33.669827,-9.323516,15.457130,10.601058,-10.744275,19.047453
33.633066,-9.363203,15.710448,10.621984,-10.927787,19.446487
33.668112,-9.606899,16.082517,10.639753,-11.292159,19.775900
33.781085,-9.992623,16.497782,10.666432,-11.749564,20.006883
33.947512,-10.436115,16.878261,10.721403,-12.208355,20.153790
34.127749,-10.842651,17.144029,10.829016,-12.588681,20.265601
34.278069,-11.121064,17.216284,11.018665,-12.835474,20.411829
34.362552,-11.199684,17.025789,11.329198,-12.922594,20.662252
34.368106,-11.040426,16.528330,11.812319,-12.845914,21.065774
34.309394,-10.647644,15.722039,12.521370,-12.616433,21.636402
34.225015,-10.070532,14.657252,13.488470,-12.259483,22.347619
34.167977,-9.393127,13.433164,14.707116,-11.815722,23.140262
34.186901,-8.711040,12.182457,16.127815,-11.339616,23.950791
34.312308,-8.107659,11.047467,17.663872,-10.893589,24.739931
