pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.686552,0.780733,0.997336,0.570709,0.656417,0.855483
0.711094,0.751871,1.006106,0.577470,0.603241,0.844740
0.704327,0.741121,1.019946,0.543634,0.652003,0.862213
0.656144,0.743790,1.117072,0.559378,0.635801,0.805607
0.685139,0.750802,1.058644,0.554999,0.627425,0.861919
0.674499,0.743457,1.038342,0.573979,0.636155,0.876704
0.719234,0.772678,1.086360,0.597361,0.655457,0.860315
0.684571,0.784536,1.083253,0.537689,0.634440,0.897217
0.765980,0.717279,1.166283,0.568782,0.619914,0.846475
0.701232,0.783380,1.082641,0.597976,0.607665,0.873107
0.715073,0.773374,0.987572,0.619607,0.682909,0.896182
0.682461,0.776538,0.948617,0.616285,0.617733,0.898121
0.637858,0.819212,1.083291,0.570008,0.666250,0.907492
0.768278,0.741846,1.056044,0.555741,0.621777,0.850750
0.650724,0.789922,1.063377,0.567982,0.594636,0.829281
0.682803,0.738159,1.028546,0.599812,0.652952,0.940918
0.706985,0.758166,1.013046,0.611949,0.667139,0.892054
0.620624,0.768644,1.044474,0.579818,0.613937,0.896583
0.722365,0.736554,1.007216,0.556273,0.605368,0.817020
0.663797,0.730200,1.005305,0.550913,0.637810,0.833870
0.675472,0.746148,1.041102,0.576660,0.661022,0.886317
0.660565,0.782662,1.094249,0.596824,0.637149,0.872902
0.656759,0.827545,1.034029,0.549428,0.623023,0.886892
0.687856,0.711821,1.058694,0.546521,0.650503,0.825070
0.737888,0.785695,1.099003,0.536157,0.614322,0.827830
0.703140,0.742529,1.077484,0.606939,0.678151,0.888654
0.723249,0.764136,1.041320,0.567214,0.642751,0.869490
0.702357,0.746781,0.979198,0.514175,0.626719,0.880322
0.671316,0.708777,0.984908,0.597660,0.624250,0.857354
0.674394,0.776303,1.090549,0.563922,0.582433,0.896562
0.685112,0.767294,1.033389,0.622368,0.627306,0.838848
0.666838,0.791958,1.014724,0.617742,0.632089,0.860369
0.736663,0.772500,1.040367,0.624694,0.605988,0.782891
0.723670,0.710984,1.060781,0.572934,0.659902,0.879158
0.727247,0.739467,1.016815,0.594795,0.600725,0.884238
0.681317,0.757260,1.031461,0.588035,0.659000,0.853262
0.694878,0.695303,0.975055,0.557832,0.623294,0.869213
0.706641,0.787313,1.089939,0.633902,0.649789,0.852800
0.703816,0.760950,1.058897,0.581133,0.643770,0.855724
0.636217,0.748732,1.035998,0.582733,0.640856,0.850550
0.736777,0.782603,1.034172,0.576533,0.634742,0.811137
0.671396,0.769967,1.034296,0.555552,0.591337,0.836108
0.690536,0.724829,1.016992,0.548735,0.654005,0.874281
0.660343,0.774314,1.057704,0.537145,0.636155,0.844282
0.663307,0.729400,1.080986,0.572431,0.621273,0.817991
0.730628,0.742049,1.038730,0.559256,0.630812,0.812790
0.642719,0.687731,0.979663,0.579822,0.598238,0.876924
0.688471,0.755781,1.086600,0.590840,0.634852,0.813937
0.664246,0.772094,0.963466,0.551376,0.618949,0.922969
