pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
33.603804,-8.863097,1.968145,10.490569,-8.763097,4.656269
33.374426,-8.103062,1.635795,10.375969,-8.031017,3.720602
33.215031,-7.497561,1.321694,10.447110,-7.337817,3.294211
33.117517,-7.046941,1.025840,10.657455,-6.713024,3.309265
33.066208,-6.750168,0.748291,10.918846,-6.208908,3.625275
33.041858,-6.599471,0.489346,11.131947,-5.878726,4.062839
33.026899,-6.573771,0.249829,11.230888,-5.749327,4.470553
33.012192,-6.637724,0.031335,11.212753,-5.805373,4.774018
33.002422,-6.747169,-0.163646,11.136260,-5.994695,4.974070
33.015548,-6.858391,-0.331785,11.094281,-6.248876,5.111981
33.075971,-6.938056,-0.469155,11.183081,-6.504094,5.240556
33.203438,-6.969984,-0.571676,11.467071,-6.713126,5.425125
33.402949,-6.956107,-0.635661,11.942378,-6.847362,5.756743
33.664004,-6.912758,-0.658237,12.536475,-6.892411,6.338979
33.966989,-6.863955,-0.637557,13.141923,-6.846211,7.254183
34.292184,-6.833016,-0.572817,13.653456,-6.723113,8.538990
34.626674,-6.836403,-0.464203,14.014200,-6.558429,10.132907
34.966473,-6.882707,-0.312867,14.253287,-6.407672,11.809820
35.312909,-6.975872,-0.121000,14.457997,-6.334422,13.246956
35.667431,-7.118884,0.108036,14.696148,-6.387811,14.234349
36.029554,-7.315247,0.369664,14.981080,-6.589393,14.781581
36.394591,-7.567403,0.658180,15.280879,-6.934862,15.061478
36.751734,-7.873485,0.966924,15.541205,-7.398836,15.286985
37.086937,-8.225007,1.288471,15.712223,-7.934444,15.600296
37.389167,-8.607361,1.614814,15.779041,-8.474678,16.018616
37.654890,-9.003076,1.937564,15.775645,-8.947576,16.474991
37.886734,-9.394946,2.248195,15.759412,-9.304342,16.918768
38.088515,-9.766889,2.538319,15.773198,-9.535122,17.339714
38.261960,-10.103674,2.799931,15.826352,-9.657713,17.711634
38.407411,-10.391042,3.025586,15.904728,-9.694400,17.932265
38.526253,-10.616459,3.208573,15.998333,-9.659707,17.835451
38.620236,-10.769896,3.343137,16.121966,-9.567592,17.287093
38.686256,-10.844647,3.424771,16.307101,-9.441211,16.296853
38.712638,-10.838896,3.450492,16.563039,-9.306237,15.046273
38.680885,-10.757467,3.419016,16.830999,-9.174746,13.793097
38.573571,-10.611558,3.330778,16.998211,-9.040066,12.749693
38.385855,-10.415601,3.187784,16.981514,-8.886479,11.984903
38.132397,-10.184432,2.993388,16.779326,-8.701888,11.431303
37.846869,-9.932208,2.752069,16.464614,-8.484203,10.985718
37.575186,-9.672713,2.469201,16.149691,-8.242482,10.617361
37.363469,-9.419611,2.150800,15.944509,-7.995875,10.409796
37.245136,-9.185429,1.803229,15.930519,-7.770123,10.492260
37.231662,-8.979032,1.432867,16.153729,-7.591208,10.916017
37.309757,-8.802863,1.045816,16.614419,-7.477849,11.595391
37.448170,-8.651045,0.647744,17.266925,-7.433728,12.389711
