pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
23.371506,-11.060522,19.404481,0.873072,-15.682272,30.236721
23.530580,-12.008179,21.257745,0.118382,-17.571987,30.740310
23.358355,-12.850911,22.826632,-0.669269,-19.173280,31.282453
22.934191,-13.485679,23.972414,-1.362659,-20.164239,31.741292
22.377838,-13.872472,24.676043,-1.880016,-20.391068,31.985693
21.809013,-14.035412,25.022527,-2.219873,-19.935789,31.916592
21.313038,-14.035788,25.133396,-2.453742,-19.072894,31.491960
20.915900,-13.939202,25.098887,-2.687401,-18.140574,30.724748
20.596399,-13.791416,24.936295,-3.002137,-17.390271,29.676040
20.317511,-13.606592,24.590293,-3.415547,-16.906207,28.445665
20.043993,-13.369172,23.985234,-3.890740,-16.625948,27.151030
19.744796,-13.050095,23.107520,-4.376202,-16.412485,25.893413
19.399022,-12.633683,22.058938,-4.829317,-16.131793,24.733988
19.018439,-12.140553,21.038727,-5.220320,-15.700490,23.694282
18.644516,-11.626499,20.269245,-5.524331,-15.103494,22.770083
18.316482,-11.155242,19.870219,-5.717427,-14.390406,21.944729
18.055405,-10.769736,19.785630,-5.789748,-13.650082,21.193472
17.864342,-10.476893,19.838748,-5.764253,-12.970824,20.481788
17.724329,-10.247436,19.834266,-5.695250,-12.415530,19.774647
17.602751,-10.037278,19.619399,-5.644662,-12.013601,19.051161
17.473088,-9.818273,19.099615,-5.656657,-11.759343,18.313182
17.307442,-9.584901,18.254559,-5.755247,-11.618770,17.585406
17.060180,-9.332594,17.156140,-5.956110,-11.541716,16.907235
16.684609,-9.035599,15.956002,-6.269186,-11.469848,16.319762
16.162943,-8.654588,14.846387,-6.687682,-11.352009,15.852820
15.522429,-8.176407,13.986982,-7.168635,-11.167500,15.513924
14.831935,-7.646230,13.388620,-7.625460,-10.938935,15.284054
14.169144,-7.147403,12.837224,-7.957702,-10.714088,15.127126
13.591383,-6.745416,12.016489,-8.102641,-10.516170,15.009599
13.143888,-6.449027,10.760481,-8.055734,-10.296201,14.915952
12.894996,-6.209185,9.215773,-7.841677,-9.934423,14.853760
12.922831,-5.953964,7.761807,-7.483562,-9.304414,14.856212
13.236555,-5.635499,6.720193,-7.001297,-8.382084,14.978548
13.756249,-5.255279,6.136583,-6.418273,-7.299080,15.283047
14.378057,-4.855833,5.815839,-5.755011,-6.273921,15.824835
15.024764,-4.487657,5.530658,-5.023731,-5.498846,16.643903
15.641393,-4.179542,5.209239,-4.241629,-5.070958,17.757684
16.193771,-3.932490,4.995974,-3.450207,-4.997736,19.147801
16.680750,-3.741826,5.144329,-2.724138,-5.258940,20.748618
17.112325,-3.624002,5.833866,-2.160386,-5.861923,22.447808
17.470893,-3.620177,7.051169,-1.845244,-6.829677,24.099494
17.708693,-3.774286,8.607415,-1.812412,-8.125184,25.546365
17.791112,-4.107811,10.234117,-2.024231,-9.577015,26.641983
17.741784,-4.605548,11.678990,-2.385193,-10.901847,27.278231
17.628219,-5.217299,12.759854,-2.787776,-11.854271,27.411980
17.497780,-5.870775,13.359179,-3.164963,-12.348828,27.072926
17.355617,-6.484370,13.423367,-3.498122,-12.440612,26.348291
17.207387,-6.981352,13.005629,-3.783273,-12.202299,25.359629
17.088967,-7.308769,12.297829,-3.999884,-11.677444,24.247139
17.037021,-7.457306,11.565634,-4.115311,-10.951252,23.155639
17.048053,-7.470253,10.996249,-4.114523,-10.199937,22.204690
17.082156,-7.428255,10.593757,-4.015107,-9.621257,21.452949
17.096175,-7.410383,10.221299,-3.845652,-9.312840,20.899613
17.075295,-7.454472,9.729005,-3.610228,-9.205285,20.514746
17.047804,-7.540578,9.063365,-3.272700,-9.096513,20.269686
17.070831,-7.604698,8.301843,-2.777603,-8.780114,20.152826
17.199611,-7.574403,7.600512,-2.085889,-8.171858,20.168909
17.453401,-7.408611,7.080013,-1.190580,-7.343485,20.327694
17.795035,-7.118747,6.724399,-0.108675,-6.459107,20.629300
18.153079,-6.756255,6.397271,1.134742,-5.653482,21.050312
18.478544,-6.373626,5.971074,2.515765,-4.947382,21.539512
18.793381,-5.990446,5.429343,4.011714,-4.261790,22.027751
19.180885,-5.588708,4.846757,5.589763,-3.500156,22.443869
19.713048,-5.137204,4.293223,7.189358,-2.625682,22.728059
20.385115,-4.625123,3.772267,8.721287,-1.676787,22.844986
21.116958,-4.077975,3.252570,10.088974,-0.735938,22.796374
21.806106,-3.547167,2.747771,11.216140,0.110029,22.624243
22.371211,-3.087705,2.337036,12.061149,0.792025,22.396953
22.759816,-2.743889,2.092015,12.614592,1.261823,22.180305
22.959426,-2.542636,2.017734,12.897519,1.499216,22.013920
23.003916,-2.488758,2.075492,12.963933,1.524031,21.910278
22.954049,-2.565246,2.228409,12.887110,1.379357,21.863660
22.861696,-2.739539,2.452772,12.728754,1.108446,21.855298
22.743753,-2.970972,2.716794,12.514176,0.754135,21.855890
22.589076,-3.216125,2.965055,12.239535,0.377026,21.833214
22.391468,-3.433460,3.133942,11.904043,0.064625,21.763087
22.174295,-3.590216,3.184477,11.533539,-0.091598,21.635204
21.980250,-3.669793,3.118160,11.174533,-0.043479,21.450100
21.839740,-3.675275,2.962167,10.868478,0.179722,21.211470
21.758395,-3.625885,2.743456,10.636387,0.487651,20.926304
21.740375,-3.548636,2.479449,10.488069,0.789926,20.615719
21.808837,-3.469913,2.199185,10.438942,1.040019,20.324917
21.985880,-3.411051,1.963248,10.509634,1.217545,20.121705
22.256077,-3.388666,1.843034,10.702582,1.294289,20.076675
22.552836,-3.413750,1.876629,10.978332,1.234196,20.234029
22.780741,-3.486673,2.044624,11.258917,1.022962,20.591414
22.870074,-3.595146,2.280661,11.460207,0.702421,21.096873
22.826748,-3.720631,2.512741,11.527974,0.370294,21.662724
22.727965,-3.849145,2.705902,11.451251,0.125133,22.195793
22.660022,-3.979555,2.867704,11.245920,-0.001899,22.629367
22.656987,-4.123738,3.024688,10.933030,-0.067700,22.944912
22.697261,-4.296373,3.211419,10.534867,-0.168133,23.177407
22.735120,-4.500767,3.469517,10.083367,-0.365017,23.397056
22.721865,-4.720605,3.825618,9.624367,-0.652707,23.673441
22.630742,-4.924108,4.262422,9.210273,-0.981076,24.039968
22.492635,-5.079290,4.725846,8.883414,-1.305648,24.481470
22.405714,-5.173314,5.170808,8.661088,-1.628245,24.957183
22.489989,-5.224740,5.603019,8.523706,-2.016494,25.435691
22.812872,-5.280015,6.092271,8.414672,-2.577889,25.917961
23.343629,-5.397384,6.748257,8.265922,-3.390320,26.435843
23.971153,-5.627871,7.666143,8.038474,-4.441953,27.027952
24.559607,-5.997840,8.872289,7.731437,-5.631817,27.710805
25.005829,-6.498887,10.298293,7.347171,-6.833691,28.460082
25.271244,-7.092173,11.799929,6.867278,-7.940496,29.212766
25.366273,-7.725446,13.229258,6.268973,-8.895546,29.890247
25.316149,-8.347391,14.488974,5.559082,-9.704586,30.423564
25.148071,-8.915512,15.536779,4.793227,-10.391080,30.768877
24.890514,-9.400598,16.367279,4.076152,-10.947270,30.912823
24.573403,-9.789099,16.989711,3.528651,-11.333078,30.864346
24.234962,-10.083499,17.415054,3.224094,-11.515941,30.637870
23.923112,-10.298702,17.656876,3.142089,-11.500104,30.248008
23.675816,-10.452531,17.734169,3.176181,-11.339043,29.710146
23.495223,-10.553672,17.665579,3.191823,-11.125635,29.036928
23.344906,-10.595240,17.464659,3.081082,-10.943653,28.236723
23.173131,-10.558485,17.141188,2.787100,-10.818205,27.314757
22.941669,-10.425114,16.710621,2.305029,-10.702694,26.283707
22.647400,-10.193040,16.214649,1.676628,-10.503251,25.180061
22.329267,-9.886893,15.736287,0.988360,-10.127796,24.073958
22.048329,-9.556392,15.372167,0.359970,-9.545944,23.060180
21.849936,-9.264959,15.163843,-0.103173,-8.838640,22.222373
21.737580,-9.069163,15.056754,-0.367916,-8.192039,21.586195
21.671338,-8.991602,14.913752,-0.476972,-7.795082,21.113114
21.587122,-9.001648,14.572869,-0.507991,-7.722095,20.733611
21.439204,-9.023822,13.925862,-0.521857,-7.886263,20.385158
21.240182,-8.969672,12.987020,-0.526467,-8.090421,20.035723
21.059245,-8.775258,11.906710,-0.477407,-8.129175,19.691857
20.976951,-8.428852,10.905507,-0.303676,-7.877907,19.393453
21.025658,-7.974772,10.159992,0.055627,-7.333700,19.200158
21.150765,-7.489643,9.683004,0.620369,-6.608794,19.169541
21.241275,-7.046271,9.288136,1.365888,-5.852610,19.334066
21.211778,-6.678172,8.714511,2.248893,-5.140406,19.689383
21.067956,-6.364501,7.827490,3.232549,-4.438218,20.194240
20.915322,-6.052156,6.719330,4.290620,-3.665663,20.776169
20.893740,-5.700676,5.624776,5.391775,-2.793156,21.340227
21.072000,-5.313837,4.737462,6.486301,-1.888565,21.786275
21.416562,-4.936348,4.105317,7.520424,-1.063676,22.038944
21.846786,-4.622266,3.664279,8.463625,-0.393901,22.076469
22.295802,-4.403840,3.330374,9.314102,0.100892,21.937686
22.728532,-4.279766,3.070091,10.081395,0.432282,21.705370
23.114982,-4.225747,2.908061,10.758458,0.616722,21.473463
23.399557,-4.213109,2.859485,11.305294,0.670464,21.312709
23.516498,-4.219531,2.870362,11.667245,0.629392,21.252362
23.446500,-4.230524,2.843476,11.820138,0.564218,21.284252
23.247737,-4.237746,2.725292,11.797836,0.554729,21.377832
23.027972,-4.239335,2.560320,11.674585,0.642635,21.494304
22.873534,-4.242162,2.449721,11.521148,0.796873,21.593603
22.794341,-4.260324,2.451860,11.368487,0.929848,21.637272
22.743248,-4.306711,2.541651,11.210016,0.962535,21.597507
22.672169,-4.383901,2.648220,11.031919,0.877180,21.469627
22.567991,-4.482586,2.708550,10.839704,0.715861,21.277394
22.462413,-4.587790,2.704176,10.663067,0.546052,21.066390
22.418289,-4.688693,2.673927,10.540741,0.421704,20.888684
22.491438,-4.786356,2.693550,10.493835,0.350542,20.784231
22.689688,-4.894153,2.829366,10.501253,0.283397,20.765201
22.961091,-5.029252,3.102528,10.494582,0.143833,20.811181
23.218717,-5.200474,3.486074,10.380177,-0.118149,20.877975
23.382462,-5.400835,3.924468,10.079432,-0.489678,20.915237
23.417466,-5.609858,4.361073,9.570044,-0.898801,20.885964
23.352943,-5.803871,4.766437,8.907958,-1.252807,20.782135
23.271112,-5.968665,5.158800,8.213303,-1.489541,20.631603
23.273229,-6.109413,5.598975,7.622094,-1.611167,20.494527
23.437229,-6.253375,6.154707,7.223957,-1.683500,20.453816
23.774187,-6.440057,6.864948,7.014732,-1.807780,20.602165
24.208043,-6.702273,7.720765,6.899294,-2.088238,21.022762
24.617001,-7.050955,8.671143,6.749344,-2.608341,21.759132
24.910807,-7.471660,9.669719,6.469814,-3.403977,22.790225
25.064983,-7.930516,10.699099,6.039874,-4.442047,24.027560
25.105318,-8.385513,11.747148,5.518214,-5.618820,25.336330
25.081033,-8.799486,12.778003,5.004745,-6.791730,26.572800
25.040856,-9.152628,13.724152,4.590475,-7.840748,27.618949
25.016253,-9.451857,14.514499,4.325549,-8.701877,28.404635
25.016232,-9.732306,15.127824,4.210557,-9.373233,28.916846
25.039153,-10.047526,15.613724,4.209787,-9.902381,29.195085
25.086894,-10.449092,16.059172,4.271020,-10.365893,29.315701
25.150732,-10.964132,16.545513,4.339386,-10.846337,29.368074
25.193131,-11.580680,17.117014,4.364752,-11.409087,29.429594
25.162630,-12.249930,17.766036,4.311508,-12.074862,29.547397
25.026998,-12.903936,18.443433,4.167928,-12.805423,29.732108
24.788215,-13.478731,19.085589,3.942805,-13.524546,29.964299
24.479549,-13.933038,19.638105,3.657692,-14.157306,30.205627
24.156066,-14.254965,20.067817,3.341115,-14.658027,30.408170
23.877997,-14.456303,20.366005,3.016302,-15.015164,30.521697
23.686315,-14.559447,20.546940,2.686083,-15.240218,30.500837
23.583080,-14.583849,20.643882,2.327642,-15.351392,30.315645
23.531716,-14.538030,20.699133,1.907211,-15.355895,29.965083
23.473962,-14.421122,20.753022,1.409275,-15.239178,29.487857
23.357848,-14.233966,20.831869,0.862533,-14.976431,28.962348
23.168530,-13.994299,20.941410,0.343361,-14.568536,28.484902
22.942221,-13.745511,21.073450,-0.053952,-14.082608,28.128782
22.750652,-13.551256,21.212218,-0.260655,-13.646358,27.918502
22.662953,-13.477209,21.346569,-0.269739,-13.380651,27.837030
22.707192,-13.568148,21.488164,-0.137790,-13.344799,27.849793
22.859065,-13.832089,21.672635,0.049273,-13.535915,27.922633
23.056692,-14.239413,21.939906,0.211291,-13.909150,28.029540
23.217751,-14.737331,22.314838,0.288441,-14.400062,28.152200
23.258331,-15.267783,22.793141,0.241561,-14.939698,28.275064
23.112135,-15.779345,23.338185,0.049822,-15.463658,28.381784
22.750380,-16.231937,23.889906,-0.288813,-15.919514,28.455410
22.200266,-16.597317,24.388321,-0.753703,-16.271162,28.480435
21.537114,-16.857607,24.794633,-1.303703,-16.499097,28.445140
20.844963,-17.003061,25.082206,-1.886210,-16.599150,28.341712
20.187543,-17.026216,25.231212,-2.446187,-16.580051,28.163774
19.601606,-16.918843,25.230492,-2.931170,-16.457371,27.901981
19.103208,-16.672582,25.071842,-3.298664,-16.240599,27.541118
18.698145,-16.275867,24.735664,-3.534150,-15.922405,27.062798
18.390507,-15.718592,24.186941,-3.659951,-15.484554,26.450645
18.192590,-15.008728,23.404254,-3.718721,-14.916410,25.696117
18.122633,-14.181890,22.442010,-3.749100,-14.230785,24.807962
18.188825,-13.296153,21.456845,-3.770016,-13.465598,23.821987
18.373142,-12.424054,20.654120,-3.779093,-12.674829,22.803713
18.623590,-11.645590,20.157637,-3.763966,-11.918132,21.840663
18.867230,-11.026443,19.917982,-3.715626,-11.259186,21.023512
19.044180,-10.589322,19.763343,-3.637419,-10.770571,20.417251
19.126466,-10.307581,19.528074,-3.550863,-10.517607,20.037145
19.115053,-10.125476,19.148207,-3.483180,-10.526087,19.856400
19.032912,-9.987916,18.671462,-3.454147,-10.760434,19.829810
18.917261,-9.861816,18.198493,-3.472580,-11.126654,19.910759
18.814331,-9.741175,17.798847,-3.533270,-11.496159,20.055161
18.768560,-9.633546,17.468053,-3.616292,-11.749265,20.219843
18.800470,-9.538845,17.156237,-3.694956,-11.828250,20.364135
18.902089,-9.441645,16.833105,-3.742119,-11.739858,20.455707
19.052474,-9.321128,16.547656,-3.739277,-11.496460,20.480096
19.221048,-9.166035,16.424452,-3.690436,-11.115309,20.444550
19.360002,-8.985899,16.555836,-3.623611,-10.662961,20.368711
19.413825,-8.812871,16.862097,-3.570927,-10.254259,20.267530
19.345620,-8.686787,17.068898,-3.546824,-9.996984,20.141167
19.159215,-8.629365,16.848205,-3.538693,-9.928455,19.983183
18.905846,-8.627016,16.004743,-3.506231,-9.990119,19.796374
18.686028,-8.636858,14.602436,-3.382979,-10.037809,19.603172
18.621843,-8.609984,12.965974,-3.097323,-9.896227,19.447748
18.791647,-8.517480,11.546479,-2.614323,-9.462250,19.391286
19.194955,-8.367127,10.736354,-1.955098,-8.779792,19.500173
19.765538,-8.205005,10.692440,-1.182169,-8.022937,19.825908
20.399750,-8.097830,11.254120,-0.371891,-7.413077,20.383269
20.999425,-8.100242,12.040877,0.414875,-7.113007,21.138954
21.515971,-8.229824,12.685409,1.149119,-7.148274,22.017875
21.947209,-8.463831,13.023248,1.819249,-7.415376,22.921613
22.302104,-8.754077,13.128206,2.399950,-7.759158,23.752431
22.578689,-9.051107,13.215580,2.838095,-8.047680,24.433255
22.772215,-9.328032,13.500987,3.074768,-8.217450,24.916743
22.888650,-9.595166,14.086027,3.079461,-8.301175,25.185471
22.935205,-9.893326,14.922021,2.860171,-8.416110,25.252548
22.901099,-10.262445,15.872533,2.449563,-8.687621,25.167034
22.772710,-10.713828,16.800179,1.900179,-9.159194,25.008239
22.565908,-11.222792,17.628821,1.280825,-9.762445,24.860227
22.325902,-11.736992,18.354714,0.651966,-10.382436,24.777351
22.093450,-12.193154,19.006487,0.046836,-10.941876,24.764199
21.875566,-12.534556,19.603341,-0.523888,-11.437135,24.780594
21.639271,-12.724103,20.136240,-1.055084,-11.907541,24.768743
21.336835,-12.751269,20.552783,-1.535024,-12.371037,24.682759
20.948223,-12.631213,20.757674,-1.944775,-12.786622,24.506343
20.494559,-12.397863,20.685190,-2.267472,-13.082815,24.255450
20.030893,-12.097774,20.389418,-2.495225,-13.206740,23.970518
19.635274,-11.793366,20.030415,-2.630621,-13.143731,23.704418
19.374102,-11.562254,19.766024,-2.691639,-12.920299,23.508787
19.272050,-11.478278,19.686471,-2.714197,-12.610440,23.419452
19.300253,-11.585091,19.809734,-2.738332,-12.331855,23.444122
19.382121,-11.880463,20.104391,-2.792458,-12.208846,23.560470
19.422133,-12.323681,20.511719,-2.890989,-12.316614,23.726140
19.348574,-12.856899,20.954148,-3.040005,-12.641167,23.893323
19.142996,-13.415234,21.356302,-3.239325,-13.079117,24.021242
18.838703,-13.925576,21.678177,-3.482144,-13.491209,24.083639
18.497717,-14.311511,21.904484,-3.756766,-13.768288,24.069555
18.174855,-14.517142,22.011498,-4.048015,-13.869378,23.978700
17.896859,-14.525188,21.971760,-4.337904,-13.813046,23.817387
17.659054,-14.353703,21.791690,-4.608435,-13.639637,23.598893
17.439440,-14.040195,21.522870,-4.843085,-13.381005,23.345928
17.223603,-13.633754,21.230469,-5.028509,-13.053820,23.092202
17.023398,-13.195595,20.964400,-5.156279,-12.674260,22.880132
16.877142,-12.797310,20.764400,-5.218453,-12.279599,22.752916
16.827555,-12.513563,20.672085,-5.207754,-11.940122,22.744186
16.893558,-12.408747,20.716729,-5.130833,-11.751977,22.868484
17.059928,-12.517509,20.913028,-5.012592,-11.803688,23.116384
17.287078,-12.827656,21.269049,-4.879865,-12.130269,23.457610
17.524721,-13.275748,21.769621,-4.748134,-12.699716,23.848172
17.721466,-13.763283,22.354842,-4.620135,-13.439196,24.237326
17.839404,-14.190249,22.920995,-4.487927,-14.263347,24.574602
17.872337,-14.488557,23.342428,-4.337776,-15.080297,24.819849
17.842350,-14.629479,23.511864,-4.163713,-15.785649,24.956070
17.770527,-14.604129,23.381102,-3.980945,-16.268982,24.995135
17.667799,-14.407244,22.960856,-3.812527,-16.440406,24.966864
17.545011,-14.035914,22.287356,-3.658386,-16.265442,24.900181
17.413222,-13.491710,21.384203,-3.487656,-15.789161,24.810781
NaN,NaN,NaN,-3.257904,-15.111247,24.699872
NaN,NaN,NaN,-2.940963,-14.303098,24.562950
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
