pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
53.857565,-12.609442,-1.645776,52.100204,-13.281887,25.133305
53.479797,-12.122212,-2.149423,52.256839,-12.459954,24.590954
53.317117,-11.802755,-2.522381,52.429186,-11.871198,24.150014
53.319514,-11.648286,-2.771940,52.614056,-11.514022,23.809131
53.419977,-11.654276,-2.914615,52.804315,-11.383047,23.557061
53.573349,-11.811435,-2.975806,52.989826,-11.462584,23.368842
53.767633,-12.098919,-2.985022,53.159138,-11.718599,23.215600
54.003591,-12.478432,-2.970275,53.299344,-12.094650,23.075311
54.272174,-12.896089,-2.954896,53.394862,-12.514106,22.939776
54.548522,-13.291910,-2.956685,53.426630,-12.890105,22.815133
54.797653,-13.611211,-2.987189,53.372750,-13.142662,22.710184
54.988140,-13.813649,-3.050300,53.211657,-13.215921,22.617570
55.106145,-13.876956,-3.140796,52.927853,-13.087933,22.511758
55.154859,-13.795922,-3.244636,52.519543,-12.770489,22.371003
55.142086,-13.580423,-3.342128,52.006263,-12.302708,22.199970
55.070673,-13.254491,-3.413330,51.432120,-11.742078,22.034654
54.943682,-12.855602,-3.442967,50.860218,-11.156327,21.923346
54.782095,-12.432852,-3.422470,50.357852,-10.617610,21.890157
54.628000,-12.043104,-3.350074,49.978342,-10.194144,21.912692
54.522931,-11.743050,-3.229984,49.746516,-9.936212,21.945482
54.486630,-11.577091,-3.070338,49.653795,-9.863825,21.964338
54.515196,-11.566910,-2.881043,49.664006,-9.963677,21.977800
54.597204,-11.709866,-2.673111,49.723961,-10.192979,22.000702
54.731689,-11.985492,-2.459519,49.772752,-10.485725,22.028800
54.924885,-12.361766,-2.254968,49.749430,-10.761545,22.038092
55.183014,-12.800458,-2.074239,49.600606,-10.937815,21.994347
55.512179,-13.262655,-1.929144,49.288393,-10.943319,21.860766
55.908352,-13.710507,-1.824004,48.798083,-10.730777,21.604460
56.341517,-14.106355,-1.752583,48.144242,-10.286426,21.204241
56.755344,-14.414887,-1.700018,47.372773,-9.635549,20.656940
57.095157,-14.612664,-1.650648,46.557648,-8.842496,19.982664
57.336110,-14.700021,-1.597057,45.791798,-8.002877,19.229107
57.487408,-14.706556,-1.545295,45.171150,-7.225068,18.463811
57.575876,-14.682561,-1.514680,44.773698,-6.603891,17.754901
57.624673,-14.678139,-1.532192,44.642810,-6.198718,17.175180
57.638257,-14.719232,-1.623019,44.783593,-6.025466,16.815310
57.603130,-14.793826,-1.799914,45.170170,-6.063878,16.751942
57.493910,-14.856795,-2.054855,45.754214,-6.269509,17.002657
57.286049,-14.847910,-2.357936,46.470601,-6.583977,17.510706
56.978502,-14.714023,-2.663970,47.242030,-6.943640,18.163104
56.610010,-14.427672,-2.922663,47.984100,-7.289387,18.829590
56.237797,-13.993089,-3.091149,48.611854,-7.578358,19.407692
55.891871,-13.442570,-3.142673,49.047531,-7.792926,19.854417
55.556333,-12.826019,-3.067829,49.228923,-7.940469,20.178056
55.194845,-12.197180,-2.869488,49.119328,-8.042009,20.400371
54.800079,-11.603449,-2.556114,48.716101,-8.115668,20.527981
54.424530,-11.081636,-2.136937,48.054500,-8.162316,20.561369
54.157897,-10.657692,-1.621103,47.203714,-8.160226,20.526896
54.059828,-10.346331,-1.020550,46.251840,-8.073053,20.494036
54.112514,-10.148464,-0.353842,45.284095,-7.870231,20.560806
54.237578,-10.047696,0.352023,44.366438,-7.549362,20.819295
54.344449,-10.009706,1.062908,43.539266,-7.143414,21.315969
54.371109,-9.991317,1.741720,42.818730,-6.707582,22.022155
54.285720,-9.958291,2.355492,42.198213,-6.299817,22.822274
54.072511,-9.899224,2.883828,41.651265,-5.964575,23.557381
53.742342,-9.825923,3.323901,41.140514,-5.723643,24.104243
53.349853,-9.759834,3.686791,40.629395,-5.574634,24.415776
52.964295,-9.716094,3.987458,40.090597,-5.496414,24.509516
52.623165,-9.694430,4.236376,39.509678,-5.456820,24.428541
52.339988,-9.683433,4.436390,38.886599,-5.419208,24.210486
52.139997,-9.672293,4.585156,38.236651,-5.350280,23.879080
52.053915,-9.657383,4.680873,37.588879,-5.230508,23.447827
52.077778,-9.641967,4.726141,36.981380,-5.061001,22.922020
52.166792,-9.634648,4.727823,36.456524,-4.859228,22.311995
52.288484,-9.649324,4.694876,36.057149,-4.647971,21.658631
52.449743,-9.700976,4.637310,35.821573,-4.448873,21.040925
52.680726,-9.799452,4.563580,35.776145,-4.284344,20.546189
53.004446,-9.944561,4.476224,35.927237,-4.177568,20.221368
53.414668,-10.122506,4.372011,36.256073,-4.146339,20.047131
53.880139,-10.308064,4.248992,36.719907,-4.196148,19.959123
54.366038,-10.471585,4.113220,37.258876,-4.318606,19.896098
54.844424,-10.588442,3.980910,37.805761,-4.495332,19.835203
55.285953,-10.646886,3.874400,38.294858,-4.703938,19.788174
55.645105,-10.647971,3.815028,38.668775,-4.922053,19.767335
55.869237,-10.598129,3.818026,38.884254,-5.127672,19.760777
55.936622,-10.507034,3.891742,38.916782,-5.298427,19.739192
55.881698,-10.390888,4.041386,38.762902,-5.413910,19.677465
55.777094,-10.268864,4.274247,38.438707,-5.461505,19.565387
55.691038,-10.157086,4.599908,37.973570,-5.442804,19.394963
55.645742,-10.062137,5.024671,37.401090,-5.374766,19.138777
55.603827,-9.974414,5.545929,36.751932,-5.282380,18.756180
55.495762,-9.870172,6.150004,36.051266,-5.188189,18.236636
55.269530,-9.722317,6.814761,35.318225,-5.106329,17.635690
54.925799,-9.512709,7.515303,34.562996,-5.045111,17.048709
54.510560,-9.238056,8.230435,33.780929,-5.015241,16.524499
54.077170,-8.906458,8.948109,32.951014,-5.034158,16.007209
53.647068,-8.528827,9.667587,32.042782,-5.123310,15.362081
53.189075,-8.112807,10.397853,31.028242,-5.301551,14.460896
52.629806,-7.665187,11.153316,29.893792,-5.577913,13.272146
51.889658,-7.199446,11.946877,28.647747,-5.946896,11.903497
50.926181,-6.740829,12.782383,27.321479,-6.387365,10.579063
49.746257,-6.327400,13.650767,25.965200,-6.865205,9.564023
48.387662,-6.001628,14.531124,24.640707,-7.340729,9.049314
46.918711,-5.797246,15.394354,23.414054,-7.777712,9.045440
45.447790,-5.728168,16.208838,22.348926,-8.145825,9.373191
44.120014,-5.787032,16.946991,21.502087,-8.417291,9.769937
43.089140,-5.952639,17.590627,20.915345,-8.567592,10.008810
42.461067,-6.200252,18.133553,20.604578,-8.582793,9.968682
42.226225,-6.510343,18.579866,20.552914,-8.468043,9.654202
42.241155,-6.869770,18.938740,20.712485,-8.250492,9.176579
42.303315,-7.264220,19.216708,21.013736,-7.974194,8.701206
42.255417,-7.673821,19.410025,21.378379,-7.689115,8.371409
42.037096,-8.074139,19.503462,21.732065,-7.436059,8.233781
41.670414,-8.434834,19.476388,22.013441,-7.231910,8.208395
41.219119,-8.716656,19.313243,22.177916,-7.063286,8.131589
40.751248,-8.873500,19.013808,22.196500,-6.892953,7.835300
40.315544,-8.863072,18.598435,22.053759,-6.675629,7.223371
39.924692,-8.661825,18.105268,21.745904,-6.377929,6.317423
39.542336,-8.274472,17.579838,21.278811,-5.994906,5.253789
39.090126,-7.732959,17.061650,20.667465,-5.555142,4.231642
38.491151,-7.090912,16.574815,19.937813,-5.113301,3.433281
37.735982,-6.417562,16.127615,19.127257,-4.733994,2.947905
36.908019,-5.787578,15.720289,18.280275,-4.473509,2.741284
36.139968,-5.267027,15.357528,17.443046,-4.366265,2.701653
35.547465,-4.905191,15.058052,16.659201,-4.421472,2.735542
35.176426,-4.738061,14.854750,15.964026,-4.629027,2.833792
34.988869,-4.797763,14.784882,15.379395,-4.970440,3.068978
34.908720,-5.114744,14.877809,14.913977,-5.428489,3.531659
34.887504,-5.708636,15.147376,14.568115,-5.988971,4.257999
34.915715,-6.573883,15.590168,14.337005,-6.633894,5.200296
34.983569,-7.664354,16.185561,14.209673,-7.332945,6.248127
35.064572,-8.885110,16.895765,14.167194,-8.039492,7.266897
35.127641,-10.095748,17.670091,14.181885,-8.693710,8.124564
35.136514,-11.135456,18.452074,14.215919,-9.232914,8.708078
35.057493,-11.865643,19.185001,14.222780,-9.605741,8.947163
34.867436,-12.209287,19.816720,14.156381,-9.784630,8.838509
34.552214,-12.171162,20.305144,13.985489,-9.770652,8.446718
34.106079,-11.832067,20.624397,13.705477,-9.589236,7.880446
33.531175,-11.319211,20.768578,13.339241,-9.282061,7.251522
32.840063,-10.762530,20.752992,12.925832,-8.898533,6.638477
32.053958,-10.259708,20.614643,12.504228,-8.485996,6.079458
31.208076,-9.860937,20.410808,12.100934,-8.080525,5.589852
30.358319,-9.569592,20.212890,11.725650,-7.704681,5.180219
29.555023,-9.358484,20.092689,11.375413,-7.372797,4.861662
28.799370,-9.201613,20.103319,11.044150,-7.096866,4.638184
28.048767,-9.095823,20.268140,10.731467,-6.887488,4.504274
27.247378,-9.060961,20.579046,10.445787,-6.750094,4.452529
26.358025,-9.128064,21.000584,10.202414,-6.680074,4.478389
25.388043,-9.324335,21.477666,10.018333,-6.660718,4.572252
