pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.504877,0.542756,0.801259,0.497862,0.528265,0.738763
0.463788,0.559255,0.787171,0.547065,0.545403,0.778714
0.513297,0.497282,0.684833,0.518052,0.549830,0.791476
0.494482,0.552080,0.712777,0.512517,0.568696,0.819164
0.523983,0.501743,0.740722,0.513562,0.550212,0.821933
0.541225,0.540983,0.772361,0.482075,0.562763,0.752929
0.508384,0.526230,0.743000,0.524788,0.530921,0.795724
0.494410,0.570952,0.839729,0.517238,0.527358,0.774360
0.505024,0.544284,0.783378,0.490043,0.529817,0.802721
0.527747,0.517987,0.707691,0.526345,0.540919,0.846136
0.512859,0.529541,0.736209,0.501526,0.545074,0.740235
0.512183,0.537905,0.796205,0.506036,0.552478,0.807608
0.470931,0.570955,0.771165,0.484675,0.526348,0.794781
0.488317,0.584075,0.849004,0.520136,0.532446,0.785935
0.514596,0.542115,0.765699,0.492661,0.555061,0.722656
0.473388,0.558841,0.803014,0.495514,0.561779,0.776169
0.462386,0.527108,0.763299,0.513733,0.560246,0.753784
0.503407,0.550788,0.760740,0.514866,0.534654,0.795664
0.495379,0.550588,0.843855,0.538163,0.508667,0.702587
0.473261,0.503813,0.732683,0.513061,0.589441,0.801700
0.507186,0.582169,0.764234,0.533317,0.530898,0.760125
0.525373,0.547657,0.784045,0.516637,0.523823,0.760641
0.516721,0.598619,0.834636,0.488170,0.549195,0.828240
0.482878,0.557316,0.772105,0.483743,0.582091,0.818446
0.499138,0.528864,0.751585,0.529109,0.558346,0.742777
0.494372,0.554042,0.774010,0.515717,0.497854,0.797896
0.492791,0.587511,0.767515,0.522321,0.555709,0.839724
0.486603,0.527128,0.763533,0.511749,0.558121,0.730042
0.482922,0.579096,0.775496,0.492564,0.516030,0.770241
0.476579,0.503950,0.747134,0.512644,0.558225,0.758658
0.483504,0.563157,0.807759,0.543090,0.537640,0.815814
0.478945,0.539161,0.772581,0.506764,0.612611,0.764960
0.485616,0.522169,0.755908,0.513630,0.544077,0.785310
0.506271,0.495653,0.715654,0.492634,0.580264,0.814985
0.489843,0.538261,0.812786,0.488730,0.515197,0.836526
0.532794,0.568090,0.806519,0.495899,0.546860,0.755765
0.489940,0.505880,0.762283,0.486383,0.572403,0.750888
0.492710,0.567517,0.796929,0.481816,0.548362,0.789483
0.485315,0.518225,0.757079,0.511787,0.558099,0.800417
0.501113,0.539445,0.760406,0.518414,0.542688,0.741396
0.509167,0.565828,0.751794,0.524640,0.515159,0.767591
0.509306,0.502025,0.755270,0.496138,0.517175,0.788078
0.446545,0.556981,0.854270,0.507623,0.592188,0.820553
0.502596,0.538004,0.789898,0.477103,0.542871,0.823079
0.464079,0.535009,0.778706,0.537686,0.578359,0.814020
0.499739,0.540679,0.778798,0.534183,0.508624,0.815688
0.479086,0.558690,0.782978,0.496134,0.548040,0.743691
0.477058,0.589652,0.747513,0.481700,0.523688,0.756209
0.482005,0.613782,0.799950,0.509968,0.547968,0.741008
0.480656,0.524356,0.821780,0.524402,0.539867,0.761984
0.503831,0.594647,0.788757,0.455608,0.510328,0.749505
0.470544,0.518725,0.796377,0.506411,0.506265,0.761329
0.524603,0.515596,0.767635,0.502539,0.547906,0.804325
0.483927,0.580088,0.800027,0.445390,0.524850,0.749670
0.477790,0.522039,0.741366,0.524031,0.533617,0.738940
0.486180,0.508094,0.798718,0.484746,0.546034,0.851204
0.505334,0.539464,0.796253,0.473585,0.506326,0.794048
0.500711,0.526031,0.737127,0.467534,0.549404,0.754046
0.488700,0.543287,0.752951,0.479359,0.503356,0.762033
0.498376,0.511313,0.798171,0.488958,0.554193,0.790690
0.512227,0.586617,0.757902,0.506652,0.554129,0.852746
0.486759,0.569948,0.818190,0.499596,0.582366,0.785317
0.484809,0.545356,0.754346,0.506806,0.539202,0.810561
0.498230,0.596927,0.738187,0.471883,0.517002,0.754702
0.482820,0.545407,0.827273,0.524404,0.537272,0.804756
0.473750,0.570685,0.798438,0.469927,0.551947,0.765531
0.499483,0.515963,0.706263,0.532097,0.571419,0.792586
0.466111,0.560120,0.752106,0.498074,0.536966,0.722366
0.515904,0.519017,0.816110,0.521635,0.609879,0.824187
0.538726,0.572158,0.788012,0.488720,0.526998,0.733390
0.491864,0.555472,0.772157,0.512386,0.566961,0.788716
0.499951,0.563582,0.803825,0.505675,0.546179,0.788296
0.506918,0.573931,0.757671,0.513377,0.504083,0.787281
0.493846,0.588682,0.788669,0.512302,0.579808,0.739725
0.500772,0.590596,0.842631,0.510347,0.516409,0.789357
0.475265,0.565879,0.789365,0.444155,0.560606,0.818028
0.507076,0.496843,0.787166,0.493077,0.528117,0.797687
0.496673,0.519336,0.783322,0.475148,0.564128,0.787863
0.466072,0.517559,0.741178,0.462513,0.508275,0.704442
0.484034,0.548658,0.753499,0.521573,0.521450,0.710992
0.504614,0.582044,0.763083,0.455340,0.547699,0.807042
0.488563,0.554569,0.805629,0.524511,0.532412,0.811137
0.497194,0.542773,0.825753,0.486297,0.549235,0.755387
0.487868,0.575928,0.762274,0.489649,0.568395,0.786926
0.509569,0.509177,0.748469,0.472199,0.563148,0.780515
0.536529,0.516606,0.684406,0.483719,0.566678,0.801447
0.474657,0.558541,0.803190,0.484590,0.530274,0.797650
0.485226,0.548759,0.767144,0.506103,0.548159,0.758330
0.501376,0.586678,0.740064,0.491110,0.565869,0.817071
0.443799,0.511102,0.779461,0.482374,0.520404,0.791472
0.492229,0.555235,0.803784,0.466940,0.533141,0.766294
0.528027,0.500282,0.775304,0.547892,0.551949,0.778065
0.498085,0.522215,0.755699,0.495148,0.565971,0.845757
0.494838,0.532466,0.789169,0.505001,0.523421,0.771637
0.526277,0.510675,0.812721,0.499633,0.550320,0.779844
0.483236,0.580908,0.759366,0.536845,0.567335,0.873287
0.532976,0.562124,0.750452,0.522012,0.567245,0.819448
0.488048,0.522317,0.769039,0.490132,0.533225,0.758463
0.498870,0.536875,0.796038,0.546052,0.528916,0.781862
0.483531,0.609328,0.821102,0.555696,0.551097,0.720910
0.516077,0.527251,0.741666,0.509982,0.533411,0.809898
0.512989,0.538774,0.749553,0.501590,0.565651,0.770884
0.483122,0.583595,0.816101,0.519162,0.573246,0.769476
0.478081,0.560939,0.784293,0.483769,0.531300,0.715311
0.524583,0.544268,0.703622,0.525761,0.527751,0.787679
0.499968,0.529067,0.735737,0.497383,0.522461,0.737073
0.456806,0.542819,0.798757,0.510730,0.500728,0.740635
0.491799,0.526305,0.808875,0.503345,0.529516,0.765047
0.465813,0.533238,0.765974,0.473280,0.576611,0.830828
