pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
21.709702,-17.321871,18.858544,-0.985594,-19.547036,20.874039
21.936531,-17.506185,19.038676,-0.930563,-19.708191,21.003940
22.083272,-17.697352,19.211514,-0.900444,-19.896725,21.105906
22.154406,-17.892129,19.376524,-0.892602,-20.104642,21.180713
22.160789,-18.083040,19.531613,-0.901954,-20.315109,21.230122
22.118851,-18.258458,19.672402,-0.922942,-20.504700,21.256993
22.047121,-18.404722,19.792752,-0.952391,-20.648933,21.265095
21.961927,-18.509608,19.886710,-0.991253,-20.729200,21.258593
21.873531,-18.565034,19.950861,-1.044336,-20.738345,21.241386
21.784387,-18.568096,19.986259,-1.117798,-20.681749,21.216665
21.691506,-18.521844,19.998996,-1.215372,-20.573240,21.186806
21.590743,-18.435635,19.998650,-1.335616,-20.430119,21.153518
21.480397,-18.323851,19.995908,-1.471403,-20.271147,21.118160
21.364589,-18.203311,20.000451,-1.610725,-20.115284,21.082024
21.253812,-18.090726,20.018402,-1.738869,-19.979714,21.046200
21.159930,-17.999959,20.050154,-1.842616,-19.879470,21.011138
21.090662,-17.938909,20.089419,-1.913772,-19.826953,20.976214
21.048663,-17.907160,20.122464,-1.949134,-19.827110,20.939405
21.032215,-17.894919,20.127740,-1.949328,-19.870351,20.897277
21.035834,-17.882327,20.077964,-1.918333,-19.928326,20.845522
21.052930,-17.840409,19.945124,-1.861582,-19.956745,20.779749
21.080498,-17.735561,19.706999,-1.783317,-19.904571,20.696533
21.122223,-17.538331,19.353470,-1.685142,-19.726268,20.594702
21.186940,-17.234364,18.891483,-1.567125,-19.394932,20.476508
21.281702,-16.833136,18.347934,-1.431586,-18.914737,20.348037
21.403065,-16.370351,17.769837,-1.287151,-18.328480,20.218605
21.533133,-15.903417,17.220330,-1.149958,-17.715374,20.099367
21.643311,-15.501735,16.769025,-1.040533,-17.177534,20.001528
21.703741,-15.232577,16.477030,-0.977843,-16.816122,19.934505
21.695310,-15.144196,16.381059,-0.973331,-16.702692,19.904427
21.620012,-15.251845,16.483735,-1.025465,-16.856687,19.913246
21.502815,-15.533767,16.754674,-1.116209,-17.239501,19.958557
21.382703,-15.938279,17.140561,-1.214571,-17.766949,20.033988
21.297520,-16.397358,17.578435,-1.287141,-18.334939,20.129764
21.271933,-16.842145,18.008274,-1.309301,-18.847980,20.233660
21.314114,-17.217539,18.381892,-1.271978,-19.239975,20.332634
21.417102,-17.491776,18.666914,-1.183320,-19.484170,20.415005
21.560880,-17.657831,18.847039,-1.065738,-19.591440,20.472921
21.716974,-17.727672,18.918735,-0.948291,-19.597810,20.504788
21.854886,-17.721882,18.884533,-0.856830,-19.546827,20.517250
21.948585,-17.657792,18.745393,-0.804219,-19.472800,20.526148
21.982776,-17.540138,18.495061,-0.781692,-19.389524,20.555905
21.957751,-17.357209,18.118487,-0.754498,-19.287058,20.637276
21.890080,-17.083633,17.595470,-0.665713,-19.136686,20.803689
21.808817,-16.689010,16.909631,-0.447004,-18.900215,21.086689
