pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
309.664795,573.557294,180.234300,603.248474,250.005125,565.899586,139.983320,609.801430
309.880000,574.180000,179.990000,603.020000,249.910000,565.860000,140.010000,609.990000
309.810000,574.230000,179.760000,603.120000,249.900000,565.830000,139.930000,609.890000
310.010000,573.980000,179.960000,602.730000,250.040000,566.160000,140.160000,610.130000
309.210000,573.860000,179.780000,602.860000,249.100000,565.960000,140.060000,609.970000
309.250000,573.800000,179.760000,602.950000,249.220000,566.080000,139.970000,609.810000
310.210000,575.340000,180.160000,603.090000,249.980000,566.670000,140.380000,610.130000
309.910000,576.190000,180.620000,604.000000,250.720000,567.010000,140.830000,610.350000
310.020000,576.550000,180.990000,604.540000,250.890000,567.580000,140.930000,611.030000
310.020000,576.270000,181.280000,604.780000,250.910000,567.740000,140.920000,611.010000
309.980000,576.520000,181.800000,604.940000,251.080000,567.910000,140.970000,610.970000
309.950000,577.290000,182.070000,605.250000,251.810000,567.780000,141.040000,610.960000
309.980000,578.120000,182.850000,605.940000,252.810000,567.930000,141.300000,611.200000
310.010000,579.050000,183.550000,606.870000,253.210000,568.180000,141.770000,611.170000
309.930000,580.370000,183.690000,607.750000,252.960000,568.100000,141.730000,611.190000
310.050000,581.710000,183.940000,608.690000,253.310000,568.080000,141.300000,611.380000
310.940000,582.810000,184.580000,608.880000,254.180000,569.030000,141.600000,612.250000
310.940000,583.970000,184.850000,608.990000,253.840000,569.930000,141.810000,612.880000
310.950000,584.720000,185.190000,609.130000,253.320000,571.320000,141.890000,613.550000
310.890000,585.670000,185.950000,609.340000,252.980000,572.840000,142.230000,613.990000
309.890000,586.850000,189.362080,615.570977,252.370000,574.160000,142.960000,614.230000
307.890000,587.340000,192.100414,612.832643,251.370000,575.420000,143.890000,615.240000
308.020000,587.540000,191.650000,613.790000,250.760000,575.870000,144.320000,616.110000
308.020000,585.790000,190.080000,613.490000,250.910000,576.040000,143.940000,617.110000
307.040000,583.380000,188.280000,612.480000,251.830000,576.730000,143.900000,618.210000
305.940000,581.500000,186.890000,611.680000,250.930000,577.030000,143.760000,619.150000
305.684584,577.309311,184.798190,607.355975,249.840000,577.100000,143.840000,619.960000
306.140973,573.201810,182.440000,604.280000,249.230000,576.630000,144.230000,620.860000
304.771805,568.181531,175.214021,602.335696,249.250000,576.260000,145.080000,621.770000
305.684584,564.986808,170.980000,599.000000,247.840000,578.640000,146.190000,622.960000
304.771805,562.248474,166.999019,596.402638,247.070000,580.010000,147.260000,624.150000
302.489860,561.335696,163.430000,595.210000,245.897624,582.329590,147.820000,624.980000
300.664304,557.684584,160.153184,591.838748,243.950000,583.860000,148.280000,626.060000
297.469581,555.859027,156.045683,592.751526,242.750000,585.960000,149.530000,627.130000
293.362080,556.315416,152.480000,594.690000,240.760000,588.090000,152.965052,630.355838
