pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
47.484268,-12.551833,1.583264,36.082108,-11.210683,26.169588,NaN,NaN,NaN
46.768383,-12.708114,1.246060,35.657847,-11.459335,25.883302,NaN,NaN,NaN
46.257908,-12.429763,1.922082,35.472428,-11.183680,26.214469,NaN,NaN,NaN
46.559909,-12.512138,2.233395,35.526345,-11.179358,26.392314,NaN,NaN,NaN
46.755004,-12.695111,2.077542,35.462556,-11.311350,26.266095,NaN,NaN,NaN
46.557944,-12.661601,2.109889,35.025409,-11.271311,26.182564,NaN,NaN,NaN
46.309176,-12.318431,2.636192,34.422558,-11.167467,26.592812,NaN,NaN,NaN
46.305377,-12.248051,2.825749,33.961499,-11.347163,26.708453,NaN,NaN,NaN
46.043824,-12.797627,2.595833,33.665812,-11.329532,26.403258,NaN,NaN,NaN
45.523945,-12.832064,2.692857,33.055822,-11.212315,26.204167,NaN,NaN,NaN
45.246638,-12.830873,3.061861,32.592136,-11.225718,26.456318,NaN,NaN,NaN
45.053141,-12.986305,3.293522,32.166143,-11.456253,26.658635,NaN,NaN,NaN
44.925197,-13.130006,3.266873,31.714460,-11.559169,26.459841,NaN,NaN,NaN
44.627433,-13.108142,3.066372,31.203508,-11.445507,26.237306,NaN,NaN,NaN
44.469666,-12.899314,3.671720,30.999981,-11.336791,26.705752,NaN,NaN,NaN
44.789559,-13.060589,3.802428,31.071418,-11.531702,26.920660,NaN,NaN,NaN
45.042603,-13.411806,3.800063,31.251131,-11.746029,26.810757,NaN,NaN,NaN
44.891213,-13.626210,3.348810,31.276328,-11.727697,26.302817,NaN,NaN,NaN
44.650145,-13.396995,3.326434,30.466901,-10.693260,26.652872,NaN,NaN,NaN
44.885966,-13.309947,3.574713,30.559933,-10.503826,26.994966,NaN,NaN,NaN
45.074829,-13.446351,3.936870,30.710024,-11.019744,27.497484,NaN,NaN,NaN
45.156027,-13.777727,3.943379,30.766190,-11.335985,27.623612,NaN,NaN,NaN
45.179993,-13.970770,3.697629,30.695216,-11.344620,27.467345,NaN,NaN,NaN
45.020676,-13.868626,3.915958,30.647413,-11.279365,27.485399,NaN,NaN,NaN
45.040493,-13.850951,4.144258,30.624873,-11.216080,27.449891,NaN,NaN,NaN
45.247182,-14.118918,3.765110,30.606137,-11.289967,27.152083,NaN,NaN,NaN
45.145540,-14.268879,3.268350,30.638130,-11.365022,27.049826,NaN,NaN,NaN
45.299556,-14.176407,3.740465,30.777540,-11.382071,27.265279,NaN,NaN,NaN
45.806666,-14.429030,3.745621,30.956345,-11.420062,27.574725,NaN,NaN,NaN
46.007499,-14.548005,4.020376,31.064550,-11.302294,27.905789,NaN,NaN,NaN
46.030117,-14.745949,3.626423,32.190847,-12.803010,26.083085,NaN,NaN,NaN
45.687123,-14.766737,3.560857,32.033983,-12.881280,25.797590,NaN,NaN,NaN
45.893768,-14.241244,3.701378,32.218780,-13.133492,25.864854,NaN,NaN,NaN
46.179980,-14.595179,3.910078,32.325864,-13.387329,26.219056,NaN,NaN,NaN
46.107204,-14.714831,3.939483,32.133097,-13.756955,26.043584,NaN,NaN,NaN
45.775575,-14.489710,4.121953,31.728619,-13.677300,25.917714,NaN,NaN,NaN
45.654683,-14.179363,4.638168,31.436266,-13.500619,26.295021,NaN,NaN,NaN
45.441917,-14.078116,5.008883,31.481337,-13.686691,27.426874,NaN,NaN,NaN
45.194340,-13.833456,6.015856,31.652658,-14.508915,27.976354,NaN,NaN,NaN
44.961882,-13.647707,6.857225,31.006491,-14.390777,29.014160,NaN,NaN,NaN
44.312415,-13.036082,8.234801,30.484633,-14.148732,29.818642,NaN,NaN,NaN
43.913404,-12.446608,9.355114,30.130214,-13.659716,30.570400,NaN,NaN,NaN
43.804275,-12.056768,9.856211,29.413409,-12.221069,31.874585,NaN,NaN,NaN
43.879650,-11.588393,10.908567,29.294940,-12.066950,33.179043,NaN,NaN,NaN
44.328681,-11.965609,12.126869,29.517471,-12.707861,34.279874,NaN,NaN,NaN
44.831791,-12.824385,12.900822,29.728940,-13.417213,35.014919,NaN,NaN,NaN
45.426118,-14.287414,13.128432,30.403667,-15.042411,34.810226,NaN,NaN,NaN
45.876079,-15.857296,13.169087,30.555300,-16.195326,34.683922,NaN,NaN,NaN
46.106050,-17.466147,13.230021,30.248209,-17.884431,34.239718,NaN,NaN,NaN
47.512227,-19.953770,13.268742,30.836516,-19.082159,36.248565,NaN,NaN,NaN
48.669308,-21.046211,15.046611,31.579723,-19.327885,37.574532,NaN,NaN,NaN
50.493726,-22.418340,15.068352,33.844746,-21.524916,36.822081,NaN,NaN,NaN
51.573599,-23.278081,15.286343,35.402969,-22.373398,36.358579,NaN,NaN,NaN
52.611049,-23.470661,15.126545,36.139965,-22.584687,36.179847,NaN,NaN,NaN
53.137742,-23.357683,15.307974,36.627365,-22.264848,35.849326,NaN,NaN,NaN
53.346551,-23.569653,15.154975,37.030875,-22.086633,35.747292,NaN,NaN,NaN
53.209126,-23.519753,15.358333,37.180487,-21.886060,35.786744,NaN,NaN,NaN
53.051272,-23.684715,15.212024,37.125995,-21.898251,35.328610,NaN,NaN,NaN
52.434298,-23.566873,14.367402,36.807817,-21.774337,34.842668,NaN,NaN,NaN
51.571261,-22.810838,13.280220,36.984009,-20.639426,33.838006,NaN,NaN,NaN
51.541986,-22.087647,13.282451,37.050807,-20.444527,33.757132,NaN,NaN,NaN
51.706189,-21.943458,13.548337,37.197568,-20.488516,34.033198,NaN,NaN,NaN
51.209829,-21.799979,13.409141,37.067626,-20.708482,34.247661,NaN,NaN,NaN
50.848508,-21.458979,13.609729,37.064952,-20.651547,34.797397,NaN,NaN,NaN
51.191971,-21.367400,13.559393,37.189871,-20.593166,35.233263,NaN,NaN,NaN
51.156069,-21.578796,13.214690,37.110712,-20.691645,34.858883,NaN,NaN,NaN
50.963229,-21.566609,13.174716,36.885819,-20.615393,34.336528,NaN,NaN,NaN
50.752359,-21.417186,13.479258,36.680303,-20.364888,34.590007,NaN,NaN,NaN
50.633964,-21.390102,13.713442,36.829575,-20.412571,35.184449,NaN,NaN,NaN
50.985616,-21.526533,13.505168,37.164054,-20.519135,35.510509,NaN,NaN,NaN
51.225519,-21.616389,13.280749,37.432935,-20.419263,35.006077,NaN,NaN,NaN
51.071882,-21.698199,12.469471,37.372615,-20.386291,34.335363,NaN,NaN,NaN
50.524851,-21.535984,12.106726,36.968750,-20.122415,33.709857,NaN,NaN,NaN
50.328911,-21.110554,12.758338,36.853058,-19.672057,34.390866,NaN,NaN,NaN
50.571380,-21.186986,12.907457,36.831956,-19.677256,34.616187,NaN,NaN,NaN
50.426585,-21.332476,12.606027,36.737366,-19.838967,34.404882,NaN,NaN,NaN
50.394706,-21.235637,12.645207,36.779713,-19.724376,34.564711,NaN,NaN,NaN
50.575136,-21.151911,12.855529,37.011773,-19.691527,34.907579,NaN,NaN,NaN
50.739332,-21.243779,12.666824,36.976137,-19.832190,34.641445,NaN,NaN,NaN
50.600098,-21.245839,12.391976,36.752558,-19.792140,34.441206,NaN,NaN,NaN
50.559118,-21.026738,12.982441,36.669856,-19.589592,34.581130,NaN,NaN,NaN
50.736855,-21.112902,13.350733,36.611711,-19.402774,34.886289,NaN,NaN,NaN
51.066115,-21.158159,13.496608,36.867436,-19.394015,35.318393,NaN,NaN,NaN
51.355771,-21.263288,13.054043,37.137936,-19.378273,34.975484,NaN,NaN,NaN
51.293109,-21.376521,11.955712,37.080381,-19.355646,33.910148,NaN,NaN,NaN
50.963197,-21.001226,12.446951,36.883337,-18.932056,34.000304,NaN,NaN,NaN
50.931409,-20.778174,13.316041,36.867231,-18.770105,34.984431,NaN,NaN,NaN
51.182382,-20.990162,13.457580,36.986172,-19.167821,35.665098,NaN,NaN,NaN
51.442101,-21.220146,13.415302,37.407930,-19.666649,35.832197,NaN,NaN,NaN
51.766372,-21.395592,12.924412,37.817035,-20.042063,35.572463,NaN,NaN,NaN
51.976391,-21.388388,12.709395,38.095631,-20.080466,35.158100,NaN,NaN,NaN
52.015312,-21.451812,12.578813,38.117995,-19.920068,34.859459,NaN,NaN,NaN
51.932662,-21.352888,12.934555,38.086033,-19.840725,35.174567,NaN,NaN,NaN
51.978064,-21.205965,13.343833,38.127312,-19.782285,35.633097,NaN,NaN,NaN
52.149373,-21.392947,13.015610,38.083483,-19.964289,35.711401,NaN,NaN,NaN
51.762699,-21.515099,12.357310,37.946009,-20.181263,35.223031,NaN,NaN,NaN
51.544510,-21.214245,12.729904,37.962945,-19.991018,35.085140,NaN,NaN,NaN
51.726624,-21.253862,12.722706,37.975761,-19.807643,35.032098,NaN,NaN,NaN
51.571252,-21.303017,12.473556,37.846132,-19.756853,35.069608,NaN,NaN,NaN
51.475851,-21.144473,12.961023,37.793857,-19.691986,35.281210,NaN,NaN,NaN
51.848970,-21.263069,13.153342,37.969906,-19.609567,35.759533,NaN,NaN,NaN
52.284858,-21.374781,13.399126,38.310005,-19.924728,35.943244,NaN,NaN,NaN
52.605516,-21.438367,13.599209,38.538393,-20.224258,36.008058,NaN,NaN,NaN
52.712427,-21.490055,13.356184,38.730701,-20.433530,35.856389,NaN,NaN,NaN
52.837732,-21.421479,13.489329,38.881527,-20.467719,35.977435,NaN,NaN,NaN
53.225625,-21.561985,13.315888,38.998549,-20.501827,35.869582,NaN,NaN,NaN
53.371068,-21.501138,13.157935,39.155661,-20.459790,35.743166,NaN,NaN,NaN
53.412870,-21.295699,13.195443,39.141354,-20.213592,35.596691,NaN,NaN,NaN
53.287029,-21.101185,12.805242,38.983939,-19.965767,35.494068,NaN,NaN,NaN
53.050945,-20.522545,13.177816,38.725054,-19.667908,35.892635,NaN,NaN,NaN
52.868487,-20.775075,14.718915,38.903070,-19.365314,37.082783,NaN,NaN,NaN
53.280998,-21.285672,15.031749,39.065357,-19.129369,37.759367,NaN,NaN,NaN
53.661968,-21.923107,14.962362,39.269698,-19.232732,37.730682,NaN,NaN,NaN
53.368767,-22.195746,14.755945,39.291224,-19.431550,37.581410,NaN,NaN,NaN
53.497110,-21.115943,13.828440,39.130672,-19.405854,37.199739,NaN,NaN,NaN
53.685164,-20.864424,13.531466,39.091678,-19.065943,36.950209,NaN,NaN,NaN
53.752103,-20.773031,13.695929,39.052534,-18.926593,37.074105,NaN,NaN,NaN
53.813794,-20.670759,14.473481,39.207705,-18.960242,37.663325,NaN,NaN,NaN
54.085017,-21.108929,14.619785,39.439115,-19.117576,37.990956,NaN,NaN,NaN
54.111561,-21.630999,14.160568,39.569218,-19.297432,37.724432,NaN,NaN,NaN
54.064137,-21.309656,14.065953,39.545446,-19.233014,37.392788,NaN,NaN,NaN
54.427377,-21.254160,14.045148,39.642555,-19.003527,37.691757,NaN,NaN,NaN
54.744695,-21.347009,14.097504,39.723728,-19.042016,37.772561,NaN,NaN,NaN
54.775445,-21.420290,14.271997,39.912281,-19.185987,38.037965,NaN,NaN,NaN
54.921664,-21.721890,14.159972,39.977594,-19.242857,38.511753,NaN,NaN,NaN
55.048588,-21.910361,14.242702,40.030058,-19.370870,38.969602,NaN,NaN,NaN
55.147712,-22.110460,14.323979,40.162486,-19.526610,38.971479,NaN,NaN,NaN
55.128323,-22.197248,14.397433,40.243500,-19.670451,38.790788,NaN,NaN,NaN
54.927319,-22.154683,14.162100,40.235393,-19.710848,38.735110,NaN,NaN,NaN
54.559668,-21.878780,13.927522,40.043479,-19.604373,38.555904,NaN,NaN,NaN
54.643048,-21.624978,13.802544,40.013462,-19.128032,38.367053,NaN,NaN,NaN
54.914081,-21.440534,13.824470,40.081271,-18.953849,38.399477,NaN,NaN,NaN
54.902552,-21.060978,14.549408,40.202980,-18.966808,38.812871,NaN,NaN,NaN
55.132113,-21.286843,14.519589,40.325161,-19.033842,38.919425,NaN,NaN,NaN
55.069323,-21.585136,13.712468,40.345846,-19.058414,38.365889,NaN,NaN,NaN
54.907488,-21.445512,13.762490,40.333770,-18.707949,38.140525,NaN,NaN,NaN
55.156876,-21.446284,13.466618,40.560886,-18.664159,38.254774,NaN,NaN,NaN
54.959572,-21.326143,13.609661,40.476861,-18.868261,38.143511,NaN,NaN,NaN
54.697527,-21.013179,14.067507,40.189895,-18.827528,38.218058,NaN,NaN,NaN
55.058750,-20.824036,14.324972,40.245014,-18.707317,38.972365,NaN,NaN,NaN
55.524428,-21.060911,14.558908,41.158052,-19.497099,39.333186,NaN,NaN,NaN
55.974756,-21.476189,14.962287,41.547503,-19.946522,39.486756,NaN,NaN,NaN
56.210419,-21.912414,15.048038,41.729851,-20.346251,39.467574,NaN,NaN,NaN
56.231262,-21.873170,15.718624,41.194756,-21.243699,39.801605,NaN,NaN,NaN
56.516328,-22.251201,16.328758,41.187664,-22.695051,40.537846,NaN,NaN,NaN
57.030749,-23.062415,16.211054,41.735518,-23.519444,40.937806,NaN,NaN,NaN
57.018479,-23.407406,15.709247,41.998537,-23.544837,40.342143,NaN,NaN,NaN
56.815643,-23.166314,15.897688,41.912166,-23.005116,40.175906,NaN,NaN,NaN
56.979354,-23.103155,16.078494,41.990955,-22.804506,40.306410,NaN,NaN,NaN
57.129940,-23.270325,15.936495,41.980131,-23.019571,40.227676,NaN,NaN,NaN
56.776871,-23.206260,15.802006,41.782092,-23.002136,40.081011,NaN,NaN,NaN
56.415490,-22.842923,15.756867,41.467754,-22.785005,40.132632,NaN,NaN,NaN
56.437721,-22.512145,16.103470,41.452893,-22.555561,40.372390,NaN,NaN,NaN
56.720900,-22.429334,15.886794,41.660109,-22.307359,40.251918,NaN,NaN,NaN
56.884972,-22.288232,15.586366,41.740746,-22.015172,40.101839,NaN,NaN,NaN
56.754270,-22.059971,14.816736,41.720707,-21.622520,39.905968,NaN,NaN,NaN
56.317909,-21.327695,14.888586,41.418285,-21.171890,39.853028,NaN,NaN,NaN
56.327226,-20.555026,16.249965,41.458001,-20.566304,40.640180,NaN,NaN,NaN
56.927114,-20.806936,16.160036,42.184379,-20.818243,40.232434,NaN,NaN,NaN
56.402447,-21.106401,17.037233,42.603572,-21.277238,40.157213,NaN,NaN,NaN
56.153169,-21.286535,16.727223,42.813605,-21.327730,39.993551,NaN,NaN,NaN
56.190934,-21.221561,16.569887,43.085828,-21.085693,39.751075,NaN,NaN,NaN
56.382075,-21.229376,16.176856,43.300099,-20.948235,39.312139,NaN,NaN,NaN
56.360387,-20.789025,16.247755,43.296184,-20.872954,39.412116,NaN,NaN,NaN
56.339200,-20.532192,16.465254,43.112021,-20.817331,39.546781,NaN,NaN,NaN
56.027956,-20.776019,15.801600,42.764021,-20.685479,39.356066,NaN,NaN,NaN
55.367945,-20.435227,16.341986,42.400242,-20.211267,39.255631,NaN,NaN,NaN
55.746458,-20.441547,16.287261,42.528934,-19.527055,39.288113,NaN,NaN,NaN
56.066487,-20.721536,15.549512,42.665641,-19.149366,38.409765,NaN,NaN,NaN
56.057547,-20.399011,14.728533,42.474863,-18.717715,37.633525,NaN,NaN,NaN
56.028293,-19.719560,14.962304,42.267312,-18.210800,38.044957,NaN,NaN,NaN
56.181383,-19.456452,15.481704,42.311239,-18.457604,38.752804,NaN,NaN,NaN
56.179826,-19.488609,16.188121,42.284977,-18.747294,39.435376,NaN,NaN,NaN
56.244072,-19.787212,17.038826,42.255906,-18.967810,40.023424,NaN,NaN,NaN
56.583708,-20.333556,17.570713,42.485207,-19.190568,40.927347,NaN,NaN,NaN
56.903165,-20.821993,18.173587,42.906275,-19.565327,41.163496,NaN,NaN,NaN
57.257568,-20.960614,17.770825,43.147291,-19.725425,41.007289,NaN,NaN,NaN
57.002145,-20.972958,18.013601,43.186948,-19.802350,40.874736,NaN,NaN,NaN
56.971545,-20.956195,18.188452,43.211162,-19.929611,41.012604,NaN,NaN,NaN
57.016061,-21.158262,18.211721,43.151244,-20.189904,40.983092,NaN,NaN,NaN
57.287574,-21.424509,18.074460,43.062170,-20.363831,41.069525,NaN,NaN,NaN
57.746052,-21.936161,18.023818,43.077238,-20.422289,41.445691,NaN,NaN,NaN
57.771992,-22.281144,18.166651,43.330852,-20.686427,41.404507,NaN,NaN,NaN
57.719229,-22.624733,18.044808,43.489427,-20.911559,41.087811,NaN,NaN,NaN
57.240713,-22.603498,17.511044,43.499047,-21.028601,40.791522,NaN,NaN,NaN
56.816231,-21.863179,17.146536,43.228415,-20.701183,40.882855,NaN,NaN,NaN
56.573040,-21.373391,17.378423,43.157737,-20.331727,41.432065,NaN,NaN,NaN
56.565519,-21.218333,18.100029,43.341548,-20.559352,41.650761,NaN,NaN,NaN
56.665075,-21.562873,18.616498,43.527845,-20.882293,41.890745,NaN,NaN,NaN
56.734266,-21.894893,18.769398,43.851177,-21.483093,42.217691,NaN,NaN,NaN
56.479301,-22.206967,18.373652,44.032873,-22.254862,42.035197,NaN,NaN,NaN
56.117404,-21.876534,17.995167,43.652421,-22.311276,41.582678,NaN,NaN,NaN
56.030546,-21.542860,18.134777,43.312821,-21.963856,41.575127,NaN,NaN,NaN
55.970566,-21.581515,18.223158,43.112392,-21.909275,41.500142,NaN,NaN,NaN
55.886942,-21.800926,17.983568,43.041342,-21.844055,41.285311,NaN,NaN,NaN
55.796858,-21.846443,18.008208,42.412391,-22.069526,41.638129,NaN,NaN,NaN
55.794951,-21.806954,18.511092,42.412406,-22.490341,42.526475,NaN,NaN,NaN
55.741172,-22.050304,18.737764,42.228531,-23.288315,43.118314,NaN,NaN,NaN
55.622977,-22.311743,19.112438,42.038704,-23.941616,43.245449,NaN,NaN,NaN
55.800943,-22.557086,19.645459,41.948974,-24.368095,43.338481,NaN,NaN,NaN
56.121454,-23.008182,19.615442,42.062308,-24.719374,43.624469,NaN,NaN,NaN
56.328079,-23.157825,20.015172,42.504612,-25.803299,43.630447,NaN,NaN,NaN
56.523270,-23.252960,20.634919,42.632157,-26.374813,43.710483,NaN,NaN,NaN
56.412503,-23.478194,20.999175,42.143103,-26.462647,43.434425,NaN,NaN,NaN
56.294544,-23.756616,21.137213,41.521212,-25.927775,43.244235,NaN,NaN,NaN
56.240882,-24.015094,21.247622,40.855884,-25.620895,43.016497,NaN,NaN,NaN
56.024864,-24.114803,20.952928,40.389973,-25.489724,42.950219,NaN,NaN,NaN
55.687557,-23.585881,20.522602,39.932179,-25.424276,43.040080,NaN,NaN,NaN
55.593651,-22.997252,20.803464,40.644679,-24.512652,44.418608,NaN,NaN,NaN
56.228141,-23.477643,20.259378,40.916778,-24.386527,44.209004,NaN,NaN,NaN
56.224148,-23.457423,20.000130,40.855536,-24.429522,44.068095,NaN,NaN,NaN
55.499470,-22.909215,20.785790,40.466178,-23.862406,44.018229,NaN,NaN,NaN
55.595120,-22.916744,20.664251,40.265209,-23.284378,43.799856,NaN,NaN,NaN
55.818407,-22.941113,20.362521,40.317412,-22.989744,43.395007,NaN,NaN,NaN
55.965171,-22.888377,19.971574,40.274881,-22.850041,43.212817,NaN,NaN,NaN
55.703309,-22.557089,20.018436,39.939039,-22.788877,43.199084,NaN,NaN,NaN
55.819231,-22.319883,20.527422,39.878817,-22.576993,43.311329,NaN,NaN,NaN
56.277959,-22.964183,20.386997,40.136712,-22.688949,43.633543,NaN,NaN,NaN
56.326274,-23.154222,20.730070,40.447962,-23.039842,43.939370,NaN,NaN,NaN
56.565282,-23.566758,20.591337,40.942927,-23.117828,43.844582,NaN,NaN,NaN
56.851878,-23.560674,20.341952,41.460218,-22.827433,43.511450,NaN,NaN,NaN
57.666127,-23.229720,19.849380,42.030794,-22.437837,43.367262,NaN,NaN,NaN
58.318470,-23.215629,19.617397,42.710917,-22.310753,43.220050,NaN,NaN,NaN
58.769221,-23.381251,19.738790,43.029898,-22.568256,43.349021,NaN,NaN,NaN
59.102322,-23.826269,20.083609,43.307309,-23.100718,43.604636,NaN,NaN,NaN
59.545764,-24.431244,20.302924,43.815928,-23.722266,44.076190,NaN,NaN,NaN
59.980814,-25.142315,20.333515,44.508134,-24.260010,43.969574,NaN,NaN,NaN
60.161414,-25.317234,19.928668,44.766567,-24.814491,43.503784,NaN,NaN,NaN
59.698119,-24.734555,19.606817,44.348466,-25.011460,43.585156,NaN,NaN,NaN
59.125761,-23.987998,20.190816,43.911990,-25.129562,43.606268,NaN,NaN,NaN
59.231089,-24.112063,20.440158,43.745397,-25.207425,43.737952,NaN,NaN,NaN
59.292321,-24.418706,20.609143,43.748904,-25.467066,43.848823,NaN,NaN,NaN
59.241327,-24.841046,20.581104,43.715955,-25.749418,43.919568,NaN,NaN,NaN
58.950100,-24.988851,20.535402,43.696669,-25.995455,43.899867,NaN,NaN,NaN
58.745732,-24.681099,20.404043,43.654392,-25.911940,43.794136,NaN,NaN,NaN
58.706389,-24.454456,20.264858,43.724001,-25.499097,43.846111,NaN,NaN,NaN
58.841512,-24.211959,19.873220,43.907202,-25.160752,43.597186,NaN,NaN,NaN
58.889222,-23.850671,19.544788,44.224944,-24.917706,43.473735,NaN,NaN,NaN
58.799146,-23.585529,19.278150,44.499990,-24.862977,43.482333,NaN,NaN,NaN
58.812600,-23.477782,19.323579,44.878070,-25.082953,43.759541,NaN,NaN,NaN
58.946946,-23.890217,19.547483,45.336629,-25.706131,43.940423,NaN,NaN,NaN
59.299108,-24.297091,19.726405,45.776624,-26.524795,44.072983,NaN,NaN,NaN
59.292578,-24.710783,19.993556,46.037914,-27.213462,44.327359,NaN,NaN,NaN
59.022404,-24.765940,20.173932,46.080877,-27.627077,44.721875,NaN,NaN,NaN
58.226347,-24.499573,20.136000,44.969548,-28.281405,43.875391,NaN,NaN,NaN
57.474872,-23.825663,20.969069,44.286670,-28.048612,44.029789,NaN,NaN,NaN
57.591953,-24.115654,21.632077,44.250882,-27.827988,44.890343,NaN,NaN,NaN
57.821810,-24.800213,21.854329,44.562037,-28.467417,44.979137,NaN,NaN,NaN
57.987473,-25.098152,21.917757,44.978554,-29.054525,44.955639,NaN,NaN,NaN
