pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
30.147935,-13.249094,14.890931,6.690072,-17.009648,19.810614
29.922777,-12.586416,15.040931,6.601579,-16.511292,19.748110
29.883127,-12.216696,15.233792,6.618580,-15.912311,19.840917
30.010868,-12.135863,15.466106,6.728877,-15.394443,20.063550
30.263539,-12.323672,15.733019,6.905006,-15.194557,20.376445
30.578887,-12.735110,16.028912,7.103754,-15.382478,20.742886
30.885931,-13.299019,16.346588,7.275127,-15.889493,21.132204
31.118717,-13.924380,16.677232,7.374577,-16.566173,21.517782
31.232607,-14.516706,17.010627,7.378396,-17.206135,21.870468
31.216899,-14.999475,17.334953,7.296798,-17.661111,22.152753
31.097330,-15.328024,17.637951,7.172541,-17.911930,22.330723
30.927242,-15.495555,17.908582,7.065838,-18.037151,22.389025
30.768915,-15.533372,18.138107,7.030738,-18.156011,22.334723
30.672637,-15.498397,18.321600,7.092172,-18.362122,22.197519
30.665359,-15.452979,18.458997,7.236555,-18.656057,22.026916
30.749614,-15.447023,18.554747,7.422082,-18.947400,21.879628
30.907939,-15.508206,18.616638,7.605941,-19.148668,21.799197
31.108268,-15.640693,18.653632,7.762065,-19.223246,21.802900
31.308253,-15.829481,18.672006,7.872639,-19.195569,21.881173
31.462617,-16.046789,18.671344,7.914719,-19.130391,22.010096
31.535327,-16.255154,18.642782,7.867375,-19.072172,22.167032
31.513160,-16.410115,18.569100,7.731295,-19.024951,22.334183
31.411970,-16.464721,18.427250,7.540150,-19.002256,22.494231
31.274654,-16.376897,18.194684,7.359870,-19.017084,22.634754
31.160582,-16.120310,17.858016,7.271975,-19.014004,22.760097
31.127657,-15.693384,17.421300,7.351109,-18.880624,22.901221
31.216081,-15.127170,16.910453,7.648875,-18.500896,23.110396
31.433958,-14.487976,16.370126,8.174504,-17.847048,23.428805
31.750199,-13.866017,15.851745,8.880417,-17.050276,23.853980
32.107048,-13.351014,15.395898,9.673164,-16.346176,24.330625
32.443892,-13.004730,15.017017,10.448147,-15.957312,24.784718
32.715449,-12.840949,14.698410,11.142720,-15.955856,25.189807
32.894634,-12.821705,14.398694,11.768205,-16.245424,25.598121
32.967276,-12.867033,14.063336,12.403686,-16.682193,26.120266
32.930557,-12.873625,13.636948,13.158318,-17.164034,26.866258
32.801613,-12.742723,13.074398,14.120554,-17.589483,27.869925
32.628871,-12.413170,12.350453,15.316375,-17.803228,29.029765
32.494555,-11.887835,11.467364,16.700402,-17.660335,30.120444
32.502502,-11.238686,10.457404,18.188453,-17.131233,30.894770
32.748493,-10.581456,9.376526,19.696524,-16.266142,31.196234
33.280081,-10.033485,8.289446,21.163325,-15.150103,31.017686
34.068738,-9.673335,7.253511,22.560573,-13.955446,30.467057
35.011528,-9.513666,6.309260,23.876737,-12.870823,29.686567
35.960810,-9.499980,5.481403,25.077316,-12.010037,28.806321
36.766178,-9.541796,4.786150,26.084766,-11.392231,27.939966
37.315732,-9.555308,4.237059,26.802552,-10.974333,27.188184
37.560811,-9.499198,3.844778,27.162089,-10.693373,26.626203
37.513389,-9.386492,3.611465,27.156769,-10.525863,26.275321
37.227417,-9.264469,3.526181,26.839746,-10.442197,26.102575
36.783988,-9.183585,3.565589,26.300844,-10.374561,26.060944
36.276760,-9.179114,3.698413,25.646269,-10.283664,26.130173
35.787530,-9.266220,3.890163,24.974236,-10.227435,26.313204
35.365043,-9.435791,4.106396,24.348942,-10.315586,26.594957
35.025670,-9.657324,4.315613,23.801602,-10.576782,26.925572
34.768453,-9.891190,4.491726,23.344442,-10.930473,27.233846
34.584499,-10.099422,4.616182,22.978249,-11.244239,27.448307
34.460609,-10.248952,4.680534,22.695559,-11.394440,27.522610
34.388186,-10.319505,4.687969,22.490379,-11.326681,27.458083
34.368431,-10.312837,4.652304,22.367178,-11.103040,27.303141
34.404456,-10.252909,4.593925,22.334477,-10.858854,27.123192
34.487728,-10.175040,4.534224,22.387324,-10.704294,26.969525
34.597103,-10.112422,4.491498,22.501761,-10.665493,26.872677
34.711171,-10.089517,4.478209,22.646130,-10.708952,26.849792
34.815439,-10.120726,4.498995,22.793911,-10.802400,26.905953
34.899467,-10.210321,4.550445,22.927310,-10.936948,27.028221
34.956888,-10.353444,4.623509,23.035712,-11.107375,27.187405
34.991107,-10.539624,4.706834,23.114344,-11.313305,27.348040
35.015068,-10.756050,4.789269,23.160081,-11.561711,27.475591
35.041276,-10.987476,4.861400,23.165367,-11.834792,27.538456
35.076097,-11.214061,4.917536,23.119304,-12.060337,27.514439
35.125787,-11.413795,4.957429,23.018729,-12.152767,27.403367
35.201902,-11.571288,4.986044,22.877428,-12.082476,27.232203
