pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
48.092258,-18.323957,-7.808485,43.785578,-22.865524,13.699742
48.104684,-18.257888,-7.612207,43.575233,-23.017512,13.643381
48.133926,-18.202300,-7.436431,43.385452,-23.131408,13.597062
48.179716,-18.157066,-7.281088,43.216130,-23.207510,13.560907
48.241350,-18.121915,-7.145969,43.066835,-23.246579,13.535235
48.317476,-18.096378,-7.030637,42.936109,-23.250043,13.520601
48.405918,-18.079682,-6.934355,42.820629,-23.220161,13.517749
48.503553,-18.070650,-6.856064,42.714814,-23.160148,13.527445
48.606247,-18.067679,-6.794400,42.610965,-23.074218,13.550249
48.708922,-18.068810,-6.747758,42.500202,-22.967485,13.586278
48.805826,-18.071872,-6.714366,42.374289,-22.845761,13.635015
48.891036,-18.074767,-6.692394,42.228273,-22.715251,13.695143
48.959075,-18.075823,-6.680066,42.062979,-22.582054,13.764474
49.005491,-18.074074,-6.675746,41.885878,-22.451467,13.840037
49.027315,-18.069359,-6.677945,41.709474,-22.327172,13.918342
49.023415,-18.062255,-6.685255,41.547134,-22.210383,13.995799
48.994787,-18.053831,-6.696207,41.407719,-22.099161,14.069165
48.944759,-18.045280,-6.709058,41.291921,-21.988267,14.135826
48.879020,-18.037506,-6.721576,41.192765,-21.869515,14.193776
48.805374,-18.030819,-6.730854,41.099125,-21.732487,14.241363
48.733254,-18.024899,-6.733231,40.999576,-21.565585,14.277015
48.673017,-18.019006,-6.724284,40.884568,-21.357378,14.299099
48.634973,-18.012264,-6.698908,40.746446,-21.098064,14.305949
48.628157,-18.003796,-6.651501,40.577949,-20.780796,14.295996
48.659043,-17.992632,-6.576283,40.370046,-20.402691,14.267922
48.730451,-17.977430,-6.467748,40.110398,-19.965482,14.220761
48.840686,-17.956071,-6.321153,39.783861,-19.475715,14.153971
48.983113,-17.925366,-6.132959,39.375361,-18.944376,14.067538
49.146534,-17.881238,-5.901214,38.873765,-18.385950,13.962200
49.316541,-17.819548,-5.625846,38.274493,-17.817088,13.839731
49.477480,-17.737408,-5.308863,37.579991,-17.255307,13.703195
49.614452,-17.634524,-4.954441,36.799220,-16.718115,13.557153
49.715032,-17.514071,-4.568912,35.947785,-16.222500,13.407743
49.770662,-17.382777,-4.160653,35.048690,-15.784510,13.262556
49.777613,-17.250354,-3.739849,34.132644,-15.418764,13.130238
49.737350,-17.128444,-3.318135,33.237319,-15.137690,13.019911
49.656181,-17.029155,-2.908083,32.405178,-14.950245,12.940474
49.544100,-16.963223,-2.522586,31.678688,-14.860507,12.899839
49.412971,-16.938035,-2.174200,31.092205,-14.866996,12.904103
49.274524,-16.955893,-1.874542,30.666314,-14.963062,12.956813
49.138510,-17.012653,-1.633761,30.408751,-15.137965,13.058522
49.011340,-17.097151,-1.460148,30.319347,-15.378054,13.206610
48.895529,-17.191914,-1.359864,30.394822,-15.667773,13.395314
48.790188,-17.275292,-1.336723,30.630955,-15.990694,13.615892
48.692476,-17.324871,-1.391981,31.021431,-16.330640,13.856971
48.599541,-17.321591,-1.524123,31.554125,-16.672501,14.105139
48.510279,-17.253688,-1.728731,32.207167,-17.002516,14.345847
48.426512,-17.119166,-1.998557,32.947612,-17.308077,14.564584
48.353174,-16.925955,-2.323860,33.733577,-17.577191,14.748179
48.297294,-16.689784,-2.693012,34.518028,-17.797899,14.886003
48.266045,-16.430426,-3.093300,35.253022,-17.958123,14.970885
48.264577,-16.167438,-3.511753,35.894369,-18.046388,14.999615
48.294251,-15.916547,-3.935866,36.406297,-18.053370,14.972998
48.351875,-15.687607,-4.354163,36.765910,-17.973603,14.895570
48.430075,-15.484290,-4.756596,36.966011,-17.806748,14.775117
48.518325,-15.305104,-5.134790,37.014271,-17.558006,14.621951
48.604239,-15.145058,-5.482182,36.929009,-17.237684,14.447981
48.675286,-14.997538,-5.794051,36.734607,-16.860225,14.265728
48.720808,-14.856053,-6.067414,36.458795,-16.442950,14.087404
48.733641,-14.715628,-6.300803,36.131485,-16.004575,13.924094
48.710789,-14.573701,-6.494022,35.783159,-15.563637,13.785011
48.653119,-14.430452,-6.647928,35.441636,-15.137256,13.676858
48.564653,-14.288616,-6.764297,35.128691,-14.740368,13.603352
48.451961,-14.152648,-6.845674,34.857883,-14.385026,13.565059
48.323549,-14.027320,-6.895155,34.634206,-14.079584,13.559614
48.188923,-13.916106,-6.916149,34.455093,-13.827910,13.582266
48.057247,-13.819838,-6.912178,34.312153,-13.628944,13.626630
47.936103,-13.736121,-6.886709,34.194084,-13.477043,13.685582
47.830836,-13.659724,-6.842951,34.090673,-13.363246,13.752216
47.744445,-13.583804,-6.783553,33.995830,-13.277045,13.820712
47.677662,-13.501658,-6.710303,33.907770,-13.208113,13.887011
47.629260,-13.408613,-6.623886,33.827008,-13.147668,13.949201
47.596710,-13.303406,-6.523736,33.754286,-13.089359,14.007617
47.577038,-13.188504,-6.408012,33.689377,-13.029567,14.064708
47.567486,-13.069302,-6.273728,33.630513,-12.967097,14.124691
47.565588,-12.952707,-6.117082,33.573539,-12.902352,14.193025
47.568719,-12.845658,-5.933906,33.510693,-12.836281,14.275818
47.573678,-12.753977,-5.720155,33.430606,-12.769544,14.379272
47.576536,-12.681639,-5.472312,33.320450,-12.702143,14.509251
47.572528,-12.630411,-5.187706,33.168445,-12.633316,14.670914
47.556013,-12.599879,-4.864788,32.964816,-12.561441,14.868291
47.520653,-12.587891,-4.503354,32.701181,-12.484033,15.103750
47.459941,-12.591216,-4.104682,32.369836,-12.397923,15.377446
47.367896,-12.606183,-3.671560,31.963780,-12.299615,15.686761
47.239708,-12.629085,-3.208257,31.477557,-12.185737,16.025769
47.072417,-12.656344,-2.720441,30.909041,-12.053528,16.384826
46.865757,-12.684409,-2.214958,30.262103,-11.901242,16.750440
46.622846,-12.709460,-1.699450,29.548748,-11.728444,17.105468
46.350363,-12.727086,-1.181822,28.788955,-11.535987,17.429662
46.058076,-12.732198,-0.669618,28.007905,-11.325530,17.700574
45.757857,-12.719169,-0.169335,27.232646,-11.098778,17.894787
45.462279,-12.681847,0.314199,26.489924,-10.856486,17.989428
45.182795,-12.613176,0.778323,25.804795,-10.597405,17.963889
44.927835,-12.504812,1.222827,25.198358,-10.317801,17.801607
44.701073,-12.347469,1.650025,24.684671,-10.011851,17.491687
44.499937,-12.132006,2.064629,24.267410,-9.672761,17.030211
44.314657,-11.850882,2.473423,23.936548,-9.294392,16.421101
44.128254,-11.499970,2.884795,23.666073,-8.873413,15.676506
43.917435,-11.080434,3.308174,23.414008,-8.411736,14.816666
43.654212,-10.600178,3.753409,23.125977,-7.918639,13.869097
43.308377,-10.074506,4.230092,22.743053,-7.411826,12.866946
42.850485,-9.525514,4.746877,22.212843,-6.916917,11.846782
42.254639,-8.980149,5.310854,21.499642,-6.465301,10.846207
41.500764,-8.467050,5.927042,20.590873,-6.090680,9.901453
40.576235,-8.012701,6.598042,19.495758,-5.824714,9.045108
39.477238,-7.638263,7.323732,18.235957,-5.692554,8.304237
38.210053,-7.357920,8.101040,16.837897,-5.709590,7.699232
36.791704,-7.178801,8.923906,15.331441,-5.880481,7.243410
35.249323,-7.102259,9.783475,13.747201,-6.199933,6.943217
33.618470,-7.125690,10.668478,12.111445,-6.654468,6.798788
31.941002,-7.244054,11.565663,10.445772,-7.224562,6.804613
30.262719,-7.450728,12.460349,8.772901,-7.886519,6.950142
28.631144,-7.737640,13.337145,7.124051,-8.613702,7.220255
27.093456,-8.094521,14.180832,5.542045,-9.377410,7.595739
25.694227,-8.507599,14.977305,4.078607,-10.148419,8.054047
24.472655,-8.958807,15.714494,2.787669,-10.898912,8.570427
23.459482,-9.426043,16.383171,1.717866,-11.604113,9.119387
22.673975,-9.884523,16.977634,0.905024,-12.243297,9.676241
22.121479,-10.309076,17.496204,0.363932,-12.800624,10.218546
21.792115,-10.677199,17.941490,0.082655,-13.266068,10.727342
21.661117,-10.972403,18.320341,0.024018,-13.636358,11.187988
21.691042,-11.187122,18.643447,0.132323,-13.914984,11.590578
21.835541,-11.324665,18.924485,0.341429,-14.111285,11.929907
22.044171,-11.399792,19.178804,0.583527,-14.238950,12.205069
22.267251,-11.437500,19.421899,0.799787,-14.314013,12.418769
22.459860,-11.469613,19.667977,0.949615,-14.352669,12.576491
22.584784,-11.529769,19.928834,1.014799,-14.369473,12.685510
22.614342,-11.648311,20.213169,0.997718,-14.376145,12.753861
22.530846,-11.848251,20.526322,0.912810,-14.381137,12.789371
22.326029,-12.142701,20.870265,0.778030,-14.389837,12.798873
21.999877,-12.533891,21.243757,0.610664,-14.404729,12.787606
21.559106,-13.013684,21.642649,0.425169,-14.425493,12.758812
21.015444,-13.565337,22.060320,0.230449,-14.449664,12.713629
20.383977,-14.165987,22.488149,0.027863,-14.474021,12.651337
19.681853,-14.788936,22.916024,-0.187487,-14.495928,12.569825
18.927537,-15.405527,23.333006,-0.422530,-14.513754,12.466147
18.140422,-15.986858,23.728160,-0.682261,-14.526391,12.337117
17.340253,-16.505721,24.091387,-0.968505,-14.532604,12.179936
16.546196,-16.938832,24.414093,-1.280676,-14.531019,11.992822
