pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
49.430695,-12.551617,-2.366926,39.336854,-11.138586,20.303781
49.485772,-12.588008,-1.776075,39.264816,-11.529122,20.492767
49.494505,-12.524290,-1.520631,39.115642,-11.704012,20.567317
49.443719,-12.292182,-1.599268,38.913089,-11.663221,20.531464
49.322884,-11.836634,-1.955805,38.718098,-11.431086,20.398785
49.190731,-11.279644,-2.428851,38.613026,-11.069375,20.194831
49.142680,-10.886204,-2.758076,38.638389,-10.686730,19.954007
49.211167,-10.768691,-2.752859,38.764169,-10.401220,19.718491
49.365392,-10.837901,-2.469096,38.918170,-10.268769,19.534952
49.548946,-10.977258,-2.124786,39.032496,-10.300952,19.449180
49.719726,-11.126146,-1.895838,39.081823,-10.498375,19.492275
49.876711,-11.288833,-1.800193,39.075559,-10.845674,19.662191
50.045156,-11.498851,-1.737791,39.021323,-11.293609,19.918618
50.207756,-11.755979,-1.593852,38.900118,-11.761467,20.196896
50.289876,-12.005584,-1.318486,38.732862,-12.139814,20.443456
50.232825,-12.193210,-0.963014,38.556883,-12.333904,20.632620
50.057622,-12.297142,-0.645642,38.363849,-12.303536,20.759193
49.806403,-12.268449,-0.479360,38.109534,-12.054396,20.827962
49.444484,-11.997420,-0.544385,37.772649,-11.604287,20.848691
48.887178,-11.410252,-0.890379,37.407923,-10.971898,20.828291
48.193156,-10.609067,-1.536303,37.133015,-10.215003,20.753793
47.667645,-9.829316,-2.386537,37.088114,-9.493267,20.590953
47.646001,-9.296035,-3.166380,37.349979,-9.009244,20.318866
48.123238,-9.103401,-3.589505,37.796247,-8.835280,19.970901
48.694491,-9.152416,-3.577285,38.219303,-8.956799,19.630685
49.078938,-9.300867,-3.327416,38.553688,-9.313858,19.384398
49.339310,-9.517525,-3.139099,38.923946,-9.793487,19.278203
49.569364,-9.795603,-3.141973,39.481515,-10.312139,19.310791
49.723303,-10.064025,-3.243304,40.222334,-10.865325,19.445624
49.822907,-10.253132,-3.296590,40.979049,-11.455129,19.621776
49.954622,-10.333488,-3.217188,41.557834,-12.001825,19.773041
50.082857,-10.316250,-3.045869,41.831897,-12.349600,19.852407
50.084402,-10.236618,-2.945298,41.763592,-12.358851,19.846441
49.869687,-10.064958,-3.057702,41.424038,-12.011843,19.775934
49.533634,-9.738112,-3.391157,40.965374,-11.431859,19.678223
49.312042,-9.280794,-3.809656,40.515022,-10.783408,19.580893
49.279612,-8.801939,-4.129773,40.101878,-10.167879,19.495722
49.283096,-8.398697,-4.299398,39.697074,-9.612935,19.434307
49.149609,-8.123599,-4.396837,39.309370,-9.134961,19.419321
48.900417,-7.999070,-4.466955,38.999945,-8.788566,19.475861
48.696722,-8.006295,-4.430724,38.791490,-8.629423,19.612932
48.562370,-8.065783,-4.180442,38.592067,-8.644550,19.810584
48.366676,-8.118607,-3.758476,38.249694,-8.779097,20.022387
48.053181,-8.210118,-3.339921,37.728506,-9.000374,20.198665
47.749012,-8.438887,-3.049637,37.181761,-9.303676,20.313356
47.643215,-8.839037,-2.856120,36.817474,-9.657387,20.373671
47.716013,-9.287793,-2.654032,36.684495,-9.969483,20.400049
47.720936,-9.584077,-2.433818,36.631203,-10.124756,20.399934
47.486261,-9.632406,-2.310973,36.493691,-10.050891,20.363194
47.119144,-9.508354,-2.399762,36.254613,-9.760698,20.275762
46.910390,-9.354291,-2.681476,36.033758,-9.344970,20.136358
47.028098,-9.236315,-3.013259,35.951009,-8.907796,19.954904
47.323201,-9.122710,-3.242199,36.014889,-8.501086,19.741353
47.547983,-9.003389,-3.304222,36.150227,-8.141107,19.502249
47.680432,-8.982474,-3.209702,36.294012,-7.847425,19.246347
47.920438,-9.190558,-2.984715,36.402039,-7.645044,18.985553
48.304174,-9.556187,-2.687545,36.433409,-7.514102,18.733881
48.551646,-9.785791,-2.448626,36.368922,-7.375061,18.508603
48.487967,-9.704226,-2.369903,36.233981,-7.144741,18.327188
48.286500,-9.453175,-2.437246,36.080872,-6.806720,18.194056
48.251473,-9.309756,-2.535220,35.946033,-6.420201,18.095007
48.426084,-9.376197,-2.564475,35.815622,-6.074981,18.008194
48.582022,-9.517888,-2.556867,35.691945,-5.821989,17.927523
48.557398,-9.558926,-2.603447,35.627246,-5.684730,17.875430
48.451290,-9.473809,-2.708666,35.679839,-5.693014,17.887310
48.457329,-9.384074,-2.761397,35.843904,-5.855581,17.979882
48.567216,-9.392784,-2.673502,36.014681,-6.121263,18.133498
48.618282,-9.488140,-2.492065,36.081983,-6.394207,18.310946
48.516471,-9.596778,-2.318186,36.032040,-6.606473,18.488937
48.374087,-9.707046,-2.190574,35.943116,-6.756221,18.669195
48.325396,-9.860300,-2.058960,35.890023,-6.867474,18.862006
48.288994,-10.020473,-1.878191,35.838521,-6.950393,19.065728
48.130877,-10.101725,-1.690273,35.699775,-6.998633,19.274072
47.886668,-10.122554,-1.551643,35.472473,-7.008882,19.493255
47.711866,-10.191984,-1.438965,35.255616,-6.997551,19.736374
47.655875,-10.343060,-1.289456,35.128443,-6.991133,20.004007
47.595175,-10.466943,-1.096833,35.069067,-7.007832,20.278677
47.420276,-10.456842,-0.912174,34.999092,-7.061040,20.538998
47.184594,-10.379526,-0.770614,34.877818,-7.169731,20.774983
47.048378,-10.424972,-0.633101,34.738847,-7.348665,20.989795
47.056919,-10.658438,-0.433618,34.638173,-7.586928,21.190323
47.083787,-10.930624,-0.181938,34.585979,-7.841209,21.381871
47.017363,-11.063220,0.060958,34.548014,-8.066440,21.573579
46.881833,-11.032392,0.274316,34.499045,-8.247155,21.783061
46.786678,-10.967576,0.497527,34.431658,-8.395888,22.028191
46.752719,-10.999788,0.759441,34.326031,-8.534886,22.312897
46.678667,-11.154982,1.029633,34.151888,-8.687309,22.624448
46.469452,-11.376546,1.264897,33.899674,-8.878973,22.944247
46.149515,-11.612915,1.459778,33.598450,-9.130995,23.256090
45.811417,-11.850641,1.649271,33.292577,-9.435350,23.542637
45.481969,-12.075133,1.863032,33.006531,-9.744860,23.780154
45.153006,-12.262998,2.075432,32.746434,-9.999043,23.943947
44.879057,-12.413549,2.227959,32.517790,-10.158776,24.020671
44.724880,-12.525297,2.297820,32.325597,-10.217689,24.016520
44.675295,-12.563717,2.316236,32.161832,-10.190629,23.954298
44.692090,-12.505288,2.332223,32.017926,-10.105981,23.866839
44.819723,-12.404532,2.388964,31.914484,-10.002001,23.788869
45.096183,-12.342422,2.514905,31.892036,-9.911673,23.744825
45.414042,-12.303605,2.674885,31.972523,-9.844483,23.737806
45.640811,-12.196805,2.784199,32.151244,-9.806599,23.752040
45.823842,-12.037870,2.802084,32.421632,-9.829038,23.766017
46.118048,-11.962521,2.767311,32.780521,-9.951834,23.761507
46.545959,-12.055201,2.716904,33.221460,-10.171945,23.722358
46.996303,-12.256600,2.601979,33.736047,-10.425304,23.632759
47.424372,-12.467510,2.348109,34.311331,-10.633273,23.483182
47.943468,-12.682476,1.961124,34.917781,-10.762085,23.279904
48.607230,-12.949998,1.542885,35.500387,-10.828268,23.048168
49.207794,-13.230092,1.201940,35.979081,-10.854341,22.823438
49.483079,-13.399574,0.965763,36.265700,-10.844305,22.639529
49.416450,-13.414294,0.782544,36.311991,-10.805320,22.522601
49.205044,-13.337383,0.638887,36.166991,-10.767796,22.488850
49.087349,-13.298688,0.597439,35.961520,-10.773095,22.541479
