pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
19.532583,-14.124634,13.878975,-4.346814,-17.020219,14.442317
19.763993,-13.265201,13.521970,-3.959622,-16.768165,14.078715
20.262947,-12.793592,12.191405,-3.639631,-15.593796,14.066624
20.542059,-12.312183,11.172091,-3.502403,-14.962263,13.788248
21.351941,-12.044468,10.926543,-3.425558,-13.822995,14.220891
20.891768,-11.816620,11.976275,-3.414688,-13.222323,15.201410
20.829218,-12.368177,12.175375,-3.307794,-14.633786,15.197468
20.662683,-12.884760,13.068166,-3.266971,-14.901636,14.979684
20.795854,-13.360015,13.486725,-3.503886,-14.904188,15.062437
20.414053,-13.686915,14.222072,-3.805368,-15.439854,15.147824
20.761218,-14.059545,14.942213,-3.694418,-16.389301,15.294098
21.214979,-14.576697,15.306787,-3.073530,-17.218965,15.249020
20.877935,-14.874448,15.312107,-2.842622,-18.022314,15.461891
20.947516,-14.808357,15.631369,-2.733819,-18.270124,15.663768
21.389970,-15.040815,15.723435,-2.688998,-18.319602,15.926988
21.205242,-15.103842,15.945201,-3.299204,-18.470463,16.738348
21.360268,-15.013293,16.396732,-3.577716,-18.623291,17.309495
21.965623,-15.315705,16.490593,-3.368664,-18.693276,17.231774
21.572081,-15.719253,16.546095,-3.556592,-19.097169,17.409960
20.987700,-16.107718,16.715407,-3.577404,-19.449820,17.440201
20.935852,-16.600582,16.860391,-3.223078,-19.508931,16.958423
20.763538,-16.445491,16.917858,-3.205260,-19.688697,16.888953
20.523043,-16.278797,16.737198,-3.225855,-19.517113,16.897917
20.710565,-16.136772,16.423858,-3.213759,-19.168859,16.821356
20.829431,-15.832090,16.113053,-3.267705,-18.746933,16.910746
20.753039,-15.603655,15.668078,-3.253468,-18.520595,16.928083
20.643252,-15.217567,15.431280,-3.397369,-18.326887,17.154360
19.792597,-15.523888,13.795477,-2.340418,-18.220773,19.629944
19.968913,-15.378001,13.015785,-0.964131,-18.507787,20.497988
20.236416,-14.509465,12.428141,-0.412957,-19.086556,20.570386
20.487824,-13.225546,11.632851,0.643161,-19.193616,21.717975
21.536605,-12.505228,10.358503,1.523381,-17.844260,22.255302
21.935353,-12.514573,10.847849,2.261043,-17.209767,23.066021
22.584500,-12.382644,11.600252,2.828759,-17.085053,23.455061
23.126984,-12.532732,12.013220,3.393192,-17.086107,23.472206
23.207745,-12.759701,12.030295,3.808026,-17.718926,23.127008
23.172298,-12.978373,12.090327,3.915741,-18.307883,22.988552
23.290011,-13.327777,12.081919,4.072265,-18.803421,23.101197
23.024791,-13.573603,12.214821,3.440132,-18.970067,24.237873
22.421926,-13.860872,12.153682,4.503379,-18.900642,26.486271
21.685068,-13.553299,11.668003,5.078080,-19.250929,27.378637
21.003462,-12.792031,11.084463,5.216058,-19.072427,27.104202
21.202383,-12.040799,10.559418,6.056990,-18.012364,27.064754
21.631871,-11.401906,9.688263,6.964557,-16.867646,27.151307
21.340860,-9.693073,9.390098,7.900184,-15.855757,26.930079
