pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
677.642198,328.050943,919.671881,358.517716,591.384677,267.465303,773.171012,333.872710
677.960000,327.980000,919.960000,359.000000,590.840000,267.000000,772.990000,334.000000
677.930000,327.990000,919.990000,359.000000,590.970000,266.990000,772.990000,334.000000
677.940000,328.000000,920.180000,359.000000,591.000000,266.990000,773.070000,334.020000
677.930000,327.990000,919.860000,359.000000,590.710000,267.010000,773.000000,333.990000
677.930000,327.990000,919.800000,359.010000,590.900000,267.000000,773.000000,334.020000
678.020000,327.980000,920.080000,359.000000,590.880000,267.000000,773.060000,333.990000
677.950000,327.990000,919.860000,359.020000,590.770000,267.000000,772.980000,334.030000
677.820000,327.980000,919.890000,359.000000,590.910000,267.000000,773.060000,333.990000
677.890000,328.000000,920.060000,359.000000,590.930000,266.990000,773.060000,333.980000
678.000000,327.990000,919.990000,359.010000,591.030000,266.980000,773.060000,333.960000
678.020000,327.990000,920.080000,359.010000,591.080000,266.980000,773.070000,333.950000
677.990000,327.990000,920.130000,359.000000,591.200000,266.960000,773.050000,333.950000
678.030000,328.000000,920.140000,359.000000,591.200000,266.970000,773.070000,333.960000
678.020000,327.990000,920.210000,359.000000,591.120000,266.980000,773.030000,333.970000
678.020000,328.000000,920.120000,359.000000,591.060000,266.990000,773.060000,333.980000
678.080000,328.000000,920.090000,359.000000,591.080000,266.990000,773.060000,333.970000
678.020000,327.990000,920.030000,359.000000,591.150000,266.980000,773.050000,333.990000
678.000000,327.990000,920.290000,359.000000,591.110000,266.970000,773.110000,333.970000
678.000000,327.980000,920.050000,359.010000,590.990000,267.000000,773.050000,334.000000
677.900000,327.980000,919.980000,359.000000,590.980000,267.000000,773.040000,334.000000
677.940000,327.990000,920.080000,359.010000,591.050000,266.990000,773.030000,333.990000
677.980000,327.980000,920.050000,359.010000,590.980000,267.010000,773.050000,334.000000
677.930000,327.990000,919.970000,359.000000,590.930000,267.000000,773.000000,334.000000
677.920000,327.990000,919.960000,359.010000,591.050000,266.990000,773.040000,333.980000
677.960000,327.990000,920.010000,359.000000,591.060000,266.990000,773.060000,333.990000
677.890000,328.000000,919.990000,359.000000,591.000000,266.980000,773.130000,333.980000
677.880000,327.990000,919.790000,359.010000,590.850000,267.000000,773.080000,333.970000
677.920000,327.990000,919.640000,359.010000,590.900000,267.010000,773.050000,333.970000
677.910000,327.990000,919.340000,359.000000,590.880000,266.980000,773.050000,333.980000
677.850000,327.980000,919.350000,359.000000,590.910000,266.990000,773.050000,333.970000
677.920000,327.980000,919.380000,358.990000,590.880000,266.990000,773.070000,333.960000
677.830000,327.980000,919.170000,359.000000,590.810000,267.010000,773.040000,333.970000
677.780000,327.970000,919.100000,359.000000,590.890000,267.010000,773.070000,333.980000
677.830000,327.990000,919.150000,359.000000,590.960000,266.990000,773.030000,333.970000
677.760000,327.990000,919.200000,359.010000,590.950000,266.990000,773.100000,333.950000
677.780000,327.990000,919.000000,359.000000,590.680000,267.010000,773.090000,333.970000
677.800000,327.990000,918.830000,359.000000,590.330000,267.000000,773.020000,333.980000
677.810000,327.990000,918.970000,358.990000,590.390000,266.980000,773.090000,333.970000
677.680000,327.980000,918.990000,358.990000,590.380000,266.980000,773.100000,333.970000
677.680000,327.970000,918.830000,358.990000,590.230000,266.990000,773.070000,333.990000
677.620000,327.990000,918.600000,359.000000,590.220000,267.010000,773.010000,334.000000
