pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
47.916387,-28.617891,11.002716,17.169516,-29.407749,7.645013
47.961477,-28.673499,10.845541,17.127854,-29.349100,7.831812
47.958708,-28.675019,10.838337,17.125372,-29.345061,7.842271
47.950376,-28.666742,10.858239,17.127749,-29.345290,7.842782
47.965448,-28.663870,10.868091,17.141977,-29.339648,7.861099
47.961049,-28.658857,10.882556,17.142203,-29.336739,7.867499
47.966759,-28.664958,10.866279,17.140929,-29.333541,7.873953
47.952005,-28.659854,10.871170,17.134792,-29.330818,7.874533
47.943610,-28.662243,10.862486,17.121912,-29.331715,7.869865
47.964859,-28.667633,10.856961,17.149633,-29.326572,7.895536
47.954061,-28.667608,10.847087,17.138132,-29.334477,7.873445
47.956636,-28.665742,10.852191,17.144354,-29.339876,7.861610
47.951932,-28.669817,10.852212,17.141628,-29.337612,7.865384
47.958734,-28.677245,10.838937,17.150802,-29.342366,7.856176
47.958695,-28.673906,10.838036,17.150122,-29.339429,7.865030
47.960535,-28.682308,10.828697,17.152395,-29.335846,7.876511
47.933796,-28.670579,10.845684,17.147692,-29.331055,7.879486
47.928770,-28.665989,10.848120,17.144215,-29.329055,7.887831
47.931406,-28.669278,10.844795,17.143252,-29.325624,7.889431
47.928602,-28.667870,10.846619,17.161116,-29.317531,7.917343
47.942901,-28.671927,10.841127,17.175100,-29.313664,7.928975
47.942313,-28.675690,10.829997,17.175345,-29.311889,7.935661
47.946466,-28.678716,10.819746,17.175729,-29.320936,7.916124
47.928295,-28.676549,10.822246,17.182651,-29.313184,7.930506
47.927353,-28.688167,10.812917,17.180185,-29.315022,7.925428
47.936285,-28.677564,10.831530,17.194030,-29.300333,7.963283
47.923957,-28.676689,10.828283,17.224011,-29.268505,8.050764
47.918060,-28.657523,10.867433,17.235881,-29.251288,8.087823
47.918883,-28.668058,10.839447,17.233452,-29.255395,8.083315
47.919680,-28.679175,10.818376,17.228697,-29.254938,8.082293
47.914202,-28.673949,10.830140,17.234797,-29.255393,8.081143
47.934141,-28.678251,10.826427,17.250775,-29.242705,8.112827
47.950218,-28.685556,10.820023,17.266299,-29.241396,8.124978
47.950218,-28.685556,10.820023,17.265409,-29.247245,8.111893
47.944127,-28.681866,10.820057,17.502312,-28.919324,7.576420
47.944140,-28.682979,10.820357,17.514847,-29.009718,7.351552
47.959469,-28.683208,10.826295,17.505310,-29.017983,7.326671
47.933870,-28.674037,10.830041,17.481113,-28.977263,7.418725
47.921334,-28.674513,10.831908,17.465838,-28.976799,7.413260
47.913270,-28.667230,10.830752,17.463809,-28.978607,7.408467
47.920427,-28.670021,10.833120,17.468581,-28.980196,7.409776
47.929069,-28.685850,10.810505,17.472915,-28.981817,7.410800
47.939029,-28.687240,10.803534,17.493097,-28.982213,7.410320
47.951994,-28.688393,10.809183,17.501837,-28.982254,7.416649
47.930061,-28.678683,10.821035,17.498145,-28.989039,7.403066
47.935564,-28.686136,10.809872,17.500174,-28.987231,7.407860
47.915700,-28.685292,10.797941,17.496783,-28.987907,7.404952
47.919278,-28.696001,10.784376,17.488591,-28.979983,7.415977
47.919217,-28.690847,10.792804,17.484132,-28.985897,7.406678
47.896327,-28.691232,10.785098,17.487175,-28.983185,7.413869
47.887471,-28.718714,10.716243,17.492000,-28.980439,7.419172
47.901316,-28.722134,10.720079,17.493610,-28.979797,7.423967
47.887668,-28.716661,10.720757,17.494635,-28.984772,7.410834
47.897753,-28.728767,10.706859,17.500174,-28.987231,7.407860
47.890093,-28.720890,10.712618,17.502899,-28.989495,7.404089
47.875023,-28.723761,10.702767,17.503494,-28.989756,7.406488
