pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
656.561572,308.636582,790.248474,358.544592,663.951549,226.298915,686.333598,280.565793
656.030000,309.000000,790.100000,360.960000,663.150000,227.970000,686.000000,284.980000
652.454071,310.690333,789.792085,361.282926,663.470744,234.953402,686.333598,292.585915
650.750000,313.040000,790.190000,362.990000,662.030000,238.970000,686.333598,293.066720
649.373446,313.770959,793.899586,364.477649,661.910000,241.050000,681.525549,297.393963
655.534697,316.851584,795.540000,364.020000,662.509134,243.607890,689.699232,298.836378
656.830000,317.040000,796.110000,364.040000,662.910000,243.960000,689.400000,301.000000
657.970000,317.060000,797.410000,363.940000,662.980000,246.050000,691.141647,302.682817
658.850000,317.020000,798.040000,362.050000,661.670000,243.990000,691.900000,303.010000
660.120000,315.030000,799.290000,360.060000,661.700000,243.950000,693.020000,303.100000
660.710000,314.940000,798.007087,361.282926,661.690000,243.860000,693.990000,301.050000
661.190000,313.040000,798.410000,360.990000,657.701085,242.165475,694.990000,298.980000
661.990000,312.960000,796.970000,359.020000,657.170000,240.010000,695.940000,297.000000
662.840000,311.060000,797.920000,356.990000,656.120000,239.810000,685.852793,299.797988
662.170000,311.000000,793.990000,355.020000,655.850000,239.960000,680.083135,301.240402
662.140000,309.080000,793.899586,355.806258,652.720000,235.940000,674.313476,295.951549
662.490000,307.050000,793.920000,354.020000,648.565793,237.357427,672.871062,295.951549
662.540000,306.950000,794.030000,353.960000,647.140000,236.970000,669.024623,302.682817
662.340000,306.990000,794.160000,353.960000,645.180000,239.060000,669.024623,302.682817
661.820000,307.040000,798.463476,354.893480,644.700000,238.950000,668.140000,304.950000
660.980000,306.990000,796.181531,356.262647,643.890000,240.930000,670.467037,299.317183
657.510000,311.000000,795.870000,359.950000,642.350000,243.000000,673.351866,307.010061
654.620000,313.030000,794.355975,361.282926,640.380000,247.000000,669.024623,308.452476
653.930000,315.020000,794.640000,363.000000,639.290000,246.960000,667.582208,310.856500
655.900000,317.020000,795.110000,363.030000,641.120000,248.900000,667.582208,311.337305
656.610000,319.030000,795.268753,367.672372,642.370000,250.970000,673.832671,313.260524
657.150000,319.020000,795.560000,369.980000,643.210000,253.000000,673.832671,314.222134
656.710000,318.980000,796.181531,368.128761,646.642573,256.589621,676.236696,317.587768
656.520000,321.000000,802.114588,365.390427,647.600000,257.000000,677.390000,319.990000
656.650000,321.050000,801.658199,370.410706,648.830000,259.020000,676.236696,314.222134
655.660000,321.000000,800.745421,371.779873,650.060000,259.050000,683.929574,316.626158
653.610000,320.970000,800.090000,372.060000,651.370000,259.020000,686.333598,311.337305
650.030000,322.930000,794.812364,373.605429,650.770000,258.920000,682.967964,311.337305
646.490000,324.960000,792.986808,376.800152,650.900000,258.920000,682.006354,313.260524
648.346570,320.959085,792.800000,377.050000,652.100000,257.020000,681.525549,309.894890
651.230000,318.940000,797.094309,370.410706,653.854647,258.993646,682.487159,309.414085
651.500000,318.990000,796.181531,372.236262,655.350000,259.140000,682.487159,309.414085
649.470000,321.050000,796.440000,372.020000,655.250000,259.050000,683.929574,310.375695
648.210000,323.020000,796.860000,372.030000,654.990000,260.970000,688.256817,311.818110
646.640000,325.020000,799.376254,377.256541,655.860000,263.010000,688.737622,314.222134
644.930000,325.030000,798.463476,377.712930,654.480000,265.070000,686.814403,317.106963
642.230000,327.010000,797.094309,380.451264,650.930000,267.070000,686.814403,320.472597
642.830000,329.030000,797.094309,381.364042,650.610000,267.010000,684.410379,321.915012
647.319695,329.174087,797.230000,381.030000,653.910000,268.970000,685.371988,319.991792
648.660000,329.050000,801.201810,383.189598,656.750000,271.020000,688.256817,320.472597
648.920000,329.010000,802.114588,381.820431,656.600000,270.990000,688.737622,320.953402
648.550000,329.000000,803.940144,381.820431,656.810000,270.990000,692.584061,322.395817
646.880000,328.990000,804.150000,382.010000,657.910000,271.030000,693.545671,321.434207
642.185319,334.308464,803.940144,382.733209,659.624305,271.494573,693.545671,320.472597
642.185319,334.308464,803.940144,386.384321,659.180000,272.930000,694.507281,324.799841
645.265945,333.281588,803.830000,386.020000,660.430000,270.990000,693.545671,323.357427
646.300000,333.030000,803.820000,386.010000,662.050000,270.950000,693.545671,321.434207
645.990000,333.030000,803.800000,386.020000,662.690000,270.980000,694.026476,320.472597
644.900000,333.010000,803.860000,386.010000,661.490000,269.000000,693.545671,319.991792
642.540000,333.010000,803.880000,386.000000,661.340000,270.990000,693.545671,319.991792
639.880000,334.990000,804.050000,386.000000,660.740000,273.020000,692.103256,324.319036
641.080000,335.070000,804.270000,385.990000,660.590000,273.040000,692.103256,326.723061
642.880000,335.040000,804.550000,385.990000,660.900000,272.960000,692.584061,327.203866
643.340000,335.020000,805.050000,385.990000,660.980000,272.960000,692.103256,327.203866
643.850000,335.000000,804.950000,385.990000,661.160000,272.950000,691.141647,326.242256
644.800000,333.020000,804.940000,386.000000,661.000000,272.960000,692.103256,326.242256
645.610000,331.020000,804.710000,386.000000,659.624305,272.936987,689.218427,325.761451
644.410000,330.970000,804.160000,385.950000,659.140000,271.020000,688.256817,325.280646
644.110000,329.030000,804.396533,381.364042,658.250000,271.040000,688.256817,323.357427
644.270000,326.990000,804.852922,380.907653,657.100000,268.990000,686.814403,320.953402
643.910000,326.970000,804.730000,380.950000,656.240000,265.000000,685.371988,319.991792
644.470000,325.020000,804.020000,381.010000,653.854647,265.244109,683.929574,319.510988
644.020000,324.970000,803.370000,380.990000,652.970000,263.010000,682.006354,317.587768
642.580000,325.010000,803.160000,381.020000,650.969817,264.282499,677.679110,321.434207
641.280000,326.980000,802.970000,381.030000,648.970000,263.970000,677.679110,321.434207
641.200000,327.020000,802.970000,381.030000,649.150000,266.010000,679.121525,322.395817
642.780000,326.970000,803.050000,381.010000,650.430000,268.030000,680.083135,323.357427
643.930000,327.000000,803.510000,381.000000,651.060000,270.070000,682.006354,326.723061
644.080000,326.990000,804.240000,381.020000,650.570000,270.110000,682.487159,326.723061
642.820000,328.990000,805.180000,381.020000,650.310000,268.000000,682.487159,325.761451
642.120000,329.020000,805.470000,381.030000,649.527403,268.609743,682.487159,322.876622
639.710000,329.010000,805.230000,381.020000,648.900000,270.990000,683.929574,329.127085
637.290000,330.960000,804.650000,381.030000,647.950000,272.980000,682.487159,332.011914
641.158444,333.281588,799.832643,384.558765,649.720000,273.030000,682.967964,326.723061
642.560000,333.070000,799.832643,385.015154,650.940000,272.960000,687.295208,329.607890
642.880000,333.030000,799.740000,385.030000,646.161769,271.975377,687.295208,330.569500
642.460000,333.020000,800.350000,384.990000,645.530000,270.000000,687.295208,329.127085
643.030000,331.020000,800.810000,385.010000,644.790000,269.920000,687.776013,327.203866
641.830000,330.960000,800.260000,385.030000,643.750000,269.950000,683.929574,326.723061
641.240000,331.010000,800.020000,385.010000,642.060000,269.960000,682.967964,326.723061
642.810000,329.020000,799.440000,385.000000,641.000000,269.990000,680.563940,328.165475
643.700000,326.990000,798.560000,383.010000,640.410000,269.990000,680.083135,328.165475
644.630000,326.980000,800.289032,382.733209,639.180000,269.960000,678.159915,327.684670
645.980000,325.030000,802.114588,378.169319,637.507281,270.052158,676.236696,327.203866
646.260000,324.990000,802.114588,378.169319,636.130000,270.040000,675.275086,327.203866
646.850000,325.010000,802.570977,378.169319,634.830000,269.940000,672.390257,329.607890
647.530000,323.030000,803.090000,378.010000,633.180037,268.128938,672.390257,331.050305
648.000000,322.990000,802.980000,378.020000,632.160000,268.000000,672.390257,331.050305
648.210000,323.020000,802.740000,378.030000,629.290000,265.950000,672.390257,332.011914
648.270000,323.020000,802.590000,378.040000,627.370000,265.920000,671.909452,333.454329
647.660000,323.020000,802.060000,378.000000,625.630000,265.970000,667.101403,333.935134
648.840000,323.010000,801.710000,378.030000,624.300000,266.030000,663.735769,336.339158
649.400000,323.020000,801.500000,378.000000,623.320000,266.030000,663.735769,336.339158
650.630000,321.030000,803.940144,374.518207,621.460000,263.920000,663.780000,336.010000
651.520000,319.000000,803.940144,374.518207,619.770000,260.020000,663.950000,333.990000
651.520000,318.990000,802.570977,379.082097,620.679110,261.878475,664.216574,332.011914
650.560000,319.030000,806.222089,382.733209,620.990000,262.110000,664.216574,331.531109
649.550000,319.020000,803.027366,380.907653,620.280000,262.000000,664.216574,331.531109
646.630000,319.010000,803.027366,380.907653,620.030000,262.040000,664.697379,332.011914
645.010000,319.010000,802.114588,381.820431,619.970000,262.020000,667.582208,332.973524
645.490000,318.980000,799.832643,382.276820,620.210000,260.010000,669.850000,331.000000
647.780000,318.990000,800.289032,382.276820,620.530000,260.010000,671.890000,330.900000
648.590000,319.010000,803.027366,382.276820,623.160000,260.030000,664.216574,325.761451
647.140000,318.990000,804.852922,381.364042,634.840000,262.030000,670.467037,323.838231
645.520000,320.950000,802.570977,381.364042,643.840000,262.000000,672.871062,323.838231
646.150000,322.990000,802.570977,379.994875,640.392110,265.244109,673.832671,323.357427
648.730000,323.060000,803.940144,378.625708,639.990000,267.000000,675.275086,322.876622
649.760000,323.060000,801.658199,374.974596,639.920000,269.140000,675.275086,323.838231
651.260000,323.000000,803.027366,374.518207,646.642573,264.763304,674.313476,324.799841
653.540000,321.040000,804.100000,374.970000,642.796134,264.282499,674.794281,326.242256
654.170000,320.990000,804.852922,372.236262,642.620000,263.880000,675.150000,328.060000
654.300000,321.010000,805.200000,371.970000,643.000000,263.920000,674.794281,326.242256
653.840000,320.990000,805.550000,373.980000,644.130000,264.050000,678.640720,319.030183
652.800000,322.980000,806.050000,374.060000,645.710000,264.000000,679.121525,319.030183
654.380000,323.020000,807.134867,372.236262,652.412232,267.648134,686.814403,322.876622
655.200000,324.980000,809.873201,373.149040,653.854647,268.128938,686.814403,322.876622
654.340000,327.030000,811.242368,374.061818,654.620000,270.030000,687.776013,322.876622
653.950000,329.020000,812.540000,374.000000,655.340000,272.070000,694.026476,325.761451
654.510000,331.010000,812.155146,377.256541,655.820000,272.000000,690.660842,326.242256
656.250000,331.060000,813.240000,376.980000,655.930000,274.030000,690.180037,325.761451
659.810000,329.040000,815.349869,375.887374,657.120000,274.070000,695.949695,329.127085
662.550000,327.050000,817.631814,373.605429,659.910000,272.030000,700.276939,329.127085
665.060000,325.000000,819.000981,369.954317,662.200000,270.030000,701.238549,325.280646
666.340000,322.970000,817.940000,367.990000,664.780000,266.000000,702.880000,321.050000
665.810000,320.990000,818.544592,366.303205,665.820000,266.000000,700.757744,320.953402
663.930000,320.970000,814.437091,366.759594,666.836378,259.955256,699.315330,315.183744
662.770000,323.000000,814.800000,366.980000,668.630000,257.970000,696.911305,310.856500
663.510000,323.050000,817.175425,365.390427,671.370000,258.000000,702.200159,307.490866
664.200000,323.010000,817.990000,364.970000,675.971671,256.589621,710.854647,310.375695
665.360000,324.960000,822.195704,367.215983,676.933280,257.551231,713.258671,307.010061
668.230000,325.020000,827.672372,367.215983,679.050000,259.980000,716.970000,308.960000
672.830000,324.970000,831.380000,368.930000,680.910000,261.970000,720.870000,310.970000
674.770000,325.010000,837.712930,364.021260,682.000000,263.940000,724.810000,312.990000
676.150000,324.990000,843.645987,364.934038,682.420000,265.960000,719.989939,315.183744
677.000000,326.950000,844.800000,364.990000,677.414085,268.609743,715.662695,319.991792
679.130000,327.010000,845.230000,365.010000,676.120000,269.040000,714.220281,316.626158
681.660000,325.030000,845.320000,365.000000,676.680000,268.980000,711.816256,316.145353
683.160000,323.040000,841.364042,359.457370,678.950000,269.030000,715.662695,315.183744
684.350000,321.000000,839.082097,352.611535,680.779719,260.436060,716.624305,309.894890
685.410000,318.990000,835.430985,350.329590,680.560000,253.980000,717.610000,306.010000
688.060000,313.030000,833.800000,347.950000,679.860000,246.210000,713.258671,297.874768
689.870000,307.010000,831.323484,333.899586,683.664549,239.280646,711.816256,288.739476
691.610000,299.000000,827.672372,319.751526,681.260524,227.741329,707.008208,273.353720
693.020000,288.980000,824.934038,306.516245,681.770000,214.020000,704.604183,243.063013
696.630000,276.980000,824.477649,300.583188,678.375695,181.584061,704.123378,236.331745
703.240000,262.920000,822.652093,285.065962,689.434207,177.256817,709.151708,226.308975
707.905335,258.319695,832.236262,277.307349,686.068573,173.891183,711.716000,219.898244
711.410000,257.900000,832.692651,275.938182,691.838231,175.333598,714.707675,221.607772
711.730000,261.900000,833.149040,280.502072,691.838231,179.660842,715.989821,225.026829
711.680000,265.960000,837.712930,291.455408,695.203866,185.911305,718.020000,227.050000
709.470000,270.000000,836.800152,299.214021,694.723061,185.911305,716.844586,234.001853
705.080000,273.990000,835.860000,306.980000,691.357427,195.046598,715.562439,238.703057
697.030000,281.920000,829.041539,316.556803,688.472597,201.777866,714.707675,245.541170
691.170000,291.960000,826.303205,321.120693,686.068573,207.066720,715.562439,251.951902
690.448456,295.287204,825.846816,327.053751,686.068573,212.355573,715.930000,258.000000
689.280000,297.040000,826.759594,331.161252,687.510988,218.125232,713.170000,264.050000
