pt1_dltres,pt2_dltres
0.570558,7.092400
0.561999,5.968288
0.569819,4.821963
0.569048,4.803319
0.727707,4.283089
0.750503,5.305039
0.817896,4.907697
0.785478,4.501251
0.719730,4.584803
0.667379,4.627278
0.710346,2.990580
0.741833,2.818408
0.613473,2.924769
0.541865,2.949062
0.762093,2.946678
0.794450,2.897472
0.659490,4.144757
0.530933,2.869307
0.678579,2.980060
0.778295,2.648787
0.843618,2.758290
0.757232,2.784499
0.831555,3.999343
0.827815,4.461664
0.782812,4.473229
0.787805,4.145043
0.783372,4.171248
0.794296,3.884654
0.904849,3.903735
0.964724,5.199809
0.737346,4.733820
0.804597,4.603378
0.749954,4.818184
0.815468,3.559034
0.924102,0.833832
0.771312,0.980617
0.858916,0.883582
0.849334,0.869703
0.825133,0.858081
0.827742,2.458304
0.753978,2.623688
0.729924,2.650100
0.776514,2.557651
0.866714,2.476635
0.846497,2.608001
2.352654,2.588088
1.241748,0.867563
1.073674,0.926335
0.489701,0.834380
0.326133,2.348230
0.531025,0.969915
0.849267,0.933169
1.068803,0.943861
0.978009,1.113402
0.988700,0.992151
1.066800,0.972035
1.007109,1.053103
1.065670,1.006204
0.054418,0.941566
1.025761,0.995958
1.170340,0.890277
0.112374,0.982807
0.908720,1.114920
1.221051,0.929023
1.287874,8.870635
0.984060,7.331693
1.213247,7.370839
1.185308,5.782719
1.156783,5.777943
1.194927,5.852668
0.967878,5.510966
0.925155,4.988559
1.094426,5.035530
0.590398,5.023277
0.168223,6.321812
0.017439,5.556949
0.308699,8.618233
1.181220,6.051880
1.270375,8.644424
1.234433,7.876201
1.052881,7.899250
0.917804,6.122776
0.690221,5.586879
0.620832,5.497074
0.532251,5.535591
0.705292,5.430775
0.820634,5.365642
0.772587,6.301890
0.896895,6.214182
0.952165,6.198363
0.181604,6.242522
0.315700,7.243993
1.160214,6.261509
1.414227,6.387630
1.421523,6.552127
1.467822,6.590374
1.441883,6.489316
1.468817,6.457008
0.189501,6.501172
0.026327,6.394668
0.025539,6.353445
1.576985,6.488429
1.589488,6.335515
0.187676,6.975267
0.123690,7.069998
0.199461,7.212793
0.155829,7.167166
1.335561,7.121187
1.451591,6.573760
0.227772,5.599527
0.132501,5.023143
1.803036,5.025559
2.026151,5.006227
2.088861,5.070436
2.214865,5.507010
0.351865,4.860367
1.886717,3.217412
1.810993,3.660663
1.837953,1.409535
1.865003,1.521790
1.936621,1.560511
