pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
27.533273,-17.473312,15.742158,0.236210,-21.215392,26.448839
27.390437,-17.471558,15.547394,0.183674,-21.069659,26.521248
27.419965,-17.454890,15.043613,-0.058842,-20.563885,26.857309
27.578647,-17.514541,14.976598,-0.043665,-20.166859,26.908710
27.470404,-17.335648,14.972770,-0.047599,-20.170546,26.898989
27.402313,-17.408378,14.319252,0.133077,-20.332308,26.584921
27.434417,-17.381702,14.387453,0.248405,-20.131287,26.489043
27.536794,-17.091410,13.981466,0.291962,-20.156921,26.541106
27.484521,-17.106759,13.861089,0.298283,-20.150229,26.555681
27.426950,-16.745730,13.490323,0.309080,-19.822833,26.531873
27.347233,-16.834981,13.331591,0.826638,-19.425874,27.526205
27.155787,-16.805354,13.342118,1.103432,-19.484243,27.216619
27.139486,-16.222770,12.635106,1.078710,-19.516706,27.074910
27.258549,-16.210968,12.214305,1.254464,-19.092063,26.920199
27.111866,-15.986974,12.094482,1.492421,-18.962729,27.563407
26.820168,-15.954728,12.022130,1.504956,-19.246860,28.106591
26.886985,-16.170362,11.609507,1.638936,-19.099778,28.490165
26.868889,-16.270171,11.912941,1.750828,-19.171284,28.912876
26.705406,-16.222536,11.957468,3.201615,-20.839362,27.982334
26.485802,-16.291828,11.708513,4.486811,-19.592832,30.889150
26.460663,-16.366510,11.537780,5.349045,-19.116371,32.984075
26.498770,-16.188639,11.399384,5.579968,-18.932394,33.530778
26.449014,-16.144765,11.431766,5.664929,-19.227597,33.801159
26.297803,-16.014926,11.104994,6.088315,-19.525288,33.370895
25.845639,-15.502996,10.982190,7.662362,-20.285639,31.220554
25.406725,-14.938086,10.404409,7.517715,-20.342639,30.098540
24.714516,-14.229758,9.970531,7.649468,-20.493742,29.987367
24.047459,-13.981815,9.122267,7.866646,-20.530828,30.009678
23.485615,-13.743745,8.313901,8.990862,-19.285859,30.862603
23.356049,-13.610136,7.469767,9.814222,-20.013104,28.772830
23.818521,-14.023382,6.787171,9.703272,-20.349241,29.650927
24.460942,-14.402528,7.002878,9.638835,-20.142277,29.951501
25.174952,-14.396793,7.924051,9.401800,-19.849611,31.406207
25.489434,-14.623983,8.641028,9.631072,-19.326987,31.382423
25.862864,-14.696287,8.656314,9.404770,-19.429920,31.083428
25.966448,-14.719572,8.636450,9.468073,-19.495300,30.467852
26.034673,-14.920037,8.233878,9.162399,-19.160276,29.997309
26.628776,-15.201168,7.088269,9.110687,-18.070123,29.009422
26.462211,-15.340385,6.719690,8.268554,-16.991840,28.376829
26.307324,-14.821912,6.139882,7.609662,-16.178771,27.724410
26.470834,-14.736979,6.389568,7.516441,-15.377600,27.184282
26.570705,-14.645578,6.629204,7.359954,-14.845000,27.168316
26.659767,-14.436233,6.584567,7.520088,-14.410239,27.087628
26.821925,-14.545047,6.422903,7.650222,-13.951192,27.057514
27.242212,-14.122227,5.849510,8.023614,-13.771558,26.511739
27.323666,-14.403682,5.444895,8.524261,-13.082172,26.711478
27.313279,-14.623756,4.559780,8.630620,-12.470367,26.715216
27.731687,-15.010404,4.274442,8.732255,-12.597679,26.742773
28.116350,-15.005107,4.909566,9.075670,-12.765438,27.411302
28.348870,-14.742019,5.549071,9.694042,-13.404667,27.458026
28.245474,-14.729565,5.521648,9.730675,-13.359497,28.251897
28.199491,-14.741204,5.488340,9.699235,-13.305195,28.299404
28.051773,-14.846335,5.207728,9.409134,-12.821995,28.460987
27.992493,-14.934596,5.002758,9.171115,-13.121674,28.173134
28.051101,-14.855889,5.179011,9.220857,-13.159978,28.092296
28.049662,-14.793888,5.310641,9.366527,-13.115734,28.235916
28.085669,-14.762781,5.389335,9.603587,-13.106938,28.371548
28.107028,-14.941760,5.547766,9.250941,-13.113079,29.083814
28.063863,-14.938131,5.540108,9.601156,-13.227552,28.940730
28.033769,-14.968247,5.457924,9.639120,-13.433939,29.054835
27.987796,-15.021249,5.333699,9.580997,-13.373743,29.157742
27.851725,-15.016293,4.756175,9.395492,-13.422652,29.004089
27.877104,-14.989339,4.810851,9.248066,-13.188555,28.854753
27.985658,-14.824679,5.204759,9.578581,-13.247733,28.884812
27.990794,-14.736709,5.386426,9.591470,-13.840908,28.955960
28.067088,-14.812579,5.774294,9.740088,-13.690406,29.301375
28.257412,-14.807362,5.889276,9.634685,-13.842379,29.056561
28.342193,-14.825544,5.867129,9.506137,-14.125041,28.953548
28.459062,-14.790658,5.982340,9.576626,-13.900188,28.920356
28.413502,-14.688271,6.192448,9.317848,-13.690865,29.272519
28.363830,-14.877920,6.333308,9.300696,-13.705226,29.228745
28.364579,-14.958180,6.715565,9.228186,-13.781212,29.063315
28.396566,-14.919385,6.795511,8.786172,-14.050497,29.466281
28.157028,-15.612371,7.290361,8.773187,-14.083721,28.913512
27.975905,-15.635640,7.268804,8.161704,-13.283418,29.747558
27.801914,-15.846218,6.767458,7.394600,-12.758197,29.766589
27.157038,-14.988308,7.344419,6.717695,-12.317394,29.876951
27.069982,-14.812300,7.560301,6.768042,-12.017405,29.237591
27.052652,-14.867937,7.436841,6.773058,-12.070946,28.989618
27.004857,-14.860056,7.425569,6.600863,-12.284658,28.854997
27.003480,-14.920532,7.290408,7.118414,-13.340905,27.171749
27.024007,-14.889249,7.355063,6.908768,-13.282112,26.725605
26.927883,-14.897741,7.299374,6.594146,-13.025733,26.380651
26.854491,-14.904221,7.260231,6.806592,-12.760933,25.376193
26.929096,-14.880007,7.348581,6.736788,-13.010015,24.832812
26.951262,-14.864726,7.385076,5.983671,-12.565594,25.318920
26.924756,-14.914228,7.076507,5.385284,-12.180495,25.263626
26.938009,-14.903719,7.052944,4.378539,-11.406603,25.507509
26.847913,-14.743891,7.356612,3.913960,-11.246445,25.254412
26.789703,-14.745695,7.328366,3.766390,-11.192314,24.692528
26.860068,-14.821318,7.199030,3.692701,-11.054886,24.457624
26.982096,-14.953909,7.506773,3.977892,-10.829565,24.519988
27.009619,-15.073586,7.816069,3.963187,-10.762109,24.653404
27.089757,-15.004667,7.980765,3.807405,-10.632352,24.856619
27.101586,-14.823864,7.848050,3.784826,-10.710910,24.735737
27.179962,-14.778023,7.962699,3.618463,-10.931761,24.251987
26.862353,-15.062426,8.963950,3.422070,-11.049060,23.862510
27.092003,-15.149596,8.716942,3.080139,-11.500284,23.262652
27.130363,-15.289026,9.010130,2.744769,-11.421410,23.271375
27.142510,-15.368286,8.856452,2.462415,-11.752682,23.023262
27.233171,-15.291650,9.047591,2.801528,-10.685103,23.886035
27.122228,-15.956822,9.657825,2.596057,-10.214181,24.170170
26.610008,-15.514087,10.074909,2.605733,-10.384859,24.267152
26.441115,-15.377535,10.296689,2.805887,-10.500482,24.206631
26.634151,-15.634463,9.706277,2.853470,-10.581558,24.116190
26.624628,-15.703239,8.787476,1.053998,-12.360796,20.484317
26.651558,-15.494955,8.804693,1.077457,-11.769490,20.160419
26.649130,-15.334516,8.716543,0.823116,-11.283317,19.950537
26.806546,-15.651713,8.618748,0.858266,-11.682332,19.254649
27.135235,-15.839079,8.921664,1.176624,-11.443054,18.183322
26.526201,-14.886995,10.162945,0.847712,-11.141452,17.558595
26.420751,-14.520190,12.025403,0.740954,-10.988081,16.756653
26.458360,-13.805303,13.770894,0.337001,-10.759622,15.990953
26.117528,-13.165476,15.006765,-0.521850,-10.077434,15.999968
25.602786,-12.791070,15.606553,-1.119652,-10.237019,15.395652
25.683113,-13.524676,15.939955,-1.070512,-10.606376,14.074677
25.116799,-13.270193,17.362099,-1.207863,-10.218324,13.772708
25.011848,-13.898733,17.394954,-1.311380,-9.957867,13.204197
25.356785,-14.437139,17.788727,-2.166104,-9.361343,13.564509
25.119913,-14.693852,18.141192,-2.434443,-10.205864,13.282830
24.977501,-15.070148,18.377875,-2.873365,-10.476930,13.036325
24.446036,-14.849452,19.263286,-3.308894,-10.790284,12.592133
24.283610,-14.968153,19.379940,-3.398958,-10.707428,12.714690
23.488353,-15.133199,20.666372,-3.090756,-11.043584,12.020409
23.232730,-14.456358,21.021802,-2.846634,-11.114818,11.402339
22.970431,-14.193919,21.018139,-2.346094,-11.438638,10.505084
22.809399,-14.109416,21.115954,-2.346717,-11.003188,9.980486
22.334095,-14.034962,21.876061,-2.390385,-11.081434,9.780648
21.597819,-13.620125,22.457254,-2.813903,-10.667510,9.961704
21.398395,-14.188405,22.461046,-3.144857,-10.839935,9.983310
21.351522,-14.627380,22.599610,-3.469850,-10.935527,10.160924
21.223706,-14.936173,23.060129,-3.671438,-11.069109,10.346450
20.476217,-15.326178,24.260677,-4.144878,-11.530522,9.725246
20.071676,-15.455294,24.820185,-4.329136,-12.064835,9.596020
19.907086,-15.852334,24.877213,-4.752322,-12.284919,9.493761
19.629641,-16.390576,25.378231,-5.129428,-12.253916,9.323152
19.572224,-17.043533,25.697743,-4.652064,-11.975253,11.119058
19.481015,-17.386971,25.708643,-4.684134,-12.439847,11.312158
19.367128,-17.728300,25.581627,-4.699607,-12.353369,11.505135
19.340351,-17.805752,25.424223,-4.918680,-12.713849,10.696699
19.103883,-17.653486,25.621543,-5.182340,-12.736792,10.479650
19.081735,-17.792104,25.308901,-5.302430,-12.745824,9.856597
19.027443,-17.680734,25.530045,-5.342793,-12.915485,10.023745
18.498163,-17.920730,26.264590,-5.776964,-12.772556,10.162580
17.877766,-18.001460,26.365835,-5.756121,-12.719650,10.279165
16.884223,-17.525821,27.455962,-5.761436,-12.602309,10.522720
16.112235,-17.021591,28.916032,-5.969700,-13.179124,9.749941
14.431683,-17.886355,29.057118,-6.038020,-13.178114,9.183444
12.315481,-18.265503,30.765861,-5.759550,-13.232031,8.633295
10.910706,-18.139846,31.259232,-5.504023,-13.084559,8.510142
9.890123,-17.530438,32.338103,-5.678407,-13.300292,8.494355
9.368969,-17.946574,31.658527,-6.506129,-13.261509,8.243591
8.736235,-18.655266,31.419876,-6.925112,-13.363186,7.872678
8.133177,-19.268241,31.460923,-6.902449,-13.137359,8.346540
6.984308,-18.231719,33.260223,-6.982806,-13.565848,8.461596
6.629574,-18.109309,33.601418,-7.099443,-13.950292,8.148239
5.933480,-18.669592,33.003328,-7.065027,-13.745463,7.590168
4.919544,-18.593828,33.308569,-6.859785,-13.470146,7.092576
4.393365,-18.361061,34.111289,-7.326985,-13.156875,7.551140
4.183537,-18.188817,35.455474,-7.972821,-13.551161,7.520799
4.104859,-18.809863,35.589102,-8.216447,-13.607213,7.308916
2.986125,-19.449436,34.405430,-8.390296,-13.715218,7.540140
2.657151,-20.124235,33.935605,-8.655949,-14.148005,7.586019
2.457188,-21.305298,33.084127,-8.714750,-14.543515,7.796508
2.544217,-21.667561,33.001630,-9.081121,-14.451060,8.379873
2.516022,-21.679352,32.988652,-9.751624,-14.641109,8.220484
2.092106,-21.565780,33.653636,-10.144127,-14.819419,8.757899
3.924266,-23.391368,30.993925,-10.336283,-15.224193,9.776258
4.062306,-23.733762,30.151873,-10.582625,-16.165774,10.063539
4.484371,-24.355250,29.072384,-10.782175,-16.485156,10.339236
5.222653,-25.264392,27.721048,-10.968424,-16.994774,10.782969
5.518731,-26.236653,26.741668,-11.141438,-17.264724,11.227794
8.154423,-23.242077,30.645394,-11.266552,-17.419483,11.925013
9.108645,-22.879984,30.977814,-11.613883,-17.643392,12.395501
10.591497,-22.908737,31.055206,-11.929648,-17.902367,12.790651
8.988354,-22.386033,31.779753,-11.837578,-18.225924,13.217393
8.578186,-21.779891,32.075804,-11.701063,-18.201429,13.869996
8.200805,-22.894521,30.917320,-11.816912,-17.970237,14.934865
8.316967,-23.393651,30.764931,-12.356296,-18.005714,14.078815
8.220372,-23.741166,30.573439,-12.647466,-18.632571,13.588223
7.246756,-24.346790,31.357842,-12.615819,-18.446459,13.358007
6.358450,-24.616403,32.555076,-12.551027,-18.419014,14.352939
6.006586,-25.048882,32.935522,-12.725308,-18.834464,14.526309
6.008937,-25.205197,32.873815,-12.831254,-18.490561,14.664250
5.779054,-25.022895,33.094100,-12.762883,-18.871526,14.398035
5.454204,-24.571048,33.494339,-12.518491,-18.726042,13.799595
4.768734,-24.081090,34.463027,-12.389441,-18.319472,13.080203
4.310582,-23.741277,35.107105,-12.531576,-17.603382,12.536432
3.098523,-23.626888,34.384707,-12.457917,-17.329279,12.151798
2.908798,-23.248544,34.587988,-12.101777,-17.352344,12.807316
2.039829,-22.792934,35.860018,-12.076941,-17.443933,12.647436
1.321508,-23.284734,35.386459,-12.092936,-17.101916,12.278387
0.603796,-23.904410,34.650354,-12.338618,-16.734315,11.112193
-0.158325,-23.452655,34.776934,-12.351426,-16.107648,10.200865
-2.219028,-23.968710,34.995643,-12.370496,-16.148135,9.726652
-3.204437,-24.456788,35.573679,-13.094482,-17.056151,8.369360
-4.045767,-25.920105,33.656360,-12.943179,-16.382158,8.580286
-5.328215,-25.863851,34.286059,-13.260210,-16.294744,8.569184
-5.734458,-26.093205,35.776305,-13.680251,-16.528063,8.236860
-7.432125,-27.314944,35.031850,-13.878015,-16.403666,7.861961
-8.203448,-27.960083,35.510153,-14.023317,-16.540324,7.847389
-8.668991,-28.096767,35.798896,-13.508233,-16.871444,7.105844
-8.109638,-28.087668,34.965383,-13.342079,-17.002653,6.741234
-8.240900,-27.447861,35.291877,-13.348430,-16.971520,6.875010
-8.432797,-27.412633,35.346775,-13.696880,-16.629034,7.919936
