pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
607.024067,359.663458,821.786469,421.485225,614.779382,299.041048,717.099489,368.902504
607.800000,360.010000,821.786469,421.485225,616.800000,297.030000,718.310000,367.030000
610.980000,358.020000,826.578553,416.008557,617.820000,297.000000,718.830000,367.010000
612.720000,358.010000,824.870000,414.030000,618.980000,295.050000,719.180000,363.060000
615.100000,356.040000,826.578553,417.377724,619.250000,293.010000,719.780000,362.920000
616.170000,355.970000,826.240000,417.020000,618.890000,292.990000,719.870000,361.010000
616.020000,355.980000,827.460000,417.060000,618.810000,292.960000,719.471156,360.838836
616.700000,356.020000,828.390000,415.000000,618.220000,293.030000,719.150000,360.860000
616.710000,356.020000,826.960000,414.900000,616.630000,292.970000,717.390000,360.930000
617.610000,354.000000,826.900000,414.920000,615.720000,292.970000,716.520000,360.940000
618.170000,353.970000,826.600000,414.960000,612.725632,294.248964,714.450000,360.960000
618.520000,354.020000,825.970000,413.080000,611.750000,294.070000,712.980000,360.990000
619.610000,352.020000,825.100000,412.940000,611.050000,291.970000,711.000000,361.000000
620.310000,351.970000,825.700000,411.080000,610.290000,291.930000,711.000000,362.960000
620.570000,352.010000,826.330000,410.920000,610.260000,293.990000,710.910000,364.970000
620.100000,352.020000,824.070000,410.950000,610.130000,291.980000,710.120000,363.060000
619.480000,352.010000,824.810000,410.980000,610.020000,291.930000,709.680000,362.970000
618.890000,351.990000,823.140000,412.930000,610.020000,291.920000,708.890000,363.020000
617.140000,351.980000,820.940000,414.870000,610.040000,291.960000,707.970000,363.050000
615.650000,352.000000,821.786469,411.216473,610.140000,291.970000,709.750000,363.020000
613.470000,353.950000,821.101885,412.585640,610.200000,294.020000,711.160000,363.040000
610.380000,355.960000,819.930000,415.040000,610.530000,294.020000,713.220000,362.960000
607.150000,357.990000,819.140000,417.030000,608.618131,295.618131,720.419823,364.633504
602.810000,360.000000,821.786469,423.538976,609.630000,296.010000,722.020000,365.010000
599.800000,361.990000,822.330000,427.960000,611.260000,296.120000,723.540000,364.990000
600.320000,363.990000,823.670000,428.000000,613.300000,299.990000,725.130000,369.020000
600.890000,364.040000,823.900000,427.980000,616.148549,304.517716,724.890000,373.030000
600.800000,364.050000,822.880000,427.930000,615.290000,305.020000,723.150000,373.020000
601.050000,364.010000,823.610000,426.000000,614.360000,305.000000,723.040000,372.970000
602.110000,364.010000,825.330000,423.990000,614.650000,304.960000,724.140000,373.000000
605.080000,362.030000,828.920000,421.940000,615.370000,304.960000,725.630000,372.990000
607.690000,360.000000,830.070000,419.980000,615.110000,306.950000,726.660000,372.980000
606.610000,360.000000,828.440000,418.020000,613.620000,309.040000,726.510000,374.960000
604.590000,359.990000,824.524803,425.592726,612.090000,309.020000,724.980000,379.000000
591.620939,365.824709,825.209386,427.646477,612.260000,310.970000,724.090000,379.020000
594.701564,365.824709,825.770000,430.160000,616.148549,305.202300,720.894156,374.120172
596.820000,366.010000,825.209386,431.069394,618.790000,304.960000,720.894156,374.120172
598.190000,366.000000,825.270000,431.030000,620.780000,304.950000,721.980000,372.080000
598.330000,366.010000,826.510000,430.990000,619.571467,309.994384,723.740157,373.645839
598.000000,366.010000,826.030000,431.000000,619.670000,310.040000,723.740157,373.171505
