pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
30.734617,-13.809652,5.415816,10.446178,-16.327728,27.663528
30.781071,-13.795325,5.370684,10.443047,-15.959820,27.597693
30.794463,-13.858203,5.236982,11.261695,-16.166825,26.263553
30.677661,-13.822446,5.253634,11.392832,-16.612273,26.362428
30.688706,-13.951153,5.526008,11.698674,-17.423051,25.915383
30.689187,-13.901447,5.645503,11.623191,-17.840509,26.164259
30.545332,-13.916097,5.546151,11.631865,-18.021187,26.027755
30.495686,-14.135925,5.576304,11.450747,-17.849364,25.800182
30.284854,-14.167455,5.480260,11.227090,-17.913153,26.534315
30.402919,-14.174829,5.497697,10.982793,-17.365237,26.756247
30.560996,-14.255125,5.384515,11.023886,-17.167263,26.649712
30.354673,-14.195296,5.420471,10.996684,-17.243678,26.580206
30.243987,-14.156769,5.459042,11.053924,-17.249402,26.724376
30.377077,-14.282712,5.248921,11.181614,-17.400049,26.775733
30.404450,-14.280977,5.261364,11.695195,-18.230530,25.924015
30.300654,-14.308144,5.143991,11.052069,-17.562487,26.657233
30.251232,-14.308252,5.136567,11.216904,-17.548634,26.446269
30.160335,-14.261331,5.195902,11.290551,-17.423691,26.590943
30.296980,-14.328000,5.118960,11.305739,-17.026062,26.380664
30.032565,-13.414422,4.857102,10.839625,-16.731713,27.025120
29.826579,-13.446867,4.620039,11.662385,-17.637792,26.176322
29.813817,-13.336075,4.322621,11.891500,-17.647011,25.834889
29.694011,-13.208998,4.000525,11.954820,-17.647109,25.993648
29.729389,-13.114328,3.678373,12.620697,-17.850228,25.235645
29.678662,-13.187406,3.504540,12.902957,-17.980761,25.023157
29.668870,-13.277839,3.326941,13.241287,-17.964859,25.151184
29.794298,-13.360742,3.200307,13.555804,-17.758666,25.178165
29.873350,-13.407939,3.116853,13.715375,-17.894651,24.961713
29.804680,-13.466850,2.979047,13.800719,-18.425666,24.951506
29.707843,-13.492140,2.879511,13.544540,-18.380310,25.209117
29.571870,-13.509346,2.791550,13.338834,-18.809544,25.708579
29.543243,-13.557703,2.682149,13.253968,-18.559168,26.071272
28.874364,-12.619239,3.319763,13.501946,-18.415279,25.743802
28.477640,-12.489618,2.889040,13.804064,-18.050772,25.005732
28.242865,-12.333116,1.495992,13.720392,-17.847731,24.783550
27.819982,-11.884277,0.702219,13.720149,-17.417092,24.578623
28.265307,-11.598092,1.542277,14.292269,-17.330530,23.904409
28.327228,-11.514163,1.679395,14.773968,-17.216049,23.867558
28.431271,-11.595781,1.563176,14.803875,-17.583432,24.344494
28.421852,-11.667233,1.407815,16.151640,-18.843392,23.065770
28.588573,-11.746171,1.315392,16.788224,-19.422072,23.265820
28.655042,-11.934671,1.462331,18.098532,-19.329180,25.681677
28.781911,-11.961517,1.487740,16.622213,-18.598231,27.566140
28.677432,-11.931136,1.495217,16.332453,-18.620328,27.930872
28.671618,-12.130275,1.596529,16.484197,-18.618367,28.012979
29.115736,-12.202788,1.628010,16.701223,-18.658395,28.430514
28.933136,-12.276219,2.553724,16.701359,-19.083055,28.614347
29.326531,-12.420566,2.569001,16.688350,-19.232666,28.521361
29.338333,-12.552283,2.863001,16.737992,-19.289974,28.503426
29.444411,-12.450483,3.118041,16.510326,-19.249083,28.471260
29.526430,-12.332047,3.382313,16.299046,-19.163175,28.568961
29.542106,-12.448365,3.684847,16.042405,-19.451047,28.933591
