pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
615.959085,346.314079,819.155636,402.510630,592.355975,254.818469,700.038107,331.998529
615.730000,346.000000,818.440000,403.000000,591.890000,255.100000,699.510000,332.000000
615.960000,346.000000,818.090000,403.020000,591.970000,255.140000,700.000000,330.010000
617.020000,343.990000,818.740000,402.920000,592.090000,252.960000,700.070000,329.950000
617.960000,343.980000,818.370000,402.870000,592.000000,252.990000,699.380000,329.990000
618.520000,343.980000,817.990000,402.960000,596.463476,253.449302,698.730000,328.050000
619.670000,342.010000,815.048135,402.510630,597.470000,252.980000,698.660000,327.980000
620.110000,341.990000,814.840000,402.920000,600.570977,252.536524,697.880000,328.000000
620.660000,341.970000,814.140000,403.000000,601.110000,252.970000,696.615189,325.152694
620.980000,342.000000,815.610000,403.010000,601.520000,252.950000,696.530000,326.970000
621.150000,342.010000,816.240000,402.970000,601.120000,252.990000,695.950000,329.000000
620.930000,342.000000,815.270000,402.960000,600.360000,253.000000,695.670000,327.070000
621.010000,342.010000,815.190000,402.990000,600.120000,252.990000,695.720000,327.060000
621.080000,342.010000,816.160000,402.970000,600.090000,252.960000,696.070000,329.000000
620.870000,342.000000,815.920000,402.980000,599.680000,252.990000,696.010000,329.030000
620.870000,342.000000,815.000000,403.000000,598.950000,253.010000,695.990000,327.050000
621.110000,342.000000,815.520000,402.980000,598.810000,252.980000,696.520000,326.910000
621.360000,342.010000,815.990000,402.950000,599.020000,252.990000,696.800000,329.020000
621.940000,342.010000,816.070000,402.980000,598.720000,253.000000,696.370000,329.170000
621.980000,342.020000,816.320000,402.990000,598.630000,253.000000,695.780000,329.090000
622.010000,342.020000,816.180000,402.970000,598.390000,253.010000,695.160000,329.090000
622.090000,340.020000,817.101885,395.664795,597.760000,253.000000,696.750000,327.010000
622.000000,339.980000,817.101885,395.664795,596.850000,251.040000,696.370000,327.040000
621.660000,340.020000,814.363551,394.980211,596.100000,250.980000,696.130000,325.050000
620.980000,340.000000,815.020000,394.890000,596.270000,250.980000,695.810000,327.020000
619.670000,342.000000,814.363551,395.664795,596.050000,250.980000,695.930000,327.000000
619.090000,342.030000,812.994384,396.349378,596.640000,250.980000,695.810000,327.000000
619.690000,341.990000,815.530000,396.030000,597.460000,252.960000,696.320000,328.960000
619.310000,343.980000,816.417302,402.510630,596.850000,255.000000,696.250000,331.020000
617.860000,346.030000,815.048135,401.826046,596.760000,255.010000,695.530000,331.120000
616.920000,346.040000,814.720000,402.010000,597.200000,255.010000,694.350000,333.000000
616.960000,346.010000,815.350000,402.010000,597.540000,255.000000,692.890000,335.190000
617.690000,344.000000,815.530000,402.010000,597.270000,251.040000,693.876855,329.944779
617.910000,343.980000,814.690000,402.030000,596.700000,248.980000,694.050000,325.980000
