pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
18.733705,-19.992549,13.743190,-10.231929,-24.061591,24.073877
18.732803,-19.872024,14.067812,-10.222608,-24.498375,24.217286
18.574550,-19.595664,14.064639,-10.106885,-24.306744,24.153009
18.598470,-19.447789,13.826043,-10.060814,-24.346958,24.085180
18.627633,-19.375248,13.962364,-10.097648,-24.287062,24.180965
18.585248,-19.432649,13.828727,-10.076203,-24.298439,24.176218
18.552237,-19.431358,13.828314,-10.069064,-24.277284,24.220180
18.536335,-19.487148,13.709411,-10.009174,-24.336441,24.130360
18.505551,-19.491658,13.694887,-10.019719,-24.322895,24.155382
18.467346,-19.507929,13.635381,-9.951415,-24.373520,24.062379
18.494132,-19.551830,13.565670,-9.901726,-24.369062,24.096402
18.510671,-19.441062,13.803571,-9.776274,-24.621277,24.177944
18.316759,-19.404972,13.783150,-9.630630,-24.615006,24.245531
18.231811,-19.559846,13.424009,-9.696249,-24.853252,24.240912
18.383695,-19.400030,13.298050,-9.542295,-25.043289,24.459679
18.462313,-19.412256,13.280408,-9.303688,-25.232610,24.691011
18.580470,-19.484961,13.173296,-9.079611,-25.766255,24.740739
18.669631,-19.493951,13.194184,-8.608012,-26.227688,24.497182
18.608575,-19.475403,13.222147,-8.230288,-26.620656,24.362963
18.550521,-19.459825,13.190082,-8.039376,-26.630129,24.426880
18.380632,-19.494451,13.076602,-7.757454,-26.806037,24.337537
18.186463,-19.477791,13.041679,-7.725278,-26.771901,24.412737
18.172882,-18.884646,12.601137,-7.664802,-26.870331,24.343925
18.190872,-18.786131,12.319578,-5.578889,-23.761815,28.817383
17.865312,-18.148856,12.266395,-5.531913,-23.493662,28.670239
17.686023,-17.776623,11.838040,-5.393480,-23.377977,29.036896
17.490380,-17.599460,11.627617,-5.030247,-23.072362,29.301892
17.285500,-17.362671,11.002886,-4.578345,-23.241877,28.702478
16.910467,-16.929665,10.663373,-4.451841,-23.723163,28.887466
16.498906,-16.476729,10.346205,-3.560257,-22.823738,29.578357
16.831752,-15.546171,9.913760,-3.137268,-22.864028,29.564528
16.614948,-14.963686,9.822924,-3.013845,-22.333285,30.337552
16.093865,-14.875987,9.361185,-2.938265,-21.998701,30.676015
15.901070,-14.454693,9.026649,-2.695087,-21.401356,30.583785
15.743464,-14.077971,8.882098,-1.870527,-22.134083,30.192919
15.419138,-14.068058,8.513405,-1.716770,-21.982779,30.565811
15.282534,-13.982334,8.664960,-2.408803,-22.139118,29.931951
15.164914,-13.680619,8.762226,-2.263702,-21.787954,29.875185
15.286058,-13.669429,8.812626,-2.494777,-21.533634,29.907893
15.384658,-13.635945,8.914774,-2.257587,-21.434188,30.102894
15.395389,-13.594910,9.006990,-1.983624,-21.466685,30.148524
15.608102,-13.726875,8.803682,-1.738155,-21.435928,30.110371
15.785591,-13.766640,8.798842,-1.425232,-21.051358,30.008015
15.782891,-13.685788,8.975780,-1.235884,-21.205891,29.847266
15.676111,-13.679609,8.938728,-1.165323,-20.828998,29.746595
15.605805,-14.023073,8.858285,-0.727995,-20.271406,29.300328
15.729276,-14.132044,8.600756,-1.109383,-19.586578,28.902527
16.317170,-14.009569,8.061478,-1.276689,-18.854766,28.612726
16.620756,-14.119017,8.087411,-0.988671,-18.140064,28.891527
16.785565,-14.137833,7.992599,-0.808177,-18.348770,28.717229
17.654858,-14.833165,7.002502,-0.665686,-18.501661,28.667323
17.564368,-14.533587,7.480402,-0.744776,-18.107850,28.842778
17.762365,-14.477202,7.191655,-0.929939,-17.516649,29.617220
17.738301,-14.134882,7.040792,-1.088652,-16.978814,30.065839
17.898959,-14.532344,6.507830,-1.227442,-17.110590,29.722558
17.963901,-14.576967,6.687156,-1.191000,-17.486477,29.885784
17.941823,-14.432278,7.120965,-1.131610,-18.055703,29.868392
18.109967,-14.814114,6.863409,-0.731293,-18.443013,29.623722
18.113389,-14.857576,7.145881,-0.629027,-18.342888,29.872093
18.234500,-14.651094,7.145459,-0.462296,-19.095461,29.714571
18.400108,-13.934435,6.313627,0.163129,-18.514644,29.941754
18.510593,-13.959371,6.324541,0.099526,-18.340939,29.971316
18.678431,-13.989321,6.333833,-0.059245,-18.741918,29.574946
18.659272,-14.095205,6.614575,-0.072142,-18.757894,29.548183
18.647180,-14.305262,6.729063,-0.731009,-17.852933,30.153343
18.677660,-14.298569,6.753240,-0.779280,-17.973255,29.918479
18.546182,-14.226206,6.839154,-0.875518,-17.964764,29.879048
18.307720,-14.188270,6.822731,-1.141914,-17.660704,29.871421
18.364574,-14.402755,6.394039,-1.511194,-17.510994,29.480073
18.486545,-14.337109,6.582708,-0.958072,-18.521234,29.039742
18.360784,-14.262337,6.692265,-1.108894,-17.928211,28.999039
18.526245,-14.398372,6.471290,-1.038409,-17.854833,29.164493
18.749656,-14.429649,6.498353,-1.042119,-18.142887,29.136779
18.750256,-14.317982,6.728908,-0.990367,-18.130707,29.215867
18.602673,-14.275476,6.755034,-1.154560,-17.943850,28.990644
18.523842,-14.279148,6.719494,-1.482692,-17.811547,28.552851
18.435013,-14.259955,6.720474,-0.910381,-16.311665,29.726714
18.384421,-14.245705,6.729662,-1.484450,-16.263081,29.627858
18.460013,-14.303531,6.646099,-1.595365,-15.925006,29.551561
18.419947,-14.674495,6.912173,-1.799075,-15.972689,28.835755
18.398056,-14.519487,6.898528,-1.939007,-16.012166,28.115209
18.390796,-14.564560,6.850009,-2.206018,-15.941770,27.615783
18.390430,-14.518980,6.958046,-2.194521,-15.240426,27.951224
18.243653,-14.504197,6.925269,-2.929657,-14.920758,28.184435
18.056992,-14.577864,6.697659,-3.301673,-14.384662,27.451355
17.995798,-14.341638,6.636817,-3.624156,-14.355704,26.840680
17.910356,-14.329890,6.620554,-3.944544,-14.414246,26.588850
17.812660,-14.302299,6.630318,-4.156540,-14.291178,26.214129
17.803454,-14.339397,6.552683,-4.251979,-13.953881,25.818800
17.907105,-14.405802,6.451792,-4.337568,-13.461382,25.161277
17.971049,-14.427334,6.427266,-4.745179,-12.957667,24.977796
17.896840,-14.420398,6.418966,-4.978016,-13.436538,24.803680
17.765098,-14.368036,6.467277,-5.343302,-13.162222,24.803197
17.588602,-14.379650,6.387329,-5.797941,-12.850738,24.762139
17.199720,-13.812584,6.887504,-6.049569,-12.776485,24.408663
17.384808,-13.946766,7.217646,-6.170512,-12.371780,23.662455
17.488897,-14.099438,7.486119,-6.172738,-12.231483,22.867781
17.339357,-14.464665,7.965887,-6.200807,-12.045535,22.157973
17.345541,-14.627185,8.739366,-6.288139,-11.975231,21.726739
17.907135,-14.562126,8.569653,-6.281888,-11.929183,21.268522
18.637011,-14.175327,7.697717,-6.349141,-11.819429,20.904243
18.781512,-14.242700,7.733546,-6.673251,-11.454190,21.025037
18.777939,-14.183688,7.847292,-6.575855,-11.787759,20.666609
18.710153,-14.174523,8.430700,-8.347169,-12.011593,16.830337
18.750314,-14.079057,9.185308,-8.592566,-11.762410,16.995062
18.654118,-14.419114,9.438096,-8.743773,-11.394346,17.209412
18.702849,-14.524707,9.254517,-8.273814,-12.321638,16.424654
18.850402,-14.737496,9.386937,-8.245702,-12.362485,15.893393
19.028325,-14.668555,9.620175,-7.874055,-11.838926,15.894059
19.150857,-14.571245,9.877172,-7.836722,-11.670607,15.167409
19.261236,-14.479442,10.109151,-8.184483,-11.467292,14.628020
19.419477,-14.455194,10.769765,-8.908208,-11.180703,14.355783
18.592191,-15.096415,10.887694,-9.463146,-10.771798,13.931917
18.247254,-15.101285,11.307522,-9.809047,-10.438534,13.391746
18.261540,-15.109683,11.328025,-9.331629,-11.478815,13.260880
18.240991,-15.044710,11.437152,-9.340573,-12.208257,13.378810
18.437846,-15.176778,11.801675,-9.753576,-11.641460,12.927479
18.463966,-16.011372,11.595751,-9.949785,-11.732980,12.832367
17.342725,-15.770468,13.152223,-10.066752,-11.729446,12.705750
17.433938,-15.907464,12.893642,-10.145438,-11.789107,12.544477
17.500643,-15.747911,13.225857,-10.184474,-11.908772,12.274445
17.495296,-15.847790,13.479954,-10.304352,-11.968271,12.090936
17.368370,-15.825563,13.525373,-10.453211,-12.038770,11.884884
17.174791,-15.940821,13.667422,-10.457262,-12.198785,11.534847
17.086606,-15.892970,13.800340,-10.639808,-12.212460,11.425495
16.972005,-15.892867,13.757768,-10.729330,-12.357379,11.092955
16.897488,-16.075386,13.818839,-10.795333,-12.424072,10.914215
15.693106,-16.237451,15.657103,-11.195512,-12.718514,10.063844
15.411716,-16.490906,15.949201,-11.196286,-12.920026,9.665404
15.348398,-16.471539,16.498099,-11.137322,-12.973182,9.584808
15.332422,-16.348065,16.785593,-11.152928,-13.063636,9.398115
15.370337,-16.747668,16.902018,-11.159130,-13.232286,9.026012
15.344909,-17.081004,17.239798,-11.186670,-13.173011,9.146837
14.810214,-16.983993,17.621919,-11.370479,-13.179306,9.323101
14.779304,-16.959391,17.559317,-11.544417,-13.282590,9.035896
14.682304,-17.076498,17.905359,-11.610320,-13.409038,8.726500
14.283113,-17.168687,18.546707,-11.513109,-13.506456,8.183868
14.072265,-17.073024,18.696351,-11.632501,-13.618778,7.991549
13.970326,-17.518602,18.719154,-11.431432,-13.983370,8.836620
13.726822,-17.695532,19.372741,-11.317648,-14.114911,9.146411
13.385073,-17.943537,19.230060,-11.489316,-14.224942,9.430851
