pt1_dltres,pt2_dltres
0.151028,0.168425
1.397704,0.937600
1.992555,1.111187
1.981569,1.907111
0.043619,2.375246
0.075830,1.145405
1.562623,1.309325
1.549574,1.230538
1.370685,0.629650
0.861928,1.186531
0.930176,2.862475
1.228686,2.701968
0.244143,2.544347
0.972048,2.004520
0.464591,0.866214
1.884291,0.284967
1.758289,1.015579
2.864849,1.939067
2.228510,0.885819
1.525942,0.871783
1.416140,0.746974
1.590525,0.713421
1.556307,1.809779
2.510848,1.600408
4.589326,2.474746
4.851770,2.240040
7.487898,3.231618
10.504655,2.897565
7.672134,2.594168
8.663113,3.974092
8.965790,7.322866
9.317149,3.688813
9.999461,2.262504
10.338431,2.051010
10.156419,1.437950
6.801123,1.814021
6.833271,8.760320
6.494985,7.238689
1.658127,6.847579
0.313467,5.122884
0.102064,4.640966
1.454731,2.108504
1.373202,0.839302
0.143720,1.634655
0.625987,0.844591
0.330037,1.258562
0.306697,2.231487
0.174166,1.199010
1.745318,1.742870
4.294747,2.249811
0.118350,0.655522
3.888617,0.323122
1.909974,0.067369
2.091533,0.464951
1.345319,0.354004
1.993738,0.785889
1.200301,0.938182
1.730676,0.931138
0.917988,0.639863
0.593984,0.293437
0.286732,0.121599
1.059917,0.071637
0.001121,0.513820
0.268172,1.110198
0.167855,0.373489
1.023932,0.710882
0.085618,1.070522
0.260869,1.553506
2.516881,1.909726
0.787036,0.191815
1.229111,1.253607
2.003972,0.342752
1.962638,0.761138
0.111159,1.412753
0.650617,1.644322
1.090896,0.833604
1.016464,1.079191
3.241788,0.876795
6.055984,0.731070
6.280721,0.987756
3.971723,0.848302
1.137617,2.303153
0.169823,2.243205
2.878349,0.028069
3.282563,0.922036
3.244734,1.676983
3.025515,1.984562
2.474102,1.896649
2.370127,2.062056
2.524903,2.149494
2.426263,2.065869
2.380315,2.101461
1.172000,0.573002
2.497281,0.427909
2.341869,0.439691
2.285494,0.292554
1.921568,0.802734
1.719545,0.105483
1.684814,0.142483
1.541979,0.837085
1.569842,1.174739
1.704549,1.901915
1.700327,0.877511
1.846339,0.312600
2.031328,2.118704
2.502089,1.690715
2.374591,0.400464
2.396318,0.234408
1.865477,0.209300
0.310597,0.287921
2.488768,0.282368
1.964070,0.058687
0.001777,0.377365
0.371586,0.554693
0.528645,0.228128
1.981212,1.209109
2.286947,1.711049
1.308520,0.694055
2.071908,0.425785
1.553534,0.451017
0.218904,1.834871
0.220652,0.890385
0.186641,2.344497
0.891856,1.860939
0.199276,1.601656
1.419457,2.648655
0.053406,0.995350
1.429020,1.121595
0.076156,0.650203
0.809397,1.161044
2.949693,0.928199
2.939297,0.962622
1.579758,1.033078
1.415251,2.379775
1.247384,1.077786
0.562658,0.819822
1.030321,0.761401
1.272161,0.537290
1.730800,0.181230
2.154017,0.208979
0.973278,0.177466
1.110738,0.221897
0.932646,0.057776
1.150474,0.072994
1.565540,0.587173
1.592638,0.802686
1.713235,0.911326
1.175060,1.109491
4.035516,0.804313
2.892493,0.658164
1.919013,0.492203
1.243987,1.778044
0.673410,2.902812
0.528770,1.711989
1.891870,0.395897
0.812092,1.042442
1.173004,0.288716
1.491905,2.880523
0.922140,2.944474
0.407477,0.847731
0.014777,0.132837
1.717202,0.252066
0.000937,1.367967
1.443641,1.461228
0.813747,0.219292
0.361733,0.770820
0.821722,0.780267
0.123006,0.745060
0.287121,0.755823
1.665216,1.019461
2.774658,0.945853
2.562548,1.182914
2.598867,1.388537
0.909498,1.100195
0.699785,2.727721
0.564291,2.558123
1.815388,2.654802
2.287946,2.828940
0.284221,1.425635
0.879572,1.478740
2.174087,2.092579
1.968275,2.156817
1.901561,0.331352
1.641423,0.529529
2.858586,0.777663
2.852671,0.636173
0.737671,0.947820
0.833248,2.266990
0.747599,1.897725
0.758573,2.382886
2.225676,2.503870
1.176295,0.399144
2.512813,1.373881
2.770183,0.848246
4.048260,0.876467
0.948022,0.093683
3.484127,1.556058
1.926658,0.440444
1.324335,1.544984
1.481862,0.809363
2.417463,1.528767
2.288470,0.367003
1.271618,1.146801
2.535829,1.248944
2.280018,0.965013
2.228250,0.770865
1.382204,0.486715
2.570866,1.454560
0.794347,2.770280
1.397061,0.314769
1.162338,1.837707
0.481366,1.715425
0.688954,1.583410
2.141643,1.078406
1.159246,1.423213
0.809808,0.599737
1.279205,0.470615
1.726775,1.243223
2.139151,0.956334
0.261941,1.347976
2.557347,1.695572
