pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
53.968573,-24.959352,-0.097600,29.972503,-29.622357,13.136984
54.069307,-24.814497,0.067477,29.970784,-29.076136,13.063840
53.826411,-24.650816,0.355145,29.876924,-29.370926,12.911367
54.073896,-24.786226,0.140897,29.957413,-29.050479,13.095006
53.965766,-24.663403,0.386199,29.945330,-29.277734,13.146287
53.931759,-24.665643,0.361962,29.812724,-29.483767,13.206777
53.954085,-24.667612,0.353672,29.924654,-29.281371,13.132466
53.937315,-24.453456,0.261024,29.652464,-29.469511,13.159184
53.817695,-24.478808,0.154196,29.642860,-29.439634,13.220325
53.886664,-24.524914,0.078599,30.884031,-27.852640,15.932157
53.812493,-24.550438,0.008889,31.147391,-28.113968,15.930198
53.963467,-24.671331,-0.195709,31.415709,-27.869995,16.052600
53.881667,-24.599610,-0.070541,31.437057,-27.782417,16.222327
53.838147,-24.328978,-0.034748,31.368481,-28.145439,15.963150
54.009060,-24.468362,-0.289740,31.596929,-27.830885,15.659143
53.883931,-24.348642,-0.060714,31.581531,-28.029398,15.745232
53.637841,-24.184171,0.197825,31.408574,-28.406738,15.944147
53.886609,-24.387214,-0.163640,31.352975,-28.143250,15.966894
53.861690,-24.369500,-0.136058,31.337812,-28.349643,16.036063
53.864672,-24.385323,-0.171429,31.402224,-28.517135,16.261826
53.861066,-24.370900,-0.131289,31.503105,-28.458792,16.434493
53.637527,-24.239859,0.054146,31.609802,-28.637413,16.621416
53.355182,-24.137181,0.162277,31.671577,-28.638172,16.654165
53.277113,-24.201279,-0.005045,31.763073,-28.651983,16.659951
53.294946,-24.267363,-0.142090,31.883431,-28.681086,16.641803
53.316059,-24.252470,-0.090813,31.885518,-28.683051,16.635653
53.143638,-23.893146,0.084531,31.887124,-28.702962,16.592887
53.431615,-24.116439,-0.675031,31.896188,-28.702794,16.616154
53.406624,-24.063647,-0.755621,31.906338,-28.688732,16.643006
53.553970,-24.197353,-0.974424,31.851174,-28.945820,16.611715
53.663686,-24.287004,-1.121090,31.805998,-29.007984,16.470484
53.282985,-23.779989,-0.707546,31.692019,-29.062627,16.344081
53.042577,-23.662266,-1.070144,32.130046,-28.311757,16.827989
52.943724,-23.563588,-1.466005,32.937433,-28.302092,16.447333
52.864547,-22.723018,-2.081329,33.604016,-28.816850,17.163441
52.862368,-22.558247,-2.271062,33.108476,-27.995104,18.272286
52.860185,-22.322933,-2.294521,33.580208,-27.812677,18.074857
52.810210,-22.242194,-2.193081,33.902937,-27.574090,18.283452
52.501766,-22.334521,-1.939954,33.831407,-27.972872,17.917312
52.748401,-22.521126,-2.558728,33.790746,-28.017107,17.817298
52.694346,-22.374208,-2.742630,33.798505,-28.270285,17.824494
52.735973,-22.419019,-2.842168,33.859216,-28.055429,17.754305
52.623448,-22.331975,-2.679015,33.852008,-28.294610,17.788433
52.537634,-22.211617,-3.003599,34.382133,-27.865685,17.053490
