pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
49.293655,-16.266020,9.074692,22.673235,-20.833360,12.980124
49.852942,-16.484224,8.583907,23.115448,-19.527171,13.513175
49.665659,-16.429691,7.967221,23.919674,-20.140518,15.543443
49.976990,-16.368728,7.556767,24.217482,-19.785179,16.740695
50.460457,-16.652984,7.131940,24.145257,-20.862895,15.279850
50.428829,-16.707434,7.040129,24.633979,-21.242213,15.392358
50.486579,-16.775966,6.931307,24.653561,-21.554610,15.786382
50.426654,-16.547947,6.872042,25.368103,-21.932807,15.250429
50.297718,-16.404206,6.623020,25.367215,-21.871995,16.047346
50.275962,-16.503570,6.662767,25.545270,-21.729602,16.484481
50.405603,-16.390679,6.380322,25.698189,-21.902354,17.055878
50.519915,-16.573672,6.536602,25.724881,-21.766611,17.301456
50.745848,-16.682302,6.457475,26.231269,-22.103653,17.376471
50.764403,-16.660952,6.513422,26.353499,-21.950144,17.708448
50.548427,-16.594905,6.540660,26.523950,-22.395328,17.806113
51.046813,-16.894002,6.109301,26.621705,-22.351031,18.088308
50.826090,-16.890766,6.570840,26.908080,-23.162959,18.033680
50.846074,-16.828265,6.731526,27.319182,-22.521671,18.652133
50.957295,-17.000044,6.421735,27.496359,-22.312423,19.041352
51.027894,-16.967673,6.504016,27.611293,-22.373669,19.531788
51.348086,-17.136253,6.287943,28.099603,-21.740384,20.394445
51.513484,-17.174701,6.279998,28.419771,-21.421917,21.085442
51.928429,-17.345556,6.074397,28.643479,-21.229088,21.617329
51.991085,-17.434626,5.918358,28.848893,-21.050361,22.094571
51.928897,-17.373902,6.024757,30.210568,-23.843376,21.203442
52.103978,-17.438483,5.957013,31.359346,-23.427466,21.986685
52.321322,-17.620525,5.648109,31.998946,-23.538693,21.895271
52.458428,-17.789017,5.334744,32.290005,-23.728226,21.600000
52.426566,-17.806249,5.017997,32.234240,-24.052414,21.412200
52.929835,-18.334643,4.704530,32.299579,-23.926693,21.163687
52.834717,-18.466230,4.748802,32.270957,-24.273255,20.938387
52.711645,-18.444234,4.845813,32.250767,-24.684118,21.140341
52.951238,-18.670285,5.497274,32.176244,-24.614291,21.263869
53.076118,-18.952285,5.557778,32.116569,-24.549602,21.376908
52.969335,-18.591925,5.640993,32.045213,-24.630766,21.731302
