pt1_dltres,pt2_dltres
1.807365,0.644031
1.811530,0.363143
2.056349,1.131147
1.772236,0.288562
1.889860,0.995897
1.903412,0.419107
1.863105,1.143294
0.526735,0.191751
0.656487,0.166854
0.605043,1.436038
0.739721,0.105084
0.629195,1.847934
0.695744,1.942149
2.250658,0.400848
2.185458,0.349470
2.246076,0.965481
2.441444,0.986202
2.215505,0.357045
2.248666,1.005060
2.247775,0.609744
2.253935,0.808504
2.446148,0.424279
2.724517,0.399929
2.839847,0.322614
2.849198,0.227475
2.869953,0.234256
1.622990,0.271212
3.397447,0.101909
3.095823,0.179845
2.943302,1.304432
2.881305,1.333726
1.809827,1.267696
0.746981,1.902528
2.467136,3.266760
0.375978,0.790254
1.194784,0.279998
0.028810,0.788563
0.131500,2.136321
1.472401,0.812459
0.561431,0.855263
0.541431,2.239291
0.626300,0.804789
0.535691,2.176544
1.156742,1.144969
2.837890,1.221823
3.829259,1.107485
0.066047,0.992068
1.505750,2.395406
1.444897,2.386505
1.329049,2.399987
2.416415,2.432331
0.459878,2.388767
0.560969,2.248824
1.549783,4.895572
2.879137,3.491502
2.710539,3.694687
2.655540,3.885304
2.448829,4.754923
2.346659,4.029529
2.208777,3.713009
0.091213,2.915889
1.486414,1.559536
1.650119,1.755196
1.890735,0.686561
0.702003,0.904444
0.614984,9.374347
2.027552,1.722559
2.001778,0.484166
1.982572,2.349808
1.997160,1.864764
2.107659,1.178915
2.271063,1.793674
0.222574,2.034117
1.118669,1.784819
1.983247,0.434900
1.511354,2.711955
1.336918,2.593017
1.343726,2.597974
1.336069,2.505584
2.582238,1.038063
2.500639,2.956501
2.363255,3.007296
1.083437,2.995214
2.890307,4.905621
2.790969,2.924462
2.101071,1.380064
1.591714,2.034521
0.505527,0.908596
0.411770,1.058860
0.041717,1.369474
0.085486,0.814172
1.587994,1.465309
1.469964,0.011498
2.745615,0.210332
2.519390,0.456172
2.271484,0.121202
2.174659,1.953463
2.151427,2.925030
2.247242,0.923598
1.972801,1.578370
1.397056,0.351409
1.691093,0.380584
1.834219,0.523501
0.590518,0.703207
0.685066,0.498331
0.555938,1.165703
0.765525,1.342907
1.192054,1.218118
1.528005,1.634005
0.212407,0.382941
0.197247,0.454727
0.113816,2.822406
0.381604,2.616930
2.039420,2.502767
1.979727,2.400350
1.757277,2.675359
1.764059,3.309071
1.831479,7.711322
0.796735,5.038758
0.910586,4.239447
0.569442,5.307816
0.519309,2.421948
0.857458,3.390327
1.031318,4.069915
1.414877,2.641835
1.221137,2.638219
0.995100,2.899337
0.802914,0.060908
0.740833,1.191401
0.064328,0.598702
1.146893,0.095667
0.235968,1.245173
0.307935,1.278855
0.234465,1.270688
0.131066,0.232697
1.284571,2.042902
2.652103,0.350266
1.263924,0.260445
2.045469,1.565013
0.805461,1.617115
1.064043,1.509166
0.225952,0.118856
1.658592,0.281379
1.405601,0.332665
2.506476,0.904257
3.719989,0.857626
2.164581,0.773026
0.109096,1.831311
0.744484,0.413800
0.826351,0.365007
2.373130,0.457372
2.278579,0.575758
2.245169,0.850109
2.284655,0.392641
2.383604,0.051491
0.948368,1.786271
1.945277,2.164444
0.096375,0.595918
0.692120,2.233471
0.758164,1.329472
0.193084,1.075727
0.835893,1.186998
1.790415,0.183331
0.719065,1.184031
0.484934,2.087244
0.588311,1.709779
0.803966,2.702129
0.786211,2.466728
0.804533,0.478947
1.223785,1.514576
1.214530,3.930454
1.169124,4.422525
0.760541,5.578672
0.390116,4.812789
0.247216,5.450016
0.402304,6.491109
0.423962,7.535013
0.955732,5.891515
1.075599,5.937694
1.146715,5.528795
0.898094,5.034880
0.826323,5.386021
0.702134,0.327413
0.628818,0.453642
1.040856,0.669325
0.635848,1.314413
0.734606,1.448201
0.661906,1.527767
0.840885,1.636208
0.889303,1.590051
0.388965,1.593062
0.069759,2.983085
1.410802,0.367836
1.460980,0.230696
1.423420,1.574261
1.317002,1.427076
1.299068,1.369336
1.603792,1.610638
1.708065,0.471057
1.748609,2.016842
NaN,0.175684
2.327162,0.112544
0.267699,1.508102
0.942587,1.453778
1.237847,0.157963
0.080674,0.328830
2.457046,0.232843
2.392942,1.297095
1.020320,1.301958
1.404880,0.861587
1.334015,0.678364
1.149902,0.545228
1.259589,0.719368
1.199114,2.297906
1.599797,2.043067
1.617951,2.558911
2.064273,0.776402
1.036514,0.584571
0.772276,1.788219
1.225507,0.232622
1.074683,1.344790
2.232464,1.124461
2.464467,0.570925
2.434269,0.543082
0.204394,0.535991
1.615778,0.717358
1.881476,0.698529
1.746779,0.742350
1.465857,0.363929
1.211163,1.253073
1.093889,1.207079
1.180819,0.031342
0.588943,2.306622
2.357044,3.584054
2.507850,2.067121
4.211017,2.108400
