pt1_dltres,pt2_dltres
0.243016,3.385084
0.146706,1.632913
0.155238,1.866055
1.060700,0.529875
1.147560,0.518768
1.161545,1.906845
1.075414,1.968531
1.021989,0.576285
0.464195,1.943432
0.716804,0.548387
0.712455,0.560883
0.649611,0.588352
1.835706,0.701537
0.324852,0.685190
1.275298,0.718867
1.312024,0.686947
1.054470,0.527119
1.176555,0.334703
1.265919,0.099618
1.356396,1.835443
1.373082,1.588068
1.407427,1.717686
1.450717,1.747534
1.119838,1.837809
1.119660,1.851951
0.881925,1.696845
1.190594,1.529856
1.034555,1.067070
0.939068,2.181747
0.788889,1.995538
1.936840,1.467391
0.552475,0.939226
1.584282,0.513886
1.545072,0.697698
2.512882,0.578110
0.968533,1.951290
1.768474,3.258064
1.557118,2.879457
1.387146,2.185589
0.128415,0.831952
2.526740,2.349617
2.777898,1.495971
2.932895,0.477039
2.338051,0.965948
2.689533,1.322089
1.796854,1.266670
1.637050,0.304854
1.835714,0.589971
2.050688,1.316631
2.092615,2.534475
2.077518,2.509118
2.015467,2.459987
1.854658,2.382568
2.458250,2.134620
1.664471,3.831040
1.066985,3.426603
1.056440,3.345289
0.904177,3.181776
0.908609,0.845375
0.846989,0.370485
0.639699,0.068755
0.264924,0.370086
0.033810,0.474695
0.463512,0.098137
0.461725,3.246975
2.121933,3.751876
2.317396,3.394557
2.396071,2.617272
2.315837,4.284453
2.382162,2.302441
2.422259,2.595957
1.130433,2.520272
0.162497,1.159461
0.930655,0.426505
0.913167,1.001801
0.771528,0.095000
2.329507,0.135882
2.484021,0.453231
2.662586,0.462435
2.608538,0.646807
2.618880,0.635800
2.559705,0.568400
2.022068,0.620780
0.060376,0.541001
0.053216,1.162917
1.120923,0.339675
0.909619,0.822032
0.631538,1.269122
1.935024,2.042037
0.787109,1.897111
0.226352,2.160236
1.516721,2.280564
0.574399,0.276945
0.524371,0.120037
0.471707,0.094971
0.528488,1.005351
0.520705,0.700234
0.881469,0.071610
0.983878,0.377601
0.114918,0.944837
1.649725,1.167750
0.044951,1.354097
1.714856,0.599855
1.903975,1.196576
1.503333,2.474531
1.584284,3.083979
0.168074,2.310465
0.437163,2.105488
0.376481,1.099638
0.852158,1.262340
0.301784,2.777963
0.325359,2.731867
0.312964,2.849363
0.943385,1.237732
0.251897,1.703913
0.099706,2.208598
0.492378,1.666165
0.695734,0.269824
0.602958,0.112585
0.629581,0.996409
0.745013,0.575570
0.836213,0.770457
2.502419,0.529541
2.546091,0.489505
2.546672,0.502658
1.350508,0.449877
1.377216,0.519020
0.885562,0.471422
1.017215,0.435766
0.830227,0.606406
0.575063,0.451060
0.250975,1.120413
1.910883,2.035421
1.351271,3.027738
2.220650,2.057551
1.618100,2.782751
1.157452,2.591253
1.045862,1.119887
0.294758,1.661524
0.357632,2.027798
2.073483,1.710545
2.123546,1.323614
2.298822,0.693079
2.023563,0.485779
0.287952,0.565257
0.142422,1.988664
1.352224,0.664311
2.512712,0.519034
2.493813,1.012853
0.826864,1.160259
0.604254,1.064785
0.675104,1.213794
0.816923,0.470913
0.979283,0.933743
0.759297,2.153396
0.523701,1.431583
0.471131,1.606874
0.417332,0.359531
0.445664,0.265339
0.464838,0.322108
1.949733,0.230963
2.025059,0.153235
1.989965,1.414449
1.969585,1.216144
1.922333,1.147842
1.762979,1.113771
1.758829,1.063253
1.891762,0.375091
1.925228,0.492777
1.946236,0.766614
1.897993,1.879615
0.709339,1.449119
0.689993,1.230508
0.710812,2.361737
0.743142,2.291439
0.832330,0.975561
0.856991,1.104233
0.851851,1.071650
0.890341,0.942984
0.956274,0.971123
2.136075,0.991672
2.058919,1.060768
2.058608,2.388187
2.181936,2.176399
2.115867,3.583465
1.987245,2.488629
1.990091,2.285327
0.978465,1.926148
0.701249,0.931132
0.691238,0.860397
0.532965,2.158408
0.654874,0.653958
0.614878,0.763718
0.686299,1.014440
0.692266,1.070507
0.587554,0.038983
0.514357,0.050695
0.366480,0.264819
0.082206,1.112680
0.278167,1.107245
0.159254,1.002451
0.028575,5.254600
0.065053,4.780179
0.013077,1.948816
0.050461,1.622384
0.220652,1.513490
0.071540,1.628271
0.013188,1.599814
0.084257,1.591991
0.090375,2.875938
0.006582,2.793694
0.015231,2.887585
0.077821,1.383813
0.255452,1.204957
0.125629,2.652415
0.101771,2.627791
0.342613,2.678362
0.240011,2.423457
0.062026,2.187587
0.163349,1.902758
0.203524,2.959049
0.246844,2.730831
0.325814,2.757961
0.252474,1.422716
0.347718,1.309934
0.275938,1.381904
0.347384,2.504049
0.394195,2.432823
0.464055,2.402532
0.615165,2.414163
0.620287,2.440510
0.658411,2.446291
0.798761,2.412617
0.874465,2.427311
0.651992,0.094933
0.409602,0.927642
0.679633,0.812190
0.790993,0.216248
0.889164,1.326284
0.883278,1.258333
0.951507,1.097798
1.158845,0.245777
1.251098,0.222666
1.278470,0.196335
2.895301,0.066318
1.258777,0.106954
1.131515,0.356956
1.208347,0.634274
1.222821,0.421201
1.259341,0.311674
1.207098,0.901373
1.317204,0.623592
0.194976,0.586405
0.645391,0.909754
0.444901,0.831191
0.517002,2.105344
0.046310,0.040606
0.202321,1.454126
0.142140,0.149614
0.129389,0.445976
0.246721,0.471743
0.283537,0.273169
0.389253,0.151064
0.344224,0.071259
0.296662,0.965995
2.054706,1.997191
1.813160,1.903919
1.725712,1.438035
2.194009,1.272235
0.959521,1.268054
1.901712,1.175097
0.555162,2.578173
0.353801,2.451781
0.279657,0.863489
0.415184,2.054319
1.366841,0.184546
2.418610,1.282278
2.562234,1.042694
2.636904,0.434079
2.620814,0.470590
2.560986,1.785883
2.392499,1.796344
0.428186,1.664291
1.210646,1.710346
1.734636,1.636400
2.086989,1.517414
1.572255,1.385352
1.947636,2.801220
1.932554,2.741383
0.712375,0.053871
0.821061,0.162433
0.837133,1.403773
0.785022,1.249627
0.928336,2.388683
1.116305,1.823219
1.544647,2.854301
0.840669,2.067318
1.449919,1.663446
0.493952,2.857855
0.685547,0.467843
0.697223,0.265251
0.665403,1.200037
0.645443,0.031879
0.861480,0.330416
1.179074,0.467606
1.407410,0.702731
2.540768,0.560616
3.771338,1.812522
1.897243,1.842784
3.423171,1.419613
2.888981,0.819705
1.937895,0.365151
2.257810,0.005066
2.446476,0.339230
2.697658,1.985813
0.157355,3.772523
0.921783,3.901327
1.823218,2.464496
0.901674,1.979543
1.131025,2.368717
1.083143,2.638990
0.686642,2.881727
0.497850,2.906674
0.328832,2.830194
0.360125,2.804810
0.366028,2.935012
0.432792,0.743434
0.478828,0.404561
0.544079,1.693664
0.541862,1.432526
0.461713,1.148045
0.517761,2.918729
0.719693,2.836732
2.498837,0.573373
2.519826,0.699351
2.382611,0.640957
2.162283,0.699597
2.061482,4.381131
1.992988,2.503384
1.726244,1.287963
1.377927,1.463927
1.193926,0.882531
0.519568,1.722920
0.435829,1.473091
0.325649,1.789961
0.395166,2.525342
0.465419,0.406849
0.598382,0.061818
1.213500,1.126282
1.104323,1.484373
0.976237,0.361571
0.919890,2.051436
1.091643,0.910332
1.061438,1.264425
0.888672,1.222894
1.380040,1.744698
3.765665,0.748306
1.820925,0.830320
1.841136,1.198522
1.808310,0.456343
1.815884,0.769520
1.752548,0.973892
2.885054,0.944544
0.537495,0.252491
0.812393,1.301142
0.905310,0.995521
0.203910,0.855273
0.008492,1.295202
0.470217,2.533728
0.502709,1.678351
0.451134,2.101976
1.757454,1.972942
0.434863,1.899405
0.567263,0.522864
0.360024,0.539962
1.223525,0.094462
2.242595,1.168911
1.653067,1.324227
1.112755,1.083596
1.841669,0.982694
0.777112,0.426491
1.566474,0.575394
0.555722,0.603419
0.975483,0.690473
1.210840,0.985489
1.579727,1.830512
2.037081,2.365759
0.407999,2.490950
2.029807,2.730055
2.246430,1.898771
0.996738,1.140130
0.990272,0.870338
1.851067,2.182145
0.320789,0.053706
2.803685,1.110414
1.989492,1.677708
2.863328,0.347876
3.857218,1.127867
