pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
26.106947,-14.231777,3.323862,-2.468246,-15.596730,10.626489
26.231276,-14.219671,3.361887,-2.393407,-15.079924,10.450118
26.139988,-14.154541,3.467717,-2.338513,-15.595079,10.450317
26.137075,-14.137599,3.494510,-2.443995,-15.790854,10.527830
26.338790,-14.131842,3.588483,-2.519124,-15.491258,10.604418
26.433388,-14.290189,3.861317,-2.600509,-15.376580,10.813374
26.458630,-14.426567,4.062949,-2.655113,-15.521938,11.010681
26.255629,-14.699704,4.467577,-2.817194,-15.845422,11.335975
26.089381,-14.969513,4.921914,-2.964293,-16.276685,11.433540
26.102300,-15.285166,5.348355,-3.153244,-16.612463,11.718642
25.929781,-15.335129,5.679437,-3.379079,-16.972309,11.941860
25.878051,-15.669589,6.041994,-3.507827,-17.186221,11.987579
25.738621,-15.853716,6.675780,-3.724489,-17.586863,12.132159
25.034368,-15.343802,7.548286,-3.909360,-17.734156,12.224072
24.971338,-15.236103,7.209563,-3.864998,-16.624237,12.603118
24.738734,-14.953728,7.096745,-3.967816,-16.115000,12.094222
24.485439,-14.436053,6.491258,-4.158242,-15.584474,11.593708
24.571754,-13.814878,5.694485,-4.183209,-15.062147,11.066702
24.463853,-13.352018,5.528167,-4.260321,-14.931116,10.778326
24.349426,-12.993068,5.172746,-4.384874,-14.773549,10.504623
24.275224,-12.834518,4.967070,-4.556657,-14.605752,9.921986
24.513065,-12.909420,4.377508,-4.683237,-13.827913,9.432030
24.870500,-12.839976,4.123677,-3.540672,-14.135111,7.462856
25.031716,-12.718704,3.918865,-4.075792,-13.066010,5.920580
25.152750,-12.773203,3.853543,-4.446984,-12.443994,4.906127
25.201345,-12.985526,3.941468,-4.590384,-12.178492,5.360362
25.449524,-13.746390,4.272377,-4.860005,-11.760704,5.620357
25.275566,-13.809398,4.648186,-5.081730,-11.528672,5.972176
24.903930,-14.229337,5.209032,-5.475307,-11.409583,6.097816
24.929384,-14.663572,5.443541,-5.575060,-12.222490,5.850725
24.800478,-15.086895,6.035374,-6.074714,-12.895237,4.197494
24.241246,-15.432095,6.669551,-6.030383,-13.095678,3.390214
23.594054,-15.713393,6.858609,-6.452902,-13.232474,2.913333
23.102128,-16.120253,7.407938,-6.458704,-12.959743,2.427208
22.563550,-16.259983,7.968094,-6.526397,-12.911451,1.926023
21.958418,-15.811577,8.150040,-6.817298,-13.293812,1.544885
