pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
689.592726,253.858537,819.288541,286.940634,573.213531,204.568525,689.902260,281.463966
690.100000,254.010000,819.040000,287.000000,573.150000,205.020000,689.930000,281.000000
690.030000,254.010000,819.180000,286.990000,573.100000,205.010000,689.970000,281.000000
690.030000,253.990000,818.910000,287.030000,573.030000,205.010000,689.970000,281.000000
690.090000,254.000000,819.180000,287.010000,573.160000,205.020000,690.040000,281.000000
690.100000,254.000000,819.010000,287.000000,573.100000,205.000000,690.010000,280.990000
690.140000,254.000000,819.060000,287.010000,573.190000,205.010000,690.010000,281.000000
690.000000,254.010000,818.960000,287.000000,573.060000,205.000000,690.010000,281.000000
690.050000,254.010000,818.970000,287.020000,573.060000,205.010000,689.970000,281.000000
690.090000,254.000000,819.150000,287.020000,573.170000,205.020000,690.030000,281.000000
690.200000,254.010000,818.960000,286.990000,573.120000,205.010000,689.980000,280.990000
690.150000,254.000000,819.130000,287.020000,573.120000,205.010000,690.070000,281.000000
690.090000,254.000000,819.150000,286.990000,573.040000,205.000000,689.990000,281.000000
690.260000,254.010000,819.090000,287.000000,573.180000,205.010000,689.980000,281.000000
690.030000,254.000000,819.050000,287.010000,572.960000,205.000000,689.980000,281.000000
690.250000,254.000000,818.990000,287.010000,573.180000,205.010000,689.880000,281.000000
690.120000,254.010000,818.960000,287.000000,573.120000,205.010000,689.900000,281.000000
689.890000,253.990000,818.780000,287.010000,572.790000,204.980000,689.910000,281.000000
690.230000,254.000000,819.030000,287.000000,573.200000,205.010000,690.020000,281.000000
690.040000,254.000000,819.030000,287.020000,573.070000,205.000000,690.010000,281.000000
690.140000,253.990000,818.910000,286.990000,573.150000,205.010000,689.990000,280.990000
690.050000,254.000000,819.090000,287.000000,573.130000,205.010000,690.030000,281.000000
689.920000,254.000000,818.710000,287.000000,572.960000,205.000000,689.880000,281.000000
690.050000,254.000000,818.720000,287.020000,573.100000,205.010000,689.970000,281.000000
689.940000,254.000000,818.940000,286.990000,572.940000,205.000000,689.990000,281.000000
690.110000,254.000000,818.880000,287.020000,573.210000,205.010000,690.000000,281.000000
689.950000,254.000000,819.020000,287.020000,573.070000,205.010000,690.020000,280.990000
690.170000,254.000000,819.180000,287.020000,573.410000,205.020000,690.010000,281.000000
690.000000,253.990000,819.030000,286.990000,573.700000,204.990000,689.970000,281.000000
690.040000,253.990000,819.050000,286.990000,573.780000,205.000000,689.990000,281.000000
690.040000,253.990000,819.120000,286.990000,573.840000,205.000000,690.050000,281.000000
