pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
658.377724,365.116058,906.919374,403.338147,673.438561,278.173954,807.229944,314.597697
658.040000,365.000000,908.480000,402.960000,673.230000,278.070000,806.148133,317.302224
658.150000,364.980000,908.420000,402.930000,673.010000,278.040000,805.940000,317.010000
658.200000,365.000000,908.350000,401.110000,672.500000,276.000000,805.340000,317.040000
658.150000,364.980000,908.590000,400.940000,672.040000,275.840000,805.210000,317.020000
658.240000,364.970000,908.070000,400.950000,672.180000,275.940000,805.150000,315.040000
658.270000,364.980000,908.730000,401.000000,672.300000,276.000000,805.100000,314.990000
658.230000,364.960000,909.680000,400.950000,672.160000,275.960000,805.360000,317.010000
661.800642,363.746891,909.840000,400.930000,672.240000,275.990000,805.110000,315.030000
662.840000,363.970000,910.750000,399.000000,672.460000,276.000000,805.490000,317.000000
663.470000,364.000000,910.150000,398.950000,672.510000,275.970000,805.070000,317.000000
663.550000,364.000000,910.340000,399.000000,672.310000,275.980000,805.000000,317.030000
663.670000,363.990000,911.650000,397.000000,671.930000,276.030000,804.930000,317.020000
664.230000,362.030000,912.500000,396.910000,671.970000,276.040000,805.030000,317.030000
665.130000,361.960000,913.070000,395.090000,671.940000,276.080000,805.030000,317.030000
665.970000,362.000000,912.270000,394.960000,671.910000,276.020000,804.970000,317.030000
666.600000,361.990000,913.400000,395.030000,671.500000,276.070000,804.750000,319.020000
666.690000,362.000000,911.850000,395.030000,670.970000,276.190000,804.440000,319.040000
666.390000,361.990000,911.320000,395.030000,669.770000,276.100000,803.660000,319.010000
665.920000,362.000000,911.610000,394.990000,664.538976,277.489370,802.880000,319.030000
666.010000,362.000000,911.070000,395.010000,664.840000,277.070000,801.920000,319.020000
666.000000,362.000000,910.290000,395.060000,664.520000,277.070000,801.230000,319.010000
665.790000,362.000000,910.050000,395.080000,664.420000,276.990000,800.530000,319.010000
665.930000,360.050000,909.250000,396.920000,664.120000,277.040000,800.420000,319.020000
665.490000,359.950000,908.200000,397.060000,664.160000,277.100000,800.640000,319.020000
664.780000,360.000000,907.260000,397.060000,664.080000,276.940000,801.310000,319.000000
663.200000,361.950000,908.288541,399.915229,664.170000,276.880000,802.260000,319.020000
662.160000,362.040000,908.360000,400.040000,672.069394,278.173954,803.140000,318.990000
661.570000,362.000000,907.940000,400.060000,672.160000,277.990000,803.730000,317.030000
661.200000,362.000000,906.910000,400.060000,673.150000,278.000000,804.140000,317.010000
661.140000,362.020000,906.280000,401.910000,672.753978,275.435620,805.040000,315.030000
660.490000,364.000000,906.580000,402.090000,673.550000,275.000000,806.060000,315.000000
659.740000,364.040000,906.720000,403.870000,673.520000,275.000000,807.160000,317.000000
