pt1_dltres,pt2_dltres
5.306650,6.342348
9.249526,0.238468
3.240656,3.857857
5.540332,3.232904
5.432708,4.587578
3.980238,4.610218
1.227709,4.348606
0.277626,2.137754
7.846799,1.073136
2.856452,4.292002
4.095179,3.271637
2.758936,3.149959
5.675093,1.972149
0.458276,0.929630
3.473805,2.273731
3.861296,0.594433
2.068360,0.914538
0.329766,1.233797
1.074869,1.034151
0.435671,2.471945
3.586179,0.488394
3.576997,2.032289
5.221737,1.362672
3.020004,2.697945
2.380227,1.171295
4.277814,1.370326
1.790593,0.003538
11.291346,0.468735
8.478138,6.259826
11.432608,1.193654
5.406345,2.499271
3.153291,3.770651
2.685668,2.313757
0.421683,4.917890
3.153790,2.305059
2.871802,2.663349
4.757975,6.809118
4.098912,4.686872
5.650401,4.227406
4.057830,4.379725
2.841823,5.036696
3.598389,3.593049
2.118915,4.898657
2.024683,4.870669
7.123408,4.042178
6.042127,4.481984
7.782136,6.975205
6.552320,4.357816
5.339966,4.747180
4.242665,3.939435
5.656811,2.369597
4.386401,4.851028
3.673313,3.751900
5.262564,4.029791
6.671393,4.071267
4.346858,2.858687
4.373960,1.417737
2.948713,1.390392
3.127077,2.783404
3.084218,1.179221
5.208705,1.527425
4.978826,2.701138
3.170327,3.218934
1.705200,2.749749
1.041410,1.443790
4.478198,0.173638
4.057929,2.560886
2.545401,0.894903
7.357426,1.645444
5.435648,4.001017
4.837227,4.413472
4.990406,4.493413
5.568229,4.445039
4.150450,4.549356
5.534545,7.485085
6.088002,7.850258
8.037265,8.870906
7.426840,5.647962
7.375245,4.896098
4.857937,2.661660
4.881373,2.224222
6.051363,2.326876
5.978380,1.692200
5.951799,0.316571
5.966727,0.410848
5.946255,1.877885
5.017248,0.708901
4.553923,0.721424
4.539446,0.964011
4.091520,2.362941
2.824410,2.400962
2.941279,2.376354
8.232466,1.059853
4.496514,1.290962
4.639236,3.450952
3.738124,3.414878
2.409991,3.857100
2.147603,4.064468
0.895582,6.906492
5.259038,8.224281
1.583288,4.633115
2.786339,5.061359
2.525417,2.172913
2.356041,1.926741
0.839966,5.327353
1.968757,3.733951
0.528886,7.431241
0.821727,4.640802
2.110823,5.164436
4.445717,3.417861
4.444144,5.056183
3.139689,4.329958
4.056656,1.462724
3.825213,2.378208
2.462898,2.473662
0.902723,4.027269
0.598388,5.671956
2.519088,7.175395
2.812623,7.139077
0.917840,6.554072
0.544360,7.441156
0.599301,6.568722
0.658632,4.458216
0.757185,7.237221
3.401526,6.987195
4.865099,6.810164
3.416454,4.660413
2.171910,2.557553
1.653156,0.853334
1.807785,8.206924
0.337250,8.793927
0.336669,7.049530
2.002984,8.481358
6.692278,7.558255
3.994003,6.529086
2.000397,8.031353
2.195471,5.857749
2.221099,6.849599
1.001753,7.610163
0.435356,5.863970
0.493923,4.953297
2.328292,6.790024
2.616927,8.077595
2.286016,11.580122
3.085114,9.248531
3.951221,7.333297
0.824929,7.946568
0.717044,5.627244
0.802267,5.562791
2.189726,5.828467
2.444823,5.882231
3.304437,5.903938
0.714158,5.919465
0.018792,5.910317
1.207955,5.924967
1.855516,4.106426
0.936704,2.798661
11.089151,1.005134
6.302967,0.749618
5.500454,2.223390
6.748416,2.384564
6.846754,1.469031
6.765341,0.953946
6.692417,0.127611
6.410056,1.532486
9.866385,0.195176
7.996918,1.289365
6.988651,2.765662
4.834186,1.424877
4.839614,2.441336
6.152130,0.643267
3.708033,1.809497
4.100203,0.042615
1.673689,1.450336
6.616881,0.028300
3.860948,5.907039
2.074839,1.106848
3.220902,2.212073
4.290821,0.497082
1.246466,4.723550
1.316941,5.668793
1.157191,5.951356
2.192106,6.459355
3.181740,4.659532
5.449843,6.392954
4.779256,5.975402
4.740880,2.607536
2.952316,2.547923
0.673176,4.837212
2.189537,5.500324
1.809987,4.653374
7.277201,3.724524
3.929922,2.641484
2.397811,1.340159
3.268327,2.416779
8.055209,5.688636
11.280926,11.019791
0.817825,10.570529
0.450334,11.219358
4.660047,4.001752
4.473264,5.357485
5.974731,7.668842
3.332571,11.105766
13.316417,3.275048
4.326510,4.983698
7.027875,5.776597
8.029135,11.307397
8.214062,12.292635
8.078221,11.025732
9.207111,9.834726
15.727028,8.016409
9.484174,6.769219
6.776057,4.920532
5.404170,3.566354
4.988632,5.708955
4.214134,10.373463
3.365072,7.309908
5.988122,7.095016
6.226861,6.106218
7.082432,6.243499
8.787300,4.884357
3.227936,6.021541
1.624279,8.662432
1.412677,8.393571
1.418774,8.112960
2.208727,10.807933
3.308613,5.890153
5.566821,8.094792
12.738382,10.467342
8.101392,9.118743
4.491708,1.917805
4.213588,1.597639
2.624015,8.858270
5.543596,7.587522
5.352440,10.093044
8.399981,12.035421
4.988866,13.559268
8.020162,12.426728
8.135747,11.883930
9.781664,9.481492
10.014796,9.387709
10.055926,10.271039
14.747891,10.238202
19.063057,13.762427
15.287266,12.903366
12.964027,14.896058
6.535947,12.520512
8.118657,11.097936
9.155607,9.742322
8.193153,9.413768
8.210805,6.702348
3.731790,5.105986
1.764908,5.767947
2.268267,3.108061
11.390285,4.088128
7.628971,6.827229
5.552732,1.838665
5.328860,1.577749
2.633206,1.269531
3.534366,1.426436
3.735330,1.615313
8.439950,4.163380
10.758801,9.288996
8.020747,7.858335
9.325491,5.282184
7.900157,5.843263
8.725692,6.648702
8.805025,6.003091
8.940911,8.503803
6.975905,6.709770
5.698467,9.515007
8.371130,5.909948
8.899930,8.746278
7.156070,7.575520
8.916688,11.357130
9.487087,5.944934
9.474772,5.686836
9.810774,8.638870
10.808927,7.956038
10.755432,7.864858
10.618541,8.515424
8.205421,7.764813
9.628290,9.437792
10.643222,8.199367
