pt1_dltres,pt2_dltres
0.014757,2.711838
0.040117,5.651343
1.542791,4.797965
1.618637,6.489717
1.549049,9.074432
0.035131,6.337076
1.550498,6.232799
3.573822,4.765138
3.557593,6.224385
3.573118,4.712590
2.454592,6.177273
2.799471,7.084704
4.372834,6.290655
4.729518,7.731345
4.728469,7.862893
4.727769,7.391341
4.697353,7.338558
4.569724,6.234701
5.505471,6.259473
5.490451,5.119779
5.969514,5.102232
2.448961,5.511997
0.693020,7.169817
0.759785,7.170472
2.337592,7.151895
8.522473,6.134362
7.093778,6.905618
7.279343,5.845653
7.261436,7.424521
8.205118,7.684306
9.356662,6.168396
9.188607,6.119587
7.807583,6.486440
6.597259,6.514382
5.294467,7.995728
6.739843,7.965703
6.743314,6.554251
6.725330,5.829597
6.717375,6.017353
7.579718,7.965440
6.129180,7.789921
6.851861,6.461140
8.294020,5.932513
6.739580,5.924564
7.022660,5.978135
7.028678,4.852903
8.105830,0.766437
6.958959,5.509103
6.932633,3.758157
5.678912,3.822247
6.602858,2.683611
8.030075,1.510277
5.129166,5.142729
7.013947,1.775094
7.420614,0.242876
6.849557,2.243766
6.813637,1.090294
3.514723,0.129526
2.524488,6.768824
2.564126,5.252218
1.098220,3.629549
1.116290,5.039628
0.298559,5.056653
0.294437,4.545971
0.197471,4.148083
2.316004,6.134946
3.730385,6.007410
4.344569,7.009141
4.395654,6.014287
4.407460,7.132709
3.239924,4.071778
4.608966,7.781001
4.403692,7.800672
4.862373,8.533379
5.714388,7.155634
5.687244,5.926878
5.576211,8.607369
6.381858,4.691071
6.389649,6.144812
5.001980,7.219001
1.089937,6.350745
1.048796,4.692644
0.281642,2.787179
0.188272,2.875618
1.916859,6.313120
2.913122,5.254210
1.905132,6.638051
2.040999,6.806759
2.059534,5.622991
2.073832,2.577012
0.635268,2.935030
0.730112,7.782077
0.615511,4.346246
0.692338,5.567709
0.535642,6.473197
1.751824,4.516657
1.649403,2.283313
1.407741,3.818337
0.222066,1.266677
2.802322,1.971525
1.382535,1.215857
1.860661,1.225783
1.856982,0.873235
1.817629,0.875648
0.277750,0.837876
1.828947,0.557917
2.785745,2.180467
4.901481,1.819040
5.512519,2.039421
5.269306,0.551286
5.308337,0.449148
3.853605,0.429427
2.711030,0.405281
2.949726,0.448960
5.532534,0.396888
5.533277,1.647657
5.522169,6.912721
5.624948,7.578746
7.020981,6.513612
5.557956,8.008156
5.852515,7.416037
6.377048,5.795369
7.894952,6.890574
7.917640,8.371411
7.908557,6.623045
7.884350,5.316614
6.029327,3.296019
5.520859,4.451120
4.739206,5.941253
4.767940,7.355615
7.120311,2.938270
5.686188,3.163107
5.677722,4.790294
6.207618,4.893238
5.804147,5.502018
5.798883,6.590598
6.902707,7.035134
6.946830,6.015174
7.223186,7.223994
5.769406,7.500860
5.737951,6.056263
5.722905,6.442574
6.213659,6.252292
5.986730,6.473387
6.138826,7.925400
7.546813,8.993237
8.213539,7.293345
6.316130,5.865692
6.327621,7.938690
6.403076,7.156417
7.851099,4.729155
6.978646,4.473299
6.952742,4.487090
6.964222,4.500344
6.840939,5.471719
6.424540,5.518049
5.898409,3.543696
5.844313,2.432128
4.481600,2.630988
5.735494,6.862404
4.275040,6.902324
5.533353,6.799928
6.918420,8.184990
6.933562,8.851137
6.503393,8.920134
7.545809,8.996291
7.099922,10.566214
4.717480,11.649366
4.722840,9.899310
4.713556,9.943981
5.150158,8.557153
6.561028,8.122185
6.560832,8.552111
6.522541,8.992694
6.822126,8.949323
6.775989,11.568406
6.805435,11.587553
6.791880,12.497432
6.782907,13.027833
6.781683,12.593918
6.793308,12.529430
6.804619,12.511761
6.814910,11.134490
6.810738,9.725065
6.805843,9.641951
6.810219,9.644226
6.806250,11.513081
6.803709,12.951724
6.811460,12.609175
6.812276,12.908990
6.826129,11.520311
6.824812,10.096689
6.826851,10.029533
6.813500,10.039259
6.809735,10.005072
6.817987,9.977300
8.256854,9.525312
7.781955,9.513337
7.782359,9.453610
7.789590,13.863557
7.804659,12.520998
7.789590,10.807887
6.843848,8.114333
6.841738,8.547599
6.847197,9.489132
6.833858,9.596638
6.814610,11.036830
5.406161,10.263286
4.544415,10.249516
4.545924,9.401791
5.960976,9.395110
5.976926,9.401293
5.956532,11.218931
5.967092,11.324898
5.988418,13.120388
5.972845,14.579827
4.648739,12.928221
6.079665,11.207343
6.111169,10.707829
6.093484,10.649835
5.999332,10.627375
6.447092,10.590837
6.864255,10.973292
5.425811,10.974162
5.412566,11.419092
5.429521,11.342327
5.417486,10.512608
5.408004,9.654695
6.821240,9.631859
6.892672,10.064915
5.548284,10.395606
5.530422,10.164879
5.503690,9.428998
5.512099,10.604492
5.514109,10.609690
5.482991,6.801818
5.471630,6.861229
5.474186,7.315544
4.412120,8.162662
5.938472,10.280015
5.539362,9.211357
5.518742,9.185897
5.497807,9.185705
5.481965,10.623373
5.475994,11.648878
6.920214,11.385095
5.473987,9.519094
5.183490,9.379245
5.118421,10.085543
5.135966,8.707533
5.793433,7.753007
5.798962,7.769137
5.795046,7.811448
6.218502,5.315526
4.966265,7.838622
4.589958,7.855270
5.202840,8.744219
5.548319,10.160995
6.398035,8.391306
4.957894,9.490056
5.519682,9.506140
5.537861,9.500797
5.522718,9.500688
5.526597,11.694460
5.539079,8.879244
4.395205,7.374400
3.853194,8.224434
4.893270,8.655302
3.669553,9.659793
6.417012,9.386024
6.406720,9.060810
5.491274,8.240168
5.501144,8.189094
5.502900,10.808112
7.176287,10.777410
7.258144,16.082464
8.132032,12.023574
7.512824,11.892204
5.855611,11.567583
5.680159,9.855040
5.676404,11.289899
5.671741,10.927184
7.158299,11.479273
7.215444,11.125665
7.211912,9.649772
7.222843,9.566597
7.231986,8.259854
7.229999,8.170746
7.231986,9.965310
5.790626,9.944926
6.047137,9.879384
6.073421,8.452848
4.667427,8.604865
4.685200,8.931173
5.293109,10.172012
6.828092,11.120532
4.612964,10.422581
3.371608,8.881967
4.062934,5.218395
2.225399,5.889149
4.178592,7.410522
6.076778,7.057314
5.575926,7.080023
7.320890,7.035566
7.235240,5.645679
6.058647,5.574650
4.343459,7.020483
5.858993,7.823012
7.407854,6.349964
6.753455,6.517305
5.648971,5.606892
7.037288,6.469925
7.192106,7.885024
8.039786,9.346884
8.037821,10.750704
8.691777,11.110830
6.238652,12.097088
5.226883,9.118587
8.550451,8.061806
10.225389,9.293488
8.862233,9.790061
9.048663,9.495958
9.471118,8.677857
10.064785,8.738422
11.672474,7.345629
8.520319,10.549906
8.581769,8.788335
8.620660,10.217078
8.623397,9.358000
8.627681,8.897091
10.265933,8.023425
8.909761,9.317384
11.706773,7.884797
10.748233,6.459893
9.328146,7.835196
10.766355,7.910798
6.656582,8.550221
6.216269,6.062164
6.212337,8.617343
7.271466,9.069183
8.238764,9.070082
8.219821,9.042173
8.243212,10.433749
8.232642,10.475140
8.238616,10.445161
8.215298,10.860577
8.221153,10.780181
8.237467,9.805135
8.231723,9.775379
8.217017,8.368072
5.869901,6.901294
6.659549,8.344968
6.643012,10.232545
8.167518,9.442477
9.533007,9.413483
8.723598,9.412781
8.759612,9.817806
8.113881,9.791972
8.067985,8.453419
7.315567,8.017348
6.835747,9.489533
6.827902,8.675468
5.885122,9.044280
5.928069,9.049612
5.459899,9.043014
5.464547,9.029721
4.552338,9.030208
3.203825,10.466297
3.906111,11.923457
4.337206,10.205075
5.750116,9.804936
5.704345,9.848366
6.166184,9.892503
6.141332,11.798190
7.504782,13.248374
7.496593,13.255037
6.516179,12.765469
6.513954,11.880879
6.080016,11.873588
6.085238,11.382985
6.118551,11.384692
6.112599,11.383781
6.117731,11.069583
5.245686,11.189008
5.240508,12.603206
5.724445,12.673303
6.145106,12.661863
6.135931,12.615740
6.043125,14.046751
6.039744,14.090430
6.058414,14.051390
6.399376,14.342347
6.399171,12.219490
6.058414,12.216074
6.066103,10.763012
6.070497,10.755700
6.073609,10.769004
5.647895,11.207609
6.627066,11.214789
7.644890,9.708904
7.694246,12.381134
7.698056,12.384731
7.231989,10.954616
7.274707,10.451571
6.880696,10.449560
6.445356,10.448013
6.372613,10.449679
6.376191,10.374925
6.367251,10.367148
6.352939,9.485045
6.358221,9.075709
6.352087,10.098043
6.351406,11.166474
6.357880,11.213447
6.356006,11.234077
6.352518,11.153802
6.358561,11.153543
6.362901,12.479239
6.358221,9.396623
5.562300,9.390981
5.576085,9.399280
5.559547,9.392379
7.008769,10.823914
7.030375,10.888804
6.978183,10.858140
6.990858,10.822884
6.919131,10.821910
6.928529,10.817375
6.907486,10.814035
6.917550,10.819267
7.758071,10.813757
7.747590,12.248852
7.744685,12.292891
7.734092,12.257276
7.740413,12.257276
7.751236,12.272048
7.733579,11.817039
7.274354,11.398839
7.269642,9.992129
7.275195,9.954503
7.257189,11.393237
7.269305,11.426552
7.274017,11.397550
5.827169,11.396834
5.807975,10.954688
5.828144,10.519291
7.571499,10.024613
7.361140,10.329032
5.844069,9.765202
7.209311,10.134929
7.273029,10.780973
7.245419,9.574243
7.252769,9.556947
7.243470,9.975486
10.289928,10.850946
9.266904,10.853956
6.281399,10.848535
6.286498,12.685274
6.286328,12.737017
6.286498,12.700174
7.816804,12.675241
7.865302,12.218789
7.861552,12.223781
7.864588,10.509022
7.858958,10.508280
7.411854,10.509467
7.425608,10.513827
7.418033,10.500712
7.227787,9.997275
7.214424,10.165945
7.233915,10.322609
6.369045,12.589256
6.402608,7.246744
7.474463,6.396855
7.496511,7.028741
7.496003,6.393516
6.524771,6.147054
6.055780,5.579341
6.044142,6.727875
6.040586,5.757004
6.030081,5.585287
6.633589,5.495955
8.075121,3.910181
9.078472,3.238472
8.532429,0.958891
8.547528,0.103082
7.653123,4.268687
7.699695,3.717346
7.704624,4.536924
7.706715,6.431893
8.130059,7.979850
8.573569,6.781845
8.546011,4.972990
0.533524,6.007349
4.779290,5.877169
2.346122,4.840756
2.266451,3.826149
2.289824,2.583144
2.321040,1.167828
2.356171,0.379499
2.357325,5.964026
