pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
724.373446,265.179703,436.926461,338.625217,623.739671,200.486562,287.010177,277.803167
723.960000,265.010000,436.810000,339.040000,624.150000,199.980000,290.661289,276.586130
724.060000,262.990000,437.670000,339.030000,624.080000,198.070000,291.190000,277.030000
724.170000,262.940000,437.900000,339.030000,624.050000,197.970000,291.920000,276.850000
723.590000,265.000000,435.380000,339.000000,628.874047,200.486562,290.940000,278.950000
723.050000,266.990000,435.380000,338.980000,629.860000,201.940000,290.810000,282.960000
722.780000,267.000000,435.480000,339.000000,632.981548,201.513438,292.486845,285.105391
723.040000,267.010000,436.200000,338.970000,634.900000,202.000000,292.486845,284.496873
723.420000,266.990000,441.033962,346.840219,637.750000,202.030000,294.920919,282.671317
723.346570,272.367830,439.620000,348.990000,644.277176,203.567188,293.095363,285.713910
724.100000,272.020000,442.403129,350.947720,646.090000,203.990000,292.486845,286.322429
725.770000,270.030000,442.403129,352.316887,643.250301,202.540313,293.095363,289.973541
724.490000,269.940000,441.033962,353.001471,641.540000,202.860000,293.095363,289.973541
723.350000,270.000000,436.241877,353.686054,639.820000,203.000000,294.920919,294.233171
723.490000,270.010000,438.980211,352.316887,640.380000,202.990000,294.312401,293.624653
723.710000,269.990000,440.349378,352.316887,645.304051,202.540313,294.920919,289.365022
725.080000,268.020000,440.349378,350.263137,645.304051,200.486562,295.529438,285.713910
725.840000,266.010000,440.349378,346.840219,645.910000,198.130000,295.529438,285.713910
727.240000,264.000000,441.033962,340.678968,646.860000,196.040000,294.312401,282.671317
728.670000,261.990000,441.033962,340.678968,645.304051,197.405937,294.312401,282.671317
727.580000,263.920000,441.033962,342.048135,643.900000,198.930000,294.312401,282.671317
726.480000,265.990000,440.920000,342.080000,643.190000,199.030000,291.878326,283.279835
726.210000,266.010000,440.940000,341.990000,642.570000,198.920000,291.269807,283.888354
726.190000,265.990000,440.840000,341.980000,642.390000,198.970000,291.269807,283.888354
726.120000,266.000000,441.070000,341.990000,642.290000,198.930000,291.269807,283.888354
726.090000,266.010000,441.070000,341.980000,642.200000,201.010000,291.269807,285.105391
725.540000,268.000000,440.710000,341.980000,642.270000,201.050000,292.486845,286.930947
725.320000,268.030000,441.033962,350.947720,645.304051,202.540313,296.137957,290.582059
724.790000,269.980000,441.033962,350.947720,646.690000,203.060000,296.137957,290.582059
722.940000,272.010000,439.664795,355.739805,646.930000,203.080000,296.137957,290.582059
722.470000,272.040000,438.295628,355.055221,646.810000,202.990000,294.312401,288.756503
722.860000,272.010000,439.664795,353.686054,649.411552,199.459687,294.312401,287.539466
723.000000,272.010000,441.033962,353.001471,652.492178,198.432812,295.529438,285.713910
722.420000,273.980000,441.718545,353.001471,652.492178,198.432812,301.006106,285.713910
720.730000,275.980000,443.087712,354.370638,653.920000,197.970000,305.874255,289.973541
718.090000,279.980000,442.140000,355.880000,667.895307,197.405937,305.265737,289.365022
718.010000,282.040000,443.087712,357.108972,680.020000,197.020000,310.133886,290.582059
718.950000,282.040000,443.080000,357.010000,670.975933,208.701564,310.133886,296.667246
720.050000,282.050000,442.560000,357.000000,669.949057,213.835941,308.308330,296.667246
718.440000,281.990000,440.750000,357.020000,669.949057,213.835941,311.959442,295.450209
717.280000,282.000000,442.390000,357.000000,671.950000,214.010000,313.176479,296.667246
716.340000,284.020000,442.990000,357.010000,680.217810,212.809065,316.219073,297.275765
716.280000,284.060000,445.826046,362.585640,688.460000,212.930000,318.653147,293.016134
716.440000,284.040000,444.456879,361.216473,683.298436,209.728440,319.261666,288.147985
