pt1_dltres,pt2_dltres
2.215236,1.993633
2.304822,2.381341
1.233062,2.159687
1.304475,7.795893
1.303524,4.093021
1.305333,3.394540
1.580596,4.760618
5.354387,6.349717
3.670369,2.310314
2.538920,2.870987
1.599750,1.678873
7.872719,2.071169
4.953501,2.095465
5.608607,1.169268
4.815943,6.224945
4.614149,5.110970
4.070505,3.131984
4.315499,5.444163
4.579735,6.010029
6.206486,3.178636
4.257520,3.163952
5.158749,6.068571
3.028235,5.509505
5.653402,6.907648
5.610704,7.124782
6.202985,5.420950
5.708848,5.953638
5.491270,4.712207
5.445590,4.462748
5.126444,3.605309
6.217566,2.973165
6.205571,2.932362
7.810007,1.043906
5.064494,0.254896
4.303377,0.013898
5.657134,0.110235
6.660734,1.111634
8.756598,2.411735
7.811756,2.605270
7.479368,2.704501
8.006414,2.460745
8.110315,1.542186
8.062933,0.737277
8.081734,0.509680
7.538225,1.178005
6.175154,0.399368
5.695823,1.658913
5.566210,0.941776
4.837639,2.249773
6.236692,2.388404
6.165073,2.421052
6.294013,0.956591
4.763959,0.534892
4.888961,0.718668
5.938544,2.039500
5.090976,1.347205
6.197129,1.847666
6.405019,2.074498
7.462341,2.229917
7.410675,0.591464
7.483967,1.526954
7.425235,0.429117
5.718389,0.132243
5.249468,0.789743
6.086287,0.741114
7.001766,1.292976
6.478304,1.619379
4.539442,1.911231
3.885782,1.386237
2.704803,0.554681
1.497603,1.479187
0.249626,1.934141
1.193600,2.540126
1.376151,2.850236
1.471733,2.231149
1.340307,1.972796
2.615302,1.800030
3.932508,1.726443
3.830921,0.228331
4.954452,0.130216
4.915716,0.093144
5.497956,0.006033
5.797743,0.279434
5.827652,0.729296
5.812849,0.693685
6.933229,0.504555
7.194206,1.597779
7.207431,0.938501
7.192876,2.358914
8.947272,1.647506
9.216839,1.689605
8.904241,1.899925
9.124702,0.643386
9.158381,1.468738
8.115023,2.282750
7.926261,2.172812
4.717649,1.979033
4.746412,1.901309
