pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
27.734921,-24.340142,0.873118,6.236245,-21.819858,20.226625
27.685829,-24.253488,0.987743,6.129800,-21.845739,20.250335
27.715268,-24.258542,0.975872,6.105652,-21.819920,20.279266
27.699867,-24.254051,0.988109,6.113153,-21.826172,20.277406
27.716006,-24.274881,0.958495,6.169990,-21.870319,20.221156
27.690674,-24.259601,0.982458,6.152508,-21.849490,20.245013
27.725543,-24.267262,0.970650,6.156550,-21.847050,20.248883
27.691686,-24.253253,0.993769,6.156479,-21.847845,20.249368
27.733084,-24.277672,0.950631,6.148537,-21.851135,20.240658
27.740651,-24.278414,0.950096,6.140173,-21.841328,20.254202
27.683968,-24.241596,1.005280,6.118039,-21.831916,20.267799
27.721522,-24.274945,0.957095,6.132347,-21.835261,20.260749
27.714113,-24.283352,0.945727,6.118717,-21.809751,20.291719
27.755945,-24.304049,0.908085,6.145183,-21.832247,20.261177
27.733378,-24.279941,0.947201,6.112418,-21.813878,20.288507
27.664100,-24.232487,1.018830,6.109886,-21.837591,20.260544
27.777629,-24.305464,0.907838,6.165478,-21.850355,20.243146
27.759992,-24.275997,0.951953,6.197918,-22.047546,20.295147
27.767694,-24.295558,0.920029,6.128933,-21.836239,20.267495
27.842123,-24.319433,0.892657,6.138066,-21.824399,20.273704
27.734604,-24.266822,0.966907,6.071158,-21.775885,20.337143
27.776458,-24.303548,0.908890,6.081377,-21.796535,20.309631
27.729250,-24.274138,0.955482,6.667341,-22.589182,19.738101
27.630244,-24.189997,1.072207,6.344246,-22.594061,20.284627
27.723287,-24.260889,0.971291,6.401597,-22.652048,20.281849
27.755226,-24.278923,0.945414,6.448123,-22.527652,20.131011
27.729623,-24.276517,0.951974,6.482079,-22.578928,20.049430
27.754400,-24.274939,0.952970,6.472228,-22.694231,20.224547
27.780480,-24.294980,0.921986,6.498349,-22.723878,20.181979
27.767187,-24.299176,0.914603,6.511400,-22.593977,20.038141
27.751788,-24.283984,0.937667,6.467118,-22.706400,20.203162
27.766441,-24.294417,0.921620,6.466463,-22.706757,20.212534
27.719312,-24.266003,0.968593,6.460176,-22.699940,20.211981
27.776218,-24.295173,0.921333,6.499319,-22.587252,20.043607
27.787836,-24.291794,0.923881,6.487532,-22.578176,20.047623
27.755705,-24.295673,0.920528,6.490989,-22.586050,20.041404
27.754453,-24.294532,0.922120,6.501380,-22.583309,20.046206
27.781707,-24.316491,0.890080,6.521141,-22.601660,20.021200
27.818153,-24.344485,0.853323,6.526108,-22.612106,20.009771
27.785594,-24.314803,0.894703,6.502252,-22.592356,20.033195
27.808211,-24.299058,0.916674,6.504161,-22.589170,20.036281
27.765640,-24.270949,0.959949,6.497903,-22.710052,20.192099
27.742997,-24.271547,0.958817,6.486210,-22.718788,20.188397
27.776111,-24.280801,0.942711,6.487863,-22.714983,20.195689
27.735567,-24.263926,0.967823,6.442253,-22.689467,20.225747
27.751070,-24.293487,0.923385,6.429781,-22.667486,20.256682
27.741639,-24.280850,0.941461,6.425257,-22.653798,20.277819
27.730291,-24.271352,0.956320,6.419599,-22.673315,20.249105
27.739374,-24.286942,0.932201,6.486554,-22.698425,20.217959
27.759728,-24.287105,0.933624,6.532355,-22.703642,20.205821
27.727654,-24.275066,0.950569,6.562416,-22.639069,20.306795
27.781336,-24.313227,0.893128,6.576784,-22.646269,20.297449
27.735671,-24.278296,0.946448,6.532002,-22.621182,20.330236
27.750324,-24.288729,0.930402,6.547018,-22.633840,20.314841
27.823536,-24.351432,0.843447,6.597495,-22.663435,20.274239
27.692142,-24.277015,0.948021,6.566675,-22.651303,20.289387
27.674170,-24.248739,0.985162,6.540807,-22.648777,20.292639
27.758932,-24.286684,0.930706,6.562461,-22.642076,20.304035
27.646391,-24.226844,1.022235,6.537624,-22.528619,20.133342
27.726509,-24.287410,0.930323,6.568789,-22.609973,20.011284
27.763457,-24.285196,0.938402,6.627237,-22.727199,20.185671
27.530588,-24.107501,1.194997,6.554583,-22.588490,20.061026
27.473877,-24.114087,1.178639,6.502241,-22.608098,20.017065
27.684922,-24.273321,0.954598,6.535232,-22.721833,20.189517
27.500607,-24.099713,1.202320,6.502845,-22.578782,20.069356
27.473276,-24.103344,1.194574,6.419530,-22.367833,20.013121
27.705445,-24.237314,1.006542,6.404877,-22.313616,20.075564
27.458074,-24.056515,1.266353,6.388734,-22.533960,20.103737
27.479299,-24.100678,1.199058,6.433572,-22.578981,20.057177
27.644162,-24.211691,1.042816,6.500674,-22.726869,20.179512
27.478618,-24.090710,1.215531,6.465924,-22.643210,20.294764
27.476520,-24.109494,1.183925,6.411430,-22.559276,20.085598
27.516866,-24.113650,1.181197,6.347126,-22.586314,20.032834
27.515106,-24.116123,1.177366,6.367579,-22.613132,19.999024
27.654219,-24.240403,0.999252,6.477507,-22.679847,19.914355
27.599151,-24.200900,1.058412,6.504486,-22.615498,19.996475
27.539076,-24.172719,1.095359,6.501618,-22.636438,19.975952
27.516078,-24.129244,1.157924,6.468834,-22.597628,20.021252
27.585723,-24.202162,1.053844,6.512196,-22.635113,19.977026
27.622415,-24.227075,1.023233,6.466097,-22.412345,19.950564
27.484960,-24.110766,1.186230,6.388441,-22.359168,20.009719
27.513947,-24.129341,1.157597,6.373478,-22.345219,20.028822
27.571236,-24.160062,1.118647,6.453936,-22.571771,20.054202
27.617155,-24.199886,1.063321,6.541546,-22.646360,19.968015
27.591311,-24.172208,1.102214,6.536431,-22.657700,19.946142
27.568608,-24.179793,1.092536,6.550526,-22.672884,19.925237
27.593617,-24.186584,1.081098,6.537787,-22.661031,19.941419
27.572597,-24.190700,1.074870,6.485822,-22.637460,19.971527
27.609457,-24.203369,1.054002,6.488505,-22.631683,19.980121
27.592366,-24.185443,1.082688,6.477806,-22.619695,19.996615
27.635228,-24.230942,1.015180,6.453379,-22.412091,19.948230
27.668494,-24.249339,0.987179,6.394797,-22.342652,20.030960
27.746491,-24.275382,0.946539,6.517231,-22.611605,19.996429
27.693423,-24.258677,0.977197,6.555101,-22.673348,19.921642
27.740412,-24.294854,0.922215,6.491489,-22.430512,19.919546
27.716522,-24.258799,0.973820,6.414447,-22.348524,20.024001
27.703892,-24.268526,0.959962,6.427177,-22.387685,19.973180
27.692999,-24.260634,0.970772,6.485751,-22.621678,19.987664
27.654199,-24.225263,1.020083,6.475226,-22.610606,20.004621
27.725391,-24.280273,0.940848,6.502302,-22.627492,19.982323
27.650419,-24.217395,1.034864,6.453445,-22.718424,20.184723
27.643128,-24.203782,1.052798,6.431712,-22.715160,20.192791
27.735755,-24.276638,0.945447,6.473033,-22.725931,20.178720
27.723660,-24.263267,0.967783,6.470744,-22.736211,20.163628
27.761729,-24.257493,0.976163,6.487918,-22.750950,20.145300
27.719268,-24.235717,1.010260,6.467332,-22.731346,20.167084
27.765967,-24.242156,0.997651,6.487350,-22.604100,20.016709
27.757068,-24.241048,1.000315,6.490668,-22.612873,19.999320
27.758878,-24.258163,0.973302,6.502522,-22.631417,19.980022
27.762182,-24.259098,0.972115,6.482748,-22.612227,20.004555
27.742948,-24.242144,1.000948,6.471633,-22.631667,19.977161
27.791455,-24.302983,0.911095,6.456706,-22.421697,19.931305
27.817798,-24.286214,0.938307,6.412437,-22.371836,19.986662
27.810500,-24.272595,0.956249,6.387191,-22.379403,19.982061
27.881795,-24.338436,0.866079,6.464218,-22.422482,19.930765
27.722764,-24.149992,1.139746,6.423524,-22.690170,20.218269
27.713383,-24.076191,1.248763,6.299053,-22.346053,20.041719
27.864887,-24.252499,0.994212,6.349347,-22.448844,19.884938
27.730237,-24.113336,1.201804,6.348792,-22.636987,19.954535
27.623282,-24.010912,1.343356,6.187562,-22.353402,20.017322
27.807691,-24.166001,1.114552,6.238146,-22.383527,19.972506
27.732942,-24.092830,1.227377,6.288255,-22.724376,20.159594
27.696464,-24.055843,1.275895,6.206008,-22.388475,19.974449
27.859483,-24.314915,1.252216,6.240695,-22.384619,19.964415
27.811683,-24.039386,1.311956,6.296570,-22.696575,20.195474
27.746215,-24.007748,1.348332,6.385820,-22.703926,20.210453
27.888043,-24.349687,1.208175,6.478167,-22.758317,20.133974
27.833890,-24.166806,1.122471,6.453597,-22.733905,20.163924
27.800584,-24.142943,1.151809,6.421681,-22.675544,19.916073
27.935101,-24.385075,1.152682,6.327031,-22.461165,19.865272
27.846225,-24.153925,1.139300,6.246127,-22.382191,19.961663
27.856718,-24.305004,1.260089,6.297801,-22.431117,19.904834
27.953019,-24.393757,1.146395,6.329012,-22.457183,19.867878
27.853488,-24.187900,1.091062,6.420039,-22.711146,19.855996
27.978777,-24.394607,1.138769,6.393261,-22.516216,19.793912
27.864525,-24.128598,1.180177,6.374384,-22.673665,19.899942
27.903008,-24.368598,1.179621,6.419321,-22.717921,19.852865
27.957482,-24.441796,1.073520,6.422699,-22.730544,19.833180
27.918054,-24.397434,1.139702,6.380815,-22.700258,19.870409
27.831201,-24.321453,1.243537,6.377807,-22.798919,20.062096
27.982602,-24.373322,1.174242,6.438968,-22.726083,20.177480
27.998113,-24.323950,1.252508,6.502138,-22.678077,20.245471
27.975724,-24.332048,1.238463,6.517723,-22.701298,20.218042
28.024480,-24.345363,1.217658,6.521117,-22.699010,20.214973
28.000170,-24.348558,1.212596,6.482877,-22.734986,20.158068
28.068482,-24.399783,1.140533,6.499623,-22.759291,20.129162
27.988077,-24.335191,1.234922,6.430411,-22.720119,20.177106
28.036862,-24.363653,1.193280,6.470286,-22.738125,20.157619
27.933292,-24.248212,1.363042,6.438451,-22.701956,20.202404
27.939101,-24.240731,1.369499,6.418640,-22.696343,20.214030
27.969200,-24.446529,1.419300,6.548287,-22.781373,20.104416
27.806062,-24.328499,1.589309,6.498406,-22.743268,20.147246
27.883136,-24.377962,1.517427,6.511895,-22.778533,20.105645
27.969461,-24.437181,1.438542,6.506639,-22.764957,20.119859
27.892661,-24.381035,1.518762,6.500174,-22.758253,20.135638
28.017796,-24.480074,1.380601,6.500628,-22.587968,20.035399
27.778142,-24.268967,1.680745,6.353102,-22.650735,20.268142
27.872701,-24.332609,1.585733,6.429666,-22.714461,20.191999
27.950754,-24.413963,1.471381,6.478471,-22.745364,20.142665
27.793012,-24.277061,1.663122,6.380762,-22.675196,20.236590
27.876080,-24.333651,1.584472,6.398464,-22.682083,20.229781
27.815936,-24.294737,1.640499,6.355568,-22.652131,20.264714
27.869048,-24.343557,1.569145,6.400037,-22.700093,20.203784
27.817267,-24.295102,1.638373,6.385379,-22.678665,20.230238
27.889365,-24.328564,1.591396,6.419728,-22.708973,20.194066
27.965198,-24.361008,1.549644,6.455787,-22.716433,20.179409
27.878910,-24.222813,1.751109,6.455410,-22.883385,20.282885
27.989783,-24.311185,1.624117,6.444212,-22.722242,20.178452
27.904573,-24.306222,1.630999,6.394270,-22.667535,20.236927
27.946826,-24.386243,1.508864,6.437514,-22.704464,20.196917
28.067734,-24.439395,1.440176,6.510175,-22.761769,20.127960
27.978912,-24.330027,1.603735,6.508798,-22.756765,20.131734
28.193963,-24.489581,1.372962,6.551922,-22.789825,20.094000
28.097165,-24.410816,1.488571,6.535702,-22.783833,20.094656
28.079098,-24.369046,1.547504,6.484387,-22.732774,20.166324
28.118456,-24.374307,1.542969,6.495365,-22.709451,20.196010
28.048530,-24.325699,1.611030,6.489140,-22.712793,20.192310
28.195088,-24.451505,1.433056,6.531419,-22.759993,20.130581
28.006061,-24.317222,1.623395,6.465596,-22.724011,20.174124
28.040748,-24.366367,1.551603,6.458781,-22.731698,20.165851
28.061904,-24.371382,1.545956,6.468224,-22.714391,20.185002
28.002213,-24.298550,1.649052,6.458037,-22.698364,20.210724
28.209963,-24.434779,1.455723,6.534808,-22.746943,20.146493
27.950297,-24.217917,1.771348,6.515017,-22.896708,20.266569
27.973760,-24.225722,1.754965,6.441117,-22.690064,20.228163
28.250494,-24.432136,1.461420,6.527167,-22.732011,20.164128
28.005904,-24.266355,1.695456,6.487308,-22.896567,20.266264
28.108432,-24.339333,1.587321,6.422570,-22.697659,20.215629
28.256006,-24.432197,1.460025,6.460543,-22.669121,20.240024
28.080685,-24.291754,1.664164,6.498073,-22.875625,20.297376
28.151032,-24.352514,1.573063,6.492473,-22.728716,20.174539
28.329980,-24.416331,1.486465,6.521035,-22.719652,20.176551
28.049452,-24.187803,1.816032,6.496357,-22.902098,20.257280
28.283071,-24.364240,1.561671,6.502197,-22.741038,20.155796
28.451938,-24.518195,1.347146,6.598802,-22.794909,20.075260
28.149971,-24.338388,1.592123,6.490098,-22.748878,20.140001
28.247076,-24.379521,1.534181,6.442855,-22.723357,20.165054
28.123620,-24.241505,1.739143,6.416013,-22.825506,20.350296
28.274096,-24.327499,1.615524,6.538481,-22.950736,20.205389
28.304850,-24.334805,1.610684,6.507250,-23.081739,20.344210
28.197768,-24.239233,1.743692,6.102446,-23.415315,19.818602
