pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
48.071682,-16.296888,-19.922175,25.361211,-12.444289,-0.983561
48.110668,-16.294000,-19.744056,25.366553,-12.372616,-0.699700
48.122959,-16.288421,-19.697495,25.383545,-12.362920,-0.704290
48.109956,-16.313316,-19.707664,25.390514,-12.366944,-0.674653
48.135287,-16.191486,-19.688611,25.395462,-12.374635,-0.653946
48.138448,-16.187680,-19.681520,25.424797,-12.368938,-0.617896
47.671877,-15.394960,-19.093794,25.405340,-12.421131,-0.563582
48.275122,-16.118033,-19.834013,25.385426,-12.436173,-0.599341
48.242291,-16.319462,-19.877798,25.383199,-12.406587,-0.644297
48.240308,-16.318789,-19.888609,25.361414,-12.376894,-0.669641
48.006647,-16.176013,-19.521292,25.372991,-12.355926,-0.695073
48.140859,-16.195017,-19.654969,25.382996,-12.373101,-0.626550
48.148427,-16.107720,-19.647895,25.402209,-12.384784,-0.588588
48.191912,-16.061540,-19.537640,25.445862,-12.381154,-0.482064
48.202669,-16.074153,-19.460554,25.460209,-12.418383,-0.401770
48.315056,-16.185072,-19.658347,25.457277,-12.486389,-0.418477
48.310680,-16.177086,-19.695771,25.474928,-12.399771,-0.499464
48.154238,-16.164573,-19.654556,25.454305,-12.344678,-0.506704
48.133331,-16.198960,-19.682427,25.457701,-12.370513,-0.505171
48.138105,-16.201404,-19.654804,25.453591,-12.416161,-0.458343
48.133685,-16.288828,-19.645999,25.448244,-12.416575,-0.449130
48.127345,-16.292366,-19.668662,25.445243,-12.432848,-0.439611
48.125764,-16.294270,-19.672208,25.463935,-12.471815,-0.447182
47.971202,-16.277838,-19.627744,25.466475,-12.496331,-0.397670
47.832151,-16.255853,-19.520785,25.501612,-12.446656,-0.437469
47.906349,-16.269794,-19.663678,25.486666,-12.460559,-0.388166
47.919266,-16.256171,-19.733212,25.492608,-12.442624,-0.416684
47.865671,-16.229849,-19.744724,25.476543,-12.485125,-0.337297
47.746508,-16.197283,-19.789229,25.489663,-12.516972,-0.276762
47.799869,-16.186006,-19.825024,25.523065,-12.491611,-0.246413
47.828960,-16.229565,-19.913916,25.532325,-12.492355,-0.241723
47.855863,-16.246593,-19.940727,25.519153,-12.506811,-0.275866
47.852541,-16.233566,-20.013220,25.532276,-12.484101,-0.297710
47.854046,-16.204160,-20.098008,25.522146,-12.501738,-0.349538
47.435772,-15.594965,-19.937228,25.477246,-12.558136,-0.452640
47.375745,-15.602543,-20.201573,25.380168,-12.674229,-0.598392
46.968391,-15.382975,-19.859760,25.376721,-12.687638,-0.602197
46.746369,-15.173847,-19.761042,25.374899,-12.684593,-0.613345
46.685717,-15.089302,-19.818933,25.380747,-12.693922,-0.640807
46.709607,-15.020852,-20.257200,25.445883,-12.702429,-0.441683
46.663538,-15.019125,-20.472528,25.577353,-12.510429,-0.386752
46.574481,-14.992593,-20.786516,25.617031,-12.420369,-0.472679
46.544241,-14.959752,-20.992258,25.635247,-12.293793,-0.518679
46.521570,-15.012784,-21.253657,25.687122,-12.308869,-0.629192
46.454058,-14.953502,-21.411789,25.772299,-12.487753,-0.824479
46.470219,-14.808695,-21.573658,25.931792,-12.752674,-1.014274
46.457544,-14.745922,-21.693877,26.911634,-12.312402,0.336995
46.480747,-14.670885,-21.728318,27.006239,-12.063227,0.277053
46.418838,-14.432077,-21.253183,26.396968,-11.658025,-1.735170
46.935230,-14.306044,-20.857966,25.997835,-11.232989,-2.924988
48.153125,-14.964255,-21.425183,25.670285,-10.768844,-4.105468
48.713982,-15.127980,-21.319349,25.377176,-10.199588,-5.326814
49.006736,-15.373162,-21.514328,25.141749,-10.072330,-5.928583
49.269788,-15.741041,-21.756980,25.061838,-10.041341,-6.057070
49.125465,-15.619956,-21.725565,24.976512,-10.050216,-5.692792
48.806932,-15.084659,-21.124886,25.022155,-10.051029,-5.453515
48.971273,-15.180561,-21.109266,25.146406,-10.012892,-5.107452
49.048804,-15.378519,-22.131122,25.279706,-10.094946,-4.644992
48.897902,-14.786224,-21.657795,25.403334,-10.229482,-3.975799
47.569601,-13.579260,-20.993558,25.459797,-10.392278,-2.977232
47.167291,-13.358450,-21.735686,25.544897,-10.552566,-1.865861
46.374741,-12.965051,-21.502706,25.510075,-10.806027,-1.009139
46.236609,-12.602536,-21.464267,25.655820,-11.180952,-0.357233
45.890026,-12.263420,-20.956372,26.182109,-11.149197,0.939252
46.200377,-12.721337,-21.547745,26.222291,-11.230620,1.068012
46.252700,-12.895967,-21.883699,26.226099,-11.340679,1.186352
45.797475,-12.563314,-21.688748,26.216292,-11.310209,1.167544
45.641009,-12.450529,-21.705067,26.163518,-11.242215,0.996276
45.648318,-12.253042,-21.754787,26.144457,-11.119419,0.913656
45.830416,-12.290187,-21.778871,26.071548,-10.904674,0.601281
46.358034,-12.530168,-21.833867,26.021784,-10.015129,-0.337240
46.886370,-12.734249,-21.341996,25.603790,-9.550325,-1.783457
47.190868,-12.529693,-20.518077,25.290146,-9.125567,-2.781587
