pt1_dltres,pt2_dltres
3.396264,0.955203
5.574686,0.838162
5.439063,0.832700
5.951351,0.713280
5.951351,0.761203
5.951351,2.072946
6.052532,2.122639
6.052532,0.323511
6.405636,0.564730
6.405636,1.964850
6.405636,1.940011
7.048051,0.523927
7.048051,1.784735
6.987012,0.601633
6.059363,0.558553
5.872896,0.644362
5.872896,0.704628
5.994003,2.000347
6.175855,2.117116
6.054595,2.116480
5.994003,2.125809
9.535143,2.123625
9.203735,2.108188
9.296332,2.074776
9.263488,0.761808
9.787351,0.734924
10.251100,2.178861
9.721324,2.320046
6.422086,2.515786
8.235602,2.626474
8.250032,1.607087
7.503728,0.299598
7.754782,1.425933
8.168528,2.529275
6.921809,2.471424
6.829416,1.793698
7.520639,1.783333
8.917741,1.681195
8.865152,2.249967
8.916580,2.393193
8.066025,0.998661
8.000461,1.529267
7.543972,1.360790
6.721058,1.936033
7.843060,1.406967
7.793146,2.041881
7.852186,1.999886
7.792559,1.909852
7.959811,1.901550
8.085684,1.962561
7.797130,0.567153
8.437921,1.027892
7.805705,2.108363
7.201478,2.317430
7.923942,2.256166
7.954883,0.666720
7.965946,0.509301
7.837572,0.459884
7.916191,0.380380
7.890484,1.033314
8.016222,1.141476
8.216639,1.161855
8.179335,0.280310
7.117882,0.004666
7.258449,0.014006
8.724167,0.006346
8.009396,0.079333
8.825060,0.076546
8.530671,0.048646
6.670738,0.577958
7.664903,2.618936
7.638497,4.860753
7.296146,5.078989
7.567178,7.409249
8.918090,7.414668
8.947028,6.718187
8.936570,4.503315
8.962341,4.502378
7.675613,4.502378
11.055191,1.754682
9.998323,0.294073
8.134159,1.197903
9.726275,2.640672
9.294308,1.276873
8.279348,1.511780
8.260621,1.412842
7.839744,1.497423
6.876681,2.898152
6.899200,2.986280
6.956540,1.625666
8.632180,2.976660
8.997098,1.669405
9.044662,1.604009
8.897783,2.975447
9.512716,2.894639
7.116430,2.816324
7.074397,1.296508
8.321538,1.188597
8.378302,1.118828
8.576107,1.082358
8.114270,1.030426
8.090061,1.029638
9.082094,1.044763
8.837415,1.060059
8.789705,1.071855
8.786607,1.073063
9.568237,1.060736
9.660208,1.077139
9.835505,1.045292
9.760286,0.951652
7.921542,0.873451
9.324459,0.806457
9.434895,0.657812
9.277356,0.564800
9.211663,0.573806
10.444119,1.427773
8.615374,0.568655
8.905933,0.534689
8.566154,0.855396
10.869297,0.751763
10.563698,0.316809
10.073298,2.674079
8.592167,1.423969
8.802659,0.185581
8.879164,0.209079
8.807190,0.182596
8.754967,1.642754
8.712692,1.781582
8.665384,0.382314
8.727227,0.310637
9.863621,0.325096
9.428203,0.340853
8.485217,0.347687
8.364244,0.449973
8.411529,0.420479
8.414084,0.468312
7.686855,0.474781
7.584769,0.408691
7.566225,0.319126
7.939331,0.360922
7.989485,0.391720
6.674556,0.398520
6.606283,0.367245
6.629057,0.357093
6.611481,0.830230
8.927643,0.782354
8.894955,1.513646
7.909045,1.733072
9.211562,1.702123
9.255101,1.620467
9.326233,1.545565
6.974288,1.484599
6.753845,1.404555
7.779621,1.192681
8.435303,0.197370
8.302161,0.360760
8.270277,1.045120
8.255547,1.021924
8.292679,1.011114
8.349595,1.030009
6.973549,1.019328
6.915691,0.983251
6.884342,0.888816
8.144024,0.808180
8.139949,0.721113
8.066902,0.586873
8.004432,0.561270
7.813778,1.955506
9.135344,1.907976
9.156730,0.522993
9.153754,0.481703
9.126200,0.476244
8.763247,0.457418
7.359525,0.456942
7.355784,0.451734
7.335835,0.422198
7.339149,1.848613
7.332718,0.884638
7.335211,0.964935
8.652598,0.986504
7.964955,0.620776
7.348696,0.384135
7.215015,0.382122
7.130594,0.395744
7.050542,0.331650
6.846474,0.251630
6.848263,0.219313
6.863271,0.107122
6.587149,0.139475
7.824888,0.096784
6.625225,0.128701
5.401982,0.151582
6.065597,0.235020
6.601093,0.310646
5.659282,1.757069
5.641320,0.772860
5.385605,1.836504
6.727415,0.326139
6.829191,0.035920
6.874959,0.370894
6.992480,0.353676
6.998033,0.296117
5.687771,0.222200
6.469734,0.159588
6.522161,0.126902
6.530318,0.127474
6.522563,1.241062
6.560884,1.280358
4.496329,1.163152
4.853511,1.109280
5.160567,1.108608
5.200023,1.138941
5.218862,1.203951
3.854092,1.242207
5.673660,0.093280
4.670561,0.202943
4.030373,0.251320
5.758071,0.355443
6.830835,0.459422
5.749701,0.426728
4.246468,1.755561
4.616174,1.833608
5.729338,1.788814
5.523078,1.785308
6.081860,1.733437
5.210173,1.680541
7.271102,1.622533
5.784553,2.975588
6.788809,2.992840
7.031436,2.949044
6.911187,2.964412
6.905213,2.923920
6.773631,2.894094
6.622305,2.894583
5.422906,2.894257
5.337069,1.082406
5.410489,1.086069
7.283348,1.079227
7.353806,1.058176
7.059278,1.085597
6.921322,1.122799
7.583458,1.182183
7.767930,1.224820
7.010171,1.234614
6.852605,1.257330
6.866555,1.263712
6.915928,1.270824
8.095768,1.270443
7.174069,1.288554
7.132043,1.281178
7.145368,1.302516
8.484080,1.353336
7.740792,2.784717
7.209403,0.068018
6.844876,0.592608
8.154487,0.420047
8.326920,0.375539
8.390866,0.381141
8.349930,1.888679
8.413336,1.810218
7.324184,1.886979
7.314334,1.890061
6.581943,0.252106
6.578354,0.507632
7.933422,0.507103
7.696643,1.539301
7.695406,1.541852
7.659472,1.524239
7.649577,1.557227
7.644630,1.564996
7.611351,1.520012
7.613824,1.634969
7.604151,1.582929
6.314834,1.552513
7.745864,1.668532
7.773253,1.663836
8.146948,1.647674
8.161157,0.327738
8.204017,0.322589
8.557038,0.321430
8.537478,1.693525
8.488090,0.343203
8.492001,1.811948
9.001548,1.070522
7.531779,0.543881
7.652409,0.192373
8.777673,1.281341
7.996229,0.270888
7.359638,1.724537
7.056700,1.118427
7.062823,1.219717
7.067178,1.312280
7.345208,1.424127
7.383425,1.510313
8.577202,1.601330
8.599396,1.717449
8.783997,1.698837
9.445304,1.694412
10.547081,1.665167
10.410552,1.677033
10.342430,1.736905
10.342430,1.743330
10.342430,1.710352
10.342430,1.696163
10.274404,1.696982
10.335854,1.726434
10.912224,1.731695
9.426132,1.726481
9.358000,0.293286
9.289963,0.289977
9.287435,0.328605
9.583606,0.369609
10.243225,0.380879
10.763920,0.372361
10.763920,0.355778
10.695119,0.387131
12.368918,0.387375
11.758284,0.988167
10.246656,0.998221
10.246656,3.496378
10.246656,4.514060
9.561622,5.128175
9.422793,4.803606
9.576904,4.475590
9.791179,4.475013
10.154614,3.002310
10.154614,2.972517
10.756253,2.574767
10.756253,2.471901
10.470809,2.479481
9.868425,2.449953
9.876688,1.072604
9.882378,1.053765
9.886917,1.044324
9.798269,1.063499
10.156566,1.007569
10.500710,2.546025
10.734918,2.528753
10.774085,2.465811
10.796573,1.061252
10.824144,1.026915
10.811220,1.002115
11.357050,1.016282
10.176800,1.046559
9.936032,2.472223
9.909663,1.683523
10.074014,2.608408
10.310824,0.703445
10.309590,0.964171
10.365536,1.001670
10.384988,1.071073
9.490187,0.837399
10.056701,0.772572
10.616398,0.579522
10.689590,0.589058
10.269497,0.814849
10.210186,0.901339
10.148097,0.977658
10.086029,2.465761
10.038188,1.178814
10.028622,1.167316
10.031355,1.223132
10.025206,1.222030
10.020279,1.204118
10.013447,1.163280
10.011397,1.132726
10.011397,1.181496
10.004565,1.237331
10.000323,1.294175
9.977240,1.342298
9.958116,2.750129
9.951969,2.785680
9.947872,2.775888
9.942266,1.425923
9.931340,1.333211
9.887102,1.339519
9.875356,1.364580
9.846689,1.338006
10.017717,1.314210
9.998509,1.304626
9.999195,1.303549
10.025089,1.317580
10.017717,1.400972
10.019600,1.503350
9.646347,1.600250
9.572931,1.668994
9.560037,1.686590
9.528343,1.683983
8.957330,1.690228
8.592202,1.685731
8.585574,1.704874
8.586297,1.691286
8.585694,1.706528
8.583044,1.685825
8.590393,1.691017
8.596358,1.661255
8.587020,1.669824
8.587020,1.673910
8.591659,1.744179
7.954744,1.779330
7.959475,1.864733
7.956216,1.925889
7.949698,1.983091
8.174485,1.986760
8.158100,1.966648
8.469519,1.903585
8.827080,1.905497
8.833084,1.892494
8.835753,1.858831
8.839089,1.846449
8.836428,1.858801
8.835094,1.844541
8.826413,1.883788
8.835761,1.896400
8.839764,1.979706
8.843767,2.040769
8.835761,2.046203
8.767623,2.028570
8.753639,2.059703
4.965422,2.068292
5.149604,2.087159
5.140200,0.680547
5.120929,0.663097
5.129578,0.694920
4.614719,0.630783
3.393919,0.663247
2.049957,0.636147
0.613238,0.645055
1.223470,0.636854
2.958000,0.651434
2.036602,0.643215
2.046926,0.628615
2.469564,0.585317
2.423439,0.568178
2.345076,0.564364
2.062105,0.586923
3.620065,0.043326
4.633284,1.720866
5.999217,1.304440
5.671626,0.090594
5.127671,0.008530
4.752422,0.042178
6.358326,1.766753
6.116701,0.107218
6.500778,0.070307
6.483593,0.042729
5.476965,0.017204
5.463672,0.049839
5.299394,0.095263
5.288358,0.160470
5.347392,0.214962
5.404255,0.234989
5.420531,0.228026
5.585369,0.208028
5.070553,0.122202
4.657131,1.331104
5.000139,1.214604
4.803778,2.622280
5.223532,2.584175
5.434615,2.591318
5.616352,0.193111
5.716183,0.261417
5.763218,0.403670
3.508450,1.827893
3.563573,0.741374
2.231049,0.392163
0.271880,1.003879
2.225472,0.959300
1.771488,0.579270
1.508243,0.722446
1.171838,0.730904
1.009512,1.712953
0.922381,1.936880
0.951846,1.505191
1.045888,1.636697
1.150443,1.585305
1.164057,2.954516
1.400969,2.985928
1.634279,3.329686
1.772958,1.710228
2.163725,1.733784
2.452220,1.966017
2.461301,0.311116
0.883407,1.011886
0.985428,0.207656
2.717040,0.162505
2.916246,0.176163
2.909144,0.153139
4.220896,1.447819
6.508465,1.009170
8.856902,0.053755
7.430666,1.287366
6.009140,0.237146
5.964402,0.144191
5.594164,0.299210
5.079172,0.165241
6.753340,1.906323
6.280538,0.724152
6.248211,0.804025
6.289217,0.618139
6.313430,0.526984
