pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
45.405463,-12.561259,-7.029160,20.990672,-10.025776,6.853890
45.264934,-12.495377,-6.914852,20.864499,-9.994507,6.929906
45.221489,-12.473994,-6.888460,20.856295,-9.986244,6.941525
44.919470,-12.427803,-6.870607,20.834341,-9.960797,6.964879
45.120417,-11.861145,-7.352095,20.839539,-9.955401,6.981335
44.985914,-11.817040,-7.312935,20.813201,-9.943362,6.995831
44.935648,-11.821537,-7.334311,20.766811,-9.955110,6.964125
44.801773,-11.851827,-7.402786,20.722821,-9.982112,6.905696
44.954502,-11.806728,-7.310953,20.717958,-10.430642,6.844104
44.995752,-11.743512,-7.204758,20.707468,-10.418690,6.858404
45.010526,-11.763048,-7.230391,20.713476,-10.421194,6.855592
44.929076,-11.753663,-7.216756,20.694337,-10.432299,6.830869
44.964503,-11.872123,-7.395026,20.721893,-10.440116,6.833323
45.044424,-11.852736,-7.360785,20.753561,-10.434522,6.844968
45.144407,-11.890911,-7.403375,20.790826,-9.965086,6.952912
45.228435,-11.937581,-7.463779,20.827902,-9.972134,6.958932
45.195234,-11.954168,-7.483246,20.856890,-9.958694,6.986278
45.117851,-11.891757,-7.391883,20.852821,-9.970490,6.976468
44.871810,-11.875785,-7.405786,20.843102,-9.968053,6.972111
44.772800,-11.920740,-7.500844,20.845062,-9.973334,6.970357
44.518867,-11.922059,-7.563587,20.836906,-9.963466,6.981397
44.497545,-11.532210,-7.705533,20.832882,-9.973654,6.971013
44.211025,-11.216157,-7.881783,20.809161,-9.971080,6.970408
44.193772,-10.594444,-8.280597,20.822221,-9.968150,6.987640
43.931908,-10.609968,-8.377872,20.658486,-9.396731,6.487027
43.775455,-10.596361,-8.380495,20.488459,-9.399342,6.461880
43.825835,-10.386869,-8.787087,20.489588,-9.035778,6.446228
43.937984,-10.229081,-9.159925,21.139379,-9.071355,5.104943
43.948721,-10.296041,-9.297095,21.312697,-8.984464,4.640673
44.300082,-10.167083,-9.787357,21.088243,-9.126846,5.187521
44.848889,-10.209272,-10.413465,21.654026,-9.135316,4.054237
45.701121,-10.529247,-10.773902,21.657544,-7.765734,3.374201
46.710016,-11.107462,-10.834653,21.930282,-7.540167,2.132817
47.840208,-11.236706,-10.814595,22.177716,-7.144561,1.144524
48.720130,-11.632143,-11.325018,23.107302,-5.067759,-0.405352
49.542158,-12.187325,-12.072628,23.592811,-4.494818,-0.823807
50.114013,-12.355759,-13.130642,24.164162,-4.142144,-0.874233
50.171759,-12.083637,-13.558265,24.625438,-4.101391,-0.707847
49.865846,-11.468371,-14.050775,25.051711,-4.067185,-0.514661
48.899164,-9.976883,-14.331613,25.362788,-4.369627,0.453461
47.052796,-8.554215,-15.041409,25.919846,-4.733067,2.030238
45.655625,-7.399588,-16.648961,27.014382,-5.816500,5.991594
44.575395,-5.996428,-16.503431,28.386052,-7.267022,5.914234
44.259099,-6.012581,-17.809691,28.019640,-9.686676,6.325848
44.284134,-5.993370,-17.741890,30.023042,-9.069123,8.208396
44.218825,-5.381430,-17.728105,30.961028,-9.236365,8.782119
44.204415,-5.395773,-17.760409,31.670347,-9.202056,8.986391
44.459776,-5.144710,-18.224056,32.286994,-9.347789,8.867079
44.193052,-4.723982,-17.641015,32.944566,-9.324908,8.438029
44.482989,-4.819492,-17.640883,33.573521,-8.909469,7.863477
44.959687,-4.750757,-18.215221,33.930170,-8.486744,7.873003
45.357139,-4.922484,-18.447176,33.929240,-8.428862,7.384548
46.251306,-5.346699,-18.983229,33.647383,-7.839653,6.896741
47.770188,-5.968844,-19.738964,33.103230,-6.016609,5.998114
49.450431,-7.772765,-20.276602,32.475391,-5.374636,4.424363
50.402943,-8.375719,-20.346942,32.090607,-4.650110,3.468526
50.845103,-9.043361,-19.901827,31.660552,-4.061367,2.942604
51.151947,-9.238274,-20.149547,31.401749,-3.063134,2.002677
51.475956,-9.302128,-20.207774,31.435214,-2.198640,1.173516
51.605914,-9.337563,-20.232975,31.399435,-2.202573,1.061935
51.346321,-9.162780,-19.998737,31.576911,-2.052437,1.345671
50.861877,-8.988298,-19.791063,31.683091,-2.518354,2.001206
50.397705,-8.716794,-19.411569,31.897748,-2.959536,2.719333
50.064917,-7.998910,-19.759099,32.279785,-2.992909,3.428740
49.517267,-6.978693,-20.361030,32.762519,-2.915926,4.313967
48.450483,-6.012887,-20.488827,33.857064,-3.757827,4.425473
47.580167,-5.154781,-20.702845,34.129297,-5.054350,5.152002
46.946432,-4.931648,-20.456408,34.311944,-5.590417,5.774076
46.541254,-4.864742,-20.391653,34.155280,-5.295293,6.184804
46.109542,-4.724044,-20.220842,34.054462,-5.734550,6.831611
45.760803,-4.640844,-20.152635,34.134084,-5.758326,6.870589
45.408952,-4.254032,-20.363614,34.515523,-5.909179,8.392252
