pt1_dltres,pt2_dltres
5.766645,0.020913
6.896002,0.160357
6.875757,0.166869
6.809414,0.097634
6.817301,0.123964
6.825568,0.095441
6.814234,0.107336
6.793611,0.127891
6.314982,0.111869
6.287612,0.120191
6.741448,0.121370
6.782311,0.022331
6.736971,0.069530
6.796563,0.064506
6.789815,0.053707
6.985554,0.099137
7.214272,0.402987
7.193648,0.200355
7.232964,0.176558
7.252815,0.083451
7.192876,0.052228
7.214658,0.256243
7.273438,0.090289
7.251269,0.107170
7.151243,0.132386
7.097662,0.381950
7.321509,0.401662
7.375075,0.555886
7.327864,0.405631
7.354842,0.491756
7.295309,0.410840
7.335777,0.471753
7.911512,0.423169
7.850028,0.548048
7.692946,0.701160
7.322521,1.016052
7.622301,1.075974
7.529993,0.992585
7.685310,1.722848
7.435248,2.793547
8.056833,3.466843
8.223949,1.940814
8.186959,1.219703
7.806073,0.282693
7.675625,0.642281
5.764207,0.560684
5.607618,0.484172
5.429210,0.424347
5.327025,0.457970
5.461744,0.212706
5.491018,0.315956
5.059836,0.686635
5.103377,1.032788
5.652549,0.963974
5.091349,0.718614
5.996755,1.631528
5.743470,2.786189
6.181041,0.372313
6.778105,1.504990
5.645973,1.198043
5.599186,0.843707
6.760705,0.703783
6.657783,0.450410
6.252167,0.136585
6.220461,0.448059
7.391559,0.409110
7.021991,0.529103
6.674674,0.858133
6.559278,0.868185
6.192427,0.833065
5.888351,1.143364
6.146138,0.003169
5.473491,2.838153
5.114074,2.040197
4.786555,1.357835
4.805738,1.395120
5.343129,1.460231
5.951865,2.877314
5.028944,2.723182
5.218008,2.873755
5.009867,2.930455
5.496327,2.942566
5.149010,2.925363
4.880042,2.871214
5.222826,2.853356
5.050702,2.806350
5.553311,2.831155
5.595901,2.865028
6.638324,2.873548
6.829736,2.881487
6.439425,2.888947
6.146955,2.803813
5.839128,2.496043
5.703415,2.538343
5.731250,2.582593
5.741782,2.712844
6.196837,2.736818
6.118258,2.709822
6.482094,2.727018
6.480116,2.743118
6.562405,2.728863
6.485837,2.725157
6.511195,2.721487
6.371969,2.740992
6.590235,2.429292
6.516635,2.057284
6.591719,1.849855
6.484779,1.844148
6.593105,2.178039
6.470795,2.200925
6.425829,2.161923
6.742078,2.185165
6.937340,2.279762
6.648456,2.064309
6.937148,1.928219
6.444639,2.014025
7.328836,1.872867
5.989724,1.263504
7.137679,0.745877
6.674110,0.477000
6.782499,0.166388
7.031085,1.050341
7.425129,1.420331
7.325620,1.756300
7.089821,2.092776
7.240460,2.355915
7.189749,2.557691
7.177563,2.845493
7.229934,2.524177
7.265020,2.268401
7.464841,0.244096
7.543176,0.102999
7.645317,0.104230
8.027881,0.357649
7.360240,0.488146
7.788185,0.558213
7.807425,0.554143
7.950570,0.259992
7.988928,0.299014
8.025858,0.504954
8.010429,0.905167
7.973770,1.153189
8.005480,1.157160
8.004628,1.166747
8.054393,1.046675
7.733901,0.383345
7.766985,0.465348
7.843271,0.375628
8.122610,0.177120
7.110924,0.161936
7.114275,0.029438
7.424888,0.001354
8.244684,0.088680
8.269380,0.174594
8.290381,0.063139
8.284154,0.301723
8.295233,0.324083
8.253574,0.234539
7.837905,0.065260
7.877062,0.000913
7.936321,0.041522
7.955412,0.042455
7.953700,0.024081
7.945449,0.166327
7.978913,0.018543
7.992453,0.079281
8.069501,0.256576
8.230777,0.285635
8.055746,0.245344
7.671231,0.280271
7.997421,0.246776
8.354392,0.200465
8.392067,0.047046
8.387476,0.245016
8.391300,0.531475
8.428786,0.486201
8.241051,0.476529
8.263298,0.588600
8.241512,0.449708
8.206902,0.244244
8.218131,0.123734
8.282250,0.093744
8.339672,0.223723
7.866000,0.057284
7.874920,0.162116
7.878113,0.275646
7.921635,0.550716
7.942847,0.693438
7.956802,0.708782
7.945647,0.581808
7.932813,0.657073
7.932253,0.887620
7.927795,0.937261
7.942464,0.983396
7.964793,0.955361
7.967590,0.946311
8.192135,0.921646
8.140819,0.938614
8.089502,0.802043
8.096762,0.836631
8.158654,1.011413
8.259528,1.010234
8.470264,0.925188
8.331990,1.064521
8.160848,0.981983
8.028171,1.118829
8.086182,1.050929
8.120223,0.860558
8.137497,0.838027
8.086182,1.065686
8.103457,1.499923
8.153646,1.644626
8.202145,1.623964
8.213848,1.591759
8.192074,1.513069
8.204959,1.415382
8.224987,1.401138
8.262908,1.439408
8.297391,1.359038
8.503738,1.382617
8.515437,1.799703
8.507616,0.775065
8.492538,0.614708
8.517062,0.614337
8.559979,0.632461
8.629604,0.689246
8.597758,0.657181
8.287376,0.534373
8.285156,0.761060
8.233756,0.730495
8.268917,0.710992
8.058172,0.694565
7.754973,0.561442
7.766719,0.586936
7.580725,0.777314
7.608066,0.754003
7.629398,0.763763
7.379771,0.707732
7.410746,1.572931
7.185841,1.432229
7.077783,1.428813
7.365308,1.326582
7.340115,1.408161
7.370397,1.357876
7.411929,1.348247
7.278859,1.364964
7.233547,0.311005
7.270299,0.684614
7.343258,0.648006
7.398522,0.649338
7.381117,0.694388
7.416139,0.842145
7.482235,0.936326
7.537492,1.010460
7.634798,1.000235
7.647664,0.981899
7.661569,0.998775
7.618100,1.102793
7.686437,1.034287
7.947237,0.965339
8.052561,0.926605
8.070033,0.880882
8.064637,1.094345
8.011564,1.206439
7.820291,1.299445
7.863456,1.288427
7.890265,1.336009
7.684937,1.270134
7.668555,1.344784
7.624825,1.373424
7.401240,1.416722
7.446588,1.436172
7.405775,1.344464
7.431007,1.515444
7.497883,1.378147
7.552933,1.306172
7.598284,1.656242
7.452049,1.827946
7.395946,1.881735
