pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
906.993528,510.703057,533.062872,506.673426,854.425529,473.948195,451.660599,481.481277
906.880000,511.060000,533.060000,506.940000,853.890000,473.910000,451.940000,480.810000
906.880000,511.050000,533.010000,506.990000,853.780000,473.870000,451.960000,480.930000
906.850000,511.050000,532.990000,507.000000,853.810000,474.010000,452.000000,481.090000
906.650000,511.130000,532.800000,507.160000,853.760000,473.900000,451.890000,480.810000
906.600000,511.110000,532.670000,507.180000,853.630000,473.830000,451.850000,480.770000
906.320000,511.040000,532.630000,507.220000,853.670000,473.890000,451.930000,481.000000
906.100000,511.160000,532.650000,507.290000,853.660000,473.960000,451.980000,481.110000
906.060000,511.200000,532.410000,507.410000,853.520000,474.280000,451.990000,481.260000
905.750000,511.700000,531.990000,507.390000,853.100000,474.290000,451.990000,481.510000
905.440000,511.840000,531.890000,507.590000,852.880000,474.610000,451.870000,481.740000
905.320000,511.890000,531.800000,508.010000,852.850000,474.900000,451.930000,481.970000
905.050000,512.040000,531.960000,507.870000,852.930000,475.070000,452.020000,482.680000
905.760000,511.860000,531.860000,507.920000,853.020000,476.000000,451.960000,483.020000
905.390000,511.990000,531.750000,508.100000,852.970000,476.140000,451.990000,483.230000
905.100000,512.110000,531.830000,508.140000,853.570765,476.939870,452.030000,483.660000
905.000000,512.230000,531.640000,508.250000,854.050000,477.240000,452.020000,483.870000
904.810000,512.370000,531.360000,508.290000,854.010000,477.090000,452.000000,483.800000
904.770000,512.640000,531.230000,508.080000,854.030000,477.170000,453.461584,484.182754
904.870000,512.410000,531.150000,508.160000,854.010000,477.730000,453.430000,483.960000
904.610000,512.500000,530.980000,508.260000,853.860000,477.780000,453.370000,483.890000
904.530000,512.720000,530.950000,508.330000,853.760000,477.840000,453.010000,484.240000
904.130000,512.840000,530.700000,508.760000,853.800000,478.140000,453.070000,484.540000
903.280000,513.300000,530.080000,509.370000,853.780000,478.330000,453.130000,485.070000
902.870000,514.040000,530.050000,510.030000,856.135057,479.931545,453.230000,486.020000
902.150000,514.820000,530.090000,510.850000,856.070000,480.830000,453.490000,487.240000
901.310000,515.880000,530.210000,511.840000,855.800000,481.780000,454.360000,488.280000
900.590000,517.050000,530.740000,513.020000,855.590000,482.760000,455.470000,489.710000
899.070000,518.750000,531.310000,514.510000,855.100000,483.790000,457.130000,490.930000
897.800000,520.570000,531.880000,516.670000,855.060000,484.510000,459.314784,490.936447
896.060000,522.670000,531.740000,518.530000,863.827935,486.342276,459.990000,491.020000
894.830000,524.320000,531.100000,519.810000,865.964846,485.914894,459.314784,490.936447
893.660000,525.490000,530.800000,520.730000,867.750000,485.880000,459.260000,490.670000
892.830000,526.340000,530.110000,521.520000,869.410000,485.510000,459.480000,489.830000
891.760000,527.170000,529.810000,521.980000,870.310000,485.250000,460.260000,489.860000
892.670000,527.490000,531.790000,521.890000,869.600000,487.250000,461.010000,493.640000
895.930000,527.340000,537.322503,520.365096,865.110081,495.744683,462.100000,500.440000
902.920000,524.660000,540.365096,517.322503,861.870000,502.410000,465.167984,506.244817
907.400000,522.020000,542.940000,515.180000,858.699350,508.138764,466.518723,511.197525
908.960000,520.580000,544.850000,513.710000,857.080000,512.980000,468.230000,514.540000
910.600000,519.210000,545.810000,512.890000,855.707675,517.113788,469.220200,517.500971
