pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
876.725632,546.847306,535.510140,542.248474,847.288541,498.926461,462.487899,504.368186
876.850000,546.990000,535.510140,542.248474,846.390000,499.000000,461.830000,503.990000
876.230000,546.990000,532.771805,543.617641,845.930000,498.990000,461.680000,503.990000
875.990000,546.990000,532.315416,543.617641,845.590000,498.990000,461.160000,503.990000
874.900000,549.000000,531.402638,544.530419,845.550000,498.970000,461.200000,503.990000
874.180000,549.020000,531.859027,545.899586,845.590000,498.970000,461.330000,503.990000
873.710000,549.000000,531.859027,545.899586,845.870000,498.960000,461.300000,504.000000
873.110000,548.990000,531.859027,545.899586,846.060000,498.960000,461.330000,504.000000
873.400000,549.000000,531.859027,545.899586,846.100000,498.970000,461.310000,504.000000
873.190000,549.000000,531.859027,545.899586,846.130000,498.970000,461.330000,503.990000
873.230000,551.000000,531.859027,545.899586,846.160000,500.950000,461.490000,503.990000
872.900000,551.050000,531.859027,545.899586,846.220000,501.030000,462.080000,504.000000
872.200000,550.990000,531.859027,546.812364,846.370000,500.980000,462.030000,505.940000
871.140000,551.000000,531.402638,549.094309,846.390000,500.990000,461.840000,506.080000
870.270000,553.030000,531.402638,549.550698,846.390000,501.000000,462.010000,504.050000
869.650000,553.020000,530.033471,549.550698,846.540000,501.000000,461.940000,503.940000
869.030000,552.990000,530.033471,549.550698,846.790000,501.000000,461.890000,503.930000
868.090000,553.010000,530.033471,549.550698,846.840000,501.020000,461.840000,504.020000
867.870000,553.010000,530.033471,549.550698,846.910000,501.040000,461.800000,504.010000
867.340000,555.000000,528.664304,551.832643,847.040000,501.060000,461.810000,504.020000
866.390000,555.050000,527.751526,551.832643,847.020000,502.900000,461.870000,504.010000
865.450000,555.010000,527.295137,551.832643,847.340000,502.990000,462.010000,504.010000
864.860000,555.010000,528.207915,552.289032,848.110000,502.950000,462.220000,504.010000
864.100000,557.040000,528.207915,552.289032,848.910000,502.960000,462.540000,504.000000
863.070000,557.030000,528.207915,552.289032,849.640000,502.990000,463.370000,502.100000
862.810000,557.010000,528.207915,552.745421,843.865624,504.403129,463.857066,506.650131
862.530000,557.000000,528.207915,553.658199,845.310000,504.010000,464.460000,507.030000
861.800000,557.000000,528.207915,553.658199,846.560000,503.990000,465.290000,507.050000
860.890000,558.990000,528.207915,553.658199,847.530000,503.980000,466.230000,507.020000
860.420000,559.010000,528.207915,556.396533,849.910000,505.990000,467.130000,507.060000
860.230000,558.980000,528.664304,556.852922,855.230000,510.030000,468.450000,508.930000
859.720000,559.000000,529.120693,556.852922,859.020000,512.040000,472.528457,509.388465
859.320000,560.980000,529.120693,556.852922,858.926461,506.456879,475.060000,509.070000
859.050000,561.020000,529.120693,556.852922,860.190000,505.940000,476.030000,509.020000
860.020000,560.980000,530.033471,556.852922,860.940000,508.060000,475.266791,512.126799
864.210000,560.960000,535.053751,556.396533,860.410000,508.020000,473.897624,519.885412
873.987298,559.169809,543.725142,554.114588,845.919374,524.256050,473.430000,526.180000
879.430000,557.000000,545.550698,552.745421,841.811873,524.940634,475.266791,529.925970
883.290000,554.930000,548.289032,551.376254,838.830000,528.990000,475.723180,535.859027
884.220000,554.940000,550.114588,550.919865,837.750000,532.990000,475.723180,539.053751
884.720000,554.960000,553.765700,550.919865,837.270000,536.940000,477.548736,541.335696
884.690000,554.970000,553.765700,550.919865,837.920000,537.070000,478.461514,541.335696
884.840000,554.960000,554.222089,550.919865,839.720000,537.040000,478.461514,541.335696
884.810000,554.960000,554.222089,550.919865,842.570000,536.950000,478.917903,537.684584
884.920000,554.900000,554.678478,550.919865,844.530000,535.030000,481.656237,536.771805
882.340000,556.960000,555.134867,550.919865,846.000000,533.070000,482.112626,531.751526
881.910000,556.960000,555.591256,551.376254,848.610000,531.050000,482.930000,530.000000
880.020000,559.010000,556.047645,551.832643,852.470000,529.010000,483.720000,527.990000
876.900000,561.030000,551.483755,555.027366,856.290000,526.990000,484.560000,524.080000
872.870000,563.020000,548.745421,558.222089,859.380000,524.970000,484.950000,520.100000
870.590000,562.950000,544.181531,558.222089,862.349378,520.148549,484.750000,516.020000
867.970000,564.980000,541.443197,560.960423,863.730000,517.960000,486.220127,517.603467
866.620000,564.950000,541.443197,560.960423,863.080000,518.020000,486.420000,516.060000
866.850000,564.960000,541.443197,560.960423,863.350000,518.040000,486.560000,514.060000
868.530000,564.970000,541.443197,560.960423,864.590000,518.060000,485.763738,514.408744
869.390000,565.000000,542.355975,560.047645,865.120000,518.000000,489.414850,513.495966
869.620000,565.010000,541.899586,557.309311,866.040000,518.020000,490.280000,513.010000
871.320000,562.940000,545.094309,559.134867,866.510000,518.000000,490.860000,512.970000
872.130000,562.970000,543.725142,558.222089,873.987298,508.510630,493.065962,510.301243
872.730000,562.980000,545.550698,558.222089,874.940000,509.070000,493.660000,508.010000
873.760000,562.990000,547.832643,558.678478,875.760000,506.980000,494.790000,507.970000
875.970000,560.980000,546.919865,554.114588,876.490000,505.000000,494.940000,506.060000
876.660000,560.990000,546.919865,555.483755,876.680000,504.980000,494.430000,505.970000
875.940000,560.960000,547.376254,556.396533,874.370000,506.970000,490.784017,513.952355
875.870000,560.910000,547.376254,556.396533,872.120000,509.000000,488.958461,514.865133
