pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
889.173954,517.316887,536.413796,513.671391,897.388956,460.496457,476.477363,464.789515
889.080000,517.020000,536.413796,513.671391,896.900000,460.050000,476.670000,465.040000
889.070000,517.020000,536.413796,510.628798,897.290000,458.010000,476.630000,463.010000
889.160000,517.020000,535.940000,510.920000,897.100000,458.030000,476.560000,462.980000
889.080000,517.020000,535.960000,510.970000,896.770000,458.010000,475.660000,462.950000
888.960000,517.030000,536.060000,511.000000,896.300000,458.000000,474.380000,462.930000
888.980000,517.030000,536.020000,511.000000,895.350000,458.050000,473.430000,465.040000
888.990000,517.020000,536.130000,511.000000,894.650622,459.127290,472.040000,464.990000
889.720000,515.020000,537.150000,511.010000,894.570000,459.060000,470.420000,465.000000
890.400000,514.940000,536.109536,512.150094,893.870000,460.970000,469.265290,465.510723
891.650000,514.950000,536.109536,509.107501,893.281455,457.758123,469.265290,465.510723
893.020000,515.010000,536.070000,508.990000,883.697286,460.496457,468.450000,468.030000
894.120000,515.020000,535.960000,508.980000,875.482284,466.657708,467.380000,470.020000
895.510000,513.040000,535.730000,509.040000,876.851451,465.973125,465.200000,471.960000
896.770000,512.980000,535.230000,509.040000,876.270000,466.010000,463.130000,474.100000
897.720000,513.030000,535.010000,507.030000,875.860000,465.970000,463.135028,470.919778
898.250000,513.040000,535.170000,507.000000,875.710000,468.030000,462.850000,470.930000
898.870000,513.040000,535.220000,507.020000,875.590000,468.040000,461.900000,473.000000
899.020000,513.050000,534.690000,507.010000,874.760000,467.960000,460.850000,473.020000
899.050000,513.030000,533.980000,507.010000,874.370000,467.950000,460.140000,473.010000
900.150000,511.030000,534.150000,505.080000,869.321032,466.657708,459.110000,475.020000
901.130000,510.990000,535.110000,504.980000,868.220000,466.900000,458.010000,475.030000
904.234791,507.048135,535.501018,503.630833,867.760000,466.980000,457.200000,475.020000
904.960000,507.130000,535.290000,502.010000,867.070000,467.010000,456.070000,475.040000
905.360000,505.130000,534.800000,501.970000,866.280000,467.080000,455.090000,475.050000
905.580000,505.110000,534.040000,502.000000,868.636449,465.288541,452.316918,475.247021
905.800000,505.240000,533.250000,501.990000,869.030000,465.000000,451.750000,475.010000
905.880000,505.170000,533.240000,501.990000,869.150000,465.030000,451.760000,475.000000
905.950000,505.310000,533.200000,501.980000,868.860000,465.060000,451.950000,475.000000
905.940000,505.280000,533.440000,502.000000,868.690000,465.070000,451.920000,475.010000
905.990000,505.550000,532.850000,499.940000,868.330000,465.020000,451.595711,473.083399
905.880000,503.000000,533.630000,499.930000,868.130000,465.000000,451.760000,472.890000
905.860000,503.020000,533.870000,499.940000,865.213531,469.396042,451.940000,472.880000
905.210000,503.010000,533.800000,499.910000,864.650000,468.940000,451.880000,472.980000
905.120000,505.260000,534.450000,502.000000,863.990000,471.040000,451.760000,474.940000
904.930000,505.140000,534.950000,502.030000,864.000000,470.990000,451.740000,476.890000
904.850000,505.080000,535.530000,502.040000,864.260000,470.940000,451.970000,477.000000
904.850000,505.110000,536.080000,502.040000,864.550000,470.960000,451.595711,477.050040
904.130000,505.060000,536.620000,502.020000,864.940000,470.980000,452.020000,476.990000
903.580000,505.020000,536.770000,502.010000,864.790000,472.970000,452.210000,476.980000
902.690000,504.960000,531.849906,503.022314,865.070000,473.080000,452.300000,476.980000
901.390000,504.910000,531.070000,503.000000,865.430000,473.070000,452.350000,476.990000
900.220000,506.970000,531.070000,504.950000,866.300000,472.950000,452.390000,477.000000
898.920000,506.980000,530.230000,504.990000,867.220000,472.990000,452.430000,476.990000
898.050000,508.970000,530.280000,506.910000,868.560000,473.000000,453.759333,479.213662
896.950000,508.970000,529.930000,506.980000,871.010000,472.900000,454.530000,479.030000
895.740000,509.000000,529.780000,506.990000,872.290000,473.010000,454.610000,479.010000
895.320000,510.930000,533.675462,509.716020,872.910000,473.040000,454.720000,479.010000
894.330000,511.000000,534.588240,513.671391,873.080000,473.030000,454.780000,479.000000
892.710000,512.980000,533.675462,516.409725,873.290000,473.020000,455.100000,477.000000
890.590000,514.960000,531.545646,517.626762,874.020000,472.980000,456.980000,476.990000
890.543121,520.055221,530.632868,518.235281,874.090000,472.970000,457.910000,476.980000
