pt1_dltres,pt2_dltres
1.679396,2.899882
2.112343,2.939593
2.105935,2.968195
2.091359,2.979823
2.081769,2.987512
2.092271,2.986259
2.074635,2.666414
2.076131,2.989943
2.064500,2.974564
2.051789,2.992127
2.042676,4.245816
2.013560,5.982198
2.011330,5.011010
2.014049,5.004584
2.015737,3.494073
2.004951,3.500245
1.990037,3.517258
1.989506,3.151924
1.915486,2.950074
1.833101,2.981244
1.776048,2.972496
1.751877,2.973809
1.766728,2.998259
0.956438,2.992089
0.420211,2.994318
0.450696,2.967775
0.487165,2.944374
0.522156,2.927402
0.429366,2.839310
1.185852,3.795694
0.186656,3.736550
0.211169,2.747374
0.050028,2.706629
0.097603,2.666083
0.235338,2.604507
1.235576,2.612711
0.396797,2.563908
0.976078,1.268700
0.934802,1.473800
0.874256,1.379626
0.896890,1.322176
0.604610,1.296594
0.578129,1.284460
1.249071,1.262307
0.019380,1.132747
4.975529,1.704525
1.327641,1.298837
1.451241,0.884351
1.443711,1.021579
4.453884,1.431944
2.906184,0.169773
2.916301,0.570498
3.153398,0.401484
2.025551,0.336773
5.181359,1.181187
4.787468,1.405184
3.617701,1.650009
2.367540,0.442373
3.318750,0.543373
2.428016,2.054117
2.504482,2.248911
2.417711,0.995904
2.418461,2.310867
2.402160,2.428553
2.467564,2.427078
2.477263,2.381062
2.526809,2.376127
1.044484,2.308803
1.071022,2.248355
1.223361,0.020764
2.833974,1.267842
1.510642,1.489379
0.091338,1.531952
0.016197,0.211350
1.731599,0.673019
1.853093,1.007035
1.886904,1.019659
2.691510,0.966924
5.876469,0.967476
6.167607,0.958149
5.602094,0.920300
6.925452,1.744348
6.000400,1.732894
7.243383,0.334576
7.681762,0.264444
6.298494,0.205225
5.935371,1.371711
5.997560,1.366800
6.015705,1.414157
5.999158,1.345756
5.929600,1.266030
6.986274,1.083715
7.121079,0.296333
7.094524,0.447855
7.075779,0.386971
7.184976,1.627813
7.175624,1.566209
8.776796,1.524992
7.247688,1.570709
8.741680,1.577916
7.594315,1.576757
6.601243,1.617608
6.279887,1.639638
6.641551,3.060635
6.923279,2.406968
6.094374,2.591298
6.444100,1.271814
4.614642,1.243061
5.923936,2.544976
5.306986,2.583547
6.610099,1.109600
5.787008,1.020844
5.262412,0.932317
5.543935,0.822564
6.095668,1.277698
6.950211,0.428152
5.993867,2.597335
5.415900,2.827638
5.835689,1.402055
6.623144,1.350510
6.633466,2.777871
6.654617,2.761329
8.897032,2.758417
8.246421,2.789675
7.192942,1.499096
7.104494,2.919048
7.108326,1.536759
7.134616,1.472841
7.135533,1.535918
7.420663,2.957605
7.060457,0.227107
7.050990,0.502836
3.486232,1.479293
4.195742,1.405895
5.403612,1.355774
7.182979,1.348942
8.034075,0.074144
6.665029,0.127888
6.666159,2.947825
6.714586,2.949827
5.316023,0.691479
4.863024,1.148975
7.209187,1.094113
6.434537,0.950484
6.023287,0.490008
5.574153,0.743992
7.896971,0.890813
6.675618,0.924488
7.403425,0.904799
7.309586,0.814315
7.350708,2.922388
7.376154,0.573064
7.334731,2.169510
8.439749,2.210333
7.972614,1.701931
8.125456,0.482860
7.492125,2.429842
7.703417,2.529320
7.615411,1.413201
6.614699,2.675597
6.308050,2.976695
5.980301,1.712227
5.947322,2.110666
5.774598,0.791636
5.744420,0.681603
5.348257,0.631042
6.668227,0.616744
6.833533,0.614072
3.828009,0.373762
4.215519,0.061991
4.990953,0.333657
6.801665,0.626746
7.475857,0.599002
3.922201,0.557284
2.704237,1.844655
2.609299,1.843159
4.050891,0.323330
5.236039,0.183783
6.367230,1.564074
2.918113,2.121908
2.524000,1.140320
2.224487,2.887093
1.955008,3.166007
1.552511,4.292071
2.549093,4.339829
3.524214,8.419025
3.206617,8.850208
2.996028,8.743704
2.677029,9.110886
2.281792,9.182215
1.805032,7.827188
1.719862,6.481376
0.085893,6.478725
1.218035,6.509437
1.119877,7.249703
0.528808,7.413785
0.654674,7.799690
0.498503,7.742779
0.315345,6.306491
0.193953,6.356684
0.062772,6.449080
1.081366,6.412180
1.860365,7.258945
1.414891,8.589285
1.137767,8.985646
2.363877,8.815179
0.807193,8.304830
1.953888,7.120360
1.887079,7.109546
1.768300,7.308691
0.085589,4.734062
0.193079,10.281603
0.452082,4.768678
0.836029,4.928837
0.639443,3.913110
0.689399,4.143462
1.044568,6.138390
1.326767,6.258496
2.125901,6.248129
0.971447,5.245822
1.024512,5.874422
1.082023,5.933919
1.082640,4.629780
0.948053,5.455626
0.703295,5.514715
4.891492,4.278445
1.118909,2.302213
0.231802,2.186304
0.666557,3.707046
1.556922,3.936108
0.156488,1.995239
0.739558,1.917605
0.578320,1.738171
0.545815,2.975876
0.556876,2.662271
0.635463,2.364692
0.677932,2.340967
0.601167,2.197895
0.713464,2.677410
0.762971,2.645700
0.502287,1.803561
1.547030,1.175217
1.096901,0.386975
0.971684,0.256629
1.297388,1.561364
0.195203,0.748964
1.573169,0.899428
2.891382,0.977959
2.633674,1.156933
1.666188,1.299155
4.111935,0.131231
3.345546,1.575430
2.702930,2.854004
1.480185,1.532032
1.146872,0.055072
1.476545,0.514693
1.317688,0.971824
1.474638,1.089561
0.372040,1.203219
0.695144,1.032458
1.011416,0.359881
1.544873,2.060072
1.905372,1.442274
2.288906,1.766648
2.871552,0.651866
1.898993,0.434144
0.804139,0.126641
2.699581,0.402981
6.554493,0.274012
6.918023,1.292309
7.481068,0.562690
8.713962,0.183148
10.199409,0.110838
10.304349,1.485692
9.561907,0.592273
9.983123,3.842511
10.967864,3.803985
9.580998,0.564835
8.321704,0.575713
10.358064,1.985429
9.678598,2.432733
8.507916,2.915822
9.914862,1.810647
7.690928,2.855160
7.368638,3.526781
8.818545,2.302779
11.010853,2.726380
10.807419,2.918433
10.201640,1.234475
9.817135,2.567983
9.801857,0.023193
10.065239,1.282869
10.869828,1.297397
10.831415,1.292192
10.835560,1.447449
9.400744,1.487791
9.784830,1.364742
10.023399,1.022969
10.716185,2.650846
11.675390,2.325553
11.901680,0.191927
11.601148,0.279137
11.368553,0.123015
9.639528,0.017282
11.272256,1.149386
11.937557,2.946159
11.253219,2.801757
11.202631,2.923936
11.617982,2.977992
11.627327,2.854634
10.639685,2.840619
12.143904,2.870038
11.235703,2.932821
11.528223,5.897805
11.954950,4.149835
11.446155,3.745678
10.091235,3.475846
10.493346,3.054927
11.699235,3.174601
11.801922,2.968183
11.666213,2.774805
10.933943,2.754787
10.868917,2.837634
10.809132,2.854572
11.004182,1.402098
11.638697,1.146278
12.205581,0.918495
10.323073,0.768192
9.925149,0.792853
8.247382,2.202352
9.474374,0.592114
8.683224,0.544271
9.834217,0.709962
11.159364,0.712953
10.426647,0.929872
10.308853,1.121200
8.713320,1.182554
8.816062,1.220153
8.871124,1.250189
10.260942,2.729579
10.310596,1.134924
NaN,1.083181
NaN,0.958426
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
