pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
618.173954,502.209386,576.135921,457.468527,640.080626,463.188127,510.666049,416.043480
617.800000,502.050000,576.135921,457.468527,640.390000,463.470000,511.948195,415.616097
617.770000,502.070000,576.947280,457.468527,641.670000,464.010000,515.794634,419.035154
617.690000,502.170000,577.352959,457.062848,642.410000,464.190000,517.504163,418.180390
617.700000,502.310000,578.975675,457.874206,643.920000,464.910000,517.504163,417.753008
617.710000,502.300000,578.975675,458.685564,645.060000,465.030000,520.495837,416.898244
617.600000,502.390000,580.598392,459.091243,646.100000,466.360000,522.205366,419.035154
618.858537,501.524803,581.815429,459.091243,647.180000,467.250000,523.487512,419.035154
618.840000,501.430000,582.626787,459.091243,648.170000,467.800000,525.197041,419.462536
616.120203,502.893970,583.032466,459.496922,648.970000,468.180000,526.051805,419.889919
615.180000,503.010000,583.032466,459.902601,649.260000,468.690000,528.188715,420.317301
614.390000,503.130000,583.032466,459.902601,650.170000,468.700000,531.180390,421.599447
614.230000,503.110000,583.032466,461.119639,650.860000,468.920000,532.889919,422.026829
614.010000,503.190000,583.843824,460.308280,651.720000,469.250000,533.744683,422.026829
613.930000,503.410000,584.655183,459.902601,653.210000,469.200000,535.881593,422.026829
614.000000,504.200000,585.466541,459.902601,653.990000,468.930000,536.736358,421.172065
614.130000,504.970000,585.466541,461.930997,654.640000,468.960000,537.591122,421.172065
614.210000,505.730000,585.872220,461.930997,654.940000,469.220000,540.155414,422.454211
614.160000,505.780000,585.872220,461.930997,655.560000,469.490000,540.155414,422.881593
614.120000,505.760000,587.089257,461.525318,655.870000,470.010000,541.010179,422.881593
613.990000,505.830000,586.683578,461.525318,655.930000,470.100000,540.582797,421.599447
613.830000,505.890000,585.872220,461.525318,656.310000,469.950000,540.155414,421.172065
613.730000,506.000000,585.466541,461.119639,656.300000,470.010000,540.582797,420.744683
613.800000,505.940000,585.466541,461.525318,656.170000,469.880000,541.437561,420.744683
