pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
55.597103,-17.700957,-15.171217,28.695973,-9.385116,-2.607886
55.752495,-17.464286,-15.092390,28.721470,-9.296322,-2.642090
55.724399,-17.549408,-15.066722,28.828852,-9.207449,-2.813885
56.155331,-17.491987,-15.517352,28.936173,-9.264577,-2.951401
56.152008,-17.580968,-15.494901,28.549775,-9.263469,-2.275628
56.214369,-17.553778,-15.325892,28.542429,-9.253646,-2.313542
56.206828,-17.557892,-15.365542,28.830260,-9.414810,-2.771650
56.092212,-17.466229,-15.180779,28.935269,-9.243214,-2.983783
56.096045,-17.630398,-15.096184,28.930801,-9.226237,-3.022290
56.097483,-17.631132,-15.084958,28.830740,-9.166022,-2.864135
56.099821,-17.631529,-15.068654,28.816931,-9.187846,-2.881286
56.098921,-17.631865,-15.073731,28.800318,-9.229727,-2.880534
56.099821,-17.631529,-15.068654,28.608425,-9.077922,-2.581310
56.104308,-17.636206,-15.027754,28.702164,-9.085003,-2.749353
56.040108,-17.781008,-15.093490,28.676914,-9.129943,-2.773598
55.913643,-18.040624,-15.284985,28.561307,-9.233636,-2.610871
56.046414,-17.787723,-15.035506,28.557898,-9.243730,-2.608685
55.841370,-17.633034,-14.614137,28.450019,-9.191070,-2.468738
55.847311,-17.547608,-14.613929,28.737642,-9.504862,-2.882679
55.841340,-17.548544,-14.650487,28.718261,-9.672804,-2.882823
55.837721,-17.549882,-14.670767,28.662817,-9.462730,-3.112535
55.358888,-17.109322,-14.104246,28.676951,-9.363395,-3.117555
55.356868,-17.107486,-14.121546,28.970859,-9.907758,-3.449828
55.480799,-16.938138,-14.358475,28.992670,-9.885528,-3.405521
55.479081,-16.998084,-14.395202,29.042998,-9.764957,-3.316257
55.407576,-16.402829,-14.481256,29.138537,-9.522570,-3.156117
55.483230,-16.183802,-14.528206,29.259870,-9.415707,-2.887008
55.192782,-15.523360,-14.094953,29.328564,-9.301751,-2.724800
55.216052,-15.387453,-14.274109,29.345702,-9.460072,-2.614633
54.533086,-15.324153,-15.051947,29.366232,-9.607904,-2.505985
54.170751,-14.566473,-14.966276,29.400416,-9.576723,-2.431555
54.142374,-14.099879,-15.396952,29.108787,-9.307466,-1.971078
53.955625,-13.771753,-15.720280,29.019729,-9.480327,-1.703726
53.105280,-13.346202,-16.717784,29.117989,-9.764296,-1.642452
52.483957,-13.119743,-17.972374,29.232296,-10.114821,-1.098598
52.383173,-12.124002,-18.085987,30.480397,-8.927549,1.462066
51.847532,-11.092101,-18.390428,30.204644,-9.171101,1.985204
51.394463,-10.563484,-16.881245,30.352611,-9.552174,2.610949
51.144966,-10.801187,-17.773078,30.400602,-9.683530,3.281888
51.061974,-10.644825,-18.265367,30.580088,-9.717361,3.781978
51.530080,-10.667320,-19.127883,31.342721,-9.926009,3.834907
51.560999,-10.570215,-19.177736,31.870373,-10.417715,3.806060
51.821023,-10.516762,-19.525073,32.095213,-10.965253,4.227298
51.828071,-10.422447,-19.522914,32.667589,-11.327048,3.826620
51.882806,-10.354658,-19.360475,32.595254,-11.110511,3.002117
52.276505,-10.441729,-19.130597,32.757623,-9.856613,2.026356
52.440589,-10.644041,-19.107996,32.573633,-9.359320,1.183905
52.411652,-10.719852,-19.097401,32.266236,-8.110971,0.248398
52.572490,-11.140051,-19.460977,31.959161,-7.621179,-0.896766
52.478851,-11.596588,-19.480561,31.717274,-6.997575,-1.894998
52.445923,-11.619787,-19.433097,31.559652,-5.449419,-4.384805
52.416719,-11.918794,-19.447445,30.899254,-5.500521,-6.890030
52.399735,-11.933855,-19.514118,30.857786,-5.694858,-6.749038
52.392781,-11.943467,-19.532973,30.763905,-5.789921,-6.943022
52.388681,-11.952308,-19.536315,30.777880,-5.785405,-6.899765
52.381945,-11.964440,-19.547666,31.135684,-6.307064,-7.093576
52.263142,-11.874884,-19.394902,31.650709,-5.561806,-6.347952
52.017827,-11.622901,-19.130312,32.122480,-5.671474,-4.443855
51.737601,-11.494685,-18.966393,32.301969,-6.189967,-2.384419
51.681656,-11.540091,-19.190956,32.362806,-6.826755,-1.957728
51.783619,-10.714095,-19.645416,32.551195,-7.235349,-1.136631
51.654797,-11.038602,-20.708974,32.661480,-7.535840,-0.145342
51.204669,-10.565792,-20.740052,33.332479,-7.604900,1.905785
51.155173,-10.517268,-20.962711,33.220226,-8.440243,3.123708
51.311131,-10.602986,-21.603269,33.165284,-8.177993,4.297300
51.195516,-10.468032,-22.043508,33.199348,-8.899014,4.723936
50.340958,-10.149135,-21.619963,33.255748,-8.945516,4.908915
49.943562,-10.022318,-21.933226,33.274370,-8.994771,4.968326
49.862312,-10.097919,-22.223644,33.373841,-9.052055,4.820303
49.623288,-9.472471,-22.048655,33.319171,-9.031284,4.605430
50.317515,-10.024495,-22.550371,33.291741,-8.378221,4.211643
50.747527,-10.310668,-22.736812,32.619241,-7.689804,3.690354
50.763597,-10.349713,-22.545706,31.366050,-7.081366,0.061277
51.267641,-11.364941,-23.282493,30.650992,-6.156756,-1.202960
50.994886,-11.118644,-23.134983,30.345958,-5.434413,-3.496391
50.831909,-11.123476,-23.005378,29.967774,-5.067550,-4.704652
50.832608,-11.131070,-22.982482,29.565275,-4.952642,-5.987920
51.068880,-11.487299,-23.274178,29.767507,-4.531201,-5.888821
51.067353,-11.503217,-23.244118,29.881256,-4.324502,-6.713139
51.074657,-11.512992,-23.175770,29.922264,-4.195618,-7.082576
50.799670,-11.698580,-22.761293,29.855157,-4.288362,-7.182409
50.770941,-11.800554,-22.685098,29.524901,-4.213085,-6.729312
50.750225,-11.892609,-22.584543,30.395370,-5.014588,-7.642286
