pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
655.812364,491.960423,629.134867,444.114588,636.644025,501.544592,543.333734,455.980702
656.030000,491.970000,629.591256,444.114588,637.556803,499.262647,542.877345,454.155146
656.020000,491.980000,629.591256,442.745421,639.382359,499.719036,543.790123,454.155146
656.090000,491.920000,630.504034,445.027366,637.556803,499.719036,543.790123,454.155146
655.980000,492.020000,630.047645,443.201810,637.940000,499.960000,542.420956,453.242368
655.940000,492.010000,628.222089,441.832643,637.350000,500.020000,541.508178,453.242368
656.030000,491.950000,628.222089,444.114588,637.380000,499.870000,542.420956,454.611535
656.000000,491.980000,628.678478,444.570977,637.330000,499.850000,542.420956,454.611535
656.100000,491.840000,630.504034,444.114588,637.420000,499.750000,542.420956,454.611535
656.100000,491.820000,630.504034,443.201810,637.510000,499.780000,542.420956,454.155146
656.120000,491.830000,631.416812,443.201810,638.010000,499.940000,544.246512,454.155146
656.200000,491.770000,631.416812,443.201810,638.020000,499.930000,544.246512,454.155146
656.080000,491.890000,631.416812,443.201810,638.000000,499.890000,544.246512,454.155146
656.040000,491.880000,631.416812,443.201810,637.980000,499.890000,544.246512,454.155146
655.970000,492.010000,630.960423,446.396533,637.920000,499.920000,543.790123,453.698757
656.030000,491.900000,630.047645,445.940144,637.920000,499.930000,542.877345,453.698757
656.080000,491.870000,630.047645,444.114588,637.990000,499.850000,542.877345,453.698757
656.010000,491.980000,630.047645,443.658199,638.020000,499.780000,542.877345,453.698757
655.970000,492.040000,630.047645,443.658199,638.000000,499.770000,542.877345,453.698757
655.880000,492.150000,630.047645,445.483755,638.010000,499.740000,542.877345,453.698757
655.940000,492.050000,628.222089,444.114588,638.000000,499.780000,542.877345,453.698757
655.960000,492.010000,630.960423,444.570977,637.990000,499.890000,542.877345,453.698757
655.890000,492.080000,629.134867,445.027366,637.880000,499.820000,542.877345,453.698757
655.780000,492.150000,629.134867,445.940144,637.700000,499.840000,542.877345,453.698757
655.860000,492.100000,629.134867,446.396533,637.700000,499.720000,542.877345,453.698757
655.640000,492.270000,630.047645,445.027366,637.710000,499.740000,541.964567,454.155146
655.130000,492.310000,629.134867,446.396533,637.740000,499.670000,541.964567,454.155146
655.812364,496.067924,629.134867,448.222089,637.870000,499.360000,541.964567,454.611535
655.812364,495.611535,628.222089,450.047645,637.970000,498.850000,541.964567,454.611535
655.740000,496.190000,628.222089,447.765700,638.190000,497.840000,541.964567,453.242368
654.899586,496.980702,625.940144,448.678478,638.900000,496.710000,541.964567,451.873201
