pt1_dltres,pt2_dltres
15.824250,10.005718
15.948367,9.598549
16.010198,11.675403
15.672005,11.089949
16.334143,10.329119
16.953770,9.858228
17.353139,10.431049
18.063113,9.890035
18.210549,9.889684
17.570568,9.960834
17.821503,10.001888
17.756315,11.015403
18.705366,11.246287
18.113310,11.072184
17.724782,11.244497
17.228074,10.926794
18.221282,10.961183
17.707097,11.773648
17.672244,11.873452
17.497781,11.559405
17.410172,10.623509
17.290321,10.427441
16.861188,10.125962
17.214457,10.262754
17.439693,10.234719
17.453063,10.025005
17.182963,10.035819
16.568770,10.242437
16.606559,9.151004
16.508651,9.239080
17.124403,10.040301
16.457001,9.858172
16.144716,8.643694
16.114557,9.152999
16.125587,12.292227
16.236937,11.548215
15.659312,13.325031
15.975168,13.043970
16.140433,15.025355
16.524243,15.010332
16.273704,15.682761
15.740879,15.654431
16.215008,16.860775
15.998589,14.266049
14.464487,17.252180
14.571593,16.981010
13.917622,16.489718
14.837533,17.981078
16.485552,16.366377
14.079161,17.861995
12.560841,16.145007
15.950887,16.627449
14.430352,16.874377
15.909820,16.306538
15.811997,16.644506
15.605414,15.673239
15.571881,15.359164
15.774218,16.247981
13.941361,14.706818
15.362431,12.982110
15.801938,11.326101
15.538407,10.402856
15.285895,9.639111
14.245302,10.422155
15.931504,11.506547
14.839141,11.059954
14.024857,10.267581
15.367161,10.919547
15.350741,10.359629
16.019942,10.977567
15.779915,12.449963
15.791304,12.387091
15.980925,9.213803
15.787857,12.039792
16.395056,9.061989
15.274491,14.276251
16.125757,15.993555
14.703217,15.934988
14.516386,15.384925
16.310064,15.718932
18.082053,16.517760
18.578839,17.044862
19.290499,15.891068
20.289567,16.053256
18.757705,15.443819
18.945537,12.242808
20.396175,12.231373
19.186391,12.298554
19.163104,12.424445
22.036098,13.885623
19.508794,14.189860
20.535232,11.436170
20.145570,13.113314
20.232715,14.993601
20.960366,12.223335
21.682550,13.813284
20.799926,13.847508
20.354905,12.483510
21.677476,14.079114
21.048641,12.849989
21.928076,10.856382
20.092286,10.174438
20.374606,9.401781
20.378705,10.000266
21.128264,9.664779
20.557967,10.071709
20.715791,11.756111
20.620816,10.835533
20.290601,12.255197
19.490446,13.450324
19.753990,12.608124
20.353986,11.656376
20.272032,12.471066
19.486070,11.487388
19.205795,11.305586
19.606757,11.765624
20.361367,12.862387
20.251894,12.366257
19.830049,11.985429
19.729239,11.861165
19.355227,11.402594
19.587849,10.486269
20.902027,12.887945
19.464240,13.446497
19.295713,14.104701
20.030949,13.159543
20.112055,13.247939
20.537546,11.336369
20.409761,12.869822
20.729897,15.008889
20.717896,15.474556
19.949561,12.631148
20.003854,12.323332
19.330480,12.355794
19.885912,12.702670
20.956633,13.003631
20.503797,14.034868
20.076555,14.799173
19.302827,14.504430
19.710376,14.425881
19.735623,13.906559
20.774608,13.423692
20.150788,12.906261
20.081731,14.088034
19.817987,14.156568
20.171900,13.603316
20.289887,14.786238
20.649282,15.445682
20.393493,14.814004
19.995272,14.318832
20.060885,14.246302
19.556901,15.824097
17.605408,15.090378
15.901291,14.265513
15.912774,14.369377
16.333521,14.641658
16.936646,14.054515
17.296188,15.266610
17.501419,15.116968
18.877764,14.727659
18.656522,14.287817
17.432990,16.780447
16.713083,15.522911
16.889300,14.081225
14.953642,14.172883
15.865811,13.769751
16.277741,13.141872
16.919742,12.967334
16.063752,12.303841
16.022091,13.274797
16.000130,12.518347
15.861644,12.862623
16.046001,13.104043
14.534655,12.516283
15.980807,12.818380
15.880405,14.008397
15.775608,12.046166
15.902363,11.639584
16.108594,11.826827
14.755833,12.217848
16.413838,11.625041
16.387593,11.777978
16.117370,12.078212
16.299935,12.599128
16.653076,12.529040
15.696433,12.128849
15.970637,13.620906
16.260315,12.282072
17.037395,11.795545
16.965989,13.027487
16.790800,13.463486
16.540004,12.221365
16.227210,11.459321
15.978797,11.588578
16.701129,11.850136
16.531377,13.168327
16.524599,12.181058
16.602757,12.853872
17.136813,12.571768
16.770247,12.391649
16.851201,11.910733
16.897484,11.244539
16.636102,11.219093
16.140935,11.698217
18.047769,11.634914
17.004475,10.928871
17.230943,10.092762
17.156828,9.733010
16.799150,9.435387
16.233730,9.895512
15.417158,10.165838
16.892577,10.114148
17.949307,11.113262
18.437929,11.673963
18.417770,12.471799
18.389534,11.623650
18.321593,11.898246
18.293813,12.185430
18.203746,12.049229
18.104249,11.743482
17.668138,10.985872
17.809687,11.198867
17.921974,11.331077
17.950215,12.451134
17.970832,12.190866
18.000872,11.928695
17.961886,10.776942
17.959213,10.785343
17.863729,10.056157
18.117637,9.977761
18.542600,10.105755
19.356900,10.530822
16.137917,13.751318
15.357691,13.174815
15.515203,13.569606
15.659599,12.439489
15.362292,12.104991
15.131375,9.594191
15.495705,11.334504
15.631703,15.754438
15.574728,12.042852
15.553570,11.624403
15.205153,11.344010
15.284577,12.646426
15.385555,14.544264
16.121582,11.325910
14.988517,12.071134
17.449646,12.399017
13.844488,12.475825
15.900433,12.761342
16.947944,13.051354
16.944486,12.839327
16.701535,12.367296
15.202799,12.052326
17.208660,11.267495
