pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
52.312579,-19.776349,-13.098437,24.733427,-9.825245,9.050611
52.376932,-20.188123,-13.153381,24.676878,-9.554675,8.838337
52.132791,-20.200017,-12.779051,24.635990,-9.870128,8.866640
52.120186,-20.251221,-12.742349,24.532218,-9.435064,8.809862
52.134213,-20.393804,-12.637537,24.467782,-9.446738,8.630805
52.165071,-20.026758,-12.675727,24.460637,-9.417998,8.575216
52.251924,-20.159201,-12.310630,24.510213,-9.951387,8.478329
52.143141,-20.061648,-12.129190,24.490227,-9.688531,8.326859
51.829770,-20.535369,-13.083962,24.531822,-10.181923,8.272482
52.259537,-20.337813,-12.023054,24.565835,-10.144422,8.002315
52.243575,-20.402667,-11.976638,24.551725,-10.151729,7.968629
52.535028,-20.516574,-12.080860,24.397614,-9.802282,8.129290
52.542369,-20.427852,-12.085276,24.375606,-9.828355,8.094155
52.526633,-20.844645,-11.990547,24.368495,-9.813919,8.055998
52.532863,-20.865876,-11.908149,24.462861,-9.726147,7.909658
52.506397,-20.970184,-11.839520,24.439995,-9.742097,7.859987
52.593226,-21.176088,-11.918323,24.162744,-9.461733,8.059344
52.754404,-20.939041,-11.475909,24.378702,-9.546563,7.556093
52.806885,-20.876305,-11.300396,24.769886,-9.549737,6.825277
52.815585,-20.636380,-11.337248,24.251430,-9.289470,7.474242
52.818805,-20.633930,-11.323397,24.203671,-9.331302,7.380887
52.820118,-20.806529,-11.229524,24.400390,-9.654349,6.929053
52.468149,-20.875212,-10.630198,24.395602,-9.664473,6.926662
52.587210,-21.022366,-10.641310,23.995190,-9.315006,7.497860
52.680398,-21.112415,-10.178583,23.733982,-8.722520,7.655777
52.869550,-21.240131,-9.955473,23.690937,-8.775617,7.590899
52.836915,-21.227674,-9.425450,23.031015,-8.038802,7.577723
52.719496,-21.170115,-9.218848,22.915732,-8.232250,6.982447
52.608973,-21.159537,-9.008656,22.897269,-8.465328,6.661194
52.496505,-21.079737,-8.823323,22.866221,-8.499737,6.610177
52.389792,-20.973308,-8.661778,23.025522,-8.467132,6.290006
52.172179,-20.709683,-8.341454,22.694534,-8.026239,6.632118
52.180033,-20.680845,-8.356237,23.106588,-8.180505,5.927164
52.075413,-20.490154,-8.230612,22.853916,-7.878488,6.123103
51.888707,-19.965294,-8.019753,22.626209,-7.461450,5.992777
51.929272,-19.523599,-8.172287,22.507197,-7.263105,5.523131
51.505906,-19.082657,-7.584141,22.407567,-7.042983,4.823202
51.579837,-18.845768,-6.700351,22.106083,-6.446419,4.503102
51.120710,-17.787081,-6.268740,21.853352,-5.494031,4.152107
51.221704,-17.284535,-6.345775,21.565410,-5.039199,3.872595
50.931501,-16.528579,-6.141571,21.438933,-4.938006,3.378674
50.772166,-15.947499,-6.067235,21.001751,-4.523086,3.391271
50.591907,-15.317225,-5.950747,20.851673,-4.554279,2.993583
50.599313,-15.212078,-6.121149,20.698645,-4.623029,2.632617
50.456285,-14.825749,-6.357493,20.541679,-4.719235,2.293243
50.144016,-14.065534,-6.804172,19.848878,-3.927149,2.716524
49.564429,-13.389322,-7.071470,19.832855,-3.832095,2.556771
48.786073,-12.719369,-7.589711,19.564729,-3.504103,2.734194
48.597642,-11.906792,-8.837146,19.957776,-4.035721,2.122227
48.086229,-11.284210,-9.966866,19.595020,-3.897848,2.563645
47.311334,-10.853541,-10.953593,19.131886,-3.960290,3.195186
46.478361,-10.049742,-11.065601,18.790375,-3.586979,3.041900
46.867499,-10.606057,-10.910117,18.664959,-3.725243,2.851756
47.542734,-11.205176,-11.732523,18.954658,-4.093204,2.062345
47.554846,-10.930016,-11.803675,18.667919,-4.037018,2.028396
47.723831,-11.096792,-11.166270,18.606151,-3.661773,2.014422
48.592831,-11.197318,-10.356742,18.768171,-3.518043,1.580302
49.031487,-11.552633,-10.343059,19.663647,-4.034482,0.042674
49.291281,-12.008418,-10.290939,20.126718,-3.559559,-0.862314
49.489908,-12.338343,-10.540971,20.772462,-4.179683,-2.273007
49.807164,-12.289331,-11.163007,20.933693,-4.222941,-2.962823
49.873073,-12.244576,-11.546357,21.093944,-4.394908,-2.470702
49.633224,-11.595619,-12.217439,20.491177,-4.479554,-1.148394
48.141429,-10.673766,-13.100155,20.415665,-4.428896,-0.292270
46.864426,-9.665072,-14.072446,19.790293,-4.235600,2.435977
45.423678,-8.875678,-14.770190,19.920649,-4.683426,3.717312
44.693366,-8.900259,-17.435119,20.524442,-5.760833,4.341192
44.487800,-8.498318,-17.193092,20.798710,-6.052791,5.242877
44.268064,-8.664223,-17.516114,21.305984,-6.516297,5.700034
44.152574,-8.694478,-18.021861,21.255435,-6.680035,7.053848
43.256322,-7.997285,-17.942907,21.681918,-7.127450,7.644441
43.030962,-7.477396,-17.889441,21.999876,-7.257739,8.182139
42.669606,-7.088002,-17.671113,22.368870,-7.679612,8.272614
42.696251,-7.159213,-17.551808,22.732467,-7.838324,8.242391
43.440621,-7.722537,-18.169146,22.901746,-7.800037,8.683877
43.852545,-8.129039,-18.270066,24.120018,-8.449366,7.520145
43.966979,-8.330148,-18.334375,24.552247,-8.274918,7.457563
43.875180,-8.327724,-18.060678,25.149604,-8.233789,8.269986
44.302617,-8.506252,-18.245842,25.315518,-7.976805,8.241446
45.236348,-9.092541,-18.374940,24.603658,-6.333082,8.195155
46.203252,-10.709747,-18.036611,23.933557,-5.914709,4.213572
48.460982,-11.741173,-17.157244,23.729322,-4.862974,2.283488
50.290970,-12.754605,-15.951217,23.375882,-4.242844,0.115745
50.690565,-13.868145,-16.902864,23.555876,-3.533239,-0.423404
50.691604,-14.008241,-16.047967,24.518023,-3.354961,-2.908885
51.587481,-14.958690,-16.023295,23.514330,-3.109413,-2.463492
51.910215,-15.211957,-15.805496,23.333892,-3.074374,-3.324113
52.140712,-15.636148,-15.902173,23.224886,-3.157476,-3.953008
52.139522,-15.776676,-15.750710,23.260900,-3.166346,-4.562708
51.936544,-15.634317,-15.333112,23.115916,-3.060579,-4.604730
51.985282,-15.414438,-15.226919,23.043157,-3.095228,-4.785115
51.877795,-15.260705,-15.005931,22.961244,-2.945664,-4.688407
52.595027,-16.037756,-15.778662,23.061924,-3.080076,-4.746684
52.592070,-16.063342,-15.737949,23.045971,-3.235372,-4.736777
52.587148,-16.217757,-15.575677,23.014969,-3.261652,-4.798688
51.655844,-15.466868,-14.249634,22.999324,-3.275512,-4.829157
51.679928,-15.486011,-14.067689,22.996190,-3.284081,-4.827750
51.916902,-16.015473,-14.186027,23.031737,-3.263775,-4.744016
52.342785,-16.455055,-14.124938,23.027357,-3.434533,-4.011527
52.484985,-16.664407,-14.014143,23.139958,-3.760680,-2.720938
52.964870,-17.233890,-14.394560,23.025839,-4.189580,-1.330744
53.107168,-17.542280,-14.216032,23.028930,-4.088941,-0.147138
53.201506,-17.970392,-14.211269,23.159274,-4.158186,0.329485
53.358110,-18.177477,-14.018211,23.367100,-4.704939,0.417404
54.143757,-18.269463,-13.309773,23.408652,-4.802225,0.600954
54.210849,-18.233836,-12.975163,23.605988,-5.051918,0.477470
54.301967,-18.487127,-13.073063,23.529726,-4.779062,0.547263
54.282280,-18.531218,-13.092498,23.530595,-4.789271,0.562421
54.242628,-18.594019,-13.192916,23.533765,-4.705106,0.529998
54.222186,-18.893121,-13.109462,23.570773,-4.260593,0.468763
54.204273,-19.001793,-13.128923,23.498309,-4.262924,0.641521
54.244674,-18.457657,-13.336340,23.484006,-4.421185,0.668148
54.466322,-18.882284,-13.484774,23.434982,-4.413895,0.899971
54.421283,-19.241714,-13.413992,23.563987,-4.582088,1.249765
54.407389,-19.530212,-13.309869,23.858868,-5.082295,1.433131
54.371031,-19.647316,-13.265210,24.097916,-5.053759,1.670012
54.240209,-19.657738,-13.117261,24.296762,-5.254846,1.948275
54.234447,-19.690592,-13.077156,24.456385,-5.555160,2.171435
54.214253,-19.801304,-13.105044,24.534097,-5.598317,2.124561
53.956482,-19.824013,-12.780327,24.596385,-5.916277,2.131468
53.948810,-19.851269,-12.765709,24.589278,-6.025148,2.242361
53.913466,-19.941383,-12.778637,24.594289,-6.122539,2.376513
53.876054,-20.009115,-12.855121,24.601096,-6.421379,2.525611
53.981785,-20.138301,-12.994091,24.630284,-6.557829,2.663965
53.923364,-20.570680,-12.983984,24.938010,-6.646169,2.747164
53.923799,-20.391726,-13.083271,25.228931,-6.866471,2.825788
53.690607,-20.400609,-12.635914,25.357305,-6.888263,3.132593
53.917891,-20.543168,-12.928440,25.521132,-6.613375,3.414079
53.877887,-20.624963,-12.989808,25.712171,-6.372466,3.763871
53.772944,-20.567053,-12.683034,26.060951,-6.267665,3.858670
53.744616,-20.769340,-12.703771,26.322335,-6.166435,4.086487
53.406847,-20.324719,-12.393709,26.538757,-6.569994,4.398144
53.447296,-19.857014,-12.441973,26.704149,-6.624391,4.465885
53.667124,-20.206096,-12.764648,26.658420,-6.352418,4.613579
53.783154,-20.572333,-12.760331,27.081066,-6.545467,3.991758
53.971441,-20.940915,-13.088164,26.768965,-6.342387,4.544697
53.990494,-20.654061,-13.162556,26.788367,-6.335401,4.596081
53.866954,-20.591390,-12.979630,27.643294,-8.026503,2.887567
53.831158,-20.880580,-13.003348,27.116352,-7.969805,4.301066
53.763913,-20.899365,-13.224007,27.116352,-7.969805,4.301066
53.757633,-20.931270,-13.190320,27.103318,-8.035557,4.342101
53.748598,-20.933405,-13.241357,27.103318,-8.035557,4.342101
53.735842,-20.785658,-13.348110,27.019399,-8.128950,4.194270
53.748559,-20.660847,-13.398916,26.944841,-8.136714,4.372059
53.784383,-20.325294,-13.474222,26.941230,-8.354697,4.451620
53.880340,-20.789389,-13.537810,26.944726,-8.424323,4.489561
53.619455,-20.559229,-13.339177,26.970423,-8.412639,4.555757
53.555928,-20.656092,-13.510407,27.057156,-8.863797,4.921897
53.525212,-20.885875,-13.486207,27.181946,-8.767355,5.194628
53.513539,-20.996070,-13.461435,27.243586,-9.184792,4.919659
53.279903,-20.730259,-13.179005,27.157895,-9.300548,4.791721
53.301434,-20.439221,-13.244279,27.002452,-8.947470,4.964924
53.654661,-20.686242,-13.766378,27.005954,-8.804435,4.915763
53.667513,-20.662197,-13.741872,27.019932,-8.997408,4.967484
53.664211,-20.668562,-13.747738,27.120866,-8.863683,4.830375
53.553438,-20.550984,-13.609911,27.044070,-8.802702,4.975431
53.749731,-20.921272,-13.891084,27.056557,-8.788157,4.996733
53.871301,-20.837856,-14.110043,27.047904,-9.016019,5.077441
53.859250,-20.927155,-14.139142,26.788229,-8.915943,5.518134
53.827927,-21.177189,-14.074854,27.549705,-9.643399,4.592070
53.808215,-21.289633,-14.096668,27.466268,-9.584139,5.070492
53.824788,-21.264041,-14.051969,27.429086,-9.269653,5.548768
53.601637,-20.750786,-13.787330,27.491563,-8.610731,5.800158
53.605915,-20.707067,-13.862197,27.562592,-8.957040,5.756750
53.717280,-20.891340,-14.003703,27.570697,-8.936764,5.757338
53.844829,-21.038951,-14.130060,27.574523,-8.938164,5.771092
53.725285,-21.103016,-13.939558,27.501742,-8.666973,5.842771
53.732553,-20.918881,-14.003856,27.511218,-8.646731,5.847576
53.631682,-20.689801,-13.901083,27.332716,-8.537316,6.070071
53.525154,-20.514321,-13.711482,26.696063,-8.448769,5.062394
53.651122,-20.585217,-13.862689,27.040811,-8.731752,4.186735
53.642491,-20.575684,-13.938463,27.386853,-8.379967,5.704553
53.653025,-20.496096,-13.897105,27.299923,-8.382996,5.835881
