pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
51.333852,-22.952931,-23.082028,29.576769,-16.629320,3.112367
50.960966,-22.813896,-22.678029,29.765737,-16.511741,3.019075
50.961212,-22.816386,-22.670741,29.773423,-16.512564,3.045951
50.962901,-22.813166,-22.667736,29.766187,-16.516025,3.025945
50.962901,-22.813166,-22.667736,29.762198,-16.516346,3.012928
50.961933,-22.813531,-22.672882,29.763392,-16.523451,3.025826
50.962294,-22.812103,-22.673953,29.768825,-16.502851,3.018351
50.962654,-22.810676,-22.675024,29.765129,-16.501707,3.004492
50.961327,-22.812468,-22.679100,29.897209,-16.624744,2.852516
50.961933,-22.813531,-22.672882,29.908096,-16.596497,2.853839
50.961933,-22.813531,-22.672882,29.905147,-16.598178,2.845997
50.959638,-22.815688,-22.682105,29.899851,-16.611570,2.844912
50.959638,-22.815688,-22.682105,29.905455,-16.609671,2.861441
50.960966,-22.813896,-22.678029,29.904700,-16.593895,2.839120
50.962294,-22.812103,-22.673953,29.903181,-16.490552,2.789637
50.962294,-22.812103,-22.673953,29.905836,-16.490335,2.798333
50.962294,-22.812103,-22.673953,29.905389,-16.486057,2.791440
50.962294,-22.812103,-22.673953,29.906564,-16.480207,2.788048
50.960966,-22.813896,-22.678029,29.923837,-16.249860,2.729412
50.960606,-22.815324,-22.676958,29.921335,-16.255805,2.728479
50.960606,-22.815324,-22.676958,29.912056,-16.269479,2.714400
50.961933,-22.813531,-22.672882,29.908966,-16.278342,2.715179
50.962294,-22.812103,-22.673953,29.911620,-16.278126,2.723893
50.962901,-22.813166,-22.667736,29.913383,-16.269371,2.718756
50.963868,-22.812801,-22.662589,30.176674,-16.385399,2.333021
50.964228,-22.811374,-22.663660,30.315001,-16.467874,2.147629
50.962901,-22.813166,-22.667736,30.290841,-16.773466,2.188897
50.962901,-22.813166,-22.667736,30.294234,-16.750171,2.170932
50.961573,-22.814959,-22.671811,30.290879,-16.721698,2.123409
50.962540,-22.814594,-22.666665,30.293816,-16.720008,2.131283
50.962540,-22.814594,-22.666665,30.291316,-16.725976,2.130318
50.962540,-22.814594,-22.666665,30.151057,-16.744120,2.350686
50.963147,-22.815656,-22.660447,30.145909,-16.750316,2.341007
50.964835,-22.812436,-22.657443,30.139437,-16.743660,2.310668
50.962786,-22.817084,-22.659376,30.132524,-16.758649,2.306053
50.964114,-22.815291,-22.655301,30.134877,-16.746926,2.299298
50.964475,-22.813864,-22.656372,30.135465,-16.731028,2.281308
50.963147,-22.815656,-22.660447,30.133405,-16.702376,2.238326
50.963147,-22.815656,-22.660447,30.122601,-17.002738,2.327942
50.962786,-22.817084,-22.659376,30.113183,-17.010759,2.306065
50.966770,-22.811706,-22.647150,29.725484,-16.489691,2.773239
50.969786,-22.806694,-22.640070,29.656356,-16.377508,2.484663
50.970753,-22.806329,-22.634923,29.601058,-16.332557,2.243682
50.978473,-22.793085,-22.617759,29.599794,-15.934668,2.078515
50.973162,-22.800254,-22.634060,29.625767,-15.594679,1.998985
50.974850,-22.797035,-22.631056,29.634443,-15.558113,1.981785
50.976784,-22.796305,-22.620764,29.895864,-15.334273,1.153812
50.978833,-22.791658,-22.618830,30.378260,-15.413770,0.100033
50.978112,-22.794513,-22.616689,30.260500,-15.088942,0.234302
50.977145,-22.794878,-22.621835,30.245714,-15.148808,0.261629
50.977145,-22.794878,-22.621835,30.245469,-15.194626,0.320804
50.977752,-22.795940,-22.615618,30.244580,-15.198989,0.323456
50.978833,-22.791658,-22.618830,29.965149,-15.286295,0.742683
50.980161,-22.789866,-22.614755,29.973406,-15.258364,0.734965
50.985471,-22.782697,-22.598455,29.975937,-15.200647,0.669518
50.985831,-22.781269,-22.599526,30.095904,-15.313329,0.455784
50.983537,-22.783426,-22.608746,30.095157,-15.125134,0.393329
50.984258,-22.780571,-22.610887,30.088388,-15.132821,0.380086
50.982570,-22.783791,-22.613892,30.083551,-15.124579,0.352797
50.982209,-22.785218,-22.612821,30.078400,-15.130709,0.343082
50.982570,-22.783791,-22.613892,30.060145,-15.156489,0.313911
50.983537,-22.783426,-22.608746,30.050870,-15.170108,0.299764
50.984864,-22.781634,-22.604671,30.049999,-15.161565,0.285690
50.987519,-22.778050,-22.596521,30.051322,-15.161464,0.290097
50.989814,-22.775893,-22.587301,30.061797,-15.129095,0.284045
50.992469,-22.772309,-22.579151,30.065609,-15.135984,0.306051
50.988847,-22.776258,-22.592446,30.058108,-15.140857,0.286645
50.988486,-22.777685,-22.591376,30.046622,-15.158951,0.270716
50.983537,-22.783426,-22.608746,29.911241,-14.958215,0.410750
50.983537,-22.783426,-22.608746,29.776522,-14.861377,0.593510
50.987880,-22.776622,-22.597592,29.769949,-15.159188,0.680556
50.991141,-22.774101,-22.583226,29.769065,-15.163571,0.683153
50.995124,-22.768725,-22.571002,29.771572,-15.157631,0.684078
50.995484,-22.767298,-22.572073,29.769065,-15.163571,0.683153
50.995124,-22.768725,-22.571002,29.767442,-15.165129,0.679631
51.319184,-22.905586,-23.059641,29.761542,-15.168436,0.663809
50.652884,-22.764169,-22.114836,29.754461,-15.177587,0.651451
50.997151,-22.542190,-22.637983,29.887831,-15.089478,0.407870
50.999444,-22.540038,-22.628751,29.891958,-15.081993,0.412299
51.168178,-22.542828,-22.867711,29.894026,-15.071789,0.406172
51.173477,-22.535675,-22.851391,29.886801,-15.088119,0.402592
51.175164,-22.532466,-22.848399,29.890929,-15.080633,0.407021
51.342896,-22.640214,-23.078105,29.894913,-15.067415,0.403547
51.505014,-22.764553,-23.306592,29.893140,-15.076162,0.408798
51.506016,-22.753933,-23.325681,29.886665,-15.069462,0.378007
51.506198,-22.739791,-23.358399,29.879879,-15.090068,0.381452
51.225029,-22.370975,-22.917275,29.877228,-15.090265,0.372646
