pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
23.169075,-25.971079,32.218740,-1.953209,-31.195193,35.957213
23.249557,-25.999848,32.222025,-1.979567,-31.194538,35.935602
23.300834,-26.021064,32.231774,-2.013867,-31.183325,35.897111
23.324136,-26.034137,32.247948,-2.056026,-31.161432,35.842503
23.322553,-26.039004,32.270420,-2.105317,-31.128706,35.773632
23.301138,-26.036684,32.298926,-2.160020,-31.085339,35.693682
23.266281,-26.029519,32.333057,-2.217422,-31.032363,35.607070
23.224708,-26.020945,32.372293,-2.274209,-30.972086,35.518996
23.182830,-26.015406,32.416010,-2.326934,-30.908244,35.434820
23.146706,-26.018500,32.463471,-2.372364,-30.845762,35.359421
23.122174,-26.036188,32.513798,-2.407795,-30.790090,35.296640
23.114466,-26.073622,32.565992,-2.431341,-30.746276,35.248880
23.126973,-26.132885,32.618985,-2.442340,-30.718078,35.216857
23.159855,-26.210858,32.671716,-2.441556,-30.707402,35.199567
23.209402,-26.299417,32.723146,-2.431284,-30.714245,35.194507
23.268269,-26.388267,32.772240,-2.415398,-30.737125,35.198124
23.326996,-26.468583,32.817961,-2.398891,-30.773687,35.206394
23.376573,-26.534121,32.859350,-2.387025,-30.821153,35.215386
23.409997,-26.581265,32.895627,-2.384454,-30.876547,35.221743
23.422847,-26.608949,32.926246,-2.394239,-30.936655,35.223044
23.413978,-26.618634,32.950873,-2.416861,-30.997891,35.218071
23.386012,-26.613944,32.969341,-2.449810,-31.056236,35.206909
23.344969,-26.599542,32.981645,-2.487972,-31.107330,35.190792
23.299056,-26.579343,32.987969,-2.524741,-31.146785,35.171680
23.257145,-26.555043,32.988731,-2.553475,-31.170734,35.151683
23.227447,-26.526041,32.984601,-2.568653,-31.176500,35.132550
23.216064,-26.489406,32.976474,-2.566672,-31.163299,35.115424
23.225395,-26.440629,32.965396,-2.546481,-31.132803,35.100889
23.252421,-26.376173,32.952437,-2.510226,-31.089393,35.089252
23.287705,-26.295478,32.938567,-2.463870,-31.040004,35.080882
23.316606,-26.199417,32.924559,-2.417479,-30.993495,35.076513
23.321176,-26.088817,32.910803,-2.385068,-30.959633,35.077355
23.282511,-25.965568,32.897045,-2.383775,-30.947767,35.084877
23.183287,-25.836518,32.882076,-2.432177,-30.965531,35.100316
23.009862,-25.719330,32.863402,-2.547176,-31.017651,35.124064
22.754983,-25.643282,32.836931,-2.739443,-31.104894,35.155041
22.422206,-25.638066,32.796817,-3.008280,-31.223399,35.190148
22.030268,-25.716306,32.735496,-3.337192,-31.364714,35.223896
21.614804,-25.860150,32.643939,-3.691792,-31.516747,35.248396
21.225368,-26.020748,32.512164,-4.021553,-31.665534,35.253830
20.917082,-26.133580,32.329939,-4.265798,-31.797602,35.229345
20.742103,-26.138940,32.087509,-4.362046,-31.901998,35.164516
20.743148,-25.997697,31.776244,-4.255089,-31.971247,35.051364
20.948245,-25.698057,31.389178,-3.905450,-32.001017,34.886633
21.365834,-25.253708,30.921414,-3.295902,-31.988721,34.673812
21.981277,-24.696207,30.370404,-2.435237,-31.931587,34.424416
22.756405,-24.064789,29.736127,-1.358317,-31.825007,34.157950
23.633604,-23.395963,29.021188,-0.120553,-31.662073,33.899669
24.543221,-22.718108,28.230779,1.212839,-31.434544,33.676356
25.412720,-22.051365,27.372486,2.577386,-31.134280,33.512615
26.176162,-21.408385,26.455950,3.918893,-30.754659,33.427806
26.782795,-20.794387,25.492454,5.201403,-30.291969,33.433257
27.203921,-20.208011,24.494496,6.412283,-29.746828,33.529896
27.437646,-19.643379,23.475439,7.562496,-29.125541,33.707080
27.510796,-19.091789,22.449272,8.681979,-28.441096,33.943185
27.476924,-18.543223,21.430431,9.810970,-27.712957,34.208550
27.408064,-17.991284,20.433403,10.988973,-26.965104,34.470204
27.379681,-17.441627,19.472048,12.243495,-26.222893,34.696398
27.455031,-16.915844,18.558981,13.581942,-25.509945,34.860371
27.673597,-16.448594,17.705091,14.988280,-24.845483,34.943199
28.045039,-16.079478,16.919062,16.422722,-24.242044,34.935453
28.549208,-15.841483,16.206873,17.825244,-23.703649,34.837673
29.141206,-15.750104,15.571402,19.125239,-23.224830,34.659463
29.760612,-15.794660,15.012240,20.255379,-22.791230,34.416938
30.344184,-15.933569,14.525790,21.163885,-22.382285,34.129086
30.840459,-16.098476,14.105658,21.822192,-21.975573,33.813909
31.223684,-16.212134,13.743219,22.229868,-21.551298,33.485770
31.500574,-16.216223,13.428407,22.416634,-21.095820,33.154598
31.706007,-16.096056,13.150718,22.438564,-20.603898,32.826564
31.889391,-15.889860,12.900237,22.367571,-20.079762,32.505500
32.097365,-15.674326,12.668465,22.276595,-19.536956,32.194625
32.359284,-15.528786,12.448725,22.225628,-18.996529,31.898154
32.679396,-15.499387,12.236217,22.252572,-18.483677,31.621984
33.037930,-15.582753,12.027833,22.370355,-18.023429,31.373224
33.399123,-15.735014,11.821889,22.569887,-17.636566,31.158912
33.722141,-15.893830,11.617856,22.827813,-17.336482,30.984442
33.971194,-15.999968,11.416059,23.115974,-17.127061,30.852100
34.123085,-16.011184,11.217334,23.408842,-17.001896,30.760083
34.171601,-15.908168,11.022676,23.687549,-16.945288,30.702467
34.128926,-15.694370,10.832960,23.941362,-16.934647,30.669904
34.023442,-15.391261,10.648780,24.167457,-16.943517,30.650794
33.893049,-15.030206,10.470378,24.368833,-16.944443,30.632631
33.775834,-14.643569,10.297623,24.550269,-16.911340,30.603091
33.703578,-14.259797,10.130026,24.714166,-16.821560,30.550661
33.700589,-13.903915,9.966867,24.859708,-16.657676,30.465403
33.784067,-13.599118,9.807379,24.985326,-16.408802,30.339993
33.962135,-13.364481,9.650945,25.091073,-16.071186,30.170679
34.229262,-13.207323,9.497240,25.178206,-15.647946,29.957945
34.563441,-13.115634,9.346200,25.247200,-15.148070,29.706585
34.930793,-13.057570,9.197898,25.297213,-14.585007,29.425204
35.296130,-12.992101,9.052571,25.327162,-13.974942,29.124890
35.632320,-12.888145,8.910818,25.336169,-13.334676,28.816647
35.924720,-12.739595,8.773708,25.322114,-12.679427,28.507988
36.169626,-12.561753,8.642684,25.278152,-12.020977,28.198993
36.370321,-12.371099,8.519273,25.189435,-11.366550,27.878591
36.535474,-12.173369,8.404933,25.034636,-10.719011,27.523648
36.679698,-11.967491,8.301228,24.792217,-10.078611,27.102161
36.820075,-11.753142,8.210295,24.446885,-9.445582,26.579867
36.967830,-11.532280,8.135479,23.993021,-8.822391,25.928777
37.120512,-11.303303,8.081994,23.434770,-8.214780,25.135697
37.261060,-11.055745,8.057391,22.784150,-7.631313,24.207919
37.363580,-10.771481,8.071566,22.058461,-7.081769,23.173668
37.401744,-10.427445,8.136045,21.277778,-6.575204,22.078369
37.357565,-9.998788,8.262616,20.461310,-6.118230,20.978531
37.226027,-9.468065,8.461857,19.624114,-5.714186,19.934066
37.014724,-8.836970,8.741830,18.775573,-5.363955,18.999401
36.738723,-8.132992,9.106959,17.919011,-5.068217,18.213783
