pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.612728,0.747586,1.021953,0.906170,0.976769,1.414236
0.582674,0.770226,1.053519,0.854649,1.013248,1.436025
0.628485,0.683341,0.961923,0.866605,1.064512,1.398615
0.593354,0.674935,0.967694,0.869141,0.963241,1.368417
0.673539,0.690361,1.040882,0.906581,0.930099,1.284860
0.657401,0.825389,1.083105,0.844322,1.005857,1.360162
0.680284,0.718241,1.033601,0.944558,0.973122,1.364364
0.629262,0.699757,1.077361,0.889151,0.999380,1.263290
0.631416,0.737113,1.021080,0.952443,0.882135,1.339090
0.632206,0.744232,1.017163,0.885964,0.962994,1.369421
0.677519,0.723123,0.998527,0.966154,0.972791,1.290335
0.678355,0.685576,1.013090,0.834475,1.006663,1.340091
0.675163,0.682089,0.923331,0.913218,0.962808,1.325713
0.692631,0.741280,1.094362,0.911528,0.915945,1.373244
0.689973,0.708947,1.006220,0.873604,1.030535,1.460478
0.707150,0.737818,1.015919,0.911321,0.966145,1.369336
0.706272,0.740388,1.015876,0.824619,0.974099,1.271815
0.675787,0.705479,1.101569,0.895307,0.971646,1.328911
0.667018,0.727438,0.989079,0.902692,0.996467,1.433647
0.670122,0.709296,1.100951,0.837876,1.017322,1.270681
0.673050,0.733916,0.975042,0.824092,0.978147,1.441253
0.640039,0.716556,0.904540,0.957828,0.975504,1.478389
0.672664,0.709473,1.026837,0.926199,0.919066,1.359991
0.682433,0.767549,1.041335,0.878945,1.005342,1.423035
0.638548,0.686801,1.081597,0.932919,1.033313,1.367883
0.665319,0.673559,1.045045,0.937732,0.966768,1.285045
0.657257,0.684752,0.990248,0.867114,0.965976,1.282271
0.690528,0.710677,1.063706,0.905547,0.972878,1.330403
0.661146,0.748800,1.074051,0.962712,0.914185,1.267573
0.687721,0.714258,1.026991,0.882301,0.901743,1.407792
0.627043,0.746703,1.022029,0.905198,0.970104,1.386468
0.708703,0.696009,1.038509,0.839432,0.948312,1.342923
0.688937,0.783249,1.088415,0.843108,0.995066,1.220630
0.661792,0.655917,0.975667,0.923494,0.969189,1.476790
0.653437,0.734738,1.035919,0.894432,0.943784,1.403435
0.677918,0.718206,1.005731,0.878281,1.010906,1.443449
0.680823,0.779241,1.010054,0.838272,0.921161,1.443280
0.659478,0.693604,0.998893,0.812630,0.974079,1.286821
0.686004,0.705932,1.012978,0.914628,1.035356,1.281611
0.672497,0.725813,1.027542,0.878812,0.974417,1.360247
0.705043,0.683990,1.024494,0.878457,0.961874,1.354616
0.677262,0.688967,1.043625,0.897575,0.995946,1.479999
0.660135,0.711846,1.051627,0.871728,0.947474,1.437394
0.682060,0.696729,1.008099,0.894912,0.998375,1.298478
0.657614,0.711078,1.083730,0.872471,0.886381,1.303550
0.705390,0.699191,1.104532,0.843843,0.984784,1.301624
0.690689,0.742052,1.058329,0.851318,0.887004,1.354266
0.659717,0.727581,1.052937,0.959457,0.962849,1.432955
0.672519,0.653570,0.968295,0.897273,0.943192,1.309743
0.644720,0.686777,0.945613,0.842026,0.884123,1.274614
0.596082,0.714926,1.046808,0.875059,0.941251,1.340477
0.685931,0.679755,1.049462,0.861306,0.965722,1.319308
0.676229,0.690939,1.038758,0.879827,0.975317,1.393006
0.649297,0.684801,0.973405,0.896515,1.085724,1.267701
0.659343,0.712751,1.061878,0.904322,0.951195,1.355151
0.639717,0.695746,1.009021,0.865819,0.932499,1.282870
0.627608,0.714395,1.090680,0.916247,0.973520,1.443622
0.628439,0.710262,0.988682,0.853207,0.872496,1.357567
0.601280,0.792389,1.027115,0.932835,1.000300,1.438957
0.664744,0.719082,1.108851,0.871504,0.987086,1.350033
0.653477,0.741151,1.000879,0.911069,0.939548,1.331225
0.667110,0.710413,0.907588,0.909590,0.918345,1.302081
0.662525,0.762228,1.099738,0.873878,0.969541,1.252983
0.644617,0.745565,1.022647,0.840886,0.964234,1.342935
0.639249,0.678690,0.935759,0.928694,1.013386,1.390690
NaN,NaN,NaN,0.962002,0.997035,1.364339
0.672432,0.672791,0.959780,0.823637,0.860790,1.288707
0.693339,0.747600,1.109392,0.871424,0.867117,1.201463
