pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
-6.769726,-24.842164,35.752878,-21.136931,-19.667976,18.532870
-6.806422,-25.346668,35.662507,-21.406598,-19.688263,18.459179
-6.995905,-25.976493,35.819973,-21.530425,-19.929223,18.430461
-7.231381,-26.774793,35.864501,-21.911854,-20.257597,18.399800
-8.038368,-26.361922,36.506173,-21.942878,-20.631645,18.475405
-8.372885,-26.649045,36.249350,-21.863095,-20.666234,18.961842
-7.767744,-26.527033,37.290511,-21.873079,-20.781280,19.174248
-7.576983,-26.511919,37.396401,-21.858635,-20.815465,19.364391
-7.399876,-26.465260,37.682587,-21.609426,-20.774265,19.603246
-7.264495,-26.369622,37.831006,-21.467889,-20.674602,19.793195
-7.164712,-26.262035,37.937738,-21.410118,-20.520510,19.865074
-7.064964,-25.841139,37.997409,-20.839490,-20.537367,19.551351
-6.868348,-25.082437,38.269858,-20.389529,-20.416843,19.545070
-6.846991,-24.522244,38.411638,-20.460793,-19.763896,19.656318
-6.953453,-24.148592,38.156455,-20.349231,-19.396593,19.221907
-6.976824,-23.933224,38.051539,-20.404230,-18.934579,19.200091
-6.840706,-24.403155,37.925742,-20.591395,-19.126489,19.068561
-6.742705,-24.463665,37.752815,-20.787245,-19.485615,18.839328
-6.773525,-24.417307,37.684527,-20.597786,-19.525479,18.952137
-6.803971,-24.300764,37.676721,-20.571635,-19.419287,19.002088
-6.774639,-24.123235,37.706605,-20.594777,-19.452209,19.013321
-7.223686,-22.461450,37.320845,-20.666740,-19.520195,18.998532
-6.337127,-22.956845,36.274210,-20.678244,-19.502681,18.964713
-7.466400,-21.178551,38.041959,-20.610432,-19.368682,19.017336
-5.548177,-19.400058,37.065106,-20.590502,-19.031430,18.999943
-4.171218,-17.836102,36.862886,-20.389721,-18.017211,18.989606
-2.157569,-16.846219,37.036863,-20.083077,-17.005919,19.181329
-2.143794,-16.916952,37.462068,-19.945184,-16.612463,19.732984
-2.303864,-16.563411,37.424788,-19.736803,-16.174725,20.052418
-2.626551,-16.553377,37.535953,-18.742747,-16.916118,18.886809
-3.334354,-16.116648,37.444559,-18.749163,-16.878085,18.826833
-3.370172,-16.035820,36.945398,-18.508338,-16.737166,18.555307
-3.100151,-15.649797,36.505023,-18.214378,-16.565713,18.463901
-2.909418,-15.288884,36.063766,-18.034684,-16.732605,18.273815
-2.666654,-14.870938,35.573968,-18.028089,-16.897621,18.248067
-2.518953,-14.063575,35.033980,-18.601687,-16.833886,18.453586
-2.520600,-13.292999,34.873246,-18.709905,-16.969379,18.081583
-2.415166,-12.653192,33.656676,-18.761473,-16.979976,17.888894
-1.409736,-11.629110,32.395672,-18.745708,-16.963734,17.773090
-0.321254,-10.784462,31.386339,-18.546524,-17.068945,16.725873
1.129022,-9.965611,29.808594,-17.811665,-16.372896,16.553746
2.978870,-8.037531,28.672001,-17.184408,-15.443816,16.059905
4.431749,-7.598144,27.277971,-17.259523,-13.738352,17.103093
4.970917,-6.517716,25.320742,-16.126903,-11.790745,16.171166
5.911994,-6.333840,22.871557,-15.219030,-10.982394,14.915370
7.605452,-5.637209,20.973741,-13.516007,-10.479235,13.531640
9.937149,-5.099104,20.948072,-11.249721,-8.760930,13.130576
11.815857,-4.820130,20.181481,-9.964770,-7.622995,11.892348
13.461988,-4.327936,21.434138,-8.774111,-6.590156,12.000296
15.457130,-4.590216,21.610055,-7.385391,-5.226762,11.735418
15.702474,-3.937716,21.498164,-8.176262,-3.535298,14.035921
16.676495,-3.713420,22.059497,-7.754718,-2.636817,14.868294
18.373652,-3.790545,22.487001,-7.211623,-2.215450,15.572952
19.287882,-3.728667,22.201370,-6.577371,-2.159938,17.583120
20.523929,-3.873770,22.190711,-5.731831,-1.904491,19.660387
21.065524,-3.670787,22.806968,-4.271463,-1.882034,22.159287
20.739029,-3.499784,22.762999,-3.826373,-2.304253,23.204373
20.496653,-3.971698,21.938161,-3.107505,-2.353890,24.157826
20.499397,-4.834890,20.180170,-2.702031,-2.591078,22.164132
20.950355,-5.079243,20.213316,-2.307595,-2.399970,21.968639
21.049470,-5.255157,20.384943,-2.131647,-2.237744,21.894447
20.727207,-5.575909,19.843008,-2.443058,-2.233617,22.322361
20.800682,-5.554689,19.020861,-2.324436,-1.949146,23.061530
21.404038,-6.020672,17.426729,-1.144527,-1.586060,24.046752
22.379152,-6.505257,16.959428,-0.308224,-1.221450,25.461304
22.096568,-5.911691,17.409549,0.674913,-1.249241,27.309193
22.225241,-5.769267,16.995107,2.255353,-1.400963,28.280543
23.168791,-5.807056,16.366607,4.581528,-1.362910,29.468419
23.304580,-5.850516,15.601254,5.736802,-1.938272,29.261516
22.679902,-6.223028,13.875314,6.676660,-2.631324,28.730962
23.770533,-6.687164,13.387844,9.290003,-1.637707,30.821504
25.934315,-6.304064,14.933562,11.481592,-1.249799,32.063998
25.561682,-5.803912,15.649807,11.837773,-2.602552,31.800714
25.898737,-5.778653,15.220904,12.268140,-2.672335,31.370483
