pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
29.455507,-20.498802,24.327927,6.986774,-24.968461,26.771401
29.566487,-20.447390,24.232457,7.077209,-24.875561,26.858108
29.669143,-20.387130,24.140910,7.164991,-24.779057,26.927486
29.763693,-20.318236,24.052973,7.250196,-24.679059,26.979485
29.850171,-20.241236,23.968035,7.332950,-24.575931,27.014480
29.928493,-20.157203,23.885319,7.413443,-24.470441,27.033963
29.999073,-20.068082,23.803903,7.491924,-24.363903,27.040911
30.062622,-19.976852,23.722867,7.568643,-24.258308,27.039931
30.119990,-19.887473,23.641620,7.643841,-24.156311,27.037258
30.172369,-19.804719,23.559861,7.717760,-24.061052,27.040444
30.220832,-19.733696,23.477418,7.790555,-23.975889,27.057565
30.266191,-19.679105,23.394187,7.862232,-23.904106,27.095973
30.309375,-19.644693,23.309923,7.932604,-23.848625,27.160887
30.351417,-19.632931,23.224276,8.001287,-23.811727,27.254522
30.394210,-19.644942,23.136990,8.067837,-23.794747,27.375869
30.441315,-19.680656,23.047860,8.131903,-23.797831,27.520697
30.496881,-19.738830,22.957017,8.193300,-23.819878,27.682176
30.564646,-19.816967,22.865411,8.252158,-23.858602,27.852101
30.647861,-19.911400,22.774631,8.309012,-23.910671,28.021813
30.747874,-20.017306,22.686459,8.364628,-23.971994,28.182890
30.862800,-20.128755,22.602784,8.419793,-24.038084,28.327933
30.988799,-20.239296,22.525329,8.475209,-24.104425,28.451520
31.121571,-20.342885,22.455062,8.531448,-24.166868,28.551031
31.256046,-20.434466,22.391999,8.588908,-24.221901,28.626942
31.386152,-20.510079,22.335377,8.647840,-24.266706,28.682190
31.505313,-20.566749,22.283808,8.708415,-24.299053,28.720981
31.607456,-20.602316,22.235500,8.770800,-24.317111,28.747759
31.688747,-20.615469,22.188359,8.835259,-24.319245,28.766358
31.748291,-20.605872,22.139935,8.902176,-24.303859,28.779382
31.787195,-20.574195,22.087801,8.971956,-24.269282,28.787896
31.808283,-20.522201,22.030149,9.045045,-24.213654,28.791260
31.816086,-20.452905,21.965841,9.122028,-24.134829,28.787054
31.815064,-20.370466,21.894143,9.203604,-24.030384,28.771433
31.808354,-20.279647,21.814588,9.290563,-23.897694,28.739593
31.798773,-20.185191,21.726701,9.383929,-23.734042,28.686253
31.790045,-20.091290,21.629764,9.485141,-23.536841,28.606657
31.787700,-20.001219,21.522805,9.596169,-23.303919,28.497821
31.799514,-19.917217,21.404297,9.719658,-23.033784,28.359401
31.834976,-19.840380,21.271565,9.859159,-22.725825,28.193815
31.904317,-19.770316,21.120193,10.019482,-22.380489,28.005739
32.017328,-19.704643,20.943627,10.206985,-21.999498,27.801556
32.181429,-19.638519,20.733228,10.429655,-21.586099,27.589186
32.399050,-19.564425,20.478802,10.696880,-21.145278,27.378368
32.665137,-19.472379,20.169620,11.018944,-20.683852,27.181349
32.966655,-19.350682,19.795892,11.406385,-20.210363,27.013838
33.285342,-19.187249,19.350369,11.869388,-19.734767,26.895773
33.601913,-18.971445,18.829715,12.417136,-19.267933,26.851084
33.899147,-18.695991,18.235536,13.057003,-18.820982,26.905426
34.163327,-18.358412,17.574902,13.793403,-18.404468,27.081393
34.384392,-17.961680,16.860516,14.626136,-18.027468,27.392119
34.556572,-17.514233,16.110686,15.548678,-17.696647,27.835357
34.680616,-17.029728,15.348698,16.547049,-17.415425,28.390396
34.765768,-16.526482,14.601335,17.599754,-17.183505,29.019497
34.829178,-16.026258,13.896521,18.679051,-16.996874,29.673932
34.891811,-15.552139,13.260456,19.753356,-16.848237,30.303344
34.973129,-15.125699,12.714818,20.790259,-16.727744,30.864828
35.087766,-14.764039,12.274134,21.760016,-16.623922,31.329013
35.244168,-14.477418,11.943774,22.639043,-16.524734,31.681540
35.444316,-14.267867,11.719053,23.412425,-16.418470,31.921151
35.684413,-14.128926,11.585823,24.074671,-16.294404,32.055860
35.956664,-14.046494,11.522861,24.628768,-16.143318,32.099071
36.252272,-14.000820,11.505641,25.084091,-15.958025,32.066745
36.564821,-13.969473,11.510292,25.453923,-15.733843,31.975747
36.892746,-13.930627,11.516649,25.753097,-15.468956,31.842835
37.238453,-13.865953,11.509879,25.995974,-15.164585,31.683730
37.602674,-13.762546,11.480922,26.194782,-14.824918,31.512168
37.976834,-13.613652,11.426407,26.358356,-14.456767,31.339373
38.339175,-13.418308,11.348489,26.491442,-14.069011,31.174300
38.657851,-13.180541,11.254474,26.594759,-13.671951,31.024287
38.898553,-12.908504,11.155561,26.665748,-13.276590,30.895512
39.032124,-12.613475,11.064593,26.699838,-12.893809,30.792652
39.039534,-12.308590,10.993330,26.691882,-12.533455,30.717928
38.914495,-12.007396,10.950291,26.637575,-12.203507,30.670617
38.665669,-11.722617,10.939890,26.534751,-11.909513,30.647763
38.318180,-11.465510,10.962414,26.384380,-11.654389,30.645486
37.910746,-11.245628,11.014490,26.190944,-11.438519,30.659858
37.486893,-11.070572,11.090128,25.962036,-11.259941,30.686815
37.085430,-10.945613,11.181838,25.707360,-11.114523,30.721707
36.734989,-10.873292,11.281744,25.437564,-10.996194,30.759405
36.453037,-10.853235,11.382418,25.163153,-10.897368,30.795051
36.246600,-10.882190,11.477194,24.893404,-10.809529,30.824967
36.113016,-10.954102,11.560113,24.635242,-10.723858,30.847235
36.041750,-11.060289,11.625969,24.392361,-10.631847,30.862024
36.018360,-11.189958,11.670840,24.164884,-10.525911,30.871635
36.029132,-11.331315,11.692649,23.949553,-10.400003,30.879835
36.062842,-11.472911,11.691505,23.740298,-10.250143,30.890369
36.109708,-11.604744,11.669990,23.529018,-10.074747,30.904761
36.160621,-11.719019,11.633339,23.306529,-9.874687,30.920026
36.207745,-11.810542,11.589371,23.063661,-9.653121,30.927075
36.245502,-11.876729,11.547945,22.792367,-9.415058,30.910863
36.270643,-11.917290,11.520020,22.486586,-9.166569,30.853005
36.281429,-11.933592,11.516682,22.142368,-8.913802,30.736087
36.277070,-11.927908,11.548218,21.757406,-8.662074,30.548005
36.257287,-11.902845,11.623012,21.330545,-8.415325,30.284064
36.221758,-11.860972,11.746485,20.861466,-8.175940,29.946096
36.170634,-11.804667,11.920405,20.350660,-7.944820,29.539648
36.105638,-11.736269,12.142884,19.799677,-7.721675,29.071334
36.030425,-11.658463,12.408996,19.211339,-7.505450,28.546728
35.948901,-11.574413,12.711701,18.589729,-7.294783,27.968617
35.861762,-11.487255,13.043082,17.940026,-7.088408,27.336139
35.763931,-11.399280,13.395440,17.268191,-6.885486,26.645038
35.644371,-11.311292,13.761917,16.580572,-6.685838,25.888954
35.488548,-11.222377,14.136555,15.883585,-6.490065,25.061941
35.282514,-11.130150,14.513922,15.183616,-6.299567,24.162105
35.016273,-11.031396,14.888687,14.487018,-6.116506,23.195372
34.685561,-10.922894,15.255362,13.799955,-5.943715,22.177867
34.292701,-10.802164,15.608280,13.127963,-5.784464,21.136181
33.847240,-10.667994,15.942087,12.475372,-5.642019,20.105722
33.365370,-10.520608,16.252879,11.844829,-5.519159,19.127195
32.867357,-10.361534,16.539521,11.237123,-5.417829,18.240801
32.373245,-10.193040,16.804719,10.651571,-5.339070,17.478879
31.897965,-10.017411,17.055357,10.087112,-5.283122,16.859297
31.448983,-9.836492,17.301683,9.543383,-5.249512,16.382316
