pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
22.891525,-29.314490,19.431959,-3.064277,-32.955586,19.320625
22.769686,-29.145864,19.509033,-3.139398,-32.987074,19.549697
23.002361,-29.189727,20.101457,-3.036290,-32.873179,19.674203
22.684769,-29.400347,19.340754,-3.099808,-33.053635,19.740499
22.544935,-29.272966,19.531922,-3.125075,-33.135994,19.803711
22.650950,-29.403300,19.391233,-2.994448,-33.023310,19.676510
22.862791,-29.128938,19.662820,-3.072611,-33.185885,19.684331
23.194002,-29.295481,20.465840,-2.908937,-33.001677,19.820229
23.108072,-29.087438,19.705570,-2.885811,-32.901148,19.813422
23.009974,-28.869646,19.854642,-3.006588,-33.001438,19.833042
22.944461,-28.954092,20.055118,-2.943156,-32.973604,19.952169
22.987383,-29.003358,19.953082,-2.957767,-33.015993,19.945308
23.017253,-29.006725,19.923583,-2.930694,-32.888051,19.815062
23.078595,-29.019834,19.849281,-2.914714,-32.858017,19.822057
22.988160,-28.940779,19.936471,-2.955969,-32.974275,19.915256
23.018615,-29.065641,19.996968,-2.924313,-32.883242,19.854153
22.998442,-29.026827,19.977074,-2.916201,-32.883197,19.877205
22.972490,-28.969498,19.948438,-2.934115,-32.893210,19.828015
22.989086,-28.990446,19.926681,-2.925307,-32.867967,19.790136
22.912388,-28.910268,20.045360,-2.945139,-32.895247,19.858664
22.942338,-28.973681,20.001767,-2.984494,-32.963952,19.850590
22.974248,-29.009654,20.025339,-2.891548,-32.787678,19.868030
22.969345,-28.962267,19.944392,-2.894501,-32.744248,19.718376
22.951164,-28.923344,19.988495,-2.906277,-32.693869,19.622691
22.966833,-28.947970,20.042204,-2.865575,-32.613525,19.627042
22.940022,-28.898960,19.971993,-2.856157,-32.596741,19.603996
22.946112,-28.922006,20.033147,-2.842812,-32.447918,19.730825
22.943089,-28.932803,19.979915,-2.859431,-32.482646,19.711559
22.877230,-28.784956,19.990509,-2.914365,-32.629689,19.752606
22.975154,-28.877068,20.015330,-2.845957,-32.517661,19.745834
23.065824,-28.935178,19.836468,-2.843845,-32.501472,19.684204
23.016240,-28.869767,19.849858,-2.877376,-32.590958,19.726966
23.170024,-28.955494,20.229544,-2.828080,-32.487235,19.770873
22.672676,-29.297072,19.765772,-2.940496,-32.550936,19.582228
22.677630,-28.870014,19.684075,-2.857927,-32.457993,19.635102
22.710988,-28.929422,19.693583,-2.709636,-32.379779,19.705310
22.715786,-28.940016,19.599885,-2.636012,-32.532664,19.612469
22.747285,-28.992929,19.656083,-2.597302,-32.362506,19.521099
22.668647,-28.740554,19.586443,-2.630012,-32.409213,19.408668
22.610450,-28.697695,19.749429,-2.584117,-32.358665,19.473156
22.611869,-28.791664,19.747910,-2.596201,-32.401447,19.497815
22.625206,-28.799155,19.700200,-2.579804,-32.426235,19.540560
22.688123,-28.868066,19.601289,-2.427026,-32.195085,19.601483
22.401010,-28.731520,19.408438,-2.360421,-32.142798,19.713239
22.367154,-28.652449,19.404844,-2.332202,-31.934101,19.766818
22.477890,-28.593755,19.276014,-2.324661,-31.951466,19.821475
22.504325,-28.439677,19.180615,-2.350517,-32.051068,19.868328
22.783027,-28.321045,19.380871,-2.121500,-31.820661,20.097184
22.798988,-28.560988,18.798705,-1.839112,-31.757965,20.231766
22.709496,-28.101002,18.783458,-1.671881,-31.759097,20.505718
22.763424,-27.967408,18.753039,-1.516762,-31.585124,20.698760
23.072463,-27.677993,18.306980,-1.517433,-31.648931,20.949665
23.000517,-27.533932,18.380968,-1.480813,-31.604402,21.127281
24.104546,-27.284323,18.145220,-1.252802,-31.288356,21.085239
24.053188,-27.372975,17.492004,-1.100328,-31.305763,21.202031
24.185471,-27.025248,17.765122,-0.944726,-31.107900,21.305966
24.375801,-27.238220,17.248085,-0.750544,-30.936063,21.430070
24.143556,-27.059609,17.262010,-1.082138,-31.105939,21.009237
24.388561,-27.161714,16.971033,-0.816938,-30.861056,21.197726
24.197766,-27.170889,16.519520,-0.724825,-30.801619,21.335534
24.437261,-26.283572,16.850241,-0.689546,-30.787111,21.662969
24.763790,-26.355023,16.307031,-0.470442,-30.775692,21.921873
24.722325,-26.179762,16.193526,-0.384658,-30.824269,22.232915
24.811740,-26.172945,16.136044,-0.083990,-30.589963,22.477259
24.935985,-26.193535,15.827937,0.154994,-30.287345,22.785468
24.909408,-26.013031,15.887979,0.313901,-30.171844,23.212487
25.062080,-26.030481,15.729899,0.786596,-29.593703,23.557118
25.042008,-25.955086,15.614715,0.939073,-29.631341,23.922965
24.980779,-25.832977,15.774424,1.124091,-29.845280,24.040351
25.234754,-26.072079,15.416255,1.230519,-29.789576,24.030134
25.232792,-25.981840,15.345423,1.294226,-29.810228,24.257610
25.402004,-26.001164,15.206738,1.482151,-29.653904,24.444884
25.445654,-26.012479,15.181243,1.604323,-29.614802,24.769318
25.651677,-26.006645,15.209977,1.694517,-29.585507,24.821604
25.541760,-26.099286,15.013306,1.641967,-29.583961,24.708365
25.349615,-25.999467,15.206940,1.573422,-29.571001,24.659053
25.313804,-26.047617,15.283969,1.565584,-29.463931,24.562758
25.207274,-26.048283,15.337564,1.432868,-29.575359,24.393438
25.223980,-26.007441,15.371176,1.554218,-29.345962,24.304518
25.280253,-25.963465,15.166639,1.680532,-29.044972,24.170824
25.102460,-25.955936,14.990863,1.872513,-28.799200,24.053264
25.044750,-25.904827,15.004887,2.066650,-28.824187,23.888510
25.093162,-25.925459,15.015722,2.189970,-28.603048,23.869261
25.067665,-25.793809,14.883773,2.205825,-28.615034,23.898918
25.105549,-25.706616,14.970601,2.327196,-28.666647,24.318018
25.393439,-25.688480,14.959188,2.558682,-28.610125,24.726289
25.416253,-25.521900,14.946483,2.488944,-28.433060,25.503732
25.443462,-25.416969,14.927344,2.612967,-28.324370,26.057483
25.280516,-25.492953,14.662250,3.536594,-28.108225,27.946227
25.111112,-25.411440,14.604865,3.762503,-28.244491,28.542534
24.899552,-25.508950,14.489768,3.888191,-28.193544,28.611202
24.811895,-25.450426,14.495758,3.934538,-27.975639,28.573732
24.777153,-25.406745,14.401299,4.085419,-27.624734,28.668272
25.175355,-23.932652,13.722574,4.440388,-27.405982,28.512852
25.051265,-23.774242,13.670942,5.047766,-26.769197,28.597852
24.860140,-23.859183,13.341674,5.323213,-26.433276,28.293977
24.819631,-23.795594,13.394039,5.382987,-26.364515,27.770833
25.016816,-23.733256,13.505787,5.429446,-26.193776,27.187265
25.493342,-23.798974,13.856173,5.449705,-26.049617,26.576207
25.590065,-23.998705,13.736313,5.414263,-25.655672,26.269249
25.618910,-24.035798,13.809795,5.276408,-25.263154,25.829048
25.613814,-23.893101,13.891436,5.030581,-25.112590,25.561731
25.397657,-24.187262,13.640818,4.850126,-25.186472,25.498031
26.121984,-23.828771,14.600325,4.629349,-24.864200,25.551000
26.125345,-23.814301,14.593810,4.542038,-24.828988,25.413263
26.111308,-23.826041,14.615680,3.769879,-24.742407,23.759584
26.212874,-23.933277,14.694992,3.549238,-24.569158,23.215862
25.899931,-24.046608,14.555695,3.655348,-23.889995,22.802927
25.605656,-23.614809,14.280932,3.705580,-23.517682,22.393852
25.241167,-23.394885,14.368508,3.551508,-23.042039,21.783328
24.845767,-23.269264,14.321365,3.295171,-22.748137,21.191896
24.845098,-22.903423,13.863203,3.029661,-22.627439,20.972593
24.088413,-22.916311,12.506762,2.839076,-22.643668,20.813067
23.929286,-22.042152,12.189398,2.748642,-22.851024,20.848842
23.522799,-21.746706,12.303524,2.342428,-22.471372,21.320340
23.204621,-21.560595,12.221788,2.032531,-22.274827,21.505260
23.035872,-21.194871,12.205048,1.650870,-22.072494,21.047278
22.977960,-21.115747,12.411257,1.402303,-21.812075,20.414043
23.320043,-20.845610,12.909640,1.215817,-21.400241,19.828376
23.575573,-21.428901,13.235527,1.086852,-21.028570,19.237698
23.808340,-21.787147,13.776995,1.069136,-20.784171,18.633552
24.108553,-21.820776,14.370980,0.968438,-20.751565,17.953005
