pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
10.070550,-17.480166,25.641495,-12.779400,-17.735002,22.314372
10.184653,-17.037269,26.274997,-11.768760,-16.518676,21.111917
9.702119,-16.748174,25.613882,-11.768760,-16.518676,21.111917
8.782752,-16.049900,26.489563,-11.210944,-17.342861,19.930851
9.011123,-16.130809,27.419302,-10.454052,-17.373195,19.281317
8.673607,-16.677409,26.892777,-11.096424,-16.248544,20.077565
8.512431,-16.643653,27.269749,-11.154347,-18.601776,20.507292
9.065820,-16.972851,27.970502,-11.075521,-18.718674,20.407178
8.997506,-17.364347,27.608641,-11.186421,-18.438350,20.533474
8.922061,-17.420597,28.057503,-11.615066,-19.228715,20.334687
9.071060,-17.693396,28.272634,-11.546969,-19.009322,20.679804
8.647374,-18.007808,27.706419,-11.381962,-18.881469,20.888545
8.712506,-17.778191,28.288965,-11.389193,-19.183038,20.944301
9.039710,-18.029645,28.386557,-10.714580,-18.834653,20.375482
8.380320,-18.067206,28.035536,-10.714580,-18.834653,20.375482
7.916906,-17.788612,28.522181,-10.753377,-18.780712,20.425222
7.528700,-17.785803,28.481896,-10.909696,-18.708122,20.171602
6.941256,-17.856620,27.823115,-11.524986,-18.950049,19.211269
6.633329,-17.766669,27.520062,-11.376998,-18.282484,18.875220
7.428003,-16.758157,28.483849,-11.724075,-17.282374,17.813655
8.094391,-15.981253,27.236388,-11.336754,-17.097622,17.229822
8.114717,-16.259370,27.873365,-11.182150,-16.513479,16.891573
7.752452,-13.788571,26.569133,-11.582531,-16.415396,15.587098
7.596655,-12.974924,26.705310,-11.247128,-16.810398,14.681452
8.334773,-13.053556,26.510190,-10.647214,-15.962407,15.068949
9.836272,-12.518094,24.170331,-10.774633,-15.306020,15.177145
9.233361,-10.897798,25.031402,-10.193509,-14.200025,16.528993
9.257197,-10.664696,24.803934,-9.926570,-13.558289,17.402969
9.394190,-10.343307,24.737628,-9.869224,-13.363844,17.740145
9.962748,-10.662545,25.400649,-9.934765,-13.464773,17.476870
10.370908,-11.188274,25.191791,-9.066745,-13.736991,17.045912
10.027422,-11.110979,23.929678,-9.267234,-14.286540,16.937542
10.209925,-11.136538,24.396406,-9.081971,-14.316479,16.810431
10.024272,-11.329532,24.190154,-8.980402,-14.406841,16.088113
9.674859,-10.951350,23.675263,-9.179338,-14.536930,15.590035
10.003631,-10.614805,22.529700,-9.098740,-14.360722,15.040331
9.232297,-11.018030,22.756941,-9.033368,-14.125613,14.161958
9.459151,-11.806420,21.784130,-9.022309,-13.122353,13.573707
8.978863,-11.847100,22.139039,-9.426677,-13.052210,12.539173
9.830102,-9.474123,22.347596,-8.979338,-12.584078,13.053706
9.613151,-9.908563,24.727441,-9.018213,-12.183903,13.410170
9.147426,-9.840749,25.397358,-9.156917,-12.454575,14.198744
8.744886,-9.991868,25.516276,-9.230796,-12.576298,14.385113
8.518308,-10.712344,26.066185,-10.036463,-12.996900,12.757156
8.078272,-11.319162,26.411600,-11.183509,-12.922725,12.300876
7.797943,-11.477039,26.772438,-11.941363,-13.414288,11.661549
7.814976,-11.776719,26.893921,-12.398691,-13.558186,10.762363
8.324516,-11.996213,27.423850,-12.659369,-13.514903,11.970316
8.681655,-11.747738,26.369336,-12.658493,-13.608708,12.085740
9.088324,-11.347876,25.824300,-12.463201,-12.927393,11.899800
9.728286,-11.125274,24.999783,-12.127074,-12.475595,11.826140
10.807453,-10.069081,23.380096,-11.919923,-12.246625,12.041877
11.070803,-9.758772,22.646350,-11.275617,-12.458505,12.247446
11.160852,-9.578373,22.638807,-11.144506,-11.980264,13.424249
12.296014,-10.113863,22.190855,-10.641286,-11.725089,14.295810
12.842654,-10.312265,22.147211,-10.201479,-11.816814,14.990803
13.489701,-10.489854,22.389265,-9.559910,-11.950682,16.667521
13.725988,-9.780632,23.750350,-8.768098,-11.483155,17.831968
14.945790,-10.686737,21.244050,-7.172251,-10.867681,21.134199
18.715831,-10.706694,24.023042,-5.760693,-9.992424,23.501285
18.640023,-11.712561,22.291860,-4.577380,-9.540849,25.274017
18.857748,-11.839682,22.245155,-3.255224,-9.502489,26.736425
19.029491,-11.678684,22.459658,-2.030637,-9.402780,28.413211
19.039162,-9.815817,19.372809,-1.096550,-7.965876,30.098115
19.424241,-9.632961,18.797856,-0.805557,-7.540081,30.577702
19.522019,-9.688944,18.678311,1.031326,-9.226813,32.499017
20.053125,-10.002757,18.127666,2.750305,-9.147749,33.711723
20.438798,-10.056511,17.867333,3.148951,-9.693914,32.849051
20.772924,-9.964150,17.550176,6.940185,-8.260747,36.372737
21.479203,-9.989435,17.132005,8.007931,-8.611281,33.810529
22.621797,-9.589826,18.001751,9.763637,-8.752586,33.566949
23.758180,-9.806285,17.363106,11.345462,-8.973732,32.858795
23.957004,-9.902621,16.742873,11.814021,-8.649972,32.226337
24.404972,-10.664328,15.841951,12.075359,-8.429151,31.416567
24.405886,-9.415047,16.549222,12.484091,-8.454321,32.077582
24.541559,-9.093295,16.910295,12.450319,-8.810017,32.298188
24.521531,-9.701726,16.883863,12.183320,-9.216428,32.339265
24.033239,-9.888049,16.786361,11.765912,-9.160457,31.907695
23.197700,-10.250004,16.121130,11.004509,-9.619727,31.487062
22.916909,-10.177473,16.496742,11.067164,-9.107634,31.612590
23.824935,-9.689342,16.333985,11.300344,-8.646070,31.551137
23.998379,-9.497659,15.529639,11.292002,-8.507119,31.479545
23.738089,-9.153747,15.247771,11.168157,-8.576153,31.395467
23.863683,-9.092379,14.896263,11.208492,-8.272982,31.031289
24.483122,-9.007696,14.691087,11.553178,-8.007741,31.154189
24.103579,-9.130163,15.334100,11.899033,-8.046566,31.375087
23.905910,-9.363942,15.043010,11.948819,-8.100775,31.198695
23.697510,-9.495342,15.237539,11.843184,-8.190566,31.232853
23.983303,-9.567982,15.900171,11.981092,-8.686814,31.385577
24.119083,-9.925660,16.053568,12.177124,-9.133529,31.696037
23.879107,-10.198205,16.306240,12.300394,-9.497461,31.913944
23.651035,-10.535327,16.257764,12.400305,-9.413423,32.168313
23.580214,-9.572279,16.635134,12.219456,-9.392838,32.080628
23.980878,-9.480910,16.861477,12.090064,-9.357085,32.171155
24.386923,-9.553678,16.771063,12.295980,-9.317837,32.329447
24.518200,-9.722473,16.180070,12.262244,-9.383357,32.254514
23.926150,-9.705884,15.928895,12.316571,-9.466750,32.145363
23.906351,-9.716353,16.184645,11.747501,-8.917935,29.709150
24.219792,-9.813594,16.224673,11.934928,-8.975297,29.706694
24.058233,-9.951619,16.216185,11.767469,-9.042444,29.572378
23.691576,-10.056713,16.315500,11.492352,-9.013968,29.487667
23.686622,-10.218492,16.602863,11.337932,-8.764046,29.379828
23.832976,-10.373506,16.800872,11.338943,-8.549688,29.768835
23.851576,-9.801610,16.540512,11.172869,-8.458733,29.839161
23.715713,-9.856925,16.112369,11.043766,-8.481041,29.550346
23.772591,-9.800194,16.201331,10.944442,-8.128025,29.501241
23.899772,-9.826581,16.375256,10.982911,-7.861271,29.775127
23.848190,-9.951968,16.316025,11.035000,-7.857306,29.804468
23.790465,-10.021713,16.142849,11.029902,-7.921253,29.669257
23.555451,-10.178692,15.691543,10.874985,-7.981810,29.410057
23.601408,-10.010585,16.005649,10.869122,-7.956289,29.290876
23.909894,-10.037866,16.219077,11.133349,-7.869705,29.563581
24.057186,-10.020121,16.276785,11.431676,-7.839029,29.706269
24.317277,-9.968475,16.340901,11.616471,-7.723040,29.808533
24.514960,-10.068780,16.237723,11.841704,-7.737669,29.398936
24.205449,-10.184520,15.489085,11.858751,-7.855552,28.596073
24.079082,-9.872730,15.695043,11.692450,-7.599834,28.462873
24.464736,-9.798911,16.113390,11.920128,-7.282443,29.041039
24.585543,-9.971816,15.847910,12.070128,-7.269019,29.163502
24.456607,-10.190783,15.617651,11.872038,-7.440513,28.961181
24.154545,-10.113207,15.453331,11.537412,-7.606427,28.711225
